iteration,shaken,after_local_search,best
1,4.0234e+06,2.27179e+06,2.27179e+06
2,2.28118e+06,1.95323e+06,1.95323e+06
3,1.95429e+06,1.85659e+06,1.85659e+06
4,1.80008e+06,1.73512e+06,1.73512e+06
5,1.73512e+06,1.66327e+06,1.66327e+06
6,1.67503e+06,1.63075e+06,1.63075e+06
7,1.64833e+06,1.58839e+06,1.58839e+06
8,1.64348e+06,1.61453e+06,1.58839e+06
9,1.61105e+06,1.54091e+06,1.54091e+06
10,1.53905e+06,1.44726e+06,1.44726e+06
11,1.45775e+06,1.4433e+06,1.4433e+06
12,1.45228e+06,1.43104e+06,1.43104e+06
13,1.42873e+06,1.41471e+06,1.41471e+06
14,1.44965e+06,1.44918e+06,1.41471e+06
15,1.43128e+06,1.43012e+06,1.41471e+06
16,1.46947e+06,1.42592e+06,1.41471e+06
17,1.43359e+06,1.43359e+06,1.41471e+06
18,1.46e+06,1.46e+06,1.41471e+06
19,1.45577e+06,1.38883e+06,1.38883e+06
20,1.40091e+06,1.37969e+06,1.37969e+06
21,1.39811e+06,1.39399e+06,1.37969e+06
22,2.04786e+06,1.47548e+06,1.37969e+06
23,1.43356e+06,1.37692e+06,1.37692e+06
24,1.62406e+06,1.49786e+06,1.37692e+06
25,1.55839e+06,1.52219e+06,1.37692e+06
26,1.39464e+06,1.38409e+06,1.37692e+06
27,1.53495e+06,1.45806e+06,1.37692e+06
28,1.42779e+06,1.40154e+06,1.37692e+06
29,1.44997e+06,1.42405e+06,1.37692e+06
30,1.37836e+06,1.3752e+06,1.3752e+06
31,1.40188e+06,1.38865e+06,1.3752e+06
32,1.41975e+06,1.40242e+06,1.3752e+06
33,1.40958e+06,1.37563e+06,1.3752e+06
34,1.37946e+06,1.36398e+06,1.36398e+06
35,1.35885e+06,1.35341e+06,1.35341e+06
36,1.36652e+06,1.3623e+06,1.35341e+06
37,1.35729e+06,1.34063e+06,1.34063e+06
38,1.34314e+06,1.33232e+06,1.33232e+06
39,1.35361e+06,1.32145e+06,1.32145e+06
40,1.33232e+06,1.3255e+06,1.32145e+06
41,1.33585e+06,1.30791e+06,1.30791e+06
42,1.30752e+06,1.27674e+06,1.27674e+06
43,1.28991e+06,1.27631e+06,1.27631e+06
44,1.30769e+06,1.29911e+06,1.27631e+06
45,1.3117e+06,1.29349e+06,1.27631e+06
46,1.44968e+06,1.28021e+06,1.27631e+06
47,1.46784e+06,1.46034e+06,1.27631e+06
48,1.34363e+06,1.34232e+06,1.27631e+06
49,1.32289e+06,1.31776e+06,1.27631e+06
50,1.27734e+06,1.27315e+06,1.27315e+06
51,1.2816e+06,1.27864e+06,1.27315e+06
52,1.46013e+06,1.46013e+06,1.27315e+06
53,1.27528e+06,1.26277e+06,1.26277e+06
54,1.43101e+06,1.28567e+06,1.26277e+06
55,1.27819e+06,1.27641e+06,1.26277e+06
56,1.30041e+06,1.28729e+06,1.26277e+06
57,1.32876e+06,1.32876e+06,1.26277e+06
58,1.31554e+06,1.308e+06,1.26277e+06
59,2.32824e+06,2.31179e+06,1.26277e+06
60,1.27436e+06,1.23623e+06,1.23623e+06
61,1.31627e+06,1.29624e+06,1.23623e+06
62,1.25237e+06,1.25131e+06,1.23623e+06
63,1.34549e+06,1.34443e+06,1.23623e+06
64,1.3049e+06,1.30387e+06,1.23623e+06
65,1.40296e+06,1.29326e+06,1.23623e+06
66,1.76091e+06,1.75831e+06,1.23623e+06
67,1.38847e+06,1.3817e+06,1.23623e+06
68,1.59494e+06,1.30655e+06,1.23623e+06
69,1.29688e+06,1.29439e+06,1.23623e+06
70,1.29252e+06,1.29252e+06,1.23623e+06
71,1.25906e+06,1.24697e+06,1.23623e+06
72,1.26999e+06,1.25817e+06,1.23623e+06
73,1.25489e+06,1.2448e+06,1.23623e+06
74,1.26739e+06,1.25318e+06,1.23623e+06
75,1.30391e+06,1.29358e+06,1.23623e+06
76,1.24901e+06,1.24814e+06,1.23623e+06
77,1.25895e+06,1.2508e+06,1.23623e+06
78,1.25223e+06,1.25077e+06,1.23623e+06
79,1.24291e+06,1.2135e+06,1.2135e+06
80,1.63861e+06,1.34969e+06,1.2135e+06
81,1.22235e+06,1.2174e+06,1.2135e+06
82,1.24095e+06,1.23729e+06,1.2135e+06
83,1.26679e+06,1.24891e+06,1.2135e+06
84,1.24098e+06,1.24098e+06,1.2135e+06
85,1.23509e+06,1.23261e+06,1.2135e+06
86,1.26016e+06,1.25723e+06,1.2135e+06
87,1.23986e+06,1.23698e+06,1.2135e+06
88,1.22159e+06,1.21705e+06,1.2135e+06
89,1.30934e+06,1.30934e+06,1.2135e+06
90,1.22453e+06,1.20931e+06,1.20931e+06
91,1.21387e+06,1.21232e+06,1.20931e+06
92,1.21998e+06,1.21529e+06,1.20931e+06
93,1.24979e+06,1.23328e+06,1.20931e+06
94,1.21568e+06,1.20626e+06,1.20626e+06
95,1.33696e+06,1.26361e+06,1.20626e+06
96,1.31559e+06,1.31559e+06,1.20626e+06
97,1.36111e+06,1.3609e+06,1.20626e+06
98,1.33959e+06,1.31179e+06,1.20626e+06
99,1.22866e+06,1.22819e+06,1.20626e+06
100,1.22037e+06,1.21898e+06,1.20626e+06
101,1.33077e+06,1.22911e+06,1.20626e+06
102,1.23643e+06,1.23643e+06,1.20626e+06
103,1.80945e+06,1.3363e+06,1.20626e+06
104,1.20921e+06,1.20921e+06,1.20626e+06
105,1.25695e+06,1.24555e+06,1.20626e+06
106,1.22215e+06,1.22093e+06,1.20626e+06
107,1.24875e+06,1.24837e+06,1.20626e+06
108,2.43072e+06,1.21486e+06,1.20626e+06
109,1.24019e+06,1.23635e+06,1.20626e+06
110,1.21795e+06,1.21795e+06,1.20626e+06
111,1.38476e+06,1.37949e+06,1.20626e+06
112,1.2155e+06,1.20807e+06,1.20626e+06
113,1.21287e+06,1.20739e+06,1.20626e+06
114,1.25562e+06,1.25515e+06,1.20626e+06
115,1.27028e+06,1.26906e+06,1.20626e+06
116,1.21109e+06,1.21109e+06,1.20626e+06
117,1.29683e+06,1.2955e+06,1.20626e+06
118,1.22776e+06,1.2179e+06,1.20626e+06
119,1.25025e+06,1.22227e+06,1.20626e+06
120,1.39342e+06,1.38874e+06,1.20626e+06
121,1.25273e+06,1.23863e+06,1.20626e+06
122,1.21587e+06,1.21095e+06,1.20626e+06
123,2.51699e+06,1.26287e+06,1.20626e+06
124,1.29023e+06,1.28079e+06,1.20626e+06
125,1.2099e+06,1.2099e+06,1.20626e+06
126,1.26326e+06,1.25751e+06,1.20626e+06
127,1.22744e+06,1.22244e+06,1.20626e+06
128,1.23322e+06,1.22875e+06,1.20626e+06
129,1.23095e+06,1.22988e+06,1.20626e+06
130,1.26746e+06,1.22207e+06,1.20626e+06
131,1.24786e+06,1.22089e+06,1.20626e+06
132,1.23261e+06,1.21671e+06,1.20626e+06
133,1.47657e+06,1.47128e+06,1.20626e+06
134,1.29944e+06,1.27483e+06,1.20626e+06
135,1.22602e+06,1.21662e+06,1.20626e+06
136,1.21197e+06,1.2029e+06,1.2029e+06
137,1.20438e+06,1.20303e+06,1.2029e+06
138,1.32367e+06,1.32012e+06,1.2029e+06
139,1.30926e+06,1.3063e+06,1.2029e+06
140,1.21297e+06,1.21254e+06,1.2029e+06
141,1.25337e+06,1.24833e+06,1.2029e+06
142,1.34611e+06,1.34611e+06,1.2029e+06
143,1.22257e+06,1.21625e+06,1.2029e+06
144,1.2047e+06,1.2047e+06,1.2029e+06
145,1.25487e+06,1.21728e+06,1.2029e+06
146,1.28024e+06,1.28024e+06,1.2029e+06
147,1.28518e+06,1.28105e+06,1.2029e+06
148,1.44249e+06,1.44249e+06,1.2029e+06
149,1.22708e+06,1.22676e+06,1.2029e+06
150,1.34835e+06,1.34712e+06,1.2029e+06
151,1.30487e+06,1.29881e+06,1.2029e+06
152,1.23518e+06,1.23518e+06,1.2029e+06
153,1.2254e+06,1.21863e+06,1.2029e+06
154,1.22208e+06,1.22197e+06,1.2029e+06
155,1.2206e+06,1.2206e+06,1.2029e+06
156,1.37351e+06,1.37245e+06,1.2029e+06
157,1.54873e+06,1.54873e+06,1.2029e+06
158,1.21411e+06,1.2097e+06,1.2029e+06
159,1.21306e+06,1.21098e+06,1.2029e+06
160,1.23832e+06,1.23507e+06,1.2029e+06
161,1.22065e+06,1.22065e+06,1.2029e+06
162,1.23459e+06,1.22035e+06,1.2029e+06
163,1.25698e+06,1.25194e+06,1.2029e+06
164,1.25405e+06,1.20664e+06,1.2029e+06
165,1.47269e+06,1.26404e+06,1.2029e+06
166,1.24607e+06,1.24607e+06,1.2029e+06
167,1.26514e+06,1.26418e+06,1.2029e+06
168,1.34472e+06,1.29125e+06,1.2029e+06
169,1.20409e+06,1.19177e+06,1.19177e+06
170,1.35704e+06,1.35704e+06,1.19177e+06
171,1.33321e+06,1.32474e+06,1.19177e+06
172,1.24764e+06,1.24022e+06,1.19177e+06
173,1.19253e+06,1.19213e+06,1.19177e+06
174,1.64178e+06,1.19665e+06,1.19177e+06
175,1.21551e+06,1.21233e+06,1.19177e+06
176,2.4217e+06,2.42132e+06,1.19177e+06
177,1.25377e+06,1.25367e+06,1.19177e+06
178,1.21393e+06,1.20831e+06,1.19177e+06
179,1.26547e+06,1.25029e+06,1.19177e+06
180,1.22993e+06,1.22501e+06,1.19177e+06
181,1.26103e+06,1.26093e+06,1.19177e+06
182,1.3056e+06,1.30532e+06,1.19177e+06
183,1.30578e+06,1.30578e+06,1.19177e+06
184,1.83932e+06,1.28282e+06,1.19177e+06
185,1.22953e+06,1.22893e+06,1.19177e+06
186,1.24058e+06,1.23362e+06,1.19177e+06
187,1.27218e+06,1.27136e+06,1.19177e+06
188,1.20457e+06,1.20291e+06,1.19177e+06
189,1.20004e+06,1.20004e+06,1.19177e+06
190,1.25286e+06,1.24941e+06,1.19177e+06
191,1.22942e+06,1.22408e+06,1.19177e+06
192,1.25933e+06,1.25892e+06,1.19177e+06
193,1.23057e+06,1.22228e+06,1.19177e+06
194,1.20944e+06,1.2044e+06,1.19177e+06
195,1.25829e+06,1.25007e+06,1.19177e+06
196,1.24123e+06,1.23917e+06,1.19177e+06
197,1.20898e+06,1.20564e+06,1.19177e+06
198,1.28986e+06,1.28976e+06,1.19177e+06
199,1.2167e+06,1.2167e+06,1.19177e+06
200,1.19156e+06,1.19137e+06,1.19137e+06
201,1.19729e+06,1.19623e+06,1.19137e+06
202,1.20961e+06,1.20959e+06,1.19137e+06
203,1.23561e+06,1.23057e+06,1.19137e+06
204,1.19463e+06,1.18435e+06,1.18435e+06
205,1.23841e+06,1.23768e+06,1.18435e+06
206,1.20698e+06,1.20691e+06,1.18435e+06
