iteration,shaken,after_local_search,best
1,4.45287e+06,2.55436e+06,2.55436e+06
2,2.57458e+06,2.19053e+06,2.19053e+06
3,2.18225e+06,1.94602e+06,1.94602e+06
4,2.09677e+06,1.77976e+06,1.77976e+06
5,1.81937e+06,1.81937e+06,1.77976e+06
6,1.81571e+06,1.73111e+06,1.73111e+06
7,1.73624e+06,1.59884e+06,1.59884e+06
8,2.19282e+06,1.77902e+06,1.59884e+06
9,2.43038e+06,1.61494e+06,1.59884e+06
10,1.59189e+06,1.56148e+06,1.56148e+06
11,2.26543e+06,1.56196e+06,1.56148e+06
12,1.57953e+06,1.54734e+06,1.54734e+06
13,1.6393e+06,1.55155e+06,1.54734e+06
14,2.20685e+06,1.54468e+06,1.54468e+06
15,1.68316e+06,1.59596e+06,1.54468e+06
16,1.71259e+06,1.64735e+06,1.54468e+06
17,1.58535e+06,1.51733e+06,1.51733e+06
18,1.50216e+06,1.4793e+06,1.4793e+06
19,1.48127e+06,1.4501e+06,1.4501e+06
20,1.44935e+06,1.43236e+06,1.43236e+06
21,1.47505e+06,1.42986e+06,1.42986e+06
22,1.44368e+06,1.40934e+06,1.40934e+06
23,1.60358e+06,1.40149e+06,1.40149e+06
24,1.42634e+06,1.40706e+06,1.40149e+06
25,1.45058e+06,1.44299e+06,1.40149e+06
26,1.41328e+06,1.40422e+06,1.40149e+06
27,1.40347e+06,1.38715e+06,1.38715e+06
28,1.44654e+06,1.41971e+06,1.38715e+06
29,1.52803e+06,1.49159e+06,1.38715e+06
30,1.60496e+06,1.51094e+06,1.38715e+06
31,1.40208e+06,1.38633e+06,1.38633e+06
32,1.57795e+06,1.38287e+06,1.38287e+06
33,1.39665e+06,1.38938e+06,1.38287e+06
34,1.41988e+06,1.41827e+06,1.38287e+06
35,1.37488e+06,1.30821e+06,1.30821e+06
36,1.43034e+06,1.37494e+06,1.30821e+06
37,1.4747e+06,1.46937e+06,1.30821e+06
38,1.38893e+06,1.38893e+06,1.30821e+06
