iteration,shaken,after_local_search,best
1,4.31253e+06,2.33596e+06,2.33596e+06
2,2.26469e+06,1.8956e+06,1.8956e+06
3,1.93799e+06,1.85651e+06,1.85651e+06
4,2.03488e+06,1.78952e+06,1.78952e+06
5,1.8081e+06,1.74682e+06,1.74682e+06
6,1.76913e+06,1.70056e+06,1.70056e+06
7,1.70951e+06,1.67337e+06,1.67337e+06
8,1.76203e+06,1.63432e+06,1.63432e+06
9,1.63697e+06,1.58564e+06,1.58564e+06
10,1.59068e+06,1.45576e+06,1.45576e+06
11,1.48603e+06,1.48405e+06,1.45576e+06
12,1.47007e+06,1.42836e+06,1.42836e+06
13,1.4922e+06,1.42852e+06,1.42836e+06
14,1.4378e+06,1.38813e+06,1.38813e+06
15,1.52797e+06,1.50689e+06,1.38813e+06
16,1.60934e+06,1.60934e+06,1.38813e+06
17,1.39031e+06,1.37209e+06,1.37209e+06
18,1.39934e+06,1.32513e+06,1.32513e+06
19,1.3695e+06,1.35568e+06,1.32513e+06
20,1.35237e+06,1.32314e+06,1.32314e+06
21,1.33404e+06,1.32628e+06,1.32314e+06
22,1.36183e+06,1.36183e+06,1.32314e+06
23,1.3646e+06,1.33898e+06,1.32314e+06
24,1.32319e+06,1.31818e+06,1.31818e+06
25,1.3363e+06,1.33529e+06,1.31818e+06
26,1.32926e+06,1.32012e+06,1.31818e+06
27,1.35877e+06,1.35342e+06,1.31818e+06
28,1.32934e+06,1.32722e+06,1.31818e+06
29,2.22544e+06,1.36021e+06,1.31818e+06
30,1.39443e+06,1.39073e+06,1.31818e+06
31,1.32272e+06,1.32272e+06,1.31818e+06
32,1.31859e+06,1.31691e+06,1.31691e+06
33,1.31701e+06,1.31256e+06,1.31256e+06
34,1.31551e+06,1.31074e+06,1.31074e+06
35,1.31907e+06,1.31499e+06,1.31074e+06
36,1.32836e+06,1.31753e+06,1.31074e+06
37,1.373e+06,1.34513e+06,1.31074e+06
38,1.30982e+06,1.30644e+06,1.30644e+06
39,1.34413e+06,1.32892e+06,1.30644e+06
40,1.76535e+06,1.58461e+06,1.30644e+06
41,1.50474e+06,1.36922e+06,1.30644e+06
42,1.32748e+06,1.31637e+06,1.30644e+06
43,1.34994e+06,1.27696e+06,1.27696e+06
44,1.27667e+06,1.26796e+06,1.26796e+06
45,1.28625e+06,1.25516e+06,1.25516e+06
46,1.2903e+06,1.2903e+06,1.25516e+06
47,1.31879e+06,1.31749e+06,1.25516e+06
48,1.36923e+06,1.26223e+06,1.25516e+06
49,1.36255e+06,1.34951e+06,1.25516e+06
50,1.32153e+06,1.32153e+06,1.25516e+06
51,1.27479e+06,1.27215e+06,1.25516e+06
52,1.32886e+06,1.32322e+06,1.25516e+06
53,1.92516e+06,1.28503e+06,1.25516e+06
54,1.27512e+06,1.2644e+06,1.25516e+06
55,1.33329e+06,1.33329e+06,1.25516e+06
56,1.36256e+06,1.31994e+06,1.25516e+06
57,1.34358e+06,1.33955e+06,1.25516e+06
58,1.37453e+06,1.37453e+06,1.25516e+06
59,1.33968e+06,1.33779e+06,1.25516e+06
60,1.31296e+06,1.30314e+06,1.25516e+06
61,1.3332e+06,1.33292e+06,1.25516e+06
62,1.80965e+06,1.73418e+06,1.25516e+06
63,1.28963e+06,1.28963e+06,1.25516e+06
64,1.30228e+06,1.30153e+06,1.25516e+06
65,1.29369e+06,1.29369e+06,1.25516e+06
66,1.39105e+06,1.38403e+06,1.25516e+06
67,1.26737e+06,1.26737e+06,1.25516e+06
68,1.42993e+06,1.27215e+06,1.25516e+06
69,1.4722e+06,1.46564e+06,1.25516e+06
70,1.37776e+06,1.37776e+06,1.25516e+06
71,1.29421e+06,1.28923e+06,1.25516e+06
72,1.40688e+06,1.39096e+06,1.25516e+06
73,1.25947e+06,1.25947e+06,1.25516e+06
74,1.56241e+06,1.26374e+06,1.25516e+06
75,1.28818e+06,1.26868e+06,1.25516e+06
76,1.27586e+06,1.26905e+06,1.25516e+06
77,1.37632e+06,1.28005e+06,1.25516e+06
78,1.28237e+06,1.28056e+06,1.25516e+06
79,1.26077e+06,1.26077e+06,1.25516e+06
80,1.27634e+06,1.25488e+06,1.25488e+06
81,1.26057e+06,1.25713e+06,1.25488e+06
82,1.31568e+06,1.31101e+06,1.25488e+06
83,1.28991e+06,1.2477e+06,1.2477e+06
84,1.25134e+06,1.25026e+06,1.2477e+06
85,1.28519e+06,1.25877e+06,1.2477e+06
86,1.27257e+06,1.27257e+06,1.2477e+06
87,1.26052e+06,1.25661e+06,1.2477e+06
88,1.49422e+06,1.4818e+06,1.2477e+06
89,1.31644e+06,1.29633e+06,1.2477e+06
90,1.42839e+06,1.33144e+06,1.2477e+06
91,1.42429e+06,1.33097e+06,1.2477e+06
92,1.2638e+06,1.25901e+06,1.2477e+06
