iteration,shaken,after_local_search,best
1,4.22743e+06,2.79382e+06,2.79382e+06
2,3.50863e+06,2.68385e+06,2.68385e+06
3,2.75838e+06,2.45758e+06,2.45758e+06
4,2.44755e+06,2.0487e+06,2.0487e+06
5,2.06702e+06,1.69638e+06,1.69638e+06
6,1.71554e+06,1.68921e+06,1.68921e+06
7,1.69906e+06,1.47486e+06,1.47486e+06
8,1.48693e+06,1.4427e+06,1.4427e+06
9,1.53723e+06,1.52503e+06,1.4427e+06
10,1.59643e+06,1.58703e+06,1.4427e+06
11,1.43344e+06,1.40706e+06,1.40706e+06
12,1.42949e+06,1.39526e+06,1.39526e+06
13,1.4969e+06,1.4885e+06,1.39526e+06
14,1.8008e+06,1.78655e+06,1.39526e+06
15,1.39217e+06,1.39217e+06,1.39217e+06
16,1.39991e+06,1.37707e+06,1.37707e+06
17,1.40335e+06,1.37523e+06,1.37523e+06
18,1.41712e+06,1.34477e+06,1.34477e+06
19,1.34372e+06,1.33839e+06,1.33839e+06
20,1.38325e+06,1.3729e+06,1.33839e+06
21,1.40591e+06,1.38514e+06,1.33839e+06
22,1.39456e+06,1.35359e+06,1.33839e+06
23,1.35818e+06,1.33137e+06,1.33137e+06
24,1.42053e+06,1.384e+06,1.33137e+06
25,2.31463e+06,1.34644e+06,1.33137e+06
26,1.38133e+06,1.31603e+06,1.31603e+06
27,1.31716e+06,1.30291e+06,1.30291e+06
28,1.34612e+06,1.34612e+06,1.30291e+06
29,1.4321e+06,1.39221e+06,1.30291e+06
30,1.29856e+06,1.28507e+06,1.28507e+06
31,1.29386e+06,1.28569e+06,1.28507e+06
32,1.31328e+06,1.29446e+06,1.28507e+06
33,1.37824e+06,1.37751e+06,1.28507e+06
34,1.35726e+06,1.35398e+06,1.28507e+06
35,1.29024e+06,1.28416e+06,1.28416e+06
36,1.4163e+06,1.40057e+06,1.28416e+06
37,1.30037e+06,1.2969e+06,1.28416e+06
38,1.31437e+06,1.31255e+06,1.28416e+06
39,1.45302e+06,1.45053e+06,1.28416e+06
40,1.32496e+06,1.31649e+06,1.28416e+06
41,1.28276e+06,1.26659e+06,1.26659e+06
42,1.36188e+06,1.35325e+06,1.26659e+06
43,1.44182e+06,1.29093e+06,1.26659e+06
44,1.28537e+06,1.2698e+06,1.26659e+06
45,1.32691e+06,1.3234e+06,1.26659e+06
46,1.2932e+06,1.26116e+06,1.26116e+06
47,1.91892e+06,1.3221e+06,1.26116e+06
48,1.52451e+06,1.51807e+06,1.26116e+06
49,1.28154e+06,1.28154e+06,1.26116e+06
50,1.2767e+06,1.26847e+06,1.26116e+06
