iteration,shaken,after_local_search,best
1,4.1111e+06,2.63602e+06,2.63602e+06
2,2.6643e+06,2.25398e+06,2.25398e+06
3,2.26495e+06,1.93667e+06,1.93667e+06
4,1.90418e+06,1.6359e+06,1.6359e+06
5,1.75505e+06,1.7521e+06,1.6359e+06
6,1.69398e+06,1.68008e+06,1.6359e+06
7,1.65853e+06,1.51336e+06,1.51336e+06
8,1.52709e+06,1.51186e+06,1.51186e+06
9,1.52169e+06,1.48016e+06,1.48016e+06
10,2.22752e+06,1.47453e+06,1.47453e+06
11,1.4943e+06,1.43887e+06,1.43887e+06
12,2.06265e+06,1.5301e+06,1.43887e+06
13,1.47316e+06,1.43812e+06,1.43812e+06
14,1.50812e+06,1.48918e+06,1.43812e+06
15,1.46799e+06,1.38757e+06,1.38757e+06
16,1.40315e+06,1.38461e+06,1.38461e+06
17,1.42115e+06,1.38394e+06,1.38394e+06
18,1.3938e+06,1.31903e+06,1.31903e+06
19,1.39054e+06,1.38878e+06,1.31903e+06
20,1.51825e+06,1.36472e+06,1.31903e+06
21,1.38748e+06,1.38638e+06,1.31903e+06
22,1.32043e+06,1.32043e+06,1.31903e+06
23,1.33181e+06,1.30298e+06,1.30298e+06
24,1.53255e+06,1.30843e+06,1.30298e+06
25,1.39654e+06,1.3943e+06,1.30298e+06
26,1.29993e+06,1.29946e+06,1.29946e+06
27,1.65849e+06,1.63994e+06,1.29946e+06
28,1.33386e+06,1.30997e+06,1.29946e+06
29,1.38402e+06,1.38337e+06,1.29946e+06
30,1.30648e+06,1.30124e+06,1.29946e+06
31,1.31642e+06,1.30901e+06,1.29946e+06
32,1.3071e+06,1.29159e+06,1.29159e+06
33,1.30234e+06,1.29948e+06,1.29159e+06
34,1.39286e+06,1.392e+06,1.29159e+06
35,1.32008e+06,1.31138e+06,1.29159e+06
36,1.28908e+06,1.28654e+06,1.28654e+06
37,1.3908e+06,1.36801e+06,1.28654e+06
38,1.31745e+06,1.29822e+06,1.28654e+06
39,1.31538e+06,1.29837e+06,1.28654e+06
40,1.29041e+06,1.27776e+06,1.27776e+06
41,1.44103e+06,1.43884e+06,1.27776e+06
42,1.34729e+06,1.34113e+06,1.27776e+06
43,1.30923e+06,1.3058e+06,1.27776e+06
44,2.09413e+06,2.05856e+06,1.27776e+06
45,1.2908e+06,1.28863e+06,1.27776e+06
46,1.32626e+06,1.32472e+06,1.27776e+06
47,1.36684e+06,1.35033e+06,1.27776e+06
48,1.49748e+06,1.49551e+06,1.27776e+06
49,1.35861e+06,1.34886e+06,1.27776e+06
50,1.33891e+06,1.32719e+06,1.27776e+06
51,1.29301e+06,1.27412e+06,1.27412e+06
52,1.34567e+06,1.31416e+06,1.27412e+06
53,1.32943e+06,1.31484e+06,1.27412e+06
54,1.278e+06,1.26791e+06,1.26791e+06
55,1.29429e+06,1.28231e+06,1.26791e+06
56,1.32774e+06,1.32774e+06,1.26791e+06
57,1.28804e+06,1.26676e+06,1.26676e+06
58,1.32463e+06,1.31527e+06,1.26676e+06
59,1.36479e+06,1.3644e+06,1.26676e+06
60,1.28453e+06,1.28453e+06,1.26676e+06
61,1.26399e+06,1.25452e+06,1.25452e+06
62,1.2722e+06,1.2722e+06,1.25452e+06
63,1.28883e+06,1.28216e+06,1.25452e+06
64,1.34378e+06,1.34184e+06,1.25452e+06
65,1.37254e+06,1.31577e+06,1.25452e+06
66,1.36031e+06,1.34779e+06,1.25452e+06
67,1.31511e+06,1.30138e+06,1.25452e+06
68,1.30247e+06,1.28827e+06,1.25452e+06
69,1.34692e+06,1.34692e+06,1.25452e+06
70,1.35782e+06,1.35126e+06,1.25452e+06
71,1.27113e+06,1.26069e+06,1.25452e+06
72,1.34539e+06,1.31888e+06,1.25452e+06
73,1.33262e+06,1.32806e+06,1.25452e+06
74,1.26137e+06,1.2522e+06,1.2522e+06
75,1.26422e+06,1.25601e+06,1.2522e+06
76,1.26453e+06,1.26453e+06,1.2522e+06
77,1.36326e+06,1.346e+06,1.2522e+06
78,1.28401e+06,1.28287e+06,1.2522e+06
79,1.28892e+06,1.27525e+06,1.2522e+06
80,1.29902e+06,1.26271e+06,1.2522e+06
81,1.34901e+06,1.25474e+06,1.2522e+06
82,1.43602e+06,1.42868e+06,1.2522e+06
83,1.40112e+06,1.39249e+06,1.2522e+06
84,1.26248e+06,1.25935e+06,1.2522e+06
85,1.28509e+06,1.28421e+06,1.2522e+06
86,1.26616e+06,1.26579e+06,1.2522e+06
87,1.2515e+06,1.25114e+06,1.25114e+06
88,1.31197e+06,1.3009e+06,1.25114e+06
89,1.27777e+06,1.27146e+06,1.25114e+06
90,1.25404e+06,1.24456e+06,1.24456e+06
91,1.25516e+06,1.25478e+06,1.24456e+06
92,1.28581e+06,1.28298e+06,1.24456e+06
93,1.32158e+06,1.25868e+06,1.24456e+06
94,1.27419e+06,1.26724e+06,1.24456e+06
95,1.2526e+06,1.23871e+06,1.23871e+06
96,1.24018e+06,1.22538e+06,1.22538e+06
97,1.23237e+06,1.22749e+06,1.22538e+06
98,1.23799e+06,1.23791e+06,1.22538e+06
99,1.23815e+06,1.23815e+06,1.22538e+06
100,1.23509e+06,1.23509e+06,1.22538e+06
101,1.26615e+06,1.2621e+06,1.22538e+06
102,1.37148e+06,1.37148e+06,1.22538e+06
103,1.23808e+06,1.23427e+06,1.22538e+06
104,1.36772e+06,1.25976e+06,1.22538e+06
105,1.30373e+06,1.29632e+06,1.22538e+06
106,1.25484e+06,1.23447e+06,1.22538e+06
107,1.27271e+06,1.26867e+06,1.22538e+06
108,1.24694e+06,1.24694e+06,1.22538e+06
109,1.26875e+06,1.26721e+06,1.22538e+06
110,1.31492e+06,1.27802e+06,1.22538e+06
111,1.23498e+06,1.23439e+06,1.22538e+06
112,1.27213e+06,1.27213e+06,1.22538e+06
113,1.36304e+06,1.35518e+06,1.22538e+06
114,1.26316e+06,1.25995e+06,1.22538e+06
115,1.23565e+06,1.224e+06,1.224e+06
116,1.28896e+06,1.28761e+06,1.224e+06
117,1.24266e+06,1.24227e+06,1.224e+06
118,1.45529e+06,1.4549e+06,1.224e+06
119,1.2479e+06,1.24235e+06,1.224e+06
