iteration,shaken,after_local_search,best
1,4.33772e+06,1.99942e+06,1.99942e+06
2,2.10287e+06,1.90949e+06,1.90949e+06
3,1.932e+06,1.74762e+06,1.74762e+06
4,1.76458e+06,1.68539e+06,1.68539e+06
5,1.74999e+06,1.68963e+06,1.68539e+06
6,1.77057e+06,1.65544e+06,1.65544e+06
7,1.75325e+06,1.59455e+06,1.59455e+06
8,1.64563e+06,1.56758e+06,1.56758e+06
9,1.63024e+06,1.61791e+06,1.56758e+06
10,1.5679e+06,1.53025e+06,1.53025e+06
11,1.69146e+06,1.55202e+06,1.53025e+06
12,1.60146e+06,1.59154e+06,1.53025e+06
13,1.53934e+06,1.43587e+06,1.43587e+06
14,1.45916e+06,1.41187e+06,1.41187e+06
15,1.47206e+06,1.44877e+06,1.41187e+06
16,1.40929e+06,1.40706e+06,1.40706e+06
17,1.4356e+06,1.42302e+06,1.40706e+06
18,1.49811e+06,1.31631e+06,1.31631e+06
19,1.30521e+06,1.30077e+06,1.30077e+06
20,1.32076e+06,1.29886e+06,1.29886e+06
21,1.30708e+06,1.2969e+06,1.2969e+06
22,1.31023e+06,1.30408e+06,1.2969e+06
23,1.48693e+06,1.33932e+06,1.2969e+06
24,1.47994e+06,1.47469e+06,1.2969e+06
25,1.77204e+06,1.34719e+06,1.2969e+06
26,1.42437e+06,1.31633e+06,1.2969e+06
27,1.31582e+06,1.31582e+06,1.2969e+06
28,1.3419e+06,1.28797e+06,1.28797e+06
29,1.34703e+06,1.32662e+06,1.28797e+06
30,1.35662e+06,1.33732e+06,1.28797e+06
31,1.32812e+06,1.31727e+06,1.28797e+06
32,2.65441e+06,2.64909e+06,1.28797e+06
33,1.42241e+06,1.42164e+06,1.28797e+06
34,1.31338e+06,1.28542e+06,1.28542e+06
35,1.28945e+06,1.28696e+06,1.28542e+06
36,1.36934e+06,1.36934e+06,1.28542e+06
37,1.295e+06,1.29074e+06,1.28542e+06
38,1.47134e+06,1.46594e+06,1.28542e+06
39,1.29514e+06,1.28789e+06,1.28542e+06
40,1.30721e+06,1.30604e+06,1.28542e+06
41,1.30571e+06,1.28775e+06,1.28542e+06
42,1.32095e+06,1.31508e+06,1.28542e+06
43,1.3981e+06,1.38361e+06,1.28542e+06
44,1.29413e+06,1.29296e+06,1.28542e+06
45,1.34671e+06,1.34357e+06,1.28542e+06
46,1.35806e+06,1.32263e+06,1.28542e+06
47,1.38037e+06,1.37757e+06,1.28542e+06
48,1.28717e+06,1.27283e+06,1.27283e+06
49,1.26759e+06,1.26068e+06,1.26068e+06
50,1.68872e+06,1.67115e+06,1.26068e+06
51,1.3212e+06,1.3155e+06,1.26068e+06
52,1.28958e+06,1.28958e+06,1.26068e+06
53,1.27172e+06,1.26926e+06,1.26068e+06
54,1.27112e+06,1.27112e+06,1.26068e+06
55,1.35881e+06,1.35881e+06,1.26068e+06
56,1.60657e+06,1.59877e+06,1.26068e+06
57,1.48218e+06,1.48156e+06,1.26068e+06
58,1.29807e+06,1.29275e+06,1.26068e+06
59,1.30339e+06,1.30132e+06,1.26068e+06
60,1.39009e+06,1.39002e+06,1.26068e+06
61,1.34845e+06,1.34314e+06,1.26068e+06
62,1.26715e+06,1.25855e+06,1.25855e+06
63,1.26999e+06,1.268e+06,1.25855e+06
