iteration,shaken,after_local_search,best
1,3.63681e+06,2.67109e+06,2.67109e+06
2,2.6771e+06,2.58584e+06,2.58584e+06
3,2.21258e+06,2.0868e+06,2.0868e+06
4,2.08239e+06,1.65389e+06,1.65389e+06
5,1.64643e+06,1.62667e+06,1.62667e+06
6,1.63529e+06,1.58059e+06,1.58059e+06
7,2.49347e+06,2.42743e+06,1.58059e+06
8,1.62565e+06,1.61171e+06,1.58059e+06
9,1.65533e+06,1.57781e+06,1.57781e+06
10,1.67147e+06,1.64012e+06,1.57781e+06
11,1.7862e+06,1.71422e+06,1.57781e+06
12,1.58471e+06,1.53485e+06,1.53485e+06
13,1.95342e+06,1.65778e+06,1.53485e+06
14,1.5539e+06,1.53277e+06,1.53277e+06
15,1.67895e+06,1.6484e+06,1.53277e+06
16,1.68173e+06,1.61356e+06,1.53277e+06
17,1.55085e+06,1.48099e+06,1.48099e+06
18,1.50381e+06,1.48611e+06,1.48099e+06
19,1.63355e+06,1.59555e+06,1.48099e+06
20,1.52114e+06,1.39679e+06,1.39679e+06
21,1.4727e+06,1.46767e+06,1.39679e+06
22,1.42914e+06,1.42551e+06,1.39679e+06
23,1.42891e+06,1.41221e+06,1.39679e+06
24,1.55016e+06,1.39933e+06,1.39679e+06
25,1.4214e+06,1.39432e+06,1.39432e+06
26,1.39556e+06,1.38645e+06,1.38645e+06
27,1.40484e+06,1.39386e+06,1.38645e+06
28,1.44373e+06,1.44108e+06,1.38645e+06
29,1.44338e+06,1.43696e+06,1.38645e+06
30,1.44656e+06,1.38654e+06,1.38645e+06
31,1.41663e+06,1.38166e+06,1.38166e+06
32,1.3984e+06,1.38866e+06,1.38166e+06
33,1.45876e+06,1.45876e+06,1.38166e+06
34,1.49443e+06,1.47781e+06,1.38166e+06
35,1.53983e+06,1.42788e+06,1.38166e+06
36,1.37716e+06,1.37716e+06,1.37716e+06
37,1.38578e+06,1.3715e+06,1.3715e+06
38,1.46199e+06,1.46199e+06,1.3715e+06
39,1.43189e+06,1.39999e+06,1.3715e+06
40,1.62372e+06,1.61365e+06,1.3715e+06
41,1.47451e+06,1.43722e+06,1.3715e+06
42,1.39671e+06,1.34261e+06,1.34261e+06
43,1.34134e+06,1.33451e+06,1.33451e+06
44,1.35099e+06,1.32527e+06,1.32527e+06
45,1.32494e+06,1.29722e+06,1.29722e+06
46,1.33001e+06,1.30468e+06,1.29722e+06
47,1.35015e+06,1.34728e+06,1.29722e+06
48,1.30512e+06,1.2804e+06,1.2804e+06
49,1.29072e+06,1.28055e+06,1.2804e+06
50,1.29416e+06,1.28551e+06,1.2804e+06
51,1.31395e+06,1.30454e+06,1.2804e+06
52,1.29664e+06,1.28354e+06,1.2804e+06
53,1.28057e+06,1.2749e+06,1.2749e+06
54,1.34987e+06,1.34981e+06,1.2749e+06
55,1.29167e+06,1.28562e+06,1.2749e+06
56,1.29026e+06,1.28621e+06,1.2749e+06
57,1.45721e+06,1.45686e+06,1.2749e+06
58,1.31855e+06,1.30769e+06,1.2749e+06
59,1.26849e+06,1.25565e+06,1.25565e+06
60,1.39527e+06,1.39527e+06,1.25565e+06
61,1.27221e+06,1.26139e+06,1.25565e+06
62,1.27291e+06,1.26494e+06,1.25565e+06
63,1.40784e+06,1.40784e+06,1.25565e+06
64,1.27892e+06,1.27892e+06,1.25565e+06
65,1.38397e+06,1.3829e+06,1.25565e+06
66,1.32676e+06,1.31235e+06,1.25565e+06
67,1.44885e+06,1.43719e+06,1.25565e+06
68,1.27433e+06,1.27336e+06,1.25565e+06
69,1.47691e+06,1.47506e+06,1.25565e+06
70,1.2631e+06,1.25872e+06,1.25565e+06
71,1.29161e+06,1.28052e+06,1.25565e+06
72,1.26192e+06,1.26123e+06,1.25565e+06
73,1.28735e+06,1.27298e+06,1.25565e+06
74,1.50069e+06,1.50069e+06,1.25565e+06
75,1.3604e+06,1.3461e+06,1.25565e+06
76,1.28922e+06,1.26722e+06,1.25565e+06
77,1.28711e+06,1.26701e+06,1.25565e+06
78,1.31658e+06,1.31441e+06,1.25565e+06
79,1.32685e+06,1.32685e+06,1.25565e+06
80,1.30955e+06,1.29971e+06,1.25565e+06
81,1.28019e+06,1.27548e+06,1.25565e+06
82,1.28307e+06,1.26064e+06,1.25565e+06
83,1.29253e+06,1.29253e+06,1.25565e+06
84,1.26054e+06,1.25257e+06,1.25257e+06
85,1.51634e+06,1.41762e+06,1.25257e+06
86,1.2561e+06,1.24348e+06,1.24348e+06
87,1.57179e+06,1.31473e+06,1.24348e+06
88,1.3081e+06,1.29301e+06,1.24348e+06
89,1.27382e+06,1.27125e+06,1.24348e+06
90,1.25931e+06,1.25858e+06,1.24348e+06
91,2.50175e+06,1.48259e+06,1.24348e+06
92,1.26668e+06,1.25986e+06,1.24348e+06
93,1.24851e+06,1.24363e+06,1.24348e+06
94,1.31048e+06,1.24515e+06,1.24348e+06
95,1.28059e+06,1.2357e+06,1.2357e+06
96,1.86655e+06,1.29961e+06,1.2357e+06
97,1.26077e+06,1.25514e+06,1.2357e+06
98,1.35539e+06,1.34944e+06,1.2357e+06
99,1.34553e+06,1.34553e+06,1.2357e+06
100,1.2865e+06,1.28542e+06,1.2357e+06
101,1.28769e+06,1.27931e+06,1.2357e+06
102,1.25256e+06,1.25256e+06,1.2357e+06
103,1.75736e+06,1.29771e+06,1.2357e+06
104,1.27841e+06,1.27841e+06,1.2357e+06
105,1.34161e+06,1.34161e+06,1.2357e+06
106,1.24837e+06,1.23879e+06,1.2357e+06
107,1.2875e+06,1.28131e+06,1.2357e+06
108,1.26021e+06,1.22834e+06,1.22834e+06
109,1.3865e+06,1.33719e+06,1.22834e+06
110,1.33876e+06,1.33876e+06,1.22834e+06
111,1.25763e+06,1.25701e+06,1.22834e+06
112,1.30585e+06,1.29132e+06,1.22834e+06
113,1.2395e+06,1.23426e+06,1.22834e+06
114,1.3855e+06,1.35954e+06,1.22834e+06
115,1.27269e+06,1.26134e+06,1.22834e+06
116,1.24644e+06,1.241e+06,1.22834e+06
117,1.35802e+06,1.35691e+06,1.22834e+06
118,1.27162e+06,1.27162e+06,1.22834e+06
119,1.43177e+06,1.43177e+06,1.22834e+06
120,1.27219e+06,1.26923e+06,1.22834e+06
121,1.24759e+06,1.2448e+06,1.22834e+06
122,1.2848e+06,1.28337e+06,1.22834e+06
123,1.26764e+06,1.26764e+06,1.22834e+06
124,1.23521e+06,1.2282e+06,1.2282e+06
125,1.41947e+06,1.41947e+06,1.2282e+06
126,1.30241e+06,1.30241e+06,1.2282e+06
127,1.24142e+06,1.23857e+06,1.2282e+06
128,1.25424e+06,1.2401e+06,1.2282e+06
129,1.2628e+06,1.24198e+06,1.2282e+06
130,1.3003e+06,1.29675e+06,1.2282e+06
131,1.25667e+06,1.25456e+06,1.2282e+06
132,1.28376e+06,1.27478e+06,1.2282e+06
