iteration,shaken,after_local_search,best
1,3.94006e+06,2.01635e+06,2.01635e+06
2,2.0255e+06,1.96091e+06,1.96091e+06
3,1.95975e+06,1.80422e+06,1.80422e+06
4,1.81962e+06,1.72836e+06,1.72836e+06
5,1.76169e+06,1.75042e+06,1.72836e+06
6,1.93809e+06,1.80785e+06,1.72836e+06
7,1.68479e+06,1.62642e+06,1.62642e+06
8,1.78215e+06,1.72668e+06,1.62642e+06
9,1.64118e+06,1.48924e+06,1.48924e+06
10,1.53816e+06,1.50605e+06,1.48924e+06
11,1.49585e+06,1.46493e+06,1.46493e+06
12,1.47672e+06,1.44598e+06,1.44598e+06
13,1.44945e+06,1.43653e+06,1.43653e+06
14,1.56184e+06,1.55866e+06,1.43653e+06
15,1.46834e+06,1.40284e+06,1.40284e+06
16,1.48082e+06,1.47714e+06,1.40284e+06
17,1.47701e+06,1.46902e+06,1.40284e+06
18,1.45521e+06,1.38828e+06,1.38828e+06
19,1.46969e+06,1.43492e+06,1.38828e+06
20,1.43275e+06,1.4201e+06,1.38828e+06
21,1.68601e+06,1.67662e+06,1.38828e+06
22,1.43845e+06,1.42792e+06,1.38828e+06
23,1.50085e+06,1.48361e+06,1.38828e+06
24,1.45643e+06,1.44709e+06,1.38828e+06
25,1.46554e+06,1.41576e+06,1.38828e+06
26,1.40122e+06,1.39881e+06,1.38828e+06
27,1.4594e+06,1.41676e+06,1.38828e+06
28,1.39952e+06,1.39721e+06,1.38828e+06
29,1.38016e+06,1.37158e+06,1.37158e+06
30,1.38297e+06,1.34509e+06,1.34509e+06
31,1.60704e+06,1.39759e+06,1.34509e+06
32,1.38815e+06,1.34087e+06,1.34087e+06
33,1.35062e+06,1.29851e+06,1.29851e+06
34,1.43082e+06,1.42071e+06,1.29851e+06
35,1.30892e+06,1.29324e+06,1.29324e+06
36,1.36462e+06,1.36462e+06,1.29324e+06
37,1.3262e+06,1.31621e+06,1.29324e+06
38,1.28074e+06,1.26548e+06,1.26548e+06
39,1.34578e+06,1.34313e+06,1.26548e+06
40,1.27357e+06,1.26351e+06,1.26351e+06
41,1.31424e+06,1.30072e+06,1.26351e+06
42,1.45401e+06,1.28032e+06,1.26351e+06
43,1.27575e+06,1.26842e+06,1.26351e+06
44,1.27661e+06,1.26942e+06,1.26351e+06
45,1.35347e+06,1.34528e+06,1.26351e+06
46,1.2871e+06,1.27729e+06,1.26351e+06
47,1.28013e+06,1.27217e+06,1.26351e+06
