iteration,shaken,after_local_search,best
1,6.16064e+06,3.33696e+06,3.33696e+06
2,3.51244e+06,3.19705e+06,3.19705e+06
3,3.46339e+06,3.00369e+06,3.00369e+06
4,2.99655e+06,2.85357e+06,2.85357e+06
5,2.94251e+06,2.86481e+06,2.85357e+06
6,3.47905e+06,2.83532e+06,2.83532e+06
7,2.83877e+06,1.86785e+06,1.86785e+06
8,1.88824e+06,1.60015e+06,1.60015e+06
9,1.76135e+06,1.71892e+06,1.60015e+06
10,2.21037e+06,2.16563e+06,1.60015e+06
11,1.65941e+06,1.57023e+06,1.57023e+06
12,1.58062e+06,1.46305e+06,1.46305e+06
13,1.47999e+06,1.43816e+06,1.43816e+06
14,1.46102e+06,1.43757e+06,1.43757e+06
15,1.45021e+06,1.43637e+06,1.43637e+06
16,1.4882e+06,1.48197e+06,1.43637e+06
17,1.50152e+06,1.49634e+06,1.43637e+06
18,1.56175e+06,1.53657e+06,1.43637e+06
19,1.53865e+06,1.49971e+06,1.43637e+06
20,1.48487e+06,1.45368e+06,1.43637e+06
21,1.45248e+06,1.41214e+06,1.41214e+06
22,1.62523e+06,1.33534e+06,1.33534e+06
23,1.42602e+06,1.42081e+06,1.33534e+06
24,1.47843e+06,1.46107e+06,1.33534e+06
25,1.37168e+06,1.35875e+06,1.33534e+06
26,1.75833e+06,1.72908e+06,1.33534e+06
27,1.34812e+06,1.33137e+06,1.33137e+06
28,1.41896e+06,1.41435e+06,1.33137e+06
29,1.62702e+06,1.62625e+06,1.33137e+06
30,1.381e+06,1.36779e+06,1.33137e+06
31,1.37907e+06,1.36864e+06,1.33137e+06
32,2.10659e+06,1.36672e+06,1.33137e+06
33,1.32991e+06,1.32281e+06,1.32281e+06
34,1.33096e+06,1.31461e+06,1.31461e+06
35,1.3396e+06,1.33095e+06,1.31461e+06
36,1.35102e+06,1.33699e+06,1.31461e+06
37,1.46869e+06,1.43329e+06,1.31461e+06
38,1.34998e+06,1.34553e+06,1.31461e+06
39,1.35914e+06,1.34439e+06,1.31461e+06
40,1.36463e+06,1.35942e+06,1.31461e+06
41,1.34246e+06,1.33607e+06,1.31461e+06
42,2.19397e+06,2.18707e+06,1.31461e+06
43,1.36449e+06,1.34358e+06,1.31461e+06
44,1.41034e+06,1.36231e+06,1.31461e+06
45,1.51232e+06,1.42323e+06,1.31461e+06
46,1.33227e+06,1.32508e+06,1.31461e+06
47,1.38374e+06,1.37149e+06,1.31461e+06
48,1.47102e+06,1.28522e+06,1.28522e+06
49,1.29923e+06,1.2847e+06,1.2847e+06
50,1.28498e+06,1.27354e+06,1.27354e+06
51,1.3602e+06,1.35973e+06,1.27354e+06
52,1.76818e+06,1.31419e+06,1.27354e+06
53,1.28198e+06,1.2465e+06,1.2465e+06
54,1.68693e+06,1.66431e+06,1.2465e+06
55,1.28236e+06,1.26758e+06,1.2465e+06
56,1.27858e+06,1.27358e+06,1.2465e+06
57,1.35184e+06,1.3502e+06,1.2465e+06
58,1.28482e+06,1.27751e+06,1.2465e+06
59,1.28561e+06,1.28449e+06,1.2465e+06
60,1.36482e+06,1.35805e+06,1.2465e+06
61,1.30267e+06,1.27201e+06,1.2465e+06
62,1.27876e+06,1.26812e+06,1.2465e+06
63,1.64091e+06,1.63635e+06,1.2465e+06
64,1.40299e+06,1.3986e+06,1.2465e+06
65,1.26218e+06,1.25513e+06,1.2465e+06
66,1.25139e+06,1.24356e+06,1.24356e+06
67,1.32089e+06,1.31966e+06,1.24356e+06
68,1.25905e+06,1.24209e+06,1.24209e+06
