iteration,shaken,after_local_search,best
1,5.35345e+06,2.18647e+06,2.18647e+06
2,2.21672e+06,1.78452e+06,1.78452e+06
3,1.73836e+06,1.58789e+06,1.58789e+06
4,1.58795e+06,1.5447e+06,1.5447e+06
5,1.55485e+06,1.55254e+06,1.5447e+06
6,1.64827e+06,1.58546e+06,1.5447e+06
7,1.67919e+06,1.53815e+06,1.53815e+06
8,1.54405e+06,1.47289e+06,1.47289e+06
9,1.48282e+06,1.40784e+06,1.40784e+06
10,1.85719e+06,1.57829e+06,1.40784e+06
11,1.41886e+06,1.38386e+06,1.38386e+06
12,1.38697e+06,1.36762e+06,1.36762e+06
13,1.41641e+06,1.40955e+06,1.36762e+06
14,1.71424e+06,1.35036e+06,1.35036e+06
15,1.35368e+06,1.31915e+06,1.31915e+06
16,1.32775e+06,1.29878e+06,1.29878e+06
17,1.36966e+06,1.3296e+06,1.29878e+06
18,1.35845e+06,1.35787e+06,1.29878e+06
19,1.41184e+06,1.39524e+06,1.29878e+06
20,1.35076e+06,1.35076e+06,1.29878e+06
21,1.40666e+06,1.39905e+06,1.29878e+06
22,1.32136e+06,1.28341e+06,1.28341e+06
23,1.31273e+06,1.31236e+06,1.28341e+06
24,1.68677e+06,1.31933e+06,1.28341e+06
25,1.29885e+06,1.29107e+06,1.28341e+06
26,1.58668e+06,1.35995e+06,1.28341e+06
27,1.31572e+06,1.30041e+06,1.28341e+06
28,1.3356e+06,1.32405e+06,1.28341e+06
29,1.30308e+06,1.30162e+06,1.28341e+06
30,1.36534e+06,1.36337e+06,1.28341e+06
31,1.31788e+06,1.30629e+06,1.28341e+06
32,1.38564e+06,1.34135e+06,1.28341e+06
33,1.38175e+06,1.37606e+06,1.28341e+06
34,1.34243e+06,1.3364e+06,1.28341e+06
35,1.35187e+06,1.3459e+06,1.28341e+06
36,1.34842e+06,1.34047e+06,1.28341e+06
37,1.32259e+06,1.31344e+06,1.28341e+06
38,1.55488e+06,1.3394e+06,1.28341e+06
39,1.482e+06,1.36504e+06,1.28341e+06
40,1.28619e+06,1.28288e+06,1.28288e+06
41,1.30037e+06,1.29519e+06,1.28288e+06
42,1.7389e+06,1.29087e+06,1.28288e+06
43,1.3043e+06,1.30269e+06,1.28288e+06
44,1.34387e+06,1.34241e+06,1.28288e+06
45,1.50581e+06,1.50449e+06,1.28288e+06
46,1.33811e+06,1.33811e+06,1.28288e+06
47,1.29239e+06,1.28435e+06,1.28288e+06
48,1.31622e+06,1.29603e+06,1.28288e+06
49,1.40704e+06,1.4023e+06,1.28288e+06
50,1.66039e+06,1.37447e+06,1.28288e+06
51,1.30576e+06,1.2936e+06,1.28288e+06
52,1.37191e+06,1.36316e+06,1.28288e+06
53,1.4009e+06,1.36248e+06,1.28288e+06
54,1.4491e+06,1.35206e+06,1.28288e+06
55,1.27794e+06,1.26844e+06,1.26844e+06
56,1.48888e+06,1.35127e+06,1.26844e+06
57,1.32756e+06,1.29321e+06,1.26844e+06
58,1.28247e+06,1.27502e+06,1.26844e+06
59,1.52897e+06,1.29275e+06,1.26844e+06
60,1.27482e+06,1.26141e+06,1.26141e+06
61,1.3174e+06,1.26207e+06,1.26141e+06
62,1.26351e+06,1.25546e+06,1.25546e+06
63,1.26518e+06,1.26518e+06,1.25546e+06
64,1.90277e+06,1.36363e+06,1.25546e+06
65,1.309e+06,1.3001e+06,1.25546e+06
66,1.26739e+06,1.2598e+06,1.25546e+06
67,1.27043e+06,1.2661e+06,1.25546e+06
68,1.286e+06,1.28316e+06,1.25546e+06
69,1.26426e+06,1.26251e+06,1.25546e+06
70,1.45226e+06,1.4487e+06,1.25546e+06
71,1.37308e+06,1.35943e+06,1.25546e+06
72,1.28241e+06,1.26895e+06,1.25546e+06
73,1.26992e+06,1.2611e+06,1.25546e+06
74,1.32924e+06,1.31505e+06,1.25546e+06
75,1.28284e+06,1.2823e+06,1.25546e+06
76,1.30777e+06,1.29468e+06,1.25546e+06
77,1.26143e+06,1.25077e+06,1.25077e+06
78,1.25851e+06,1.25633e+06,1.25077e+06
79,1.27564e+06,1.2752e+06,1.25077e+06
80,1.26504e+06,1.26402e+06,1.25077e+06
81,1.28184e+06,1.27817e+06,1.25077e+06
82,1.2749e+06,1.24968e+06,1.24968e+06
83,1.26832e+06,1.26616e+06,1.24968e+06
84,1.40618e+06,1.35358e+06,1.24968e+06
85,1.29839e+06,1.28894e+06,1.24968e+06
86,1.26326e+06,1.25502e+06,1.24968e+06
87,1.2723e+06,1.26846e+06,1.24968e+06
88,1.27361e+06,1.27091e+06,1.24968e+06
89,1.32119e+06,1.31356e+06,1.24968e+06
90,1.38812e+06,1.38001e+06,1.24968e+06
91,1.2606e+06,1.25788e+06,1.24968e+06
92,1.25401e+06,1.25087e+06,1.24968e+06
93,1.45819e+06,1.454e+06,1.24968e+06
94,1.27716e+06,1.25244e+06,1.24968e+06
95,1.25263e+06,1.24811e+06,1.24811e+06
96,1.26202e+06,1.25371e+06,1.24811e+06
97,1.39713e+06,1.29893e+06,1.24811e+06
98,1.29378e+06,1.29326e+06,1.24811e+06
99,1.25626e+06,1.25582e+06,1.24811e+06
100,1.59071e+06,1.59024e+06,1.24811e+06
101,1.56076e+06,1.52327e+06,1.24811e+06
102,1.25505e+06,1.2457e+06,1.2457e+06
103,1.33826e+06,1.33391e+06,1.2457e+06
104,1.2749e+06,1.27249e+06,1.2457e+06
105,1.27063e+06,1.26134e+06,1.2457e+06
106,1.24633e+06,1.2458e+06,1.2457e+06
107,1.30694e+06,1.30542e+06,1.2457e+06
108,1.26306e+06,1.26306e+06,1.2457e+06
109,1.29517e+06,1.25484e+06,1.2457e+06
110,1.27551e+06,1.27528e+06,1.2457e+06
111,1.25684e+06,1.25684e+06,1.2457e+06
112,1.2974e+06,1.29031e+06,1.2457e+06
113,1.26162e+06,1.25495e+06,1.2457e+06
114,1.25524e+06,1.24432e+06,1.24432e+06
115,1.25771e+06,1.25727e+06,1.24432e+06
116,1.38144e+06,1.36786e+06,1.24432e+06
