iteration,shaken,after_local_search,best
1,5.88609e+06,3.23561e+06,3.23561e+06
2,2.46986e+06,2.2733e+06,2.2733e+06
3,2.17846e+06,2.04738e+06,2.04738e+06
4,1.69444e+06,1.61176e+06,1.61176e+06
5,1.67198e+06,1.54504e+06,1.54504e+06
6,1.64432e+06,1.43229e+06,1.43229e+06
7,1.476e+06,1.45047e+06,1.43229e+06
8,1.77611e+06,1.38577e+06,1.38577e+06
9,1.36787e+06,1.35298e+06,1.35298e+06
10,1.42192e+06,1.403e+06,1.35298e+06
11,1.40834e+06,1.39524e+06,1.35298e+06
12,1.55609e+06,1.38548e+06,1.35298e+06
13,1.34323e+06,1.31974e+06,1.31974e+06
14,1.32863e+06,1.32814e+06,1.31974e+06
15,1.36529e+06,1.36361e+06,1.31974e+06
16,1.31517e+06,1.29424e+06,1.29424e+06
17,1.31458e+06,1.298e+06,1.29424e+06
18,1.30593e+06,1.28544e+06,1.28544e+06
19,1.9336e+06,1.93096e+06,1.28544e+06
20,1.47565e+06,1.44581e+06,1.28544e+06
21,1.42599e+06,1.38012e+06,1.28544e+06
22,1.28819e+06,1.27122e+06,1.27122e+06
23,1.28978e+06,1.28978e+06,1.27122e+06
24,1.80035e+06,1.23963e+06,1.23963e+06
25,1.3795e+06,1.37794e+06,1.23963e+06
26,1.28827e+06,1.28816e+06,1.23963e+06
27,1.37992e+06,1.37931e+06,1.23963e+06
28,1.52643e+06,1.35996e+06,1.23963e+06
29,1.40333e+06,1.32967e+06,1.23963e+06
30,1.61454e+06,1.26521e+06,1.23963e+06
31,1.24926e+06,1.24884e+06,1.23963e+06
32,1.80393e+06,1.29078e+06,1.23963e+06
33,1.28863e+06,1.28597e+06,1.23963e+06
34,1.2441e+06,1.24237e+06,1.23963e+06
35,1.24968e+06,1.24849e+06,1.23963e+06
36,1.47212e+06,1.46645e+06,1.23963e+06
37,1.30267e+06,1.30034e+06,1.23963e+06
38,1.34823e+06,1.34017e+06,1.23963e+06
39,2.16612e+06,2.14332e+06,1.23963e+06
40,1.68725e+06,1.26296e+06,1.23963e+06
41,1.25495e+06,1.2493e+06,1.23963e+06
42,1.28811e+06,1.28137e+06,1.23963e+06
43,1.44371e+06,1.44159e+06,1.23963e+06
44,1.45589e+06,1.4544e+06,1.23963e+06
45,1.44434e+06,1.44177e+06,1.23963e+06
46,1.26228e+06,1.25268e+06,1.23963e+06
47,1.32327e+06,1.31646e+06,1.23963e+06
48,2.51969e+06,2.48756e+06,1.23963e+06
49,2.69761e+06,1.6684e+06,1.23963e+06
50,1.27406e+06,1.26231e+06,1.23963e+06
51,1.70563e+06,1.66771e+06,1.23963e+06
52,1.2537e+06,1.25251e+06,1.23963e+06
53,1.35157e+06,1.34486e+06,1.23963e+06
54,1.25944e+06,1.25648e+06,1.23963e+06
55,1.276e+06,1.27451e+06,1.23963e+06
56,1.35471e+06,1.35359e+06,1.23963e+06
57,1.24313e+06,1.24302e+06,1.23963e+06
58,1.27703e+06,1.27069e+06,1.23963e+06
59,1.36818e+06,1.36775e+06,1.23963e+06
60,1.26871e+06,1.26483e+06,1.23963e+06
61,1.2463e+06,1.23928e+06,1.23928e+06
62,1.24191e+06,1.23714e+06,1.23714e+06
63,1.24864e+06,1.23607e+06,1.23607e+06
64,1.24347e+06,1.24347e+06,1.23607e+06
65,1.32312e+06,1.31574e+06,1.23607e+06
66,1.36823e+06,1.32579e+06,1.23607e+06
67,1.28899e+06,1.28333e+06,1.23607e+06
68,1.28729e+06,1.27839e+06,1.23607e+06
69,1.25443e+06,1.24544e+06,1.23607e+06
70,1.30492e+06,1.30492e+06,1.23607e+06
71,2.52425e+06,2.52273e+06,1.23607e+06
72,1.39713e+06,1.39713e+06,1.23607e+06
73,1.25642e+06,1.23431e+06,1.23431e+06
74,1.32264e+06,1.30584e+06,1.23431e+06
75,1.47832e+06,1.38074e+06,1.23431e+06
76,1.33146e+06,1.32822e+06,1.23431e+06
77,1.30908e+06,1.30908e+06,1.23431e+06
78,1.30056e+06,1.2978e+06,1.23431e+06
79,1.28532e+06,1.26279e+06,1.23431e+06
80,1.32719e+06,1.28209e+06,1.23431e+06
81,1.4775e+06,1.46235e+06,1.23431e+06
82,1.31417e+06,1.26226e+06,1.23431e+06
83,1.30034e+06,1.29157e+06,1.23431e+06
84,1.26908e+06,1.26624e+06,1.23431e+06
85,1.32644e+06,1.28368e+06,1.23431e+06
86,1.29969e+06,1.28667e+06,1.23431e+06
87,1.26188e+06,1.26188e+06,1.23431e+06
88,1.24226e+06,1.22932e+06,1.22932e+06
89,1.28604e+06,1.25922e+06,1.22932e+06
90,1.5393e+06,1.52195e+06,1.22932e+06
91,1.2477e+06,1.2477e+06,1.22932e+06
92,2.48691e+06,1.36414e+06,1.22932e+06
93,1.30002e+06,1.29429e+06,1.22932e+06
