iteration,shaken,after_local_search,best
74,1.28107e+06,1.26498e+06,1.26097e+06
75,1.38932e+06,1.38135e+06,1.26097e+06
76,1.27855e+06,1.27727e+06,1.26097e+06
77,1.32913e+06,1.32802e+06,1.26097e+06
78,1.3478e+06,1.33842e+06,1.26097e+06
79,1.29199e+06,1.29118e+06,1.26097e+06
80,1.28185e+06,1.27645e+06,1.26097e+06
81,1.33467e+06,1.32301e+06,1.26097e+06
82,1.30543e+06,1.29053e+06,1.26097e+06
83,1.2851e+06,1.2851e+06,1.26097e+06
84,1.39184e+06,1.39184e+06,1.26097e+06
85,1.2963e+06,1.2963e+06,1.26097e+06
86,1.27609e+06,1.27536e+06,1.26097e+06
87,1.27015e+06,1.26438e+06,1.26097e+06
88,1.27713e+06,1.27111e+06,1.26097e+06
89,1.27809e+06,1.26933e+06,1.26097e+06
90,1.28698e+06,1.28698e+06,1.26097e+06
91,1.26998e+06,1.2664e+06,1.26097e+06
92,1.32545e+06,1.30008e+06,1.26097e+06
93,1.271e+06,1.26224e+06,1.26097e+06
94,1.29368e+06,1.27814e+06,1.26097e+06
95,1.3022e+06,1.30173e+06,1.26097e+06
96,1.2768e+06,1.26858e+06,1.26097e+06
97,1.31742e+06,1.31465e+06,1.26097e+06
98,1.34187e+06,1.33956e+06,1.26097e+06
99,1.26864e+06,1.2564e+06,1.2564e+06
100,1.36791e+06,1.28845e+06,1.2564e+06
101,1.26464e+06,1.26379e+06,1.2564e+06
102,1.27114e+06,1.2469e+06,1.2469e+06
103,1.26343e+06,1.25635e+06,1.2469e+06
104,1.69795e+06,1.52902e+06,1.2469e+06
105,1.41409e+06,1.40866e+06,1.2469e+06
106,1.28153e+06,1.26474e+06,1.2469e+06
107,1.25333e+06,1.24638e+06,1.24638e+06
108,1.27683e+06,1.27436e+06,1.24638e+06
109,1.3028e+06,1.29967e+06,1.24638e+06
110,1.66242e+06,1.65566e+06,1.24638e+06
111,1.29726e+06,1.29726e+06,1.24638e+06
112,1.28081e+06,1.26655e+06,1.24638e+06
113,1.276e+06,1.25718e+06,1.24638e+06
114,1.27621e+06,1.26117e+06,1.24638e+06
115,1.28593e+06,1.27274e+06,1.24638e+06
116,1.28044e+06,1.27604e+06,1.24638e+06
117,1.25216e+06,1.25063e+06,1.24638e+06
118,1.27539e+06,1.26336e+06,1.24638e+06
119,1.31509e+06,1.31106e+06,1.24638e+06
120,1.26365e+06,1.26349e+06,1.24638e+06
121,1.41524e+06,1.25585e+06,1.24638e+06
122,1.26067e+06,1.26067e+06,1.24638e+06
123,1.30176e+06,1.29074e+06,1.24638e+06
124,1.28276e+06,1.27795e+06,1.24638e+06
125,1.30306e+06,1.28683e+06,1.24638e+06
126,1.33244e+06,1.24773e+06,1.24638e+06
127,1.32067e+06,1.3165e+06,1.24638e+06
128,1.32304e+06,1.3147e+06,1.24638e+06
129,1.2541e+06,1.24925e+06,1.24638e+06
130,1.3218e+06,1.30118e+06,1.24638e+06
131,1.26869e+06,1.25721e+06,1.24638e+06
132,1.27341e+06,1.26464e+06,1.24638e+06
133,1.28592e+06,1.27644e+06,1.24638e+06
134,1.25791e+06,1.24562e+06,1.24562e+06
135,1.26433e+06,1.2582e+06,1.24562e+06
136,1.28683e+06,1.28683e+06,1.24562e+06
137,1.2741e+06,1.26324e+06,1.24562e+06
138,1.43705e+06,1.43497e+06,1.24562e+06
139,1.29978e+06,1.29824e+06,1.24562e+06
140,1.25807e+06,1.23548e+06,1.23548e+06
141,1.24886e+06,1.2384e+06,1.23548e+06
142,1.29145e+06,1.2713e+06,1.23548e+06
143,1.33739e+06,1.32892e+06,1.23548e+06
144,1.2547e+06,1.24234e+06,1.23548e+06
145,1.25633e+06,1.24988e+06,1.23548e+06
146,1.27932e+06,1.27846e+06,1.23548e+06
147,1.27087e+06,1.26282e+06,1.23548e+06
148,1.28932e+06,1.26138e+06,1.23548e+06
149,1.24172e+06,1.23822e+06,1.23548e+06
150,1.3738e+06,1.37208e+06,1.23548e+06
151,1.25727e+06,1.25082e+06,1.23548e+06
152,1.32687e+06,1.30115e+06,1.23548e+06
153,1.36702e+06,1.35915e+06,1.23548e+06
154,1.34486e+06,1.29419e+06,1.23548e+06
155,1.25849e+06,1.25471e+06,1.23548e+06
156,1.2459e+06,1.24325e+06,1.23548e+06
157,1.2619e+06,1.2619e+06,1.23548e+06
158,1.28453e+06,1.28453e+06,1.23548e+06
159,1.23766e+06,1.23766e+06,1.23548e+06
160,1.26749e+06,1.26453e+06,1.23548e+06
161,1.2663e+06,1.2253e+06,1.2253e+06
162,1.30075e+06,1.27865e+06,1.2253e+06
163,1.29116e+06,1.28963e+06,1.2253e+06
164,1.24077e+06,1.22663e+06,1.2253e+06
165,1.29795e+06,1.29537e+06,1.2253e+06
166,1.24148e+06,1.233e+06,1.2253e+06
167,1.28052e+06,1.27723e+06,1.2253e+06
168,1.25174e+06,1.24928e+06,1.2253e+06
169,1.26457e+06,1.24879e+06,1.2253e+06
170,1.27167e+06,1.2595e+06,1.2253e+06
171,1.22488e+06,1.22488e+06,1.22488e+06
172,1.27963e+06,1.25164e+06,1.22488e+06
173,1.23616e+06,1.23509e+06,1.22488e+06
174,1.259e+06,1.25464e+06,1.22488e+06
175,1.25426e+06,1.24985e+06,1.22488e+06
176,2.48387e+06,1.37681e+06,1.22488e+06
177,1.24635e+06,1.24438e+06,1.22488e+06
178,1.26396e+06,1.25942e+06,1.22488e+06
179,1.29706e+06,1.28664e+06,1.22488e+06
180,1.25487e+06,1.24094e+06,1.22488e+06
181,1.2665e+06,1.265e+06,1.22488e+06
182,1.27347e+06,1.27011e+06,1.22488e+06
183,1.31527e+06,1.29646e+06,1.22488e+06
184,1.22773e+06,1.22478e+06,1.22478e+06
185,1.22582e+06,1.22582e+06,1.22478e+06
186,1.23979e+06,1.23979e+06,1.22478e+06
187,1.23673e+06,1.23524e+06,1.22478e+06
188,1.29741e+06,1.27471e+06,1.22478e+06
189,1.24925e+06,1.2491e+06,1.22478e+06
190,1.26976e+06,1.24549e+06,1.22478e+06
191,1.26839e+06,1.26839e+06,1.22478e+06
192,1.24472e+06,1.24472e+06,1.22478e+06
193,1.24968e+06,1.23987e+06,1.22478e+06
194,1.24151e+06,1.24151e+06,1.22478e+06
195,1.3593e+06,1.28669e+06,1.22478e+06
196,1.23372e+06,1.23372e+06,1.22478e+06
197,1.28206e+06,1.27703e+06,1.22478e+06
198,1.41724e+06,1.40475e+06,1.22478e+06
199,1.45852e+06,1.45622e+06,1.22478e+06
200,1.29097e+06,1.29054e+06,1.22478e+06
201,1.33342e+06,1.31909e+06,1.22478e+06
202,1.27794e+06,1.26571e+06,1.22478e+06
203,1.22368e+06,1.20883e+06,1.20883e+06
204,1.48663e+06,1.48663e+06,1.20883e+06
205,1.22562e+06,1.22532e+06,1.20883e+06
206,1.31102e+06,1.31102e+06,1.20883e+06
207,1.20842e+06,1.20485e+06,1.20485e+06
208,1.22259e+06,1.22243e+06,1.20485e+06
209,1.41025e+06,1.41025e+06,1.20485e+06
210,1.23838e+06,1.23432e+06,1.20485e+06
211,1.29733e+06,1.29733e+06,1.20485e+06
212,1.29169e+06,1.26822e+06,1.20485e+06
213,1.34823e+06,1.33016e+06,1.20485e+06
214,1.25157e+06,1.25141e+06,1.20485e+06
215,1.21898e+06,1.21898e+06,1.20485e+06
216,1.25288e+06,1.23775e+06,1.20485e+06
217,1.22898e+06,1.22898e+06,1.20485e+06
218,1.22485e+06,1.22485e+06,1.20485e+06
219,1.243e+06,1.23943e+06,1.20485e+06
220,1.21966e+06,1.21951e+06,1.20485e+06
221,1.24315e+06,1.24261e+06,1.20485e+06
222,1.30668e+06,1.29055e+06,1.20485e+06
223,1.24672e+06,1.2127e+06,1.20485e+06
224,1.21849e+06,1.21769e+06,1.20485e+06
225,1.27085e+06,1.27085e+06,1.20485e+06
226,1.33731e+06,1.255e+06,1.20485e+06
227,1.34398e+06,1.34383e+06,1.20485e+06
228,1.44489e+06,1.44346e+06,1.20485e+06
229,1.20834e+06,1.20834e+06,1.20485e+06
230,1.22781e+06,1.21671e+06,1.20485e+06
231,1.20621e+06,1.20621e+06,1.20485e+06
232,1.21797e+06,1.21797e+06,1.20485e+06
233,1.28359e+06,1.21729e+06,1.20485e+06
234,1.23881e+06,1.23881e+06,1.20485e+06
235,1.65078e+06,1.65078e+06,1.20485e+06
236,1.44788e+06,1.4401e+06,1.20485e+06
237,1.29528e+06,1.29528e+06,1.20485e+06
238,1.25893e+06,1.21255e+06,1.20485e+06
239,1.23785e+06,1.23785e+06,1.20485e+06
240,1.23934e+06,1.23854e+06,1.20485e+06
241,1.23581e+06,1.21782e+06,1.20485e+06
242,1.25235e+06,1.25191e+06,1.20485e+06
243,1.24036e+06,1.23933e+06,1.20485e+06
244,1.21508e+06,1.21508e+06,1.20485e+06
245,1.28997e+06,1.21936e+06,1.20485e+06
246,1.43299e+06,1.43219e+06,1.20485e+06
247,1.26312e+06,1.25297e+06,1.20485e+06
248,1.23448e+06,1.23189e+06,1.20485e+06
249,1.22517e+06,1.22472e+06,1.20485e+06
250,1.22117e+06,1.22117e+06,1.20485e+06
251,1.25859e+06,1.25859e+06,1.20485e+06
252,1.50634e+06,1.50435e+06,1.20485e+06
253,1.21605e+06,1.20943e+06,1.20485e+06
254,1.22463e+06,1.22463e+06,1.20485e+06
255,1.26208e+06,1.26208e+06,1.20485e+06
256,1.23597e+06,1.21499e+06,1.20485e+06
257,1.26534e+06,1.25117e+06,1.20485e+06
258,1.28391e+06,1.28391e+06,1.20485e+06
259,1.28145e+06,1.28145e+06,1.20485e+06
260,1.22149e+06,1.21852e+06,1.20485e+06
261,1.49029e+06,1.49029e+06,1.20485e+06
262,1.38271e+06,1.38271e+06,1.20485e+06
263,1.241e+06,1.24043e+06,1.20485e+06
264,1.27315e+06,1.23366e+06,1.20485e+06
265,1.21167e+06,1.21072e+06,1.20485e+06
266,1.38499e+06,1.24943e+06,1.20485e+06
267,1.33866e+06,1.28419e+06,1.20485e+06
268,1.29054e+06,1.29054e+06,1.20485e+06
269,1.3398e+06,1.3398e+06,1.20485e+06
270,1.27299e+06,1.27179e+06,1.20485e+06
271,1.21608e+06,1.21528e+06,1.20485e+06
272,1.32865e+06,1.23129e+06,1.20485e+06
273,1.36475e+06,1.28606e+06,1.20485e+06
274,1.26138e+06,1.22661e+06,1.20485e+06
275,1.6261e+06,1.33529e+06,1.20485e+06
276,1.27634e+06,1.27298e+06,1.20485e+06
277,1.21781e+06,1.21781e+06,1.20485e+06
278,1.25813e+06,1.23843e+06,1.20485e+06
279,1.27316e+06,1.27173e+06,1.20485e+06
280,1.38937e+06,1.38937e+06,1.20485e+06
281,1.23244e+06,1.23129e+06,1.20485e+06
282,1.25042e+06,1.24708e+06,1.20485e+06
283,1.20848e+06,1.20833e+06,1.20485e+06
284,1.29944e+06,1.29944e+06,1.20485e+06
285,1.28849e+06,1.28849e+06,1.20485e+06
286,1.21787e+06,1.21787e+06,1.20485e+06
287,1.2461e+06,1.2116e+06,1.20485e+06
288,1.24572e+06,1.24551e+06,1.20485e+06
289,1.25411e+06,1.25122e+06,1.20485e+06
290,1.33893e+06,1.33137e+06,1.20485e+06
291,1.25443e+06,1.23882e+06,1.20485e+06
292,1.22161e+06,1.22161e+06,1.20485e+06
293,1.22215e+06,1.21998e+06,1.20485e+06
294,1.36378e+06,1.36378e+06,1.20485e+06
295,1.25367e+06,1.25287e+06,1.20485e+06
296,1.26361e+06,1.26361e+06,1.20485e+06
297,1.24939e+06,1.24939e+06,1.20485e+06
298,1.22195e+06,1.22195e+06,1.20485e+06
299,1.24016e+06,1.24016e+06,1.20485e+06
300,1.23904e+06,1.23805e+06,1.20485e+06
301,1.27745e+06,1.27078e+06,1.20485e+06
302,1.44959e+06,1.27834e+06,1.20485e+06
303,1.34988e+06,1.3489e+06,1.20485e+06
304,1.21133e+06,1.21133e+06,1.20485e+06
305,1.27133e+06,1.27133e+06,1.20485e+06
306,1.24786e+06,1.21988e+06,1.20485e+06
307,1.22413e+06,1.22398e+06,1.20485e+06
308,1.36764e+06,1.23535e+06,1.20485e+06
309,1.26299e+06,1.2568e+06,1.20485e+06
310,1.30787e+06,1.30771e+06,1.20485e+06
311,1.31417e+06,1.31417e+06,1.20485e+06
312,1.215e+06,1.21468e+06,1.20485e+06
313,1.21904e+06,1.21904e+06,1.20485e+06
314,1.53536e+06,1.53456e+06,1.20485e+06
315,1.20155e+06,1.20155e+06,1.20155e+06
316,1.21148e+06,1.21148e+06,1.20155e+06
317,1.21267e+06,1.21267e+06,1.20155e+06
318,1.21762e+06,1.2137e+06,1.20155e+06
319,1.23511e+06,1.23511e+06,1.20155e+06
320,1.22368e+06,1.22368e+06,1.20155e+06
321,1.3825e+06,1.38166e+06,1.20155e+06
322,1.25678e+06,1.25279e+06,1.20155e+06
323,1.27828e+06,1.26547e+06,1.20155e+06
324,1.23615e+06,1.23615e+06,1.20155e+06
325,1.26736e+06,1.26651e+06,1.20155e+06
326,1.81799e+06,1.2353e+06,1.20155e+06
327,1.24968e+06,1.24575e+06,1.20155e+06
328,1.35868e+06,1.34564e+06,1.20155e+06
329,1.21556e+06,1.21533e+06,1.20155e+06
330,1.3338e+06,1.33238e+06,1.20155e+06
331,1.26482e+06,1.26402e+06,1.20155e+06
332,1.21093e+06,1.20737e+06,1.20155e+06
333,1.2772e+06,1.27622e+06,1.20155e+06
334,1.24175e+06,1.24175e+06,1.20155e+06
335,1.26254e+06,1.25877e+06,1.20155e+06
336,1.22023e+06,1.21596e+06,1.20155e+06
337,1.32987e+06,1.20418e+06,1.20155e+06
338,1.34929e+06,1.34929e+06,1.20155e+06
339,1.28174e+06,1.28094e+06,1.20155e+06
340,1.66645e+06,1.20554e+06,1.20155e+06
341,1.23935e+06,1.22551e+06,1.20155e+06
342,1.33318e+06,1.3326e+06,1.20155e+06
343,1.2462e+06,1.2462e+06,1.20155e+06
344,1.30408e+06,1.30408e+06,1.20155e+06
345,1.24582e+06,1.23996e+06,1.20155e+06
346,1.25808e+06,1.25683e+06,1.20155e+06
347,1.22328e+06,1.22328e+06,1.20155e+06
348,1.24137e+06,1.22873e+06,1.20155e+06
349,1.21102e+06,1.21102e+06,1.20155e+06
350,1.53407e+06,1.24563e+06,1.20155e+06
351,1.43422e+06,1.39533e+06,1.20155e+06
352,1.21362e+06,1.21282e+06,1.20155e+06
353,2.02886e+06,1.98714e+06,1.20155e+06
354,1.35432e+06,1.34454e+06,1.20155e+06
355,1.26486e+06,1.26486e+06,1.20155e+06
356,1.3617e+06,1.35962e+06,1.20155e+06
357,1.2333e+06,1.23034e+06,1.20155e+06
358,1.24647e+06,1.23259e+06,1.20155e+06
359,1.25561e+06,1.25464e+06,1.20155e+06
360,1.24613e+06,1.24062e+06,1.20155e+06
361,1.30305e+06,1.30225e+06,1.20155e+06
362,1.26461e+06,1.26375e+06,1.20155e+06
363,1.2434e+06,1.2434e+06,1.20155e+06
364,1.21908e+06,1.21662e+06,1.20155e+06
365,1.39476e+06,1.39476e+06,1.20155e+06
366,1.31237e+06,1.30926e+06,1.20155e+06
367,1.25025e+06,1.23793e+06,1.20155e+06
368,1.42921e+06,1.42921e+06,1.20155e+06
369,1.22796e+06,1.22311e+06,1.20155e+06
370,1.21502e+06,1.21422e+06,1.20155e+06
371,1.22666e+06,1.22666e+06,1.20155e+06
372,1.37324e+06,1.36305e+06,1.20155e+06
373,1.31384e+06,1.20386e+06,1.20155e+06
374,1.67266e+06,1.24996e+06,1.20155e+06
375,1.28322e+06,1.27963e+06,1.20155e+06
376,1.22358e+06,1.21854e+06,1.20155e+06
377,1.44516e+06,1.32026e+06,1.20155e+06
378,1.392e+06,1.3816e+06,1.20155e+06
379,1.21069e+06,1.19824e+06,1.19824e+06
380,1.23081e+06,1.23081e+06,1.19824e+06
381,1.23413e+06,1.23413e+06,1.19824e+06
382,1.2261e+06,1.22397e+06,1.19824e+06
383,1.23505e+06,1.23505e+06,1.19824e+06
384,1.2147e+06,1.2147e+06,1.19824e+06
385,1.22433e+06,1.22019e+06,1.19824e+06
386,1.20303e+06,1.20303e+06,1.19824e+06
387,1.23613e+06,1.23467e+06,1.19824e+06
388,1.25501e+06,1.25501e+06,1.19824e+06
389,1.20473e+06,1.20473e+06,1.19824e+06
390,1.21864e+06,1.21832e+06,1.19824e+06
391,1.23751e+06,1.23751e+06,1.19824e+06
392,1.20462e+06,1.20462e+06,1.19824e+06
393,1.21036e+06,1.21036e+06,1.19824e+06
394,1.24042e+06,1.24042e+06,1.19824e+06
395,1.20499e+06,1.20375e+06,1.19824e+06
396,1.22438e+06,1.22438e+06,1.19824e+06
397,1.3171e+06,1.30051e+06,1.19824e+06
398,1.21297e+06,1.21284e+06,1.19824e+06
399,1.21964e+06,1.21883e+06,1.19824e+06
400,1.25918e+06,1.25918e+06,1.19824e+06
401,1.22602e+06,1.20314e+06,1.19824e+06
402,1.21118e+06,1.21118e+06,1.19824e+06
403,1.27699e+06,1.27056e+06,1.19824e+06
404,1.76048e+06,1.76048e+06,1.19824e+06
405,1.25176e+06,1.23709e+06,1.19824e+06
406,1.25607e+06,1.2493e+06,1.19824e+06
407,1.20134e+06,1.20134e+06,1.19824e+06
408,1.20751e+06,1.20593e+06,1.19824e+06
409,1.24135e+06,1.23757e+06,1.19824e+06
410,1.39599e+06,1.38795e+06,1.19824e+06
411,1.22678e+06,1.22678e+06,1.19824e+06
412,1.25713e+06,1.23024e+06,1.19824e+06
413,1.21684e+06,1.21684e+06,1.19824e+06
414,1.3205e+06,1.25769e+06,1.19824e+06
415,1.22431e+06,1.22431e+06,1.19824e+06
416,1.24706e+06,1.24706e+06,1.19824e+06
417,1.29482e+06,1.29008e+06,1.19824e+06
418,1.24609e+06,1.24105e+06,1.19824e+06
419,1.20682e+06,1.20668e+06,1.19824e+06
420,1.23249e+06,1.22638e+06,1.19824e+06
421,1.21961e+06,1.21137e+06,1.19824e+06
422,1.2463e+06,1.2463e+06,1.19824e+06
423,1.31621e+06,1.31478e+06,1.19824e+06
424,1.31021e+06,1.30266e+06,1.19824e+06
425,1.2536e+06,1.24243e+06,1.19824e+06
426,1.23326e+06,1.23293e+06,1.19824e+06
427,1.35742e+06,1.35706e+06,1.19824e+06
428,1.27112e+06,1.26922e+06,1.19824e+06
429,1.30954e+06,1.30954e+06,1.19824e+06
430,1.24387e+06,1.24153e+06,1.19824e+06
431,1.20138e+06,1.20138e+06,1.19824e+06
432,1.2959e+06,1.2959e+06,1.19824e+06
433,1.42282e+06,1.42282e+06,1.19824e+06
434,1.76281e+06,1.21883e+06,1.19824e+06
435,1.23313e+06,1.23313e+06,1.19824e+06
436,1.37369e+06,1.37369e+06,1.19824e+06
437,1.25929e+06,1.25929e+06,1.19824e+06
438,1.28957e+06,1.28912e+06,1.19824e+06
439,1.24281e+06,1.24236e+06,1.19824e+06
440,1.21388e+06,1.21375e+06,1.19824e+06
441,1.2117e+06,1.20868e+06,1.19824e+06
442,1.27214e+06,1.26248e+06,1.19824e+06
443,1.23081e+06,1.22601e+06,1.19824e+06
444,1.31663e+06,1.31462e+06,1.19824e+06
445,1.23974e+06,1.23974e+06,1.19824e+06
446,1.22316e+06,1.22316e+06,1.19824e+06
447,1.27658e+06,1.27658e+06,1.19824e+06
448,1.21597e+06,1.21376e+06,1.19824e+06
449,1.2078e+06,1.2078e+06,1.19824e+06
450,1.245e+06,1.22033e+06,1.19824e+06
451,1.3035e+06,1.30205e+06,1.19824e+06
452,1.33184e+06,1.33184e+06,1.19824e+06
453,1.29934e+06,1.29934e+06,1.19824e+06
454,1.44152e+06,1.44152e+06,1.19824e+06
455,1.26155e+06,1.24602e+06,1.19824e+06
456,1.34819e+06,1.34819e+06,1.19824e+06
457,1.24226e+06,1.24081e+06,1.19824e+06
458,1.21469e+06,1.21424e+06,1.19824e+06
459,1.22124e+06,1.21921e+06,1.19824e+06
460,1.36251e+06,1.36065e+06,1.19824e+06
461,1.24101e+06,1.24056e+06,1.19824e+06
462,1.29727e+06,1.22587e+06,1.19824e+06
463,1.30038e+06,1.29481e+06,1.19824e+06
464,1.21163e+06,1.21163e+06,1.19824e+06
465,1.20961e+06,1.20286e+06,1.19824e+06
466,1.24366e+06,1.21474e+06,1.19824e+06
467,1.22966e+06,1.22921e+06,1.19824e+06
468,1.24019e+06,1.21622e+06,1.19824e+06
469,1.23752e+06,1.23744e+06,1.19824e+06
470,1.21101e+06,1.21101e+06,1.19824e+06
471,1.25291e+06,1.25291e+06,1.19824e+06
472,1.21364e+06,1.21364e+06,1.19824e+06
473,1.27666e+06,1.27327e+06,1.19824e+06
474,1.23082e+06,1.23082e+06,1.19824e+06
475,1.24407e+06,1.2144e+06,1.19824e+06
476,1.21695e+06,1.21682e+06,1.19824e+06
477,1.26551e+06,1.26551e+06,1.19824e+06
478,1.22438e+06,1.21108e+06,1.19824e+06
479,1.24231e+06,1.24199e+06,1.19824e+06
480,1.44868e+06,1.44743e+06,1.19824e+06
481,1.25107e+06,1.24295e+06,1.19824e+06
482,1.22842e+06,1.22829e+06,1.19824e+06
483,1.31466e+06,1.31033e+06,1.19824e+06
484,1.23671e+06,1.23385e+06,1.19824e+06
485,1.22406e+06,1.22406e+06,1.19824e+06
486,1.78189e+06,1.33471e+06,1.19824e+06
487,1.22908e+06,1.22762e+06,1.19824e+06
488,1.21024e+06,1.20898e+06,1.19824e+06
489,1.26251e+06,1.24319e+06,1.19824e+06
490,1.2439e+06,1.2439e+06,1.19824e+06
491,1.22745e+06,1.22745e+06,1.19824e+06
492,1.34413e+06,1.34368e+06,1.19824e+06
493,1.25334e+06,1.24832e+06,1.19824e+06
494,1.23178e+06,1.23178e+06,1.19824e+06
495,1.31633e+06,1.31442e+06,1.19824e+06
496,1.24869e+06,1.24869e+06,1.19824e+06
497,1.20395e+06,1.20126e+06,1.19824e+06
498,1.21292e+06,1.21292e+06,1.19824e+06
499,1.27165e+06,1.27132e+06,1.19824e+06
500,1.24138e+06,1.21506e+06,1.19824e+06
501,1.28012e+06,1.27176e+06,1.19824e+06
502,1.24302e+06,1.22373e+06,1.19824e+06
503,1.21448e+06,1.21448e+06,1.19824e+06
504,1.21651e+06,1.21651e+06,1.19824e+06
505,1.47071e+06,1.46266e+06,1.19824e+06
506,1.28229e+06,1.28229e+06,1.19824e+06
507,1.2371e+06,1.23519e+06,1.19824e+06
508,1.2364e+06,1.20459e+06,1.19824e+06
509,1.4288e+06,1.27493e+06,1.19824e+06
510,1.20757e+06,1.20663e+06,1.19824e+06
511,1.33093e+06,1.32948e+06,1.19824e+06
512,1.20138e+06,1.19188e+06,1.19188e+06
513,1.23958e+06,1.23958e+06,1.19188e+06
514,1.63716e+06,1.2285e+06,1.19188e+06
515,1.29884e+06,1.29758e+06,1.19188e+06
516,1.65547e+06,1.20083e+06,1.19188e+06
517,1.42544e+06,1.22609e+06,1.19188e+06
518,1.23891e+06,1.2368e+06,1.19188e+06
519,1.26497e+06,1.22566e+06,1.19188e+06
520,1.22196e+06,1.22196e+06,1.19188e+06
521,1.217e+06,1.21451e+06,1.19188e+06
522,1.22289e+06,1.22289e+06,1.19188e+06
523,1.24856e+06,1.21295e+06,1.19188e+06
524,1.24288e+06,1.24288e+06,1.19188e+06
525,1.32253e+06,1.22511e+06,1.19188e+06
526,1.31171e+06,1.31171e+06,1.19188e+06
527,1.29669e+06,1.29493e+06,1.19188e+06
528,1.2417e+06,1.2417e+06,1.19188e+06
529,1.20646e+06,1.20269e+06,1.19188e+06
530,1.22701e+06,1.22506e+06,1.19188e+06
531,1.23779e+06,1.23529e+06,1.19188e+06
532,1.22765e+06,1.22765e+06,1.19188e+06
533,1.22645e+06,1.22627e+06,1.19188e+06
534,1.20223e+06,1.20223e+06,1.19188e+06
535,1.256e+06,1.256e+06,1.19188e+06
536,1.22302e+06,1.19825e+06,1.19188e+06
537,1.36536e+06,1.36536e+06,1.19188e+06
