iteration,shaken,after_local_search,best
1,3.15054e+06,2.50697e+06,2.50697e+06
2,2.41929e+06,1.87899e+06,1.87899e+06
3,1.88616e+06,1.67072e+06,1.67072e+06
4,1.67174e+06,1.59751e+06,1.59751e+06
5,1.60379e+06,1.51232e+06,1.51232e+06
6,1.58703e+06,1.50053e+06,1.50053e+06
7,1.66283e+06,1.51256e+06,1.50053e+06
8,1.52168e+06,1.47786e+06,1.47786e+06
9,1.48637e+06,1.45086e+06,1.45086e+06
10,1.56879e+06,1.46247e+06,1.45086e+06
11,1.65162e+06,1.62679e+06,1.45086e+06
12,1.47516e+06,1.44575e+06,1.44575e+06
13,1.53288e+06,1.52263e+06,1.44575e+06
14,1.4744e+06,1.47203e+06,1.44575e+06
15,1.45309e+06,1.415e+06,1.415e+06
16,1.42189e+06,1.40375e+06,1.40375e+06
17,1.54078e+06,1.53878e+06,1.40375e+06
18,1.43709e+06,1.4192e+06,1.40375e+06
19,1.4384e+06,1.4384e+06,1.40375e+06
20,1.83336e+06,1.80123e+06,1.40375e+06
21,1.49694e+06,1.40929e+06,1.40375e+06
22,1.44534e+06,1.39289e+06,1.39289e+06
23,1.41675e+06,1.40079e+06,1.39289e+06
24,1.47724e+06,1.46567e+06,1.39289e+06
25,1.57801e+06,1.57618e+06,1.39289e+06
26,1.43641e+06,1.42828e+06,1.39289e+06
27,1.41475e+06,1.4018e+06,1.39289e+06
28,1.55978e+06,1.55451e+06,1.39289e+06
29,1.39708e+06,1.3899e+06,1.3899e+06
30,1.40508e+06,1.40258e+06,1.3899e+06
31,1.86545e+06,1.82483e+06,1.3899e+06
32,1.45293e+06,1.42456e+06,1.3899e+06
33,1.52229e+06,1.49296e+06,1.3899e+06
34,1.58297e+06,1.45853e+06,1.3899e+06
35,1.4171e+06,1.37917e+06,1.37917e+06
36,1.41273e+06,1.38148e+06,1.37917e+06
37,1.43225e+06,1.40952e+06,1.37917e+06
38,1.84011e+06,1.82436e+06,1.37917e+06
39,1.40961e+06,1.35747e+06,1.35747e+06
40,1.37153e+06,1.35162e+06,1.35162e+06
41,1.69236e+06,1.68242e+06,1.35162e+06
42,1.50292e+06,1.44868e+06,1.35162e+06
43,1.4394e+06,1.43066e+06,1.35162e+06
44,1.36716e+06,1.33451e+06,1.33451e+06
45,1.50974e+06,1.42343e+06,1.33451e+06
46,1.37235e+06,1.36016e+06,1.33451e+06
47,1.62415e+06,1.5701e+06,1.33451e+06
48,1.33564e+06,1.30422e+06,1.30422e+06
49,1.32076e+06,1.27063e+06,1.27063e+06
50,1.45253e+06,1.45253e+06,1.27063e+06
51,1.28038e+06,1.27734e+06,1.27063e+06
52,1.3449e+06,1.32348e+06,1.27063e+06
53,1.2939e+06,1.25926e+06,1.25926e+06
54,1.27333e+06,1.26595e+06,1.25926e+06
55,1.3458e+06,1.34555e+06,1.25926e+06
56,1.31327e+06,1.30832e+06,1.25926e+06
57,1.26375e+06,1.26072e+06,1.25926e+06
58,1.2864e+06,1.2852e+06,1.25926e+06
59,1.24342e+06,1.24171e+06,1.24171e+06
60,1.29702e+06,1.29298e+06,1.24171e+06
61,1.29873e+06,1.29622e+06,1.24171e+06
62,1.34824e+06,1.34824e+06,1.24171e+06
63,1.26225e+06,1.259e+06,1.24171e+06
64,1.25003e+06,1.24612e+06,1.24171e+06
65,1.38341e+06,1.38201e+06,1.24171e+06
66,1.24633e+06,1.24167e+06,1.24167e+06
67,1.25323e+06,1.24496e+06,1.24167e+06
68,1.2489e+06,1.23081e+06,1.23081e+06
69,1.25655e+06,1.24459e+06,1.23081e+06
70,2.47109e+06,1.28895e+06,1.23081e+06
71,1.25544e+06,1.25495e+06,1.23081e+06
72,1.23745e+06,1.23435e+06,1.23081e+06
73,1.32099e+06,1.32083e+06,1.23081e+06
74,1.33016e+06,1.33016e+06,1.23081e+06
75,1.304e+06,1.29618e+06,1.23081e+06
76,1.39908e+06,1.25791e+06,1.23081e+06
77,1.23723e+06,1.23349e+06,1.23081e+06
78,1.48179e+06,1.48179e+06,1.23081e+06
79,1.30732e+06,1.30087e+06,1.23081e+06
80,1.27982e+06,1.27724e+06,1.23081e+06
81,1.23411e+06,1.22666e+06,1.22666e+06
82,1.30016e+06,1.29389e+06,1.22666e+06
83,1.30263e+06,1.28804e+06,1.22666e+06
84,1.34749e+06,1.34749e+06,1.22666e+06
85,1.25471e+06,1.25471e+06,1.22666e+06
86,1.27299e+06,1.26835e+06,1.22666e+06
87,1.42018e+06,1.41699e+06,1.22666e+06
88,1.22761e+06,1.22252e+06,1.22252e+06
89,1.23655e+06,1.23029e+06,1.22252e+06
90,1.2311e+06,1.2253e+06,1.22252e+06
91,1.24854e+06,1.24854e+06,1.22252e+06
92,1.2353e+06,1.23119e+06,1.22252e+06
93,1.36323e+06,1.35948e+06,1.22252e+06
94,1.24864e+06,1.24844e+06,1.22252e+06
95,1.24056e+06,1.23855e+06,1.22252e+06
96,1.23161e+06,1.23161e+06,1.22252e+06
97,1.21857e+06,1.21697e+06,1.21697e+06
98,1.24152e+06,1.23906e+06,1.21697e+06
99,1.36834e+06,1.36834e+06,1.21697e+06
100,1.23697e+06,1.23203e+06,1.21697e+06
101,1.23034e+06,1.22263e+06,1.21697e+06
102,1.26654e+06,1.26442e+06,1.21697e+06
103,1.25791e+06,1.25787e+06,1.21697e+06
104,1.24618e+06,1.24618e+06,1.21697e+06
105,1.27674e+06,1.27402e+06,1.21697e+06
106,1.21768e+06,1.2171e+06,1.21697e+06
107,1.21732e+06,1.21148e+06,1.21148e+06
108,1.28149e+06,1.27659e+06,1.21148e+06
109,1.26109e+06,1.24615e+06,1.21148e+06
110,1.23789e+06,1.23785e+06,1.21148e+06
111,1.24504e+06,1.24483e+06,1.21148e+06
112,1.24821e+06,1.24331e+06,1.21148e+06
113,1.31193e+06,1.30973e+06,1.21148e+06
114,1.21157e+06,1.21072e+06,1.21072e+06
115,1.24668e+06,1.24618e+06,1.21072e+06
116,1.22071e+06,1.22028e+06,1.21072e+06
117,1.2246e+06,1.2197e+06,1.21072e+06
118,1.21681e+06,1.21681e+06,1.21072e+06
119,1.22691e+06,1.22641e+06,1.21072e+06
120,1.24788e+06,1.24559e+06,1.21072e+06
121,1.31765e+06,1.29319e+06,1.21072e+06
122,1.29252e+06,1.29252e+06,1.21072e+06
123,1.2139e+06,1.21369e+06,1.21072e+06
124,1.23235e+06,1.23215e+06,1.21072e+06
125,1.22459e+06,1.22416e+06,1.21072e+06
126,1.23104e+06,1.23084e+06,1.21072e+06
127,1.24346e+06,1.24126e+06,1.21072e+06
128,1.28271e+06,1.27776e+06,1.21072e+06
129,1.38385e+06,1.37493e+06,1.21072e+06
130,1.2681e+06,1.26264e+06,1.21072e+06
131,1.22223e+06,1.21677e+06,1.21072e+06
132,1.25347e+06,1.25024e+06,1.21072e+06
133,1.21602e+06,1.21598e+06,1.21072e+06
134,1.24912e+06,1.24912e+06,1.21072e+06
135,1.26135e+06,1.26135e+06,1.21072e+06
136,1.28283e+06,1.28283e+06,1.21072e+06
137,1.38186e+06,1.38186e+06,1.21072e+06
138,1.23131e+06,1.23131e+06,1.21072e+06
139,1.23231e+06,1.2321e+06,1.21072e+06
140,1.2418e+06,1.24156e+06,1.21072e+06
141,1.26121e+06,1.26121e+06,1.21072e+06
142,1.24547e+06,1.24547e+06,1.21072e+06
143,1.22777e+06,1.22697e+06,1.21072e+06
144,1.22649e+06,1.22649e+06,1.21072e+06
145,1.21393e+06,1.21345e+06,1.21072e+06
146,1.21213e+06,1.21064e+06,1.21064e+06
147,2.50199e+06,1.35727e+06,1.21064e+06
148,1.24294e+06,1.24227e+06,1.21064e+06
149,1.23539e+06,1.23525e+06,1.21064e+06
150,1.22686e+06,1.22686e+06,1.21064e+06
151,1.26572e+06,1.26129e+06,1.21064e+06
152,1.29637e+06,1.29617e+06,1.21064e+06
153,1.21813e+06,1.21813e+06,1.21064e+06
154,1.24242e+06,1.2348e+06,1.21064e+06
155,1.23467e+06,1.22853e+06,1.21064e+06
156,1.32611e+06,1.25775e+06,1.21064e+06
157,1.23063e+06,1.22971e+06,1.21064e+06
158,1.23493e+06,1.23268e+06,1.21064e+06
159,1.24886e+06,1.2468e+06,1.21064e+06
160,1.24517e+06,1.23295e+06,1.21064e+06
161,1.28668e+06,1.28201e+06,1.21064e+06
162,1.43744e+06,1.43662e+06,1.21064e+06
163,1.30472e+06,1.30472e+06,1.21064e+06
164,1.32328e+06,1.32328e+06,1.21064e+06
165,1.23066e+06,1.22503e+06,1.21064e+06
166,1.34298e+06,1.34247e+06,1.21064e+06
167,1.37664e+06,1.3766e+06,1.21064e+06
168,1.21344e+06,1.20801e+06,1.20801e+06
169,1.21238e+06,1.21142e+06,1.20801e+06
170,1.22214e+06,1.22072e+06,1.20801e+06
171,1.25008e+06,1.25008e+06,1.20801e+06
172,1.21941e+06,1.21626e+06,1.20801e+06
173,1.41745e+06,1.27247e+06,1.20801e+06
174,1.28424e+06,1.28424e+06,1.20801e+06
175,1.22253e+06,1.22021e+06,1.20801e+06
176,1.25218e+06,1.22346e+06,1.20801e+06
177,1.25496e+06,1.23639e+06,1.20801e+06
178,1.23851e+06,1.23097e+06,1.20801e+06
179,1.3032e+06,1.27413e+06,1.20801e+06
180,1.21886e+06,1.21866e+06,1.20801e+06
181,1.36515e+06,1.36515e+06,1.20801e+06
182,1.27059e+06,1.26317e+06,1.20801e+06
183,1.40387e+06,1.37549e+06,1.20801e+06
184,1.23772e+06,1.23772e+06,1.20801e+06
185,1.60179e+06,1.60179e+06,1.20801e+06
186,1.23396e+06,1.22915e+06,1.20801e+06
187,1.25093e+06,1.2158e+06,1.20801e+06
188,1.24831e+06,1.24611e+06,1.20801e+06
189,1.26689e+06,1.26622e+06,1.20801e+06
190,1.23262e+06,1.23262e+06,1.20801e+06
191,1.25341e+06,1.25251e+06,1.20801e+06
192,1.23066e+06,1.23066e+06,1.20801e+06
193,1.31038e+06,1.31038e+06,1.20801e+06
194,1.21635e+06,1.20912e+06,1.20801e+06
195,1.24387e+06,1.24387e+06,1.20801e+06
196,1.21683e+06,1.21436e+06,1.20801e+06
197,1.31143e+06,1.23543e+06,1.20801e+06
198,1.23088e+06,1.22853e+06,1.20801e+06
199,1.24766e+06,1.24766e+06,1.20801e+06
200,1.34118e+06,1.33801e+06,1.20801e+06
201,1.24541e+06,1.21877e+06,1.20801e+06
202,1.34259e+06,1.23592e+06,1.20801e+06
203,1.67349e+06,1.37621e+06,1.20801e+06
204,1.37427e+06,1.37e+06,1.20801e+06
205,1.28648e+06,1.2708e+06,1.20801e+06
206,1.22987e+06,1.22987e+06,1.20801e+06
207,1.23277e+06,1.23257e+06,1.20801e+06
208,1.22918e+06,1.22782e+06,1.20801e+06
209,1.24426e+06,1.24426e+06,1.20801e+06
210,1.39767e+06,1.39293e+06,1.20801e+06
211,1.21093e+06,1.20885e+06,1.20801e+06
212,1.25471e+06,1.24942e+06,1.20801e+06
213,1.30201e+06,1.29961e+06,1.20801e+06
214,1.30358e+06,1.30137e+06,1.20801e+06
215,1.32479e+06,1.32479e+06,1.20801e+06
216,1.46109e+06,1.46109e+06,1.20801e+06
