iteration,current,best,temp
268,2705298.212500,2003234.400000,160578.915665
269,2705814.362500,2003234.400000,160578.915665
270,2733924.912500,2003234.400000,160578.915665
271,2801070.875000,2003234.400000,160578.915665
272,2807124.237500,2003234.400000,160578.915665
273,2717735.387500,2003234.400000,160578.915665
274,2747147.012500,2003234.400000,160097.178918
275,2778598.075000,2003234.400000,160097.178918
276,2769040.900000,2003234.400000,160097.178918
277,2739668.050000,2003234.400000,160097.178918
278,2749076.600000,2003234.400000,160097.178918
279,2656866.012500,2003234.400000,160097.178918
280,2656349.862500,2003234.400000,160097.178918
281,2706554.212500,2003234.400000,159616.887381
282,2705327.812500,2003234.400000,159616.887381
283,2707561.687500,2003234.400000,159616.887381
284,2650471.200000,2003234.400000,159616.887381
285,2631413.425000,2003234.400000,159616.887381
286,2619762.625000,2003234.400000,159616.887381
287,2610805.600000,2003234.400000,159616.887381
288,2673289.725000,2003234.400000,159138.036719
289,2677600.725000,2003234.400000,159138.036719
290,2717240.262500,2003234.400000,159138.036719
291,2715936.862500,2003234.400000,159138.036719
292,2520588.737500,2003234.400000,159138.036719
293,2523932.737500,2003234.400000,159138.036719
294,2523932.737500,2003234.400000,159138.036719
295,2608235.137500,2003234.400000,158660.622609
296,2608235.137500,2003234.400000,158660.622609
297,2617877.600000,2003234.400000,158660.622609
298,2639323.700000,2003234.400000,158660.622609
299,2649245.500000,2003234.400000,158660.622609
300,2648542.187500,2003234.400000,158660.622609
301,2688527.687500,2003234.400000,158660.622609
302,2689806.587500,2003234.400000,158184.640741
303,2472874.637500,2003234.400000,158184.640741
304,2503054.425000,2003234.400000,158184.640741
305,2409083.950000,2003234.400000,158184.640741
306,2409083.950000,2003234.400000,158184.640741
307,2431490.125000,2003234.400000,158184.640741
308,2444651.350000,2003234.400000,158184.640741
309,2444651.350000,2003234.400000,157710.086819
310,2431385.550000,2003234.400000,157710.086819
311,2384246.012500,2003234.400000,157710.086819
312,2397184.112500,2003234.400000,157710.086819
313,2391488.812500,2003234.400000,157710.086819
314,2317802.787500,2003234.400000,157710.086819
315,2265432.062500,2003234.400000,157710.086819
316,2264552.462500,2003234.400000,157236.956559
317,2252999.025000,2003234.400000,157236.956559
318,2260769.025000,2003234.400000,157236.956559
319,2260769.025000,2003234.400000,157236.956559
320,2260769.025000,2003234.400000,157236.956559
321,2278166.850000,2003234.400000,157236.956559
322,2282284.425000,2003234.400000,157236.956559
323,2267593.387500,2003234.400000,156765.245689
324,2200447.425000,2003234.400000,156765.245689
325,2274582.925000,2003234.400000,156765.245689
326,2284215.900000,2003234.400000,156765.245689
327,2284215.900000,2003234.400000,156765.245689
328,2284457.837500,2003234.400000,156765.245689
329,2283597.400000,2003234.400000,156765.245689
330,2264703.512500,2003234.400000,156294.949952
331,2289219.625000,2003234.400000,156294.949952
332,2283387.975000,2003234.400000,156294.949952
333,2283387.975000,2003234.400000,156294.949952
334,2279669.225000,2003234.400000,156294.949952
335,2288230.625000,2003234.400000,156294.949952
336,2271698.025000,2003234.400000,156294.949952
337,2269067.325000,2003234.400000,155826.065102
338,2255275.675000,2003234.400000,155826.065102
339,2255275.675000,2003234.400000,155826.065102
340,2154511.112500,2003234.400000,155826.065102
341,2146910.275000,2003234.400000,155826.065102
342,2120907.100000,2003234.400000,155826.065102
343,2146198.975000,2003234.400000,155826.065102
344,2146198.975000,2003234.400000,155358.586907
345,2142772.037500,2003234.400000,155358.586907
346,2134100.537500,2003234.400000,155358.586907
347,2128136.062500,2003234.400000,155358.586907
348,2124532.000000,2003234.400000,155358.586907
349,2080196.087500,2003234.400000,155358.586907
350,2079473.687500,2003234.400000,155358.586907
351,2160566.387500,2003234.400000,154892.511146
352,2152518.887500,2003234.400000,154892.511146
353,2157389.187500,2003234.400000,154892.511146
354,2195914.187500,2003234.400000,154892.511146
355,2193159.650000,2003234.400000,154892.511146
356,2180520.350000,2003234.400000,154892.511146
357,2185049.150000,2003234.400000,154892.511146
358,2192740.575000,2003234.400000,154427.833612
359,2053138.225000,2003234.400000,154427.833612
360,2027600.350000,2003234.400000,154427.833612
361,2036719.450000,2003234.400000,154427.833612
362,2036719.450000,2003234.400000,154427.833612
363,2030381.050000,2003234.400000,154427.833612
364,2029660.037500,2003234.400000,154427.833612
365,2023262.937500,2003234.400000,153964.550112
366,2019405.525000,2003234.400000,153964.550112
367,2059300.325000,2003234.400000,153964.550112
368,2054113.850000,2003234.400000,153964.550112
369,2062728.200000,2003234.400000,153964.550112
370,2085158.700000,2003234.400000,153964.550112
371,2113843.075000,2003234.400000,153964.550112
372,2106451.187500,2003234.400000,153502.656461
373,2121465.287500,2003234.400000,153502.656461
374,2050772.087500,2003234.400000,153502.656461
375,2054075.525000,2003234.400000,153502.656461
376,2001846.587500,2001846.587500,153502.656461
377,2003207.787500,2001846.587500,153502.656461
378,2005045.662500,2001846.587500,153502.656461
379,1959909.337500,1959909.337500,153042.148492
380,1959909.337500,1959909.337500,153042.148492
381,1901414.437500,1901414.437500,153042.148492
382,1909182.150000,1901414.437500,153042.148492
383,1908687.775000,1901414.437500,153042.148492
384,1895662.262500,1895662.262500,153042.148492
385,1861615.925000,1861615.925000,153042.148492
386,1872042.850000,1861615.925000,152583.022046
387,1936862.950000,1861615.925000,152583.022046
388,1945448.350000,1861615.925000,152583.022046
389,1947948.625000,1861615.925000,152583.022046
390,1946510.700000,1861615.925000,152583.022046
391,1946588.587500,1861615.925000,152583.022046
392,1949997.037500,1861615.925000,152583.022046
393,1958417.375000,1861615.925000,152125.272980
394,1959149.375000,1861615.925000,152125.272980
395,1927417.325000,1861615.925000,152125.272980
396,1939942.750000,1861615.925000,152125.272980
397,1939942.750000,1861615.925000,152125.272980
398,1945739.725000,1861615.925000,152125.272980
399,1906381.787500,1861615.925000,152125.272980
400,1906074.275000,1861615.925000,151668.897161
401,1918016.150000,1861615.925000,151668.897161
402,1920323.650000,1861615.925000,151668.897161
403,1919214.850000,1861615.925000,151668.897161
404,1921374.287500,1861615.925000,151668.897161
405,1921374.287500,1861615.925000,151668.897161
406,1921374.287500,1861615.925000,151668.897161
407,1949050.462500,1861615.925000,151213.890470
408,1949050.462500,1861615.925000,151213.890470
409,1943604.637500,1861615.925000,151213.890470
410,1941944.325000,1861615.925000,151213.890470
411,1941884.237500,1861615.925000,151213.890470
412,1918756.925000,1861615.925000,151213.890470
413,1913673.125000,1861615.925000,151213.890470
414,1919910.725000,1861615.925000,150760.248798
415,1919910.725000,1861615.925000,150760.248798
416,1919910.725000,1861615.925000,150760.248798
417,1877058.462500,1861615.925000,150760.248798
418,1898544.837500,1861615.925000,150760.248798
419,1898544.837500,1861615.925000,150760.248798
420,1940025.275000,1861615.925000,150760.248798
421,1940025.275000,1861615.925000,150307.968052
422,1932283.337500,1861615.925000,150307.968052
423,1932283.337500,1861615.925000,150307.968052
424,1927707.200000,1861615.925000,150307.968052
425,1977611.300000,1861615.925000,150307.968052
426,1977611.300000,1861615.925000,150307.968052
427,1982473.500000,1861615.925000,150307.968052
428,1967477.987500,1861615.925000,149857.044148
429,1966363.637500,1861615.925000,149857.044148
430,1959984.012500,1861615.925000,149857.044148
431,1962224.075000,1861615.925000,149857.044148
432,1958867.225000,1861615.925000,149857.044148
433,1954437.625000,1861615.925000,149857.044148
434,1952278.187500,1861615.925000,149857.044148
435,1952278.187500,1861615.925000,149407.473015
436,1952913.887500,1861615.925000,149407.473015
437,1959252.287500,1861615.925000,149407.473015
438,2037387.575000,1861615.925000,149407.473015
439,2084653.475000,1861615.925000,149407.473015
440,2087915.662500,1861615.925000,149407.473015
441,2085232.625000,1861615.925000,149407.473015
442,2134399.087500,1861615.925000,148959.250596
443,2133405.925000,1861615.925000,148959.250596
444,2139251.600000,1861615.925000,148959.250596
445,2138812.000000,1861615.925000,148959.250596
446,2119793.175000,1861615.925000,148959.250596
447,2132122.062500,1861615.925000,148959.250596
448,2132122.062500,1861615.925000,148959.250596
449,2132122.062500,1861615.925000,148512.372845
450,2119793.175000,1861615.925000,148512.372845
451,2100768.150000,1861615.925000,148512.372845
452,2098222.950000,1861615.925000,148512.372845
453,2098222.950000,1861615.925000,148512.372845
454,2073706.575000,1861615.925000,148512.372845
455,2056742.512500,1861615.925000,148512.372845
456,2056742.512500,1861615.925000,148066.835726
457,2078954.137500,1861615.925000,148066.835726
458,2073001.862500,1861615.925000,148066.835726
459,2120945.737500,1861615.925000,148066.835726
460,2107067.375000,1861615.925000,148066.835726
461,2060674.950000,1861615.925000,148066.835726
462,2060674.950000,1861615.925000,148066.835726
463,2043228.350000,1861615.925000,147622.635219
464,2044695.725000,1861615.925000,147622.635219
465,2048148.350000,1861615.925000,147622.635219
466,2115544.550000,1861615.925000,147622.635219
467,2115544.550000,1861615.925000,147622.635219
468,2116761.975000,1861615.925000,147622.635219
469,2132316.037500,1861615.925000,147622.635219
470,2120439.337500,1861615.925000,147179.767313
471,2120439.337500,1861615.925000,147179.767313
472,2104026.837500,1861615.925000,147179.767313
473,2113937.150000,1861615.925000,147179.767313
474,2120521.950000,1861615.925000,147179.767313
475,2119731.075000,1861615.925000,147179.767313
476,2119731.075000,1861615.925000,147179.767313
477,2112670.675000,1861615.925000,146738.228011
478,2112670.675000,1861615.925000,146738.228011
479,2114865.587500,1861615.925000,146738.228011
480,2117410.262500,1861615.925000,146738.228011
481,2162994.550000,1861615.925000,146738.228011
482,2162994.550000,1861615.925000,146738.228011
483,2162994.550000,1861615.925000,146738.228011
484,2165313.875000,1861615.925000,146298.013327
485,2171363.450000,1861615.925000,146298.013327
486,2171770.587500,1861615.925000,146298.013327
487,2188848.662500,1861615.925000,146298.013327
488,2188848.662500,1861615.925000,146298.013327
489,2188848.662500,1861615.925000,146298.013327
490,2179973.075000,1861615.925000,146298.013327
491,2180820.162500,1861615.925000,145859.119287
492,2163537.037500,1861615.925000,145859.119287
493,2153083.662500,1861615.925000,145859.119287
494,2157153.662500,1861615.925000,145859.119287
495,2156869.462500,1861615.925000,145859.119287
496,2152944.462500,1861615.925000,145859.119287
497,2154743.337500,1861615.925000,145859.119287
498,2154355.175000,1861615.925000,145421.541929
499,2138811.425000,1861615.925000,145421.541929
500,2060179.325000,1861615.925000,145421.541929
501,2059798.175000,1861615.925000,145421.541929
502,2059798.175000,1861615.925000,145421.541929
503,2060471.925000,1861615.925000,145421.541929
504,2060471.925000,1861615.925000,145421.541929
505,2060471.925000,1861615.925000,144985.277304
506,2056549.737500,1861615.925000,144985.277304
507,2056549.737500,1861615.925000,144985.277304
508,2049702.062500,1861615.925000,144985.277304
509,2036795.650000,1861615.925000,144985.277304
510,2005267.787500,1861615.925000,144985.277304
511,2005634.637500,1861615.925000,144985.277304
512,2026415.187500,1861615.925000,144550.321472
513,2004503.875000,1861615.925000,144550.321472
514,1990925.050000,1861615.925000,144550.321472
515,1971838.150000,1861615.925000,144550.321472
516,1970351.137500,1861615.925000,144550.321472
517,1970761.500000,1861615.925000,144550.321472
518,1970761.500000,1861615.925000,144550.321472
519,1970761.500000,1861615.925000,144116.670507
520,1980808.800000,1861615.925000,144116.670507
521,1988869.987500,1861615.925000,144116.670507
522,1978173.262500,1861615.925000,144116.670507
523,1978874.925000,1861615.925000,144116.670507
524,1978464.562500,1861615.925000,144116.670507
525,2086430.962500,1861615.925000,144116.670507
526,2086430.962500,1861615.925000,143684.320496
527,2096884.337500,1861615.925000,143684.320496
528,2104475.837500,1861615.925000,143684.320496
529,2104963.037500,1861615.925000,143684.320496
530,2096827.337500,1861615.925000,143684.320496
531,2112048.437500,1861615.925000,143684.320496
532,2140290.700000,1861615.925000,143684.320496
533,2140290.700000,1861615.925000,143253.267534
534,2135935.300000,1861615.925000,143253.267534
535,2129417.137500,1861615.925000,143253.267534
536,2128572.137500,1861615.925000,143253.267534
537,2139615.150000,1861615.925000,143253.267534
538,2139615.150000,1861615.925000,143253.267534
539,2139170.475000,1861615.925000,143253.267534
540,2079274.275000,1861615.925000,142823.507732
541,2080710.737500,1861615.925000,142823.507732
542,2331144.375000,1861615.925000,142823.507732
543,2331144.375000,1861615.925000,142823.507732
544,2331144.375000,1861615.925000,142823.507732
545,2359254.925000,1861615.925000,142823.507732
546,2139356.825000,1861615.925000,142823.507732
547,2029858.575000,1861615.925000,142395.037209
548,1821621.112500,1821621.112500,142395.037209
549,1775456.650000,1775456.650000,142395.037209
550,1768323.700000,1768323.700000,142395.037209
551,1762013.537500,1762013.537500,142395.037209
552,1760464.112500,1760464.112500,142395.037209
553,1761561.512500,1760464.112500,142395.037209
554,1752625.050000,1752625.050000,141967.852097
555,1744811.550000,1744811.550000,141967.852097
556,1751451.500000,1744811.550000,141967.852097
557,1762572.912500,1744811.550000,141967.852097
558,1768120.137500,1744811.550000,141967.852097
559,1768120.137500,1744811.550000,141967.852097
560,1757964.537500,1744811.550000,141967.852097
561,1762230.287500,1744811.550000,141541.948541
562,1753236.300000,1744811.550000,141541.948541
563,1752452.912500,1744811.550000,141541.948541
564,1752452.912500,1744811.550000,141541.948541
565,1762774.112500,1744811.550000,141541.948541
566,1830704.237500,1744811.550000,141541.948541
567,1830704.237500,1744811.550000,141541.948541
568,1831231.662500,1744811.550000,141117.322695
569,1831508.450000,1744811.550000,141117.322695
570,1831508.450000,1744811.550000,141117.322695
571,1851328.250000,1744811.550000,141117.322695
572,1857367.937500,1744811.550000,141117.322695
573,1865503.637500,1744811.550000,141117.322695
574,1838620.862500,1744811.550000,141117.322695
575,1798644.737500,1744811.550000,140693.970727
576,1798644.737500,1744811.550000,140693.970727
577,1798644.737500,1744811.550000,140693.970727
578,1782049.312500,1744811.550000,140693.970727
579,1763957.550000,1744811.550000,140693.970727
580,1764293.600000,1744811.550000,140693.970727
581,1759732.037500,1744811.550000,140693.970727
582,1759732.037500,1744811.550000,140271.888815
583,1772543.162500,1744811.550000,140271.888815
584,1772543.162500,1744811.550000,140271.888815
585,1772543.162500,1744811.550000,140271.888815
586,1772543.162500,1744811.550000,140271.888815
587,1908590.225000,1744811.550000,140271.888815
588,1908590.225000,1744811.550000,140271.888815
589,1898992.125000,1744811.550000,139851.073148
590,1936466.900000,1744811.550000,139851.073148
591,1924375.800000,1744811.550000,139851.073148
592,1924375.800000,1744811.550000,139851.073148
593,1924375.800000,1744811.550000,139851.073148
594,1924375.800000,1744811.550000,139851.073148
595,1933152.100000,1744811.550000,139851.073148
596,1933832.500000,1744811.550000,139431.519929
597,1937442.100000,1744811.550000,139431.519929
598,1937442.100000,1744811.550000,139431.519929
599,1947616.037500,1744811.550000,139431.519929
600,1929206.725000,1744811.550000,139431.519929
601,2256180.712500,1744811.550000,139431.519929
602,2256180.712500,1744811.550000,139431.519929
603,2256180.712500,1744811.550000,139013.225369
604,2256180.712500,1744811.550000,139013.225369
605,2250405.712500,1744811.550000,139013.225369
606,2253578.187500,1744811.550000,139013.225369
607,2253454.850000,1744811.550000,139013.225369
608,2203270.100000,1744811.550000,139013.225369
609,2200405.225000,1744811.550000,139013.225369
610,2199234.150000,1744811.550000,138596.185693
611,2199234.150000,1744811.550000,138596.185693
612,2187754.575000,1744811.550000,138596.185693
613,2169430.575000,1744811.550000,138596.185693
614,2169430.575000,1744811.550000,138596.185693
615,2169430.575000,1744811.550000,138596.185693
616,2166855.375000,1744811.550000,138596.185693
617,2166978.712500,1744811.550000,138180.397136
618,2166978.712500,1744811.550000,138180.397136
619,2171640.712500,1744811.550000,138180.397136
620,2172485.712500,1744811.550000,138180.397136
621,2212010.775000,1744811.550000,138180.397136
622,2196616.275000,1744811.550000,138180.397136
623,2198216.550000,1744811.550000,138180.397136
624,2167434.362500,1744811.550000,137765.855944
625,2167211.962500,1744811.550000,137765.855944
626,2166831.787500,1744811.550000,137765.855944
627,2165904.587500,1744811.550000,137765.855944
628,2172101.162500,1744811.550000,137765.855944
629,2155910.662500,1744811.550000,137765.855944
630,2198350.725000,1744811.550000,137765.855944
631,2198350.725000,1744811.550000,137352.558377
632,2198350.725000,1744811.550000,137352.558377
633,2187704.162500,1744811.550000,137352.558377
634,2194625.612500,1744811.550000,137352.558377
635,2245068.212500,1744811.550000,137352.558377
