iteration,current,best,temp
201,2509616.400000,2384761.900000,165476.732916
202,2509616.400000,2384761.900000,165476.732916
203,2504899.950000,2384761.900000,165476.732916
204,2500214.437500,2384761.900000,164980.302717
205,2445922.987500,2384761.900000,164980.302717
206,2445656.687500,2384761.900000,164980.302717
207,2448775.875000,2384761.900000,164980.302717
208,2443505.225000,2384761.900000,164980.302717
209,2484888.575000,2384761.900000,164980.302717
210,2461048.500000,2384761.900000,164980.302717
211,2467776.600000,2384761.900000,164485.361809
212,2467776.600000,2384761.900000,164485.361809
213,2467776.600000,2384761.900000,164485.361809
214,2488959.825000,2384761.900000,164485.361809
215,2488496.950000,2384761.900000,164485.361809
216,2488496.950000,2384761.900000,164485.361809
217,2493396.700000,2384761.900000,164485.361809
218,2439402.775000,2384761.900000,163991.905723
219,2441692.150000,2384761.900000,163991.905723
220,2441692.150000,2384761.900000,163991.905723
221,2441692.150000,2384761.900000,163991.905723
222,2449857.725000,2384761.900000,163991.905723
223,2402179.762500,2384761.900000,163991.905723
224,2407189.687500,2384761.900000,163991.905723
225,2409697.687500,2384761.900000,163499.930006
226,2395958.512500,2384761.900000,163499.930006
227,2390128.912500,2384761.900000,163499.930006
228,2391728.125000,2384761.900000,163499.930006
229,2398024.375000,2384761.900000,163499.930006
230,2397408.525000,2384761.900000,163499.930006
231,2308685.587500,2308685.587500,163499.930006
232,2313588.562500,2308685.587500,163009.430216
233,2332353.750000,2308685.587500,163009.430216
234,2331904.787500,2308685.587500,163009.430216
235,2324086.337500,2308685.587500,163009.430216
236,2321796.962500,2308685.587500,163009.430216
237,2321796.962500,2308685.587500,163009.430216
238,2294452.525000,2294452.525000,163009.430216
239,2301918.800000,2294452.525000,162520.401926
240,2302370.487500,2294452.525000,162520.401926
241,2312845.287500,2294452.525000,162520.401926
242,2299906.225000,2294452.525000,162520.401926
243,2300157.850000,2294452.525000,162520.401926
244,2342048.437500,2294452.525000,162520.401926
245,2380028.912500,2294452.525000,162520.401926
246,2375125.937500,2294452.525000,162032.840720
247,2372556.312500,2294452.525000,162032.840720
248,2372556.312500,2294452.525000,162032.840720
249,2372378.837500,2294452.525000,162032.840720
250,2386787.275000,2294452.525000,162032.840720
251,2398287.400000,2294452.525000,162032.840720
252,2437613.775000,2294452.525000,162032.840720
253,2435740.800000,2294452.525000,161546.742198
254,2435740.800000,2294452.525000,161546.742198
255,2435670.675000,2294452.525000,161546.742198
256,2436605.950000,2294452.525000,161546.742198
257,2437429.737500,2294452.525000,161546.742198
258,2437615.700000,2294452.525000,161546.742198
259,2432275.325000,2294452.525000,161546.742198
260,2352941.987500,2294452.525000,161062.101971
261,2359188.062500,2294452.525000,161062.101971
262,2352791.875000,2294452.525000,161062.101971
263,2365326.775000,2294452.525000,161062.101971
264,2365326.775000,2294452.525000,161062.101971
265,2356452.650000,2294452.525000,161062.101971
266,2359246.725000,2294452.525000,161062.101971
267,2357825.050000,2294452.525000,160578.915665
268,2357825.050000,2294452.525000,160578.915665
269,2353115.125000,2294452.525000,160578.915665
270,2370449.575000,2294452.525000,160578.915665
271,2375069.762500,2294452.525000,160578.915665
272,2347774.525000,2294452.525000,160578.915665
273,2347774.525000,2294452.525000,160578.915665
274,2347774.525000,2294452.525000,160097.178918
275,2344208.312500,2294452.525000,160097.178918
276,2354973.400000,2294452.525000,160097.178918
277,2343806.537500,2294452.525000,160097.178918
278,2326032.275000,2294452.525000,160097.178918
279,2324679.875000,2294452.525000,160097.178918
280,2330623.962500,2294452.525000,160097.178918
281,2333054.862500,2294452.525000,159616.887381
282,2303423.912500,2294452.525000,159616.887381
283,2295875.162500,2294452.525000,159616.887381
284,2312811.787500,2294452.525000,159616.887381
285,2319025.687500,2294452.525000,159616.887381
286,2317547.562500,2294452.525000,159616.887381
287,2312402.362500,2294452.525000,159616.887381
288,2312965.012500,2294452.525000,159138.036719
289,2542498.912500,2294452.525000,159138.036719
290,2542710.100000,2294452.525000,159138.036719
291,2542710.100000,2294452.525000,159138.036719
292,2548188.300000,2294452.525000,159138.036719
293,2548188.300000,2294452.525000,159138.036719
294,2548438.812500,2294452.525000,159138.036719
295,2537838.112500,2294452.525000,158660.622609
296,2593948.387500,2294452.525000,158660.622609
297,2597098.387500,2294452.525000,158660.622609
298,2713960.712500,2294452.525000,158660.622609
299,2696942.012500,2294452.525000,158660.622609
300,2708991.387500,2294452.525000,158660.622609
301,2680597.187500,2294452.525000,158660.622609
302,2683634.575000,2294452.525000,158184.640741
303,2683634.575000,2294452.525000,158184.640741
304,2683634.575000,2294452.525000,158184.640741
305,2722279.787500,2294452.525000,158184.640741
306,2709641.537500,2294452.525000,158184.640741
307,2722279.787500,2294452.525000,158184.640741
308,2705067.925000,2294452.525000,158184.640741
309,2610758.475000,2294452.525000,157710.086819
310,2612540.237500,2294452.525000,157710.086819
311,2608736.937500,2294452.525000,157710.086819
312,2607194.537500,2294452.525000,157710.086819
313,2607194.537500,2294452.525000,157710.086819
314,2451648.812500,2294452.525000,157710.086819
315,2444882.787500,2294452.525000,157710.086819
316,2444882.787500,2294452.525000,157236.956559
317,2445417.837500,2294452.525000,157236.956559
318,2439939.637500,2294452.525000,157236.956559
319,2439079.200000,2294452.525000,157236.956559
320,2437740.487500,2294452.525000,157236.956559
321,2437740.487500,2294452.525000,157236.956559
322,2451100.587500,2294452.525000,157236.956559
323,2455769.875000,2294452.525000,156765.245689
324,2452811.600000,2294452.525000,156765.245689
325,2446480.312500,2294452.525000,156765.245689
326,2446480.312500,2294452.525000,156765.245689
327,2345335.462500,2294452.525000,156765.245689
328,2345862.887500,2294452.525000,156765.245689
329,2343868.037500,2294452.525000,156765.245689
330,2330570.825000,2294452.525000,156294.949952
331,2342447.125000,2294452.525000,156294.949952
332,2342065.562500,2294452.525000,156294.949952
333,2342065.562500,2294452.525000,156294.949952
334,2351005.087500,2294452.525000,156294.949952
335,2370313.275000,2294452.525000,156294.949952
336,2370313.275000,2294452.525000,156294.949952
337,2361148.275000,2294452.525000,155826.065102
338,2378360.137500,2294452.525000,155826.065102
339,2378360.137500,2294452.525000,155826.065102
340,2382991.387500,2294452.525000,155826.065102
341,2382392.587500,2294452.525000,155826.065102
342,2385542.587500,2294452.525000,155826.065102
343,2385542.587500,2294452.525000,155826.065102
344,2398671.787500,2294452.525000,155358.586907
345,2398671.787500,2294452.525000,155358.586907
346,2408957.737500,2294452.525000,155358.586907
347,2429179.562500,2294452.525000,155358.586907
348,2440530.162500,2294452.525000,155358.586907
349,2444835.462500,2294452.525000,155358.586907
350,2433058.662500,2294452.525000,155358.586907
351,2433563.062500,2294452.525000,154892.511146
352,2442179.437500,2294452.525000,154892.511146
353,2443443.437500,2294452.525000,154892.511146
354,2449564.200000,2294452.525000,154892.511146
355,2442556.675000,2294452.525000,154892.511146
356,2446454.237500,2294452.525000,154892.511146
357,2451349.487500,2294452.525000,154892.511146
358,2440798.112500,2294452.525000,154427.833612
359,2451962.437500,2294452.525000,154427.833612
360,2451962.437500,2294452.525000,154427.833612
361,2452022.250000,2294452.525000,154427.833612
362,2441598.850000,2294452.525000,154427.833612
363,2443256.687500,2294452.525000,154427.833612
364,2433774.650000,2294452.525000,154427.833612
365,2438556.212500,2294452.525000,153964.550112
366,2438556.212500,2294452.525000,153964.550112
367,2437629.012500,2294452.525000,153964.550112
368,2484849.250000,2294452.525000,153964.550112
369,2474706.062500,2294452.525000,153964.550112
370,2519781.900000,2294452.525000,153964.550112
371,2492424.600000,2294452.525000,153964.550112
372,2503597.050000,2294452.525000,153502.656461
373,2452879.612500,2294452.525000,153502.656461
374,2444673.562500,2294452.525000,153502.656461
375,2443199.700000,2294452.525000,153502.656461
376,2440533.412500,2294452.525000,153502.656461
377,2434923.800000,2294452.525000,153502.656461
378,2439894.425000,2294452.525000,153502.656461
379,2451671.225000,2294452.525000,153042.148492
380,2451487.250000,2294452.525000,153042.148492
381,2450218.125000,2294452.525000,153042.148492
382,2450218.125000,2294452.525000,153042.148492
383,2457639.787500,2294452.525000,153042.148492
384,2459554.200000,2294452.525000,153042.148492
385,2435361.762500,2294452.525000,153042.148492
386,2436750.387500,2294452.525000,152583.022046
387,2446893.575000,2294452.525000,152583.022046
388,2446893.575000,2294452.525000,152583.022046
389,2428645.950000,2294452.525000,152583.022046
390,2418502.762500,2294452.525000,152583.022046
391,2419720.462500,2294452.525000,152583.022046
392,2399099.287500,2294452.525000,152583.022046
393,2399944.262500,2294452.525000,152125.272980
394,2392015.362500,2294452.525000,152125.272980
395,2391466.362500,2294452.525000,152125.272980
396,2389933.237500,2294452.525000,152125.272980
397,2350606.862500,2294452.525000,152125.272980
398,2340320.912500,2294452.525000,152125.272980
399,2341320.325000,2294452.525000,152125.272980
400,2342055.700000,2294452.525000,151668.897161
401,2354753.137500,2294452.525000,151668.897161
402,2324504.612500,2294452.525000,151668.897161
403,2327202.612500,2294452.525000,151668.897161
404,2331516.387500,2294452.525000,151668.897161
405,2128116.312500,2128116.312500,151668.897161
406,2161567.125000,2128116.312500,151668.897161
407,2158650.600000,2128116.312500,151213.890470
408,2162156.537500,2128116.312500,151213.890470
409,2132197.475000,2128116.312500,151213.890470
410,2132197.475000,2128116.312500,151213.890470
411,2157756.762500,2128116.312500,151213.890470
412,2141311.762500,2128116.312500,151213.890470
413,2151454.950000,2128116.312500,151213.890470
414,2151454.950000,2128116.312500,150760.248798
415,2163873.425000,2128116.312500,150760.248798
416,2166320.625000,2128116.312500,150760.248798
417,2166320.625000,2128116.312500,150760.248798
418,2196193.387500,2128116.312500,150760.248798
419,2195862.787500,2128116.312500,150760.248798
420,2195489.437500,2128116.312500,150760.248798
421,2196088.237500,2128116.312500,150307.968052
422,2214853.837500,2128116.312500,150307.968052
423,2211140.700000,2128116.312500,150307.968052
424,2228724.487500,2128116.312500,150307.968052
425,2228724.487500,2128116.312500,150307.968052
426,2230966.412500,2128116.312500,150307.968052
427,2230557.212500,2128116.312500,150307.968052
428,2232902.087500,2128116.312500,149857.044148
429,2232046.950000,2128116.312500,149857.044148
430,2192073.112500,2128116.312500,149857.044148
431,2188117.687500,2128116.312500,149857.044148
432,2188117.687500,2128116.312500,149857.044148
433,2196462.650000,2128116.312500,149857.044148
434,2311056.650000,2128116.312500,149857.044148
435,2310912.725000,2128116.312500,149407.473015
436,2302295.037500,2128116.312500,149407.473015
437,2295296.462500,2128116.312500,149407.473015
438,2305712.862500,2128116.312500,149407.473015
439,2305712.862500,2128116.312500,149407.473015
440,2303835.675000,2128116.312500,149407.473015
441,2306040.275000,2128116.312500,149407.473015
442,2318180.587500,2128116.312500,148959.250596
443,2315141.962500,2128116.312500,148959.250596
444,2315572.750000,2128116.312500,148959.250596
445,2315572.750000,2128116.312500,148959.250596
446,2315572.750000,2128116.312500,148959.250596
447,2311527.812500,2128116.312500,148959.250596
448,2172566.187500,2128116.312500,148959.250596
449,2158900.937500,2128116.312500,148512.372845
450,2158900.937500,2128116.312500,148512.372845
451,2165965.750000,2128116.312500,148512.372845
452,2190913.787500,2128116.312500,148512.372845
453,2185391.537500,2128116.312500,148512.372845
454,2174787.675000,2128116.312500,148512.372845
455,2174065.800000,2128116.312500,148512.372845
456,2189230.350000,2128116.312500,148066.835726
457,2189230.350000,2128116.312500,148066.835726
458,2189313.950000,2128116.312500,148066.835726
459,2186113.225000,2128116.312500,148066.835726
460,2266019.687500,2128116.312500,148066.835726
461,2262831.437500,2128116.312500,148066.835726
462,2260962.637500,2128116.312500,148066.835726
463,2181157.237500,2128116.312500,147622.635219
464,2181157.237500,2128116.312500,147622.635219
465,2182051.487500,2128116.312500,147622.635219
466,2185614.300000,2128116.312500,147622.635219
467,2185980.787500,2128116.312500,147622.635219
468,2183299.537500,2128116.312500,147622.635219
469,2178477.337500,2128116.312500,147622.635219
470,2171423.712500,2128116.312500,147179.767313
471,2175413.575000,2128116.312500,147179.767313
472,2173583.575000,2128116.312500,147179.767313
473,2190200.425000,2128116.312500,147179.767313
474,2192258.600000,2128116.312500,147179.767313
475,2187545.787500,2128116.312500,147179.767313
476,2160650.112500,2128116.312500,147179.767313
477,2140222.975000,2128116.312500,146738.228011
478,2229558.100000,2128116.312500,146738.228011
479,2229946.262500,2128116.312500,146738.228011
480,2261678.312500,2128116.312500,146738.228011
481,2253253.562500,2128116.312500,146738.228011
482,2263152.937500,2128116.312500,146738.228011
483,2285696.687500,2128116.312500,146738.228011
484,2261852.162500,2128116.312500,146298.013327
485,2272876.037500,2128116.312500,146298.013327
486,2273373.237500,2128116.312500,146298.013327
487,2272996.837500,2128116.312500,146298.013327
488,2272226.037500,2128116.312500,146298.013327
489,2286451.100000,2128116.312500,146298.013327
490,2288798.750000,2128116.312500,146298.013327
491,2284568.112500,2128116.312500,145859.119287
492,2263131.512500,2128116.312500,145859.119287
493,2263131.512500,2128116.312500,145859.119287
494,2263131.512500,2128116.312500,145859.119287
495,2279160.462500,2128116.312500,145859.119287
496,2281296.525000,2128116.312500,145859.119287
497,2177430.525000,2128116.312500,145859.119287
498,2186046.900000,2128116.312500,145421.541929
499,2136099.150000,2128116.312500,145421.541929
500,2168160.750000,2128116.312500,145421.541929
501,2168160.750000,2128116.312500,145421.541929
502,2164605.700000,2128116.312500,145421.541929
503,2140830.662500,2128116.312500,145421.541929
504,2143934.037500,2128116.312500,145421.541929
505,2143607.237500,2128116.312500,144985.277304
506,2143607.237500,2128116.312500,144985.277304
507,2143726.187500,2128116.312500,144985.277304
508,2142300.475000,2128116.312500,144985.277304
509,2142300.475000,2128116.312500,144985.277304
510,2161066.075000,2128116.312500,144985.277304
511,2170664.175000,2128116.312500,144985.277304
512,2185599.275000,2128116.312500,144550.321472
513,2158580.562500,2128116.312500,144550.321472
514,2122877.262500,2122877.262500,144550.321472
515,2138622.650000,2122877.262500,144550.321472
516,2163528.687500,2122877.262500,144550.321472
517,2162734.487500,2122877.262500,144550.321472
518,2162734.487500,2122877.262500,144550.321472
519,2163392.012500,2122877.262500,144116.670507
520,2163392.012500,2122877.262500,144116.670507
521,2155488.825000,2122877.262500,144116.670507
522,2150953.937500,2122877.262500,144116.670507
523,2143952.762500,2122877.262500,144116.670507
524,2144288.562500,2122877.262500,144116.670507
525,2149598.675000,2122877.262500,144116.670507
526,2193612.637500,2122877.262500,143684.320496
527,2195678.887500,2122877.262500,143684.320496
528,2184090.012500,2122877.262500,143684.320496
529,2150674.037500,2122877.262500,143684.320496
530,2144601.425000,2122877.262500,143684.320496
531,2144867.900000,2122877.262500,143684.320496
532,2178228.562500,2122877.262500,143684.320496
533,2111386.550000,2111386.550000,143253.267534
534,2111386.550000,2111386.550000,143253.267534
535,2111386.550000,2111386.550000,143253.267534
536,2125232.112500,2111386.550000,143253.267534
537,2158528.637500,2111386.550000,143253.267534
538,2160368.950000,2111386.550000,143253.267534
539,2164033.325000,2111386.550000,143253.267534
540,2181437.325000,2111386.550000,142823.507732
541,2165154.325000,2111386.550000,142823.507732
542,2144396.562500,2111386.550000,142823.507732
543,2144396.562500,2111386.550000,142823.507732
544,2144396.562500,2111386.550000,142823.507732
545,2128194.162500,2111386.550000,142823.507732
546,2128194.162500,2111386.550000,142823.507732
547,2129877.762500,2111386.550000,142395.037209
548,2129877.762500,2111386.550000,142395.037209
549,2129877.762500,2111386.550000,142395.037209
550,2128756.762500,2111386.550000,142395.037209
551,2114911.200000,2111386.550000,142395.037209
552,2114911.200000,2111386.550000,142395.037209
553,2123087.125000,2111386.550000,142395.037209
554,2123087.125000,2111386.550000,141967.852097
555,2151608.325000,2111386.550000,141967.852097
556,2150684.325000,2111386.550000,141967.852097
557,2147773.525000,2111386.550000,141967.852097
558,2147773.525000,2111386.550000,141967.852097
559,2128660.400000,2111386.550000,141967.852097
560,2100139.200000,2100139.200000,141967.852097
561,2094990.000000,2094990.000000,141541.948541
562,2097022.275000,2094990.000000,141541.948541
563,2097022.275000,2094990.000000,141541.948541
564,2097022.275000,2094990.000000,141541.948541
565,2135347.325000,2094990.000000,141541.948541
566,2134233.925000,2094990.000000,141541.948541
567,2106324.950000,2094990.000000,141541.948541
568,2106324.950000,2094990.000000,141117.322695
569,2106324.950000,2094990.000000,141117.322695
570,2107185.350000,2094990.000000,141117.322695
571,2101743.575000,2094990.000000,141117.322695
572,2099845.475000,2094990.000000,141117.322695
573,2099960.875000,2094990.000000,141117.322695
574,2099960.875000,2094990.000000,141117.322695
575,2103300.312500,2094990.000000,140693.970727
576,2103300.312500,2094990.000000,140693.970727
577,2120160.137500,2094990.000000,140693.970727
578,2138347.637500,2094990.000000,140693.970727
579,2138347.637500,2094990.000000,140693.970727
580,2134505.662500,2094990.000000,140693.970727
581,2133550.975000,2094990.000000,140693.970727
582,2083470.700000,2083470.700000,140271.888815
583,2091185.200000,2083470.700000,140271.888815
584,2091185.200000,2083470.700000,140271.888815
585,2097290.262500,2083470.700000,140271.888815
586,2036681.062500,2036681.062500,140271.888815
587,2036681.062500,2036681.062500,140271.888815
588,2039121.862500,2036681.062500,140271.888815
589,2042844.987500,2036681.062500,139851.073148
590,2042844.987500,2036681.062500,139851.073148
591,2042844.987500,2036681.062500,139851.073148
592,2039159.487500,2036681.062500,139851.073148
593,2039159.487500,2036681.062500,139851.073148
594,2041402.862500,2036681.062500,139851.073148
595,1998967.962500,1998967.962500,139851.073148
596,2001911.975000,1998967.962500,139431.519929
597,2010268.650000,1998967.962500,139431.519929
598,2010268.650000,1998967.962500,139431.519929
599,2010268.650000,1998967.962500,139431.519929
600,2011155.937500,1998967.962500,139431.519929
601,2014042.762500,1998967.962500,139431.519929
602,2023553.075000,1998967.962500,139431.519929
603,2034314.562500,1998967.962500,139013.225369
604,2034314.562500,1998967.962500,139013.225369
605,2033958.562500,1998967.962500,139013.225369
606,2076398.625000,1998967.962500,139013.225369
607,2076362.400000,1998967.962500,139013.225369
608,2104883.600000,1998967.962500,139013.225369
609,2104883.600000,1998967.962500,139013.225369
610,2101728.437500,1998967.962500,138596.185693
611,2096379.212500,1998967.962500,138596.185693
612,2096379.212500,1998967.962500,138596.185693
613,2104466.837500,1998967.962500,138596.185693
614,2094462.962500,1998967.962500,138596.185693
615,2094462.962500,1998967.962500,138596.185693
616,2160292.100000,1998967.962500,138596.185693
617,2160469.575000,1998967.962500,138180.397136
618,2160469.575000,1998967.962500,138180.397136
619,2160469.575000,1998967.962500,138180.397136
620,2131948.375000,1998967.962500,138180.397136
621,2131948.375000,1998967.962500,138180.397136
622,2245781.675000,1998967.962500,138180.397136
623,2234219.700000,1998967.962500,138180.397136
624,2236677.975000,1998967.962500,137765.855944
625,2236677.975000,1998967.962500,137765.855944
626,2233883.900000,1998967.962500,137765.855944
627,2226198.462500,1998967.962500,137765.855944
628,2226685.662500,1998967.962500,137765.855944
629,2226685.662500,1998967.962500,137765.855944
630,2234204.987500,1998967.962500,137765.855944
631,2234204.987500,1998967.962500,137352.558377
632,2330647.250000,1998967.962500,137352.558377
633,2303399.000000,1998967.962500,137352.558377
634,2303399.000000,1998967.962500,137352.558377
635,2302996.812500,1998967.962500,137352.558377
