iteration,current,best,temp
122,2673258.975000,2664290.287500,171037.049631
123,2669111.787500,2664290.287500,171037.049631
124,2667402.162500,2664290.287500,171037.049631
125,2667473.112500,2664290.287500,171037.049631
126,2499779.625000,2499779.625000,171037.049631
127,2519429.662500,2499779.625000,170523.938482
128,2525057.012500,2499779.625000,170523.938482
129,2532242.225000,2499779.625000,170523.938482
130,2535435.975000,2499779.625000,170523.938482
131,2404040.225000,2404040.225000,170523.938482
132,2401918.150000,2401918.150000,170523.938482
133,2368637.337500,2368637.337500,170523.938482
134,2368637.337500,2368637.337500,170012.366667
135,2386254.437500,2368637.337500,170012.366667
136,2366372.362500,2366372.362500,170012.366667
137,2358850.775000,2358850.775000,170012.366667
138,2377448.825000,2358850.775000,170012.366667
139,2376722.800000,2358850.775000,170012.366667
140,2372469.825000,2358850.775000,170012.366667
141,2345056.287500,2345056.287500,169502.329567
142,2368399.687500,2345056.287500,169502.329567
143,2363993.912500,2345056.287500,169502.329567
144,2337783.737500,2337783.737500,169502.329567
145,2337783.737500,2337783.737500,169502.329567
146,2337783.737500,2337783.737500,169502.329567
147,2337783.737500,2337783.737500,169502.329567
148,2345353.675000,2337783.737500,168993.822578
149,2345353.675000,2337783.737500,168993.822578
150,2345294.000000,2337783.737500,168993.822578
151,2390085.987500,2337783.737500,168993.822578
152,2390085.987500,2337783.737500,168993.822578
153,2414189.937500,2337783.737500,168993.822578
154,2441582.275000,2337783.737500,168993.822578
155,2444672.862500,2337783.737500,168486.841111
156,2444672.862500,2337783.737500,168486.841111
157,2389763.350000,2337783.737500,168486.841111
158,2391250.362500,2337783.737500,168486.841111
159,2405155.487500,2337783.737500,168486.841111
160,2395699.900000,2337783.737500,168486.841111
161,2415859.100000,2337783.737500,168486.841111
162,2601521.412500,2337783.737500,167981.380587
163,2601521.412500,2337783.737500,167981.380587
164,2592875.600000,2337783.737500,167981.380587
165,2590689.350000,2337783.737500,167981.380587
166,2590689.350000,2337783.737500,167981.380587
167,2583119.412500,2337783.737500,167981.380587
168,2591242.212500,2337783.737500,167981.380587
169,2591419.687500,2337783.737500,167477.436445
170,2582078.775000,2337783.737500,167477.436445
171,2582078.775000,2337783.737500,167477.436445
172,2583947.575000,2337783.737500,167477.436445
173,2663222.950000,2337783.737500,167477.436445
174,2676913.462500,2337783.737500,167477.436445
175,2651744.587500,2337783.737500,167477.436445
176,2669979.612500,2337783.737500,166975.004136
177,2669979.612500,2337783.737500,166975.004136
178,2627809.300000,2337783.737500,166975.004136
179,2627809.300000,2337783.737500,166975.004136
180,2627809.300000,2337783.737500,166975.004136
181,2593804.000000,2337783.737500,166975.004136
182,2802135.187500,2337783.737500,166975.004136
183,2805401.437500,2337783.737500,166474.079124
184,2808817.462500,2337783.737500,166474.079124
185,2807822.962500,2337783.737500,166474.079124
186,2807822.962500,2337783.737500,166474.079124
187,2804218.150000,2337783.737500,166474.079124
188,2804735.800000,2337783.737500,166474.079124
189,2801645.212500,2337783.737500,166474.079124
190,2801645.212500,2337783.737500,165974.656886
191,2809215.150000,2337783.737500,165974.656886
192,2802773.212500,2337783.737500,165974.656886
193,2788384.012500,2337783.737500,165974.656886
194,2789414.412500,2337783.737500,165974.656886
195,2789414.412500,2337783.737500,165974.656886
196,2778209.412500,2337783.737500,165974.656886
197,2736040.850000,2337783.737500,165476.732916
198,2736040.850000,2337783.737500,165476.732916
199,2736040.850000,2337783.737500,165476.732916
200,2736645.987500,2337783.737500,165476.732916
201,2747249.850000,2337783.737500,165476.732916
202,2747249.850000,2337783.737500,165476.732916
203,2749079.850000,2337783.737500,165476.732916
204,2749079.850000,2337783.737500,164980.302717
205,2749415.650000,2337783.737500,164980.302717
206,2750481.250000,2337783.737500,164980.302717
207,2750899.587500,2337783.737500,164980.302717
208,2750899.587500,2337783.737500,164980.302717
209,2758613.037500,2337783.737500,164980.302717
210,2735269.637500,2337783.737500,164980.302717
211,2735637.750000,2337783.737500,164485.361809
212,2748766.950000,2337783.737500,164485.361809
213,2743204.400000,2337783.737500,164485.361809
214,2743204.400000,2337783.737500,164485.361809
215,2766430.900000,2337783.737500,164485.361809
216,2804860.900000,2337783.737500,164485.361809
217,2763051.600000,2337783.737500,164485.361809
218,2757780.950000,2337783.737500,163991.905723
219,2757603.475000,2337783.737500,163991.905723
220,2743698.350000,2337783.737500,163991.905723
221,2747362.725000,2337783.737500,163991.905723
222,2748488.325000,2337783.737500,163991.905723
223,2752558.325000,2337783.737500,163991.905723
224,2758581.550000,2337783.737500,163991.905723
225,2758581.550000,2337783.737500,163499.930006
226,2757721.150000,2337783.737500,163499.930006
227,2753794.075000,2337783.737500,163499.930006
228,2788405.662500,2337783.737500,163499.930006
229,2788405.662500,2337783.737500,163499.930006
230,2496508.950000,2337783.737500,163499.930006
231,2471011.050000,2337783.737500,163499.930006
232,2396921.950000,2337783.737500,163009.430216
233,2397113.575000,2337783.737500,163009.430216
234,2397962.637500,2337783.737500,163009.430216
235,2430983.075000,2337783.737500,163009.430216
236,2429580.912500,2337783.737500,163009.430216
237,2449718.937500,2337783.737500,163009.430216
238,2415408.175000,2337783.737500,163009.430216
239,2415408.175000,2337783.737500,162520.401926
240,2412576.250000,2337783.737500,162520.401926
241,2412576.250000,2337783.737500,162520.401926
242,2401591.400000,2337783.737500,162520.401926
243,2411592.400000,2337783.737500,162520.401926
244,2411592.400000,2337783.737500,162520.401926
245,2410918.075000,2337783.737500,162520.401926
246,2407611.875000,2337783.737500,162032.840720
247,2405690.262500,2337783.737500,162032.840720
248,2372669.825000,2337783.737500,162032.840720
249,2372669.825000,2337783.737500,162032.840720
250,2329975.725000,2329975.725000,162032.840720
251,2313530.725000,2313530.725000,162032.840720
252,2299604.200000,2299604.200000,162032.840720
253,2308965.887500,2299604.200000,161546.742198
254,2308965.887500,2299604.200000,161546.742198
255,2282185.937500,2282185.937500,161546.742198
256,2275399.212500,2275399.212500,161546.742198
257,2283998.187500,2275399.212500,161546.742198
258,2283967.737500,2275399.212500,161546.742198
259,2283967.737500,2275399.212500,161546.742198
260,2282908.550000,2275399.212500,161062.101971
261,2282908.550000,2275399.212500,161062.101971
262,2305988.562500,2275399.212500,161062.101971
263,2309122.662500,2275399.212500,161062.101971
264,2319296.062500,2275399.212500,161062.101971
265,2318707.662500,2275399.212500,161062.101971
266,2300664.462500,2275399.212500,161062.101971
267,2304856.762500,2275399.212500,160578.915665
268,2383595.450000,2275399.212500,160578.915665
269,2352672.412500,2275399.212500,160578.915665
270,2352672.412500,2275399.212500,160578.915665
271,2352672.412500,2275399.212500,160578.915665
272,2356068.337500,2275399.212500,160578.915665
273,2347194.212500,2275399.212500,160578.915665
274,2348643.012500,2275399.212500,160097.178918
275,2348643.012500,2275399.212500,160097.178918
276,2348451.387500,2275399.212500,160097.178918
277,2348115.587500,2275399.212500,160097.178918
278,2348115.587500,2275399.212500,160097.178918
279,2348435.187500,2275399.212500,160097.178918
280,2354631.762500,2275399.212500,160097.178918
281,2354631.762500,2275399.212500,159616.887381
282,2354144.562500,2275399.212500,159616.887381
283,2357465.187500,2275399.212500,159616.887381
284,2357982.837500,2275399.212500,159616.887381
285,2358407.150000,2275399.212500,159616.887381
286,2369825.900000,2275399.212500,159616.887381
287,2369970.687500,2275399.212500,159616.887381
288,2374867.450000,2275399.212500,159138.036719
289,2525591.962500,2275399.212500,159138.036719
290,2529136.112500,2275399.212500,159138.036719
291,2547179.312500,2275399.212500,159138.036719
292,2385220.462500,2275399.212500,159138.036719
293,2378215.875000,2275399.212500,159138.036719
294,2367195.950000,2275399.212500,159138.036719
295,2402564.550000,2275399.212500,158660.622609
296,2518152.750000,2275399.212500,158660.622609
297,2518152.750000,2275399.212500,158660.622609
298,2516983.150000,2275399.212500,158660.622609
299,2511441.475000,2275399.212500,158660.622609
300,2516321.350000,2275399.212500,158660.622609
301,2495707.150000,2275399.212500,158660.622609
302,2495707.150000,2275399.212500,158184.640741
303,2489679.400000,2275399.212500,158184.640741
304,2482967.875000,2275399.212500,158184.640741
305,2524449.287500,2275399.212500,158184.640741
306,2529001.687500,2275399.212500,158184.640741
307,2511384.587500,2275399.212500,158184.640741
308,2517456.412500,2275399.212500,158184.640741
309,2520038.675000,2275399.212500,157710.086819
310,2520038.675000,2275399.212500,157710.086819
311,2517752.975000,2275399.212500,157710.086819
312,2513714.037500,2275399.212500,157710.086819
313,2516843.787500,2275399.212500,157710.086819
314,2516843.787500,2275399.212500,157710.086819
315,2528567.925000,2275399.212500,157710.086819
316,2534814.000000,2275399.212500,157236.956559
317,2534814.000000,2275399.212500,157236.956559
318,2534814.000000,2275399.212500,157236.956559
319,2544615.800000,2275399.212500,157236.956559
320,2538369.725000,2275399.212500,157236.956559
321,2526592.925000,2275399.212500,157236.956559
322,2547207.125000,2275399.212500,157236.956559
323,2547207.125000,2275399.212500,156765.245689
324,2545922.562500,2275399.212500,156765.245689
325,2546356.925000,2275399.212500,156765.245689
326,2539960.737500,2275399.212500,156765.245689
327,2541209.987500,2275399.212500,156765.245689
328,2457066.737500,2275399.212500,156765.245689
329,2480310.487500,2275399.212500,156765.245689
330,2478931.637500,2275399.212500,156294.949952
331,2482862.837500,2275399.212500,156294.949952
332,2482130.862500,2275399.212500,156294.949952
333,2484027.487500,2275399.212500,156294.949952
334,2483342.100000,2275399.212500,156294.949952
335,2482965.700000,2275399.212500,156294.949952
336,2482965.700000,2275399.212500,156294.949952
337,2486382.587500,2275399.212500,155826.065102
338,2486382.587500,2275399.212500,155826.065102
339,2490690.712500,2275399.212500,155826.065102
340,2554754.912500,2275399.212500,155826.065102
341,2548727.162500,2275399.212500,155826.065102
342,2529850.825000,2275399.212500,155826.065102
343,2522061.062500,2275399.212500,155826.065102
344,2521626.700000,2275399.212500,155358.586907
345,2521626.700000,2275399.212500,155358.586907
346,2667006.700000,2275399.212500,155358.586907
347,2667006.700000,2275399.212500,155358.586907
348,2673616.075000,2275399.212500,155358.586907
349,2697142.675000,2275399.212500,155358.586907
350,2697142.675000,2275399.212500,155358.586907
351,2697142.675000,2275399.212500,154892.511146
352,2696778.037500,2275399.212500,154892.511146
353,2698609.925000,2275399.212500,154892.511146
354,2709907.925000,2275399.212500,154892.511146
355,2657384.487500,2275399.212500,154892.511146
356,2673547.962500,2275399.212500,154892.511146
357,2665262.300000,2275399.212500,154892.511146
358,2665262.300000,2275399.212500,154427.833612
359,2658253.400000,2275399.212500,154427.833612
360,2590673.125000,2275399.212500,154427.833612
361,2590673.125000,2275399.212500,154427.833612
362,2590155.850000,2275399.212500,154427.833612
363,2543863.450000,2275399.212500,154427.833612
364,2543863.450000,2275399.212500,154427.833612
365,2544771.512500,2275399.212500,153964.550112
366,2549391.700000,2275399.212500,153964.550112
367,2549391.700000,2275399.212500,153964.550112
368,2535033.650000,2275399.212500,153964.550112
369,2535033.650000,2275399.212500,153964.550112
370,2514550.662500,2275399.212500,153964.550112
371,2514550.662500,2275399.212500,153964.550112
372,2514550.662500,2275399.212500,153502.656461
373,2538674.037500,2275399.212500,153502.656461
374,2539885.562500,2275399.212500,153502.656461
375,2533383.087500,2275399.212500,153502.656461
376,2533383.087500,2275399.212500,153502.656461
377,2547850.900000,2275399.212500,153502.656461
378,2547814.000000,2275399.212500,153502.656461
379,2565794.875000,2275399.212500,153042.148492
380,2569591.475000,2275399.212500,153042.148492
381,2571140.900000,2275399.212500,153042.148492
382,2574897.150000,2275399.212500,153042.148492
383,2568461.462500,2275399.212500,153042.148492
384,2543443.975000,2275399.212500,153042.148492
385,2543443.975000,2275399.212500,153042.148492
386,2537921.725000,2275399.212500,152583.022046
387,2539264.925000,2275399.212500,152583.022046
388,2515546.137500,2275399.212500,152583.022046
389,2514656.450000,2275399.212500,152583.022046
390,2515201.475000,2275399.212500,152583.022046
391,2523151.025000,2275399.212500,152583.022046
392,2523151.025000,2275399.212500,152583.022046
393,2518598.625000,2275399.212500,152125.272980
394,2518598.625000,2275399.212500,152125.272980
395,2518598.625000,2275399.212500,152125.272980
396,2542748.625000,2275399.212500,152125.272980
397,2569707.825000,2275399.212500,152125.272980
398,2569280.475000,2275399.212500,152125.272980
399,2574094.275000,2275399.212500,152125.272980
400,2569562.125000,2275399.212500,151668.897161
401,2569562.125000,2275399.212500,151668.897161
402,2533759.062500,2275399.212500,151668.897161
403,2506738.250000,2275399.212500,151668.897161
404,2380240.000000,2275399.212500,151668.897161
405,2377648.150000,2275399.212500,151668.897161
406,2367978.100000,2275399.212500,151668.897161
407,2375401.862500,2275399.212500,151213.890470
408,2383637.425000,2275399.212500,151213.890470
409,2383637.425000,2275399.212500,151213.890470
410,2377028.050000,2275399.212500,151213.890470
411,2399820.700000,2275399.212500,151213.890470
412,2396928.075000,2275399.212500,151213.890470
413,2397585.600000,2275399.212500,151213.890470
414,2374792.950000,2275399.212500,150760.248798
415,2371804.050000,2275399.212500,150760.248798
416,2371804.050000,2275399.212500,150760.248798
417,2366343.325000,2275399.212500,150760.248798
418,2366492.775000,2275399.212500,150760.248798
419,2369385.400000,2275399.212500,150760.248798
420,2391279.712500,2275399.212500,150760.248798
421,2448868.875000,2275399.212500,150307.968052
422,2448868.875000,2275399.212500,150307.968052
423,2463690.200000,2275399.212500,150307.968052
424,2465758.475000,2275399.212500,150307.968052
425,2466285.900000,2275399.212500,150307.968052
426,2466285.900000,2275399.212500,150307.968052
427,2467831.900000,2275399.212500,150307.968052
428,2467831.900000,2275399.212500,149857.044148
429,2467831.900000,2275399.212500,149857.044148
430,2461986.225000,2275399.212500,149857.044148
431,2469187.237500,2275399.212500,149857.044148
432,2508585.675000,2275399.212500,149857.044148
433,2508585.675000,2275399.212500,149857.044148
434,2212799.050000,2212799.050000,149857.044148
435,2213165.275000,2212799.050000,149407.473015
436,2213165.275000,2212799.050000,149407.473015
437,2210726.987500,2210726.987500,149407.473015
438,2210703.712500,2210703.712500,149407.473015
439,2210703.712500,2210703.712500,149407.473015
440,2206604.950000,2206604.950000,149407.473015
441,2179645.750000,2179645.750000,149407.473015
442,2189469.625000,2179645.750000,148959.250596
443,2200622.350000,2179645.750000,148959.250596
444,2208684.900000,2179645.750000,148959.250596
445,2209038.337500,2179645.750000,148959.250596
446,2209038.337500,2179645.750000,148959.250596
447,2209038.337500,2179645.750000,148959.250596
448,2205282.087500,2179645.750000,148959.250596
449,2187791.512500,2179645.750000,148512.372845
450,2140668.812500,2140668.812500,148512.372845
451,2153847.562500,2140668.812500,148512.372845
452,2153847.562500,2140668.812500,148512.372845
453,2183880.900000,2140668.812500,148512.372845
454,2181042.262500,2140668.812500,148512.372845
455,2170660.387500,2140668.812500,148512.372845
456,2170660.387500,2140668.812500,148066.835726
457,2170660.387500,2140668.812500,148066.835726
458,2179085.137500,2140668.812500,148066.835726
459,2166966.700000,2140668.812500,148066.835726
460,2167315.062500,2140668.812500,148066.835726
461,2107118.862500,2107118.862500,148066.835726
462,2108967.012500,2107118.862500,148066.835726
463,2098191.837500,2098191.837500,147622.635219
464,2098191.837500,2098191.837500,147622.635219
465,2098709.487500,2098191.837500,147622.635219
466,2101170.837500,2098191.837500,147622.635219
467,2061772.400000,2061772.400000,147622.635219
468,2055967.575000,2055967.575000,147622.635219
469,2088761.050000,2055967.575000,147622.635219
470,2088761.050000,2055967.575000,147179.767313
471,2086992.650000,2055967.575000,147179.767313
472,2086992.650000,2055967.575000,147179.767313
473,2086992.650000,2055967.575000,147179.767313
474,2086992.650000,2055967.575000,147179.767313
475,2091297.725000,2055967.575000,147179.767313
476,2080594.550000,2055967.575000,147179.767313
477,2093954.650000,2055967.575000,146738.228011
478,2094376.625000,2055967.575000,146738.228011
479,2094060.687500,2055967.575000,146738.228011
480,2094060.687500,2055967.575000,146738.228011
481,2094060.687500,2055967.575000,146738.228011
482,2101953.762500,2055967.575000,146738.228011
483,2337072.012500,2055967.575000,146738.228011
484,2331951.137500,2055967.575000,146298.013327
485,2331433.862500,2055967.575000,146298.013327
486,2331433.862500,2055967.575000,146298.013327
487,2247560.187500,2055967.575000,146298.013327
488,2247560.187500,2055967.575000,146298.013327
489,2245366.437500,2055967.575000,146298.013327
490,2245366.437500,2055967.575000,146298.013327
491,2245366.437500,2055967.575000,145859.119287
492,2247173.150000,2055967.575000,145859.119287
493,2247173.150000,2055967.575000,145859.119287
494,2250509.600000,2055967.575000,145859.119287
495,2253912.350000,2055967.575000,145859.119287
496,2250575.900000,2055967.575000,145859.119287
497,2225076.775000,2055967.575000,145859.119287
498,2231882.475000,2055967.575000,145421.541929
499,2239320.675000,2055967.575000,145421.541929
500,2239320.675000,2055967.575000,145421.541929
501,2090142.262500,2055967.575000,145421.541929
502,2090142.262500,2055967.575000,145421.541929
503,2090142.262500,2055967.575000,145421.541929
504,2093488.875000,2055967.575000,145421.541929
505,2097348.000000,2055967.575000,144985.277304
506,2098051.950000,2055967.575000,144985.277304
507,2101201.950000,2055967.575000,144985.277304
508,2092195.850000,2055967.575000,144985.277304
509,2091135.537500,2055967.575000,144985.277304
510,2183360.225000,2055967.575000,144985.277304
511,2185063.700000,2055967.575000,144985.277304
512,2245084.400000,2055967.575000,144550.321472
513,2241737.787500,2055967.575000,144550.321472
514,2241737.787500,2055967.575000,144550.321472
515,2243233.725000,2055967.575000,144550.321472
516,2243233.725000,2055967.575000,144550.321472
517,2245870.925000,2055967.575000,144550.321472
518,2235725.637500,2055967.575000,144550.321472
519,2231874.025000,2055967.575000,144116.670507
520,2231874.025000,2055967.575000,144116.670507
521,2239303.775000,2055967.575000,144116.670507
522,2267139.450000,2055967.575000,144116.670507
523,2257769.212500,2055967.575000,144116.670507
524,2281365.562500,2055967.575000,144116.670507
525,2280489.250000,2055967.575000,144116.670507
526,2275954.362500,2055967.575000,143684.320496
527,2274250.887500,2055967.575000,143684.320496
528,2269817.450000,2055967.575000,143684.320496
529,2270877.762500,2055967.575000,143684.320496
530,2270350.337500,2055967.575000,143684.320496
531,2271344.187500,2055967.575000,143684.320496
532,2262081.237500,2055967.575000,143684.320496
533,2255426.250000,2055967.575000,143253.267534
534,2256825.375000,2055967.575000,143253.267534
535,2256825.375000,2055967.575000,143253.267534
536,2255423.212500,2055967.575000,143253.267534
537,2268259.412500,2055967.575000,143253.267534
538,2268987.887500,2055967.575000,143253.267534
539,2358005.812500,2055967.575000,143253.267534
540,2358005.812500,2055967.575000,142823.507732
541,2410529.250000,2055967.575000,142823.507732
542,2412581.650000,2055967.575000,142823.507732
543,2412581.650000,2055967.575000,142823.507732
544,2360058.212500,2055967.575000,142823.507732
545,2368728.137500,2055967.575000,142823.507732
546,2368728.137500,2055967.575000,142823.507732
547,2372958.775000,2055967.575000,142395.037209
548,2515336.600000,2055967.575000,142395.037209
549,2514656.200000,2055967.575000,142395.037209
550,2526003.900000,2055967.575000,142395.037209
551,2498168.225000,2055967.575000,142395.037209
552,2545711.112500,2055967.575000,142395.037209
553,2541477.512500,2055967.575000,142395.037209
554,2541477.512500,2055967.575000,141967.852097
555,2452459.587500,2055967.575000,141967.852097
556,2452811.437500,2055967.575000,141967.852097
557,2456890.687500,2055967.575000,141967.852097
558,2442144.187500,2055967.575000,141967.852097
559,2445938.562500,2055967.575000,141967.852097
560,2445938.562500,2055967.575000,141967.852097
561,2414206.512500,2055967.575000,141541.948541
562,2406787.575000,2055967.575000,141541.948541
563,2412959.725000,2055967.575000,141541.948541
564,2421436.375000,2055967.575000,141541.948541
565,2433026.687500,2055967.575000,141541.948541
566,2433026.687500,2055967.575000,141541.948541
567,2340802.000000,2055967.575000,141541.948541
568,2340802.000000,2055967.575000,141117.322695
569,2175424.400000,2055967.575000,141117.322695
570,2158979.400000,2055967.575000,141117.322695
571,2131622.100000,2055967.575000,141117.322695
572,2125653.075000,2055967.575000,141117.322695
573,2039922.075000,2039922.075000,141117.322695
574,2035181.850000,2035181.850000,141117.322695
575,2034771.850000,2034771.850000,140693.970727
576,2060270.975000,2034771.850000,140693.970727
577,2052042.500000,2034771.850000,140693.970727
578,1999631.300000,1999631.300000,140693.970727
579,1993518.962500,1993518.962500,140693.970727
580,1995325.525000,1993518.962500,140693.970727
581,1995325.525000,1993518.962500,140693.970727
582,2015190.925000,1993518.962500,140271.888815
583,2015190.925000,1993518.962500,140271.888815
584,2032760.350000,1993518.962500,140271.888815
585,2042345.762500,1993518.962500,140271.888815
586,2016005.850000,1993518.962500,140271.888815
587,2011638.437500,1993518.962500,140271.888815
588,2008646.712500,1993518.962500,140271.888815
589,2008646.712500,1993518.962500,139851.073148
590,2055638.600000,1993518.962500,139851.073148
591,2056075.312500,1993518.962500,139851.073148
592,2055161.925000,1993518.962500,139851.073148
593,2047723.725000,1993518.962500,139851.073148
594,2048529.987500,1993518.962500,139851.073148
595,2048529.987500,1993518.962500,139851.073148
596,2048529.987500,1993518.962500,139431.519929
597,2090324.412500,1993518.962500,139431.519929
598,2109115.412500,1993518.962500,139431.519929
599,2098146.612500,1993518.962500,139431.519929
600,2098146.612500,1993518.962500,139431.519929
601,2089588.512500,1993518.962500,139431.519929
602,2082579.337500,1993518.962500,139431.519929
603,2087482.312500,1993518.962500,139013.225369
604,2087985.562500,1993518.962500,139013.225369
605,2050918.400000,1993518.962500,139013.225369
606,2050918.400000,1993518.962500,139013.225369
607,1980547.400000,1980547.400000,139013.225369
608,2021153.487500,1980547.400000,139013.225369
609,2021153.487500,1980547.400000,139013.225369
610,2047189.412500,1980547.400000,138596.185693
611,2047189.412500,1980547.400000,138596.185693
612,2054874.850000,1980547.400000,138596.185693
613,2047189.412500,1980547.400000,138596.185693
614,2054627.612500,1980547.400000,138596.185693
615,2061360.575000,1980547.400000,138596.185693
616,2061360.575000,1980547.400000,138596.185693
617,2061360.575000,1980547.400000,138180.397136
618,2061360.575000,1980547.400000,138180.397136
619,2056050.462500,1980547.400000,138180.397136
620,2069170.512500,1980547.400000,138180.397136
621,2056532.012500,1980547.400000,138180.397136
622,2064364.512500,1980547.400000,138180.397136
623,2060505.387500,1980547.400000,138180.397136
624,2071189.987500,1980547.400000,137765.855944
625,2071189.987500,1980547.400000,137765.855944
626,2079934.787500,1980547.400000,137765.855944
627,2071907.112500,1980547.400000,137765.855944
628,2144299.875000,1980547.400000,137765.855944
629,2144299.875000,1980547.400000,137765.855944
630,2148370.800000,1980547.400000,137765.855944
631,2159885.462500,1980547.400000,137352.558377
632,2167077.850000,1980547.400000,137352.558377
633,2152771.112500,1980547.400000,137352.558377
634,2153212.900000,1980547.400000,137352.558377
635,2153212.900000,1980547.400000,137352.558377
