iteration,current,best,temp
456,2268033.162500,2018339.687500,148066.835726
457,2274247.062500,2018339.687500,148066.835726
458,2276378.275000,2018339.687500,148066.835726
459,2264357.875000,2018339.687500,148066.835726
460,2270185.450000,2018339.687500,148066.835726
461,2272153.850000,2018339.687500,148066.835726
462,2289470.225000,2018339.687500,148066.835726
463,2276458.925000,2018339.687500,147622.635219
464,2270976.875000,2018339.687500,147622.635219
465,2285739.550000,2018339.687500,147622.635219
466,2285739.550000,2018339.687500,147622.635219
467,2282206.975000,2018339.687500,147622.635219
468,2282815.800000,2018339.687500,147622.635219
469,2291864.250000,2018339.687500,147622.635219
470,2393564.750000,2018339.687500,147179.767313
471,2404153.437500,2018339.687500,147179.767313
472,2401034.937500,2018339.687500,147179.767313
473,2400279.700000,2018339.687500,147179.767313
474,2395825.650000,2018339.687500,147179.767313
475,2514598.900000,2018339.687500,147179.767313
476,2507037.462500,2018339.687500,147179.767313
477,2517949.237500,2018339.687500,146738.228011
478,2518755.400000,2018339.687500,146738.228011
479,2537242.975000,2018339.687500,146738.228011
480,2534584.887500,2018339.687500,146738.228011
481,2519693.262500,2018339.687500,146738.228011
482,2499861.162500,2018339.687500,146738.228011
483,2500348.362500,2018339.687500,146738.228011
484,2498094.487500,2018339.687500,146298.013327
485,2441407.587500,2018339.687500,146298.013327
486,2440294.537500,2018339.687500,146298.013327
487,2439792.412500,2018339.687500,146298.013327
488,2439792.412500,2018339.687500,146298.013327
489,2439822.862500,2018339.687500,146298.013327
490,2439822.862500,2018339.687500,146298.013327
491,2438966.862500,2018339.687500,145859.119287
492,2444116.062500,2018339.687500,145859.119287
493,2439685.812500,2018339.687500,145859.119287
494,2439920.462500,2018339.687500,145859.119287
495,2406623.937500,2018339.687500,145859.119287
496,2406623.937500,2018339.687500,145859.119287
497,2396311.437500,2018339.687500,145859.119287
498,2397157.812500,2018339.687500,145421.541929
499,2400116.087500,2018339.687500,145421.541929
500,2404774.712500,2018339.687500,145421.541929
501,2402684.212500,2018339.687500,145421.541929
502,2396854.612500,2018339.687500,145421.541929
503,2391943.050000,2018339.687500,145421.541929
504,2389534.875000,2018339.687500,145421.541929
505,2384876.250000,2018339.687500,144985.277304
506,2401492.025000,2018339.687500,144985.277304
507,2399556.825000,2018339.687500,144985.277304
508,2402813.050000,2018339.687500,144985.277304
509,2402813.050000,2018339.687500,144985.277304
510,2406477.425000,2018339.687500,144985.277304
511,2413121.837500,2018339.687500,144985.277304
512,2411746.062500,2018339.687500,144550.321472
513,2411746.062500,2018339.687500,144550.321472
514,2437245.187500,2018339.687500,144550.321472
515,2437281.900000,2018339.687500,144550.321472
516,2432871.000000,2018339.687500,144550.321472
517,2432871.000000,2018339.687500,144550.321472
518,2453147.000000,2018339.687500,144550.321472
519,2479329.800000,2018339.687500,144116.670507
520,2480574.450000,2018339.687500,144116.670507
521,2442704.487500,2018339.687500,144116.670507
522,2442704.487500,2018339.687500,144116.670507
523,2442704.487500,2018339.687500,144116.670507
524,2445641.987500,2018339.687500,144116.670507
525,2466825.212500,2018339.687500,144116.670507
526,2460209.300000,2018339.687500,143684.320496
527,2457924.762500,2018339.687500,143684.320496
528,2457924.762500,2018339.687500,143684.320496
529,2457924.762500,2018339.687500,143684.320496
530,2457924.762500,2018339.687500,143684.320496
531,2472354.187500,2018339.687500,143684.320496
532,2371789.437500,2018339.687500,143684.320496
533,2412580.837500,2018339.687500,143253.267534
534,2431909.462500,2018339.687500,143253.267534
535,2431909.462500,2018339.687500,143253.267534
536,2621715.862500,2018339.687500,143253.267534
537,2622907.587500,2018339.687500,143253.267534
538,2633509.475000,2018339.687500,143253.267534
539,2633509.475000,2018339.687500,143253.267534
540,2632904.800000,2018339.687500,142823.507732
541,2633539.600000,2018339.687500,142823.507732
542,2633539.600000,2018339.687500,142823.507732
543,2633539.600000,2018339.687500,142823.507732
544,2634462.887500,2018339.687500,142823.507732
545,2634168.000000,2018339.687500,142823.507732
546,2624913.300000,2018339.687500,142823.507732
547,2621975.800000,2018339.687500,142395.037209
548,2621975.800000,2018339.687500,142395.037209
549,2625004.400000,2018339.687500,142395.037209
550,2631032.150000,2018339.687500,142395.037209
551,2544417.600000,2018339.687500,142395.037209
552,2558647.162500,2018339.687500,142395.037209
553,2556413.287500,2018339.687500,142395.037209
554,2556011.100000,2018339.687500,141967.852097
555,2556011.100000,2018339.687500,141967.852097
556,2562365.662500,2018339.687500,141967.852097
557,2618524.637500,2018339.687500,141967.852097
558,2626807.537500,2018339.687500,141967.852097
559,2620536.062500,2018339.687500,141967.852097
560,2609609.125000,2018339.687500,141967.852097
561,2617805.912500,2018339.687500,141541.948541
562,2793722.900000,2018339.687500,141541.948541
563,2793722.900000,2018339.687500,141541.948541
564,2794658.450000,2018339.687500,141541.948541
565,2806984.700000,2018339.687500,141541.948541
566,2827797.012500,2018339.687500,141541.948541
567,2815954.087500,2018339.687500,141541.948541
568,2815954.087500,2018339.687500,141117.322695
569,2815954.087500,2018339.687500,141117.322695
570,2809545.275000,2018339.687500,141117.322695
571,2825451.212500,2018339.687500,141117.322695
572,2819423.462500,2018339.687500,141117.322695
573,2732118.062500,2018339.687500,141117.322695
574,2730775.375000,2018339.687500,141117.322695
575,2732317.775000,2018339.687500,140693.970727
576,2732317.775000,2018339.687500,140693.970727
577,2732317.775000,2018339.687500,140693.970727
578,2732281.775000,2018339.687500,140693.970727
579,2732281.775000,2018339.687500,140693.970727
580,2735400.275000,2018339.687500,140693.970727
581,2731735.900000,2018339.687500,140693.970727
582,2729457.975000,2018339.687500,140271.888815
583,2737802.937500,2018339.687500,140271.888815
584,2714221.600000,2018339.687500,140271.888815
585,2197347.875000,2018339.687500,140271.888815
586,2309149.650000,2018339.687500,140271.888815
587,2300724.900000,2018339.687500,140271.888815
588,2289544.087500,2018339.687500,140271.888815
589,2264638.050000,2018339.687500,139851.073148
590,2266912.175000,2018339.687500,139851.073148
591,2260978.362500,2018339.687500,139851.073148
592,2260978.362500,2018339.687500,139851.073148
593,2279970.837500,2018339.687500,139851.073148
594,2280417.737500,2018339.687500,139851.073148
595,2272516.712500,2018339.687500,139851.073148
596,2301146.300000,2018339.687500,139431.519929
597,2301146.300000,2018339.687500,139431.519929
598,2302847.200000,2018339.687500,139431.519929
599,2294186.300000,2018339.687500,139431.519929
600,2294087.750000,2018339.687500,139431.519929
601,2297895.050000,2018339.687500,139431.519929
602,2298548.762500,2018339.687500,139431.519929
603,2280460.075000,2018339.687500,139013.225369
604,2280901.862500,2018339.687500,139013.225369
605,2272717.312500,2018339.687500,139013.225369
606,2275704.112500,2018339.687500,139013.225369
607,2275704.112500,2018339.687500,139013.225369
608,2279506.012500,2018339.687500,139013.225369
609,2280023.287500,2018339.687500,139013.225369
610,2278169.675000,2018339.687500,138596.185693
611,2280215.262500,2018339.687500,138596.185693
612,2278752.762500,2018339.687500,138596.185693
613,2318088.837500,2018339.687500,138596.185693
614,2321032.850000,2018339.687500,138596.185693
615,2324855.412500,2018339.687500,138596.185693
616,2329572.237500,2018339.687500,138596.185693
617,2329799.475000,2018339.687500,138180.397136
618,2330121.050000,2018339.687500,138180.397136
619,2330121.050000,2018339.687500,138180.397136
620,2327147.075000,2018339.687500,138180.397136
621,2331678.937500,2018339.687500,138180.397136
622,2378292.125000,2018339.687500,138180.397136
623,2386032.625000,2018339.687500,138180.397136
624,2397166.825000,2018339.687500,137765.855944
625,2404404.062500,2018339.687500,137765.855944
626,2401285.562500,2018339.687500,137765.855944
627,2411505.087500,2018339.687500,137765.855944
628,2418094.775000,2018339.687500,137765.855944
629,2414313.775000,2018339.687500,137765.855944
630,2404157.275000,2018339.687500,137765.855944
631,2404157.275000,2018339.687500,137352.558377
632,2404157.275000,2018339.687500,137352.558377
633,2408777.462500,2018339.687500,137352.558377
634,2404060.637500,2018339.687500,137352.558377
635,2401786.512500,2018339.687500,137352.558377
