iteration,current,best,temp
1,5.39309e+06,5.37714e+06,180000.000000
2,5278411.837500,5278411.837500,180000.000000
3,5269882.537500,5269882.537500,180000.000000
4,4466370.837500,4466370.837500,180000.000000
5,4477551.237500,4466370.837500,180000.000000
6,4094710.437500,4094710.437500,180000.000000
7,4105622.937500,4094710.437500,180000.000000
8,4120472.475000,4094710.437500,179460.000000
9,4092253.262500,4092253.262500,179460.000000
10,4073939.462500,4073939.462500,179460.000000
11,4001377.062500,4001377.062500,179460.000000
12,4007804.037500,4001377.062500,179460.000000
13,4011550.437500,4001377.062500,179460.000000
14,4216182.912500,4001377.062500,179460.000000
15,4233392.812500,4001377.062500,178921.620000
16,4240417.575000,4001377.062500,178921.620000
17,3905129.125000,3905129.125000,178921.620000
18,3893781.937500,3893781.937500,178921.620000
19,3892329.000000,3892329.000000,178921.620000
20,3713251.700000,3713251.700000,178921.620000
21,3715713.837500,3713251.700000,178921.620000
22,3807938.525000,3713251.700000,178384.855140
23,3823033.700000,3713251.700000,178384.855140
24,3918829.400000,3713251.700000,178384.855140
25,3921117.337500,3713251.700000,178384.855140
26,3928087.312500,3713251.700000,178384.855140
27,3928087.312500,3713251.700000,178384.855140
28,3994992.650000,3713251.700000,178384.855140
29,3994992.650000,3713251.700000,177849.700575
30,3997610.812500,3713251.700000,177849.700575
31,3989745.675000,3713251.700000,177849.700575
32,3987492.275000,3713251.700000,177849.700575
33,3985785.987500,3713251.700000,177849.700575
34,3983797.187500,3713251.700000,177849.700575
35,3982601.987500,3713251.700000,177849.700575
36,3985189.312500,3713251.700000,177316.151473
37,3992669.137500,3713251.700000,177316.151473
38,3896873.437500,3713251.700000,177316.151473
39,3897105.450000,3713251.700000,177316.151473
40,3887576.100000,3713251.700000,177316.151473
41,3893105.700000,3713251.700000,177316.151473
42,3881308.875000,3713251.700000,177316.151473
43,3892239.737500,3713251.700000,176784.203018
44,3899409.587500,3713251.700000,176784.203018
45,3884547.625000,3713251.700000,176784.203018
46,3886278.112500,3713251.700000,176784.203018
47,3880322.162500,3713251.700000,176784.203018
48,3744254.537500,3713251.700000,176784.203018
49,3744254.537500,3713251.700000,176784.203018
50,3729629.787500,3713251.700000,176253.850409
51,3744703.887500,3713251.700000,176253.850409
52,3735742.812500,3713251.700000,176253.850409
53,2554294.812500,2554294.812500,176253.850409
54,2465474.187500,2465474.187500,176253.850409
55,2502182.587500,2465474.187500,176253.850409
56,2502182.587500,2465474.187500,176253.850409
57,2485669.587500,2465474.187500,175725.088858
58,2690150.787500,2465474.187500,175725.088858
59,2706808.737500,2465474.187500,175725.088858
60,2711435.475000,2465474.187500,175725.088858
61,2717670.900000,2465474.187500,175725.088858
62,2718225.300000,2465474.187500,175725.088858
63,2719913.925000,2465474.187500,175725.088858
64,2666689.537500,2465474.187500,175197.913592
65,2632775.362500,2465474.187500,175197.913592
66,2637069.675000,2465474.187500,175197.913592
67,2613487.012500,2465474.187500,175197.913592
68,2614036.837500,2465474.187500,175197.913592
69,2588124.837500,2465474.187500,175197.913592
70,2658581.212500,2465474.187500,175197.913592
71,2665950.712500,2465474.187500,174672.319851
72,2668071.350000,2465474.187500,174672.319851
73,2663484.950000,2465474.187500,174672.319851
74,2678867.825000,2465474.187500,174672.319851
75,2678867.825000,2465474.187500,174672.319851
76,2679302.600000,2465474.187500,174672.319851
77,2679570.875000,2465474.187500,174672.319851
78,2679570.875000,2465474.187500,174148.302891
79,2652890.375000,2465474.187500,174148.302891
80,2652737.750000,2465474.187500,174148.302891
81,2665606.625000,2465474.187500,174148.302891
82,2487043.675000,2465474.187500,174148.302891
83,2453930.400000,2453930.400000,174148.302891
84,2428333.425000,2428333.425000,174148.302891
85,2327138.400000,2327138.400000,173625.857983
86,2263013.887500,2263013.887500,173625.857983
87,2291906.762500,2263013.887500,173625.857983
88,2292244.262500,2263013.887500,173625.857983
89,2290694.012500,2263013.887500,173625.857983
90,2290694.012500,2263013.887500,173625.857983
91,2290694.012500,2263013.887500,173625.857983
92,2284021.712500,2263013.887500,173104.980409
93,2299147.412500,2263013.887500,173104.980409
94,2264728.212500,2263013.887500,173104.980409
95,2269080.837500,2263013.887500,173104.980409
96,2265671.525000,2263013.887500,173104.980409
97,2292756.350000,2263013.887500,173104.980409
98,2288287.212500,2263013.887500,173104.980409
99,2285231.075000,2263013.887500,172585.665467
100,2284478.262500,2263013.887500,172585.665467
101,2284478.262500,2263013.887500,172585.665467
102,2313127.637500,2263013.887500,172585.665467
103,2351266.337500,2263013.887500,172585.665467
104,2351266.337500,2263013.887500,172585.665467
105,2351266.337500,2263013.887500,172585.665467
106,2339847.137500,2263013.887500,172067.908471
107,2259052.637500,2259052.637500,172067.908471
108,2256771.062500,2256771.062500,172067.908471
109,2256771.062500,2256771.062500,172067.908471
110,2268153.287500,2256771.062500,172067.908471
111,2268153.287500,2256771.062500,172067.908471
112,2280329.162500,2256771.062500,172067.908471
113,2254411.987500,2254411.987500,171551.704746
114,2270743.850000,2254411.987500,171551.704746
115,2376069.662500,2254411.987500,171551.704746
116,2376466.262500,2254411.987500,171551.704746
117,2375531.225000,2254411.987500,171551.704746
118,2408781.550000,2254411.987500,171551.704746
119,2422240.450000,2254411.987500,171551.704746
120,2415726.850000,2254411.987500,171037.049631
121,2474763.775000,2254411.987500,171037.049631
122,2480592.287500,2254411.987500,171037.049631
123,2523683.387500,2254411.987500,171037.049631
124,2464032.212500,2254411.987500,171037.049631
125,2464032.212500,2254411.987500,171037.049631
126,2443788.462500,2254411.987500,171037.049631
127,2440742.537500,2254411.987500,170523.938482
128,2444134.725000,2254411.987500,170523.938482
129,2461010.700000,2254411.987500,170523.938482
130,2456847.262500,2254411.987500,170523.938482
131,2448712.187500,2254411.987500,170523.938482
132,2422237.862500,2254411.987500,170523.938482
133,2406781.937500,2254411.987500,170523.938482
134,2407493.500000,2254411.987500,170012.366667
135,2410138.812500,2254411.987500,170012.366667
136,2410138.812500,2254411.987500,170012.366667
137,2410472.162500,2254411.987500,170012.366667
138,2406925.225000,2254411.987500,170012.366667
139,2390197.225000,2254411.987500,170012.366667
140,2390197.225000,2254411.987500,170012.366667
141,2399293.900000,2254411.987500,169502.329567
142,2404972.650000,2254411.987500,169502.329567
143,2404972.650000,2254411.987500,169502.329567
144,2316378.837500,2254411.987500,169502.329567
145,2339592.500000,2254411.987500,169502.329567
146,2444251.650000,2254411.987500,169502.329567
147,2439301.650000,2254411.987500,169502.329567
148,2474638.725000,2254411.987500,168993.822578
149,2377314.525000,2254411.987500,168993.822578
150,2377314.525000,2254411.987500,168993.822578
151,2378357.325000,2254411.987500,168993.822578
152,2354677.112500,2254411.987500,168993.822578
153,2309750.425000,2254411.987500,168993.822578
154,2309750.425000,2254411.987500,168993.822578
155,2309750.425000,2254411.987500,168486.841111
156,2332252.675000,2254411.987500,168486.841111
157,2334614.375000,2254411.987500,168486.841111
158,2341806.312500,2254411.987500,168486.841111
159,2355174.212500,2254411.987500,168486.841111
160,2347951.900000,2254411.987500,168486.841111
161,2354012.300000,2254411.987500,168486.841111
162,2359058.225000,2254411.987500,167981.380587
163,2359237.250000,2254411.987500,167981.380587
164,2392534.600000,2254411.987500,167981.380587
165,2405727.000000,2254411.987500,167981.380587
166,2409462.400000,2254411.987500,167981.380587
167,2402072.450000,2254411.987500,167981.380587
168,2399786.262500,2254411.987500,167981.380587
169,2270315.062500,2254411.987500,167477.436445
170,2287712.400000,2254411.987500,167477.436445
171,2521720.275000,2254411.987500,167477.436445
172,2487395.587500,2254411.987500,167477.436445
173,2533096.950000,2254411.987500,167477.436445
174,2491197.675000,2254411.987500,167477.436445
175,2545436.700000,2254411.987500,167477.436445
176,2543596.125000,2254411.987500,166975.004136
177,2548039.850000,2254411.987500,166975.004136
178,2586751.250000,2254411.987500,166975.004136
179,2609553.425000,2254411.987500,166975.004136
180,2584916.975000,2254411.987500,166975.004136
181,2580609.450000,2254411.987500,166975.004136
182,2564879.850000,2254411.987500,166975.004136
183,2563238.962500,2254411.987500,166474.079124
184,2570415.962500,2254411.987500,166474.079124
185,2570415.962500,2254411.987500,166474.079124
186,2597829.500000,2254411.987500,166474.079124
187,2598796.600000,2254411.987500,166474.079124
188,2596591.450000,2254411.987500,166474.079124
189,2604098.600000,2254411.987500,166474.079124
190,2663494.825000,2254411.987500,165974.656886
191,2652319.100000,2254411.987500,165974.656886
192,2667650.187500,2254411.987500,165974.656886
193,2633680.587500,2254411.987500,165974.656886
194,2647924.800000,2254411.987500,165974.656886
195,2542244.687500,2254411.987500,165974.656886
196,2536235.912500,2254411.987500,165974.656886
197,2591245.112500,2254411.987500,165476.732916
198,2507583.737500,2254411.987500,165476.732916
199,2503757.900000,2254411.987500,165476.732916
200,2477833.025000,2254411.987500,165476.732916
201,2477833.025000,2254411.987500,165476.732916
202,2458904.662500,2254411.987500,165476.732916
203,2439943.862500,2254411.987500,165476.732916
204,2439943.862500,2254411.987500,164980.302717
205,2443185.425000,2254411.987500,164980.302717
206,2442989.350000,2254411.987500,164980.302717
207,2465960.112500,2254411.987500,164980.302717
208,2451434.112500,2254411.987500,164980.302717
209,2463520.712500,2254411.987500,164980.302717
210,2452343.987500,2254411.987500,164980.302717
211,2452343.987500,2254411.987500,164485.361809
212,2477125.287500,2254411.987500,164485.361809
213,2483930.787500,2254411.987500,164485.361809
214,2490400.925000,2254411.987500,164485.361809
215,2492771.675000,2254411.987500,164485.361809
216,2492773.462500,2254411.987500,164485.361809
217,2528490.262500,2254411.987500,164485.361809
218,2566804.825000,2254411.987500,163991.905723
219,2625515.275000,2254411.987500,163991.905723
220,2614142.200000,2254411.987500,163991.905723
221,2623323.025000,2254411.987500,163991.905723
222,2614496.425000,2254411.987500,163991.905723
223,2603535.800000,2254411.987500,163991.905723
224,2603535.800000,2254411.987500,163991.905723
225,2600394.775000,2254411.987500,163499.930006
226,2595075.450000,2254411.987500,163499.930006
227,2587109.100000,2254411.987500,163499.930006
228,2584653.900000,2254411.987500,163499.930006
229,2584653.900000,2254411.987500,163499.930006
230,2534404.200000,2254411.987500,163499.930006
231,2526573.112500,2254411.987500,163499.930006
232,2526471.200000,2254411.987500,163009.430216
233,2494019.437500,2254411.987500,163009.430216
234,2494019.437500,2254411.987500,163009.430216
235,2546851.012500,2254411.987500,163009.430216
