iteration,current,best,temp
186,2479337.662500,2315881.562500,166474.079124
187,2473607.287500,2315881.562500,166474.079124
188,2480909.300000,2315881.562500,166474.079124
189,2480909.300000,2315881.562500,166474.079124
190,2405779.775000,2315881.562500,165974.656886
191,2426137.100000,2315881.562500,165974.656886
192,2408554.300000,2315881.562500,165974.656886
193,2419540.075000,2315881.562500,165974.656886
194,2419540.075000,2315881.562500,165974.656886
195,2421740.487500,2315881.562500,165974.656886
196,2421740.487500,2315881.562500,165974.656886
197,2430283.937500,2315881.562500,165476.732916
198,2414350.537500,2315881.562500,165476.732916
199,2416556.662500,2315881.562500,165476.732916
200,2420259.262500,2315881.562500,165476.732916
201,2420259.262500,2315881.562500,165476.732916
202,2248509.612500,2248509.612500,165476.732916
203,2250800.237500,2248509.612500,165476.732916
204,2257540.075000,2248509.612500,164980.302717
205,2257540.075000,2248509.612500,164980.302717
206,2254598.925000,2248509.612500,164980.302717
207,2254425.950000,2248509.612500,164980.302717
208,2254425.950000,2248509.612500,164980.302717
209,2254425.950000,2248509.612500,164980.302717
210,2298623.150000,2248509.612500,164980.302717
211,2292773.150000,2248509.612500,164485.361809
212,2273522.737500,2248509.612500,164485.361809
213,2272971.262500,2248509.612500,164485.361809
214,2277543.112500,2248509.612500,164485.361809
215,2232891.225000,2232891.225000,164485.361809
216,2224950.225000,2224950.225000,164485.361809
217,2229964.150000,2224950.225000,164485.361809
218,2234854.525000,2224950.225000,163991.905723
219,2413646.275000,2224950.225000,163991.905723
220,2423954.575000,2224950.225000,163991.905723
221,2453009.387500,2224950.225000,163991.905723
222,2461335.800000,2224950.225000,163991.905723
223,2455932.125000,2224950.225000,163991.905723
224,2452037.575000,2224950.225000,163991.905723
225,2437320.700000,2224950.225000,163499.930006
226,2448663.700000,2224950.225000,163499.930006
227,2450344.525000,2224950.225000,163499.930006
228,2441251.150000,2224950.225000,163499.930006
229,2431637.650000,2224950.225000,163499.930006
230,2477422.550000,2224950.225000,163499.930006
231,2479898.300000,2224950.225000,163499.930006
232,2486660.800000,2224950.225000,163009.430216
233,2495301.037500,2224950.225000,163009.430216
234,2509992.075000,2224950.225000,163009.430216
235,2488786.762500,2224950.225000,163009.430216
236,2487905.825000,2224950.225000,163009.430216
237,2503332.575000,2224950.225000,163009.430216
238,2489280.800000,2224950.225000,163009.430216
239,2471586.500000,2224950.225000,162520.401926
240,2474674.700000,2224950.225000,162520.401926
241,2522004.500000,2224950.225000,162520.401926
242,2524095.887500,2224950.225000,162520.401926
243,2529743.062500,2224950.225000,162520.401926
244,2545096.462500,2224950.225000,162520.401926
245,2545096.462500,2224950.225000,162520.401926
246,2552937.037500,2224950.225000,162032.840720
247,2532693.887500,2224950.225000,162032.840720
248,2559844.587500,2224950.225000,162032.840720
249,2570703.650000,2224950.225000,162032.840720
250,2577237.950000,2224950.225000,162032.840720
251,2578590.350000,2224950.225000,162032.840720
252,2738623.550000,2224950.225000,162032.840720
253,2722515.912500,2224950.225000,161546.742198
254,2724313.062500,2224950.225000,161546.742198
255,2732342.937500,2224950.225000,161546.742198
256,2732504.337500,2224950.225000,161546.742198
257,2729631.787500,2224950.225000,161546.742198
258,2725869.087500,2224950.225000,161546.742198
259,2714331.462500,2224950.225000,161546.742198
260,2707280.562500,2224950.225000,161062.101971
261,2698291.850000,2224950.225000,161062.101971
262,2718991.287500,2224950.225000,161062.101971
263,2704712.262500,2224950.225000,161062.101971
264,2694446.650000,2224950.225000,161062.101971
265,2702258.650000,2224950.225000,161062.101971
266,2702258.650000,2224950.225000,161062.101971
267,2693563.300000,2224950.225000,160578.915665
268,2702701.125000,2224950.225000,160578.915665
269,2669985.225000,2224950.225000,160578.915665
270,2673747.925000,2224950.225000,160578.915665
271,2638205.687500,2224950.225000,160578.915665
272,2633232.550000,2224950.225000,160578.915665
273,2650103.950000,2224950.225000,160578.915665
274,2650103.950000,2224950.225000,160097.178918
275,2652992.462500,2224950.225000,160097.178918
276,2671314.375000,2224950.225000,160097.178918
277,2680716.000000,2224950.225000,160097.178918
278,2685444.750000,2224950.225000,160097.178918
279,2687260.000000,2224950.225000,160097.178918
280,2701755.737500,2224950.225000,160097.178918
281,2688485.337500,2224950.225000,159616.887381
282,2674402.525000,2224950.225000,159616.887381
283,2688681.550000,2224950.225000,159616.887381
284,2688681.550000,2224950.225000,159616.887381
285,2743314.050000,2224950.225000,159616.887381
286,2736128.487500,2224950.225000,159616.887381
287,2791303.525000,2224950.225000,159616.887381
288,2791303.525000,2224950.225000,159138.036719
289,2793414.150000,2224950.225000,159138.036719
290,2794605.875000,2224950.225000,159138.036719
291,2808724.175000,2224950.225000,159138.036719
292,2822138.075000,2224950.225000,159138.036719
293,2821473.775000,2224950.225000,159138.036719
294,2823694.262500,2224950.225000,159138.036719
295,2734809.550000,2224950.225000,158660.622609
296,2737829.737500,2224950.225000,158660.622609
297,2761220.237500,2224950.225000,158660.622609
298,2762019.737500,2224950.225000,158660.622609
299,2769003.150000,2224950.225000,158660.622609
300,2787688.462500,2224950.225000,158660.622609
301,2692139.662500,2224950.225000,158660.622609
302,2692139.662500,2224950.225000,158184.640741
303,2698187.250000,2224950.225000,158184.640741
304,2654835.025000,2224950.225000,158184.640741
305,2647988.150000,2224950.225000,158184.640741
306,2609362.025000,2224950.225000,158184.640741
307,2617842.675000,2224950.225000,158184.640741
308,2626736.850000,2224950.225000,158184.640741
309,2620643.325000,2224950.225000,157710.086819
310,2627216.025000,2224950.225000,157710.086819
311,2623745.325000,2224950.225000,157710.086819
312,2643086.662500,2224950.225000,157710.086819
313,2624510.587500,2224950.225000,157710.086819
314,2388923.212500,2224950.225000,157710.086819
315,2379607.962500,2224950.225000,157710.086819
316,2402456.462500,2224950.225000,157236.956559
317,2410879.912500,2224950.225000,157236.956559
318,2401146.187500,2224950.225000,157236.956559
319,2399117.662500,2224950.225000,157236.956559
320,2270740.725000,2224950.225000,157236.956559
321,2270740.725000,2224950.225000,157236.956559
322,2290239.825000,2224950.225000,157236.956559
323,2289925.912500,2224950.225000,156765.245689
324,2323004.737500,2224950.225000,156765.245689
325,2293218.237500,2224950.225000,156765.245689
326,2267414.037500,2224950.225000,156765.245689
327,2274370.637500,2224950.225000,156765.245689
328,2282210.200000,2224950.225000,156765.245689
329,2201664.700000,2201664.700000,156765.245689
330,2200787.800000,2200787.800000,156294.949952
331,2208627.450000,2200787.800000,156294.949952
332,2208627.450000,2200787.800000,156294.949952
333,2241983.837500,2200787.800000,156294.949952
334,2241983.837500,2200787.800000,156294.949952
335,2243677.587500,2200787.800000,156294.949952
336,2243677.587500,2200787.800000,156294.949952
337,2206208.112500,2200787.800000,155826.065102
338,2205389.812500,2200787.800000,155826.065102
339,2214446.062500,2200787.800000,155826.065102
340,2180426.437500,2180426.437500,155826.065102
341,2180876.712500,2180426.437500,155826.065102
342,2210506.587500,2180426.437500,155826.065102
343,2189494.962500,2180426.437500,155826.065102
344,2164479.712500,2164479.712500,155358.586907
345,2138218.512500,2138218.512500,155358.586907
346,2134753.862500,2134753.862500,155358.586907
347,2132536.537500,2132536.537500,155358.586907
348,2132536.537500,2132536.537500,155358.586907
349,2134345.187500,2132536.537500,155358.586907
350,2130464.387500,2130464.387500,155358.586907
351,2218280.762500,2130464.387500,154892.511146
352,2218280.762500,2130464.387500,154892.511146
353,2218153.012500,2130464.387500,154892.511146
354,2218153.012500,2130464.387500,154892.511146
355,2236367.287500,2130464.387500,154892.511146
356,2229366.887500,2130464.387500,154892.511146
357,2236780.675000,2130464.387500,154892.511146
358,2246680.050000,2130464.387500,154427.833612
359,2289311.750000,2130464.387500,154427.833612
360,2274752.525000,2130464.387500,154427.833612
361,2292190.025000,2130464.387500,154427.833612
362,2298761.150000,2130464.387500,154427.833612
363,2226292.550000,2130464.387500,154427.833612
364,2226292.550000,2130464.387500,154427.833612
365,2081603.912500,2081603.912500,153964.550112
366,2078182.975000,2078182.975000,153964.550112
367,2202858.225000,2078182.975000,153964.550112
368,2202858.225000,2078182.975000,153964.550112
369,2178702.025000,2078182.975000,153964.550112
370,2214265.775000,2078182.975000,153964.550112
371,2151692.012500,2078182.975000,153964.550112
372,2157880.175000,2078182.975000,153502.656461
373,2232526.137500,2078182.975000,153502.656461
374,2388506.637500,2078182.975000,153502.656461
375,2383382.637500,2078182.975000,153502.656461
376,2387051.862500,2078182.975000,153502.656461
377,2379752.762500,2078182.975000,153502.656461
378,2376452.387500,2078182.975000,153502.656461
379,2664637.187500,2078182.975000,153042.148492
380,2664637.187500,2078182.975000,153042.148492
381,2665698.137500,2078182.975000,153042.148492
382,2665698.137500,2078182.975000,153042.148492
383,2663593.137500,2078182.975000,153042.148492
384,2664179.537500,2078182.975000,153042.148492
385,2696605.625000,2078182.975000,153042.148492
386,2688160.375000,2078182.975000,152583.022046
387,2645100.350000,2078182.975000,152583.022046
388,2628933.537500,2078182.975000,152583.022046
389,2639368.837500,2078182.975000,152583.022046
390,2596345.537500,2078182.975000,152583.022046
391,2621643.637500,2078182.975000,152583.022046
392,2598916.762500,2078182.975000,152583.022046
393,2598916.762500,2078182.975000,152125.272980
394,2644456.575000,2078182.975000,152125.272980
395,2570583.425000,2078182.975000,152125.272980
396,2570667.425000,2078182.975000,152125.272980
397,2569149.987500,2078182.975000,152125.272980
398,2580487.962500,2078182.975000,152125.272980
399,2589467.212500,2078182.975000,152125.272980
400,2579420.025000,2078182.975000,151668.897161
401,2556522.825000,2078182.975000,151668.897161
402,2540152.325000,2078182.975000,151668.897161
403,2522693.425000,2078182.975000,151668.897161
404,2548667.200000,2078182.975000,151668.897161
405,2537713.750000,2078182.975000,151668.897161
406,2545089.775000,2078182.975000,151668.897161
407,2554405.375000,2078182.975000,151213.890470
408,2554405.375000,2078182.975000,151213.890470
409,2554405.375000,2078182.975000,151213.890470
410,2554405.375000,2078182.975000,151213.890470
411,2542473.187500,2078182.975000,151213.890470
412,2539794.375000,2078182.975000,151213.890470
413,2540646.487500,2078182.975000,151213.890470
414,2508779.137500,2078182.975000,150760.248798
415,2511817.200000,2078182.975000,150760.248798
416,2515883.200000,2078182.975000,150760.248798
417,2525531.575000,2078182.975000,150760.248798
418,2532545.312500,2078182.975000,150760.248798
419,2500140.700000,2078182.975000,150760.248798
420,2362350.050000,2078182.975000,150760.248798
421,2362350.050000,2078182.975000,150307.968052
422,2353365.725000,2078182.975000,150307.968052
423,2353365.725000,2078182.975000,150307.968052
424,2357060.675000,2078182.975000,150307.968052
425,2403982.962500,2078182.975000,150307.968052
426,2394334.587500,2078182.975000,150307.968052
427,2407041.650000,2078182.975000,150307.968052
428,2407041.650000,2078182.975000,149857.044148
429,2406249.587500,2078182.975000,149857.044148
430,2406249.587500,2078182.975000,149857.044148
431,2406004.962500,2078182.975000,149857.044148
432,2398108.562500,2078182.975000,149857.044148
433,2406003.362500,2078182.975000,149857.044148
434,2405502.175000,2078182.975000,149857.044148
435,2503451.650000,2078182.975000,149407.473015
436,2660863.450000,2078182.975000,149407.473015
437,2653462.087500,2078182.975000,149407.473015
438,2688556.687500,2078182.975000,149407.473015
439,2688556.687500,2078182.975000,149407.473015
440,2688546.887500,2078182.975000,149407.473015
441,2688546.887500,2078182.975000,149407.473015
442,2691864.887500,2078182.975000,148959.250596
443,2691064.087500,2078182.975000,148959.250596
444,2749589.062500,2078182.975000,148959.250596
445,2750668.762500,2078182.975000,148959.250596
446,2816064.775000,2078182.975000,148959.250596
447,2826912.762500,2078182.975000,148959.250596
448,2823487.050000,2078182.975000,148959.250596
449,2850838.650000,2078182.975000,148512.372845
450,2812704.712500,2078182.975000,148512.372845
451,2836965.512500,2078182.975000,148512.372845
452,2827026.875000,2078182.975000,148512.372845
453,2826301.150000,2078182.975000,148512.372845
454,2827986.762500,2078182.975000,148512.372845
455,2842054.200000,2078182.975000,148512.372845
456,2839691.062500,2078182.975000,148066.835726
457,2841186.937500,2078182.975000,148066.835726
458,2840917.437500,2078182.975000,148066.835726
459,2827802.787500,2078182.975000,148066.835726
460,2835548.562500,2078182.975000,148066.835726
461,2847403.362500,2078182.975000,148066.835726
462,2849972.987500,2078182.975000,148066.835726
463,2854669.237500,2078182.975000,147622.635219
464,2894539.612500,2078182.975000,147622.635219
465,2889606.862500,2078182.975000,147622.635219
466,2889637.262500,2078182.975000,147622.635219
467,2889637.262500,2078182.975000,147622.635219
468,2863981.000000,2078182.975000,147622.635219
469,2797206.250000,2078182.975000,147622.635219
470,2766891.437500,2078182.975000,147179.767313
471,2686682.912500,2078182.975000,147179.767313
472,2688900.137500,2078182.975000,147179.767313
473,2681886.400000,2078182.975000,147179.767313
474,2682491.350000,2078182.975000,147179.767313
475,2682491.350000,2078182.975000,147179.767313
476,2676711.950000,2078182.975000,147179.767313
477,2678245.137500,2078182.975000,146738.228011
478,2675132.362500,2078182.975000,146738.228011
479,2676959.762500,2078182.975000,146738.228011
480,2676959.762500,2078182.975000,146738.228011
481,2805893.762500,2078182.975000,146738.228011
482,2805893.762500,2078182.975000,146738.228011
483,2805893.762500,2078182.975000,146738.228011
484,2806675.737500,2078182.975000,146298.013327
485,2797771.737500,2078182.975000,146298.013327
486,2950778.937500,2078182.975000,146298.013327
487,2946984.762500,2078182.975000,146298.013327
488,2921584.775000,2078182.975000,146298.013327
489,2914901.750000,2078182.975000,146298.013327
490,2908796.412500,2078182.975000,146298.013327
491,2913412.975000,2078182.975000,145859.119287
492,2903955.662500,2078182.975000,145859.119287
493,2882111.912500,2078182.975000,145859.119287
494,2887946.725000,2078182.975000,145859.119287
495,2887629.512500,2078182.975000,145859.119287
496,2908835.237500,2078182.975000,145859.119287
497,2895128.537500,2078182.975000,145859.119287
498,2889937.712500,2078182.975000,145421.541929
499,2909372.312500,2078182.975000,145421.541929
500,2877060.850000,2078182.975000,145421.541929
501,2876246.162500,2078182.975000,145421.541929
502,2862244.337500,2078182.975000,145421.541929
503,2835159.987500,2078182.975000,145421.541929
504,2837865.612500,2078182.975000,145421.541929
505,2788217.412500,2078182.975000,144985.277304
506,2802057.162500,2078182.975000,144985.277304
507,2802057.162500,2078182.975000,144985.277304
508,2845127.675000,2078182.975000,144985.277304
509,2834208.425000,2078182.975000,144985.277304
510,2841008.162500,2078182.975000,144985.277304
511,2841108.962500,2078182.975000,144985.277304
512,2833797.262500,2078182.975000,144550.321472
513,2837807.512500,2078182.975000,144550.321472
514,2816092.112500,2078182.975000,144550.321472
515,2712228.612500,2078182.975000,144550.321472
516,2719775.012500,2078182.975000,144550.321472
517,2768022.800000,2078182.975000,144550.321472
518,2762738.675000,2078182.975000,144550.321472
519,2400672.937500,2078182.975000,144116.670507
520,2400672.937500,2078182.975000,144116.670507
521,2393562.537500,2078182.975000,144116.670507
522,2394030.162500,2078182.975000,144116.670507
523,2403453.237500,2078182.975000,144116.670507
524,2403868.037500,2078182.975000,144116.670507
525,2390416.750000,2078182.975000,144116.670507
526,2357813.950000,2078182.975000,143684.320496
527,2357813.950000,2078182.975000,143684.320496
528,2381800.650000,2078182.975000,143684.320496
529,2381800.650000,2078182.975000,143684.320496
530,2424073.650000,2078182.975000,143684.320496
531,2424110.025000,2078182.975000,143684.320496
532,2428310.625000,2078182.975000,143684.320496
533,2440684.575000,2078182.975000,143253.267534
534,2432969.125000,2078182.975000,143253.267534
535,2367066.925000,2078182.975000,143253.267534
536,2369987.425000,2078182.975000,143253.267534
537,2386646.075000,2078182.975000,143253.267534
538,2343059.337500,2078182.975000,143253.267534
539,2360816.512500,2078182.975000,143253.267534
540,2362081.250000,2078182.975000,142823.507732
541,2340205.100000,2078182.975000,142823.507732
542,2340205.100000,2078182.975000,142823.507732
543,2342483.600000,2078182.975000,142823.507732
544,2334342.575000,2078182.975000,142823.507732
545,2359049.262500,2078182.975000,142823.507732
546,2356552.125000,2078182.975000,142823.507732
547,2356552.125000,2078182.975000,142395.037209
548,2333712.562500,2078182.975000,142395.037209
549,2344862.562500,2078182.975000,142395.037209
550,2344862.562500,2078182.975000,142395.037209
551,2345690.662500,2078182.975000,142395.037209
552,2338626.462500,2078182.975000,142395.037209
553,2339731.100000,2078182.975000,142395.037209
554,2350674.500000,2078182.975000,141967.852097
555,2357599.300000,2078182.975000,141967.852097
556,2314815.925000,2078182.975000,141967.852097
557,2308629.575000,2078182.975000,141967.852097
558,2308629.575000,2078182.975000,141967.852097
559,2341354.700000,2078182.975000,141967.852097
560,2323176.200000,2078182.975000,141967.852097
561,2307906.200000,2078182.975000,141541.948541
562,2315882.412500,2078182.975000,141541.948541
563,2312879.412500,2078182.975000,141541.948541
564,2318181.012500,2078182.975000,141541.948541
565,2297227.112500,2078182.975000,141541.948541
566,2290733.475000,2078182.975000,141541.948541
567,2164195.875000,2078182.975000,141541.948541
568,2198327.500000,2078182.975000,141117.322695
569,2200904.875000,2078182.975000,141117.322695
570,2197764.562500,2078182.975000,141117.322695
571,2216093.362500,2078182.975000,141117.322695
572,2224522.975000,2078182.975000,141117.322695
573,2234277.662500,2078182.975000,141117.322695
574,2234277.662500,2078182.975000,141117.322695
575,2240110.712500,2078182.975000,140693.970727
576,2215143.112500,2078182.975000,140693.970727
577,2215143.112500,2078182.975000,140693.970727
578,2234991.862500,2078182.975000,140693.970727
579,2234991.862500,2078182.975000,140693.970727
580,2197342.175000,2078182.975000,140693.970727
581,2172255.750000,2078182.975000,140693.970727
582,2172299.250000,2078182.975000,140271.888815
583,2175768.800000,2078182.975000,140271.888815
584,2146909.700000,2078182.975000,140271.888815
585,2178917.087500,2078182.975000,140271.888815
586,2158026.462500,2078182.975000,140271.888815
587,2150214.062500,2078182.975000,140271.888815
588,2178406.487500,2078182.975000,140271.888815
589,2192770.487500,2078182.975000,139851.073148
590,2200358.062500,2078182.975000,139851.073148
591,2191366.762500,2078182.975000,139851.073148
592,2184237.187500,2078182.975000,139851.073148
593,2184648.187500,2078182.975000,139851.073148
594,2232251.887500,2078182.975000,139851.073148
595,2232251.887500,2078182.975000,139851.073148
596,2207444.700000,2078182.975000,139431.519929
597,2203938.925000,2078182.975000,139431.519929
598,2211043.950000,2078182.975000,139431.519929
599,2208714.637500,2078182.975000,139431.519929
600,2248933.237500,2078182.975000,139431.519929
601,2254137.537500,2078182.975000,139431.519929
602,2269743.787500,2078182.975000,139431.519929
603,2236286.587500,2078182.975000,139013.225369
604,2248291.500000,2078182.975000,139013.225369
605,2249912.625000,2078182.975000,139013.225369
606,2249912.625000,2078182.975000,139013.225369
607,2291824.325000,2078182.975000,139013.225369
608,2182247.187500,2078182.975000,139013.225369
609,2194821.987500,2078182.975000,139013.225369
610,2189646.962500,2078182.975000,138596.185693
611,2189646.962500,2078182.975000,138596.185693
612,2205014.275000,2078182.975000,138596.185693
613,2223767.400000,2078182.975000,138596.185693
614,2222540.350000,2078182.975000,138596.185693
615,2227033.000000,2078182.975000,138596.185693
616,2229896.500000,2078182.975000,138596.185693
617,2238647.125000,2078182.975000,138180.397136
618,2222128.375000,2078182.975000,138180.397136
619,2205536.775000,2078182.975000,138180.397136
620,2197683.712500,2078182.975000,138180.397136
621,2193407.362500,2078182.975000,138180.397136
622,2173043.212500,2078182.975000,138180.397136
623,2172667.487500,2078182.975000,138180.397136
624,2193734.762500,2078182.975000,137765.855944
625,2159948.537500,2078182.975000,137765.855944
626,2163056.350000,2078182.975000,137765.855944
627,2161950.775000,2078182.975000,137765.855944
628,2181318.775000,2078182.975000,137765.855944
629,2181318.775000,2078182.975000,137765.855944
630,2139644.375000,2078182.975000,137765.855944
631,2148365.375000,2078182.975000,137352.558377
632,2151511.400000,2078182.975000,137352.558377
633,2144734.225000,2078182.975000,137352.558377
634,2174937.550000,2078182.975000,137352.558377
635,2174937.550000,2078182.975000,137352.558377
