iteration,current,best,temp
71,2600180.312500,2567671.100000,174672.319851
72,2602487.812500,2567671.100000,174672.319851
73,2601227.637500,2567671.100000,174672.319851
74,2602786.012500,2567671.100000,174672.319851
75,2602786.012500,2567671.100000,174672.319851
76,2712035.625000,2567671.100000,174672.319851
77,2713396.562500,2567671.100000,174672.319851
78,2733160.075000,2567671.100000,174148.302891
79,2623910.462500,2567671.100000,174148.302891
80,2620051.337500,2567671.100000,174148.302891
81,2620051.337500,2567671.100000,174148.302891
82,2737385.137500,2567671.100000,174148.302891
83,2751991.862500,2567671.100000,174148.302891
84,2751991.862500,2567671.100000,174148.302891
85,2746550.087500,2567671.100000,173625.857983
86,2742588.175000,2567671.100000,173625.857983
87,2707811.062500,2567671.100000,173625.857983
88,2707811.062500,2567671.100000,173625.857983
89,2705585.625000,2567671.100000,173625.857983
90,2616281.975000,2567671.100000,173625.857983
91,2616281.975000,2567671.100000,173625.857983
92,2613793.150000,2567671.100000,173104.980409
93,2594304.100000,2567671.100000,173104.980409
94,2595679.875000,2567671.100000,173104.980409
95,2632043.275000,2567671.100000,173104.980409
96,2634277.150000,2567671.100000,173104.980409
97,2634277.150000,2567671.100000,173104.980409
98,2634277.150000,2567671.100000,173104.980409
99,2634277.150000,2567671.100000,172585.665467
100,2627922.587500,2567671.100000,172585.665467
101,2632535.787500,2567671.100000,172585.665467
102,2627640.537500,2567671.100000,172585.665467
103,2627640.537500,2567671.100000,172585.665467
104,2625580.462500,2567671.100000,172585.665467
105,2625580.462500,2567671.100000,172585.665467
106,2617757.662500,2567671.100000,172067.908471
107,2625527.662500,2567671.100000,172067.908471
108,2619503.100000,2567671.100000,172067.908471
109,2619503.100000,2567671.100000,172067.908471
110,2619000.975000,2567671.100000,172067.908471
111,2619000.975000,2567671.100000,172067.908471
112,2616392.850000,2567671.100000,172067.908471
113,2615354.400000,2567671.100000,171551.704746
114,2615407.200000,2567671.100000,171551.704746
115,2605187.675000,2567671.100000,171551.704746
116,2574771.275000,2567671.100000,171551.704746
117,2592814.475000,2567671.100000,171551.704746
118,2592447.987500,2567671.100000,171551.704746
119,2586055.687500,2567671.100000,171551.704746
120,2577049.587500,2567671.100000,171037.049631
121,2577049.587500,2567671.100000,171037.049631
122,2559172.712500,2559172.712500,171037.049631
123,2585203.525000,2559172.712500,171037.049631
124,2570596.800000,2559172.712500,171037.049631
125,2799532.237500,2559172.712500,171037.049631
126,2810063.937500,2559172.712500,171037.049631
127,2808893.262500,2559172.712500,170523.938482
128,2808893.262500,2559172.712500,170523.938482
129,2806994.175000,2559172.712500,170523.938482
130,2810194.900000,2559172.712500,170523.938482
131,2805581.700000,2559172.712500,170523.938482
132,2805581.700000,2559172.712500,170523.938482
133,2805581.700000,2559172.712500,170523.938482
134,2827136.287500,2559172.712500,170012.366667
135,2809738.462500,2559172.712500,170012.366667
136,2794301.887500,2559172.712500,170012.366667
137,2777367.487500,2559172.712500,170012.366667
138,2774663.962500,2559172.712500,170012.366667
139,2731921.562500,2559172.712500,170012.366667
140,2778766.437500,2559172.712500,170012.366667
141,2787454.362500,2559172.712500,169502.329567
142,2850998.262500,2559172.712500,169502.329567
143,2853609.962500,2559172.712500,169502.329567
144,2854169.175000,2559172.712500,169502.329567
145,2857131.875000,2559172.712500,169502.329567
146,2856961.250000,2559172.712500,169502.329567
147,2856961.250000,2559172.712500,169502.329567
148,2850288.375000,2559172.712500,168993.822578
149,2848584.900000,2559172.712500,168993.822578
150,2848584.900000,2559172.712500,168993.822578
151,2883179.775000,2559172.712500,168993.822578
152,2872268.275000,2559172.712500,168993.822578
153,2828605.725000,2559172.712500,168993.822578
154,2859850.237500,2559172.712500,168993.822578
155,2859850.237500,2559172.712500,168486.841111
156,2580453.250000,2559172.712500,168486.841111
157,2580453.250000,2559172.712500,168486.841111
158,2580453.250000,2559172.712500,168486.841111
159,2557094.200000,2557094.200000,168486.841111
160,2613510.937500,2557094.200000,168486.841111
161,2588990.812500,2557094.200000,168486.841111
162,2588990.812500,2557094.200000,167981.380587
163,2592199.162500,2557094.200000,167981.380587
164,2606951.287500,2557094.200000,167981.380587
165,2597312.337500,2557094.200000,167981.380587
166,2597312.337500,2557094.200000,167981.380587
167,2555584.025000,2555584.025000,167981.380587
168,2555584.025000,2555584.025000,167981.380587
169,2553092.937500,2553092.937500,167477.436445
170,2560157.750000,2553092.937500,167477.436445
171,2563808.900000,2553092.937500,167477.436445
172,2563808.900000,2553092.937500,167477.436445
173,2567631.462500,2553092.937500,167477.436445
174,2567631.462500,2553092.937500,167477.436445
175,2564502.162500,2553092.937500,167477.436445
176,2567956.712500,2553092.937500,166975.004136
177,2585200.187500,2553092.937500,166975.004136
178,2585200.187500,2553092.937500,166975.004136
179,2569563.912500,2553092.937500,166975.004136
180,2569563.912500,2553092.937500,166975.004136
181,2569563.912500,2553092.937500,166975.004136
182,2559144.712500,2553092.937500,166975.004136
183,2526192.000000,2526192.000000,166474.079124
184,2526192.000000,2526192.000000,166474.079124
185,2529538.612500,2526192.000000,166474.079124
186,2522827.087500,2522827.087500,166474.079124
187,2522827.087500,2522827.087500,166474.079124
188,2525013.337500,2522827.087500,166474.079124
189,2528126.487500,2522827.087500,166474.079124
190,2524373.937500,2522827.087500,165974.656886
191,2525565.662500,2522827.087500,165974.656886
192,2524423.087500,2522827.087500,165974.656886
193,2524423.087500,2522827.087500,165974.656886
194,2524423.087500,2522827.087500,165974.656886
195,2526223.100000,2522827.087500,165974.656886
196,2526435.600000,2522827.087500,165974.656886
197,2527898.025000,2522827.087500,165476.732916
198,2539482.625000,2522827.087500,165476.732916
199,2541397.825000,2522827.087500,165476.732916
200,2539928.700000,2522827.087500,165476.732916
201,2539928.700000,2522827.087500,165476.732916
202,2546690.700000,2522827.087500,165476.732916
203,2546778.275000,2522827.087500,165476.732916
204,2568206.475000,2522827.087500,164980.302717
205,2568206.475000,2522827.087500,164980.302717
206,2567542.175000,2522827.087500,164980.302717
207,2570157.500000,2522827.087500,164980.302717
208,2582196.375000,2522827.087500,164980.302717
209,2577789.375000,2522827.087500,164980.302717
210,2577789.375000,2522827.087500,164980.302717
211,2529048.050000,2522827.087500,164485.361809
212,2531456.300000,2522827.087500,164485.361809
213,2545845.500000,2522827.087500,164485.361809
214,2547249.500000,2522827.087500,164485.361809
215,2597816.075000,2522827.087500,164485.361809
216,2597288.650000,2522827.087500,164485.361809
217,2642147.762500,2522827.087500,164485.361809
218,2643227.462500,2522827.087500,163991.905723
219,2670183.537500,2522827.087500,163991.905723
220,2730075.650000,2522827.087500,163991.905723
221,2729260.050000,2522827.087500,163991.905723
222,2715495.150000,2522827.087500,163991.905723
223,2710821.000000,2522827.087500,163991.905723
224,2710821.000000,2522827.087500,163991.905723
225,2709761.775000,2522827.087500,163499.930006
226,2718954.975000,2522827.087500,163499.930006
227,2723173.475000,2522827.087500,163499.930006
228,2725046.450000,2522827.087500,163499.930006
229,2710657.250000,2522827.087500,163499.930006
230,2710657.250000,2522827.087500,163499.930006
231,2715050.375000,2522827.087500,163499.930006
232,2714826.812500,2522827.087500,163009.430216
233,2713747.112500,2522827.087500,163009.430216
234,2715119.512500,2522827.087500,163009.430216
235,2715316.912500,2522827.087500,163009.430216
236,2715316.912500,2522827.087500,163009.430216
237,2716837.137500,2522827.087500,163009.430216
238,2716837.137500,2522827.087500,163009.430216
239,2695475.637500,2522827.087500,162520.401926
240,2695474.037500,2522827.087500,162520.401926
241,2695474.037500,2522827.087500,162520.401926
242,2722272.775000,2522827.087500,162520.401926
243,2705246.875000,2522827.087500,162520.401926
244,2705960.050000,2522827.087500,162520.401926
245,2705960.050000,2522827.087500,162520.401926
246,2705960.050000,2522827.087500,162032.840720
247,2698895.237500,2522827.087500,162032.840720
248,2699527.937500,2522827.087500,162032.840720
249,2518362.350000,2518362.350000,162032.840720
250,2475193.125000,2475193.125000,162032.840720
251,2430334.012500,2430334.012500,162032.840720
252,2430121.512500,2430121.512500,162032.840720
253,2430121.512500,2430121.512500,161546.742198
254,2435108.487500,2430121.512500,161546.742198
255,2421842.287500,2421842.287500,161546.742198
256,2449101.012500,2421842.287500,161546.742198
257,2448855.400000,2421842.287500,161546.742198
258,2471501.837500,2421842.287500,161546.742198
259,2475045.987500,2421842.287500,161546.742198
260,2473173.012500,2421842.287500,161062.101971
261,2661748.275000,2421842.287500,161062.101971
262,2673839.375000,2421842.287500,161062.101971
263,2669762.325000,2421842.287500,161062.101971
264,2646418.925000,2421842.287500,161062.101971
265,2647342.925000,2421842.287500,161062.101971
266,2636700.612500,2421842.287500,161062.101971
267,2650503.162500,2421842.287500,160578.915665
268,2650503.162500,2421842.287500,160578.915665
269,2653325.937500,2421842.287500,160578.915665
270,2655507.087500,2421842.287500,160578.915665
271,2675626.025000,2421842.287500,160578.915665
272,2670909.575000,2421842.287500,160578.915665
273,2633022.975000,2421842.287500,160578.915665
274,2633022.975000,2421842.287500,160097.178918
275,2640672.975000,2421842.287500,160097.178918
276,2646107.662500,2421842.287500,160097.178918
277,2652951.862500,2421842.287500,160097.178918
278,2667608.812500,2421842.287500,160097.178918
279,2656297.975000,2421842.287500,160097.178918
280,2656305.100000,2421842.287500,160097.178918
281,2654015.725000,2421842.287500,159616.887381
282,2651261.187500,2421842.287500,159616.887381
283,2645826.500000,2421842.287500,159616.887381
284,2645826.500000,2421842.287500,159616.887381
285,2712325.900000,2421842.287500,159616.887381
286,2683723.337500,2421842.287500,159616.887381
287,2683101.775000,2421842.287500,159616.887381
288,2674850.200000,2421842.287500,159138.036719
289,2657772.125000,2421842.287500,159138.036719
290,2739098.125000,2421842.287500,159138.036719
291,2738511.325000,2421842.287500,159138.036719
292,2735359.462500,2421842.287500,159138.036719
293,2730462.700000,2421842.287500,159138.036719
294,2765218.575000,2421842.287500,159138.036719
295,2765218.575000,2421842.287500,158660.622609
296,2751127.387500,2421842.287500,158660.622609
297,2791231.087500,2421842.287500,158660.622609
298,2787337.337500,2421842.287500,158660.622609
299,2660309.312500,2421842.287500,158660.622609
300,2652797.687500,2421842.287500,158660.622609
301,2652797.687500,2421842.287500,158660.622609
302,2438602.262500,2421842.287500,158184.640741
303,2434531.337500,2421842.287500,158184.640741
304,2434531.337500,2421842.287500,158184.640741
305,2441887.312500,2421842.287500,158184.640741
306,2447826.712500,2421842.287500,158184.640741
307,2447826.712500,2421842.287500,158184.640741
308,2468980.200000,2421842.287500,158184.640741
309,2463040.800000,2421842.287500,157710.086819
310,2460348.075000,2421842.287500,157710.086819
311,2454320.325000,2421842.287500,157710.086819
312,2442671.400000,2421842.287500,157710.086819
313,2440411.800000,2421842.287500,157710.086819
314,2443111.875000,2421842.287500,157710.086819
315,2442873.425000,2421842.287500,157710.086819
316,2443132.575000,2421842.287500,157236.956559
317,2443132.575000,2421842.287500,157236.956559
318,2438448.912500,2421842.287500,157236.956559
319,2404689.975000,2404689.975000,157236.956559
320,2405860.650000,2404689.975000,157236.956559
321,2405860.650000,2404689.975000,157236.956559
322,2406919.875000,2404689.975000,157236.956559
323,2398901.800000,2398901.800000,156765.245689
324,2398901.800000,2398901.800000,156765.245689
325,2398901.800000,2398901.800000,156765.245689
326,2398901.800000,2398901.800000,156765.245689
327,2396470.900000,2396470.900000,156765.245689
328,2395411.675000,2395411.675000,156765.245689
329,2402211.412500,2395411.675000,156765.245689
330,2393777.350000,2393777.350000,156294.949952
331,2367764.750000,2367764.750000,156294.949952
332,2366159.575000,2366159.575000,156294.949952
333,2366159.575000,2366159.575000,156294.949952
334,2373256.675000,2366159.575000,156294.949952
335,2379846.362500,2366159.575000,156294.949952
336,2386906.762500,2366159.575000,156294.949952
337,2389012.987500,2366159.575000,155826.065102
338,2392259.737500,2366159.575000,155826.065102
339,2397265.212500,2366159.575000,155826.065102
340,2398327.312500,2366159.575000,155826.065102
341,2398690.400000,2366159.575000,155826.065102
342,2398690.400000,2366159.575000,155826.065102
343,2378870.600000,2366159.575000,155826.065102
344,2375623.850000,2366159.575000,155358.586907
345,2373837.162500,2366159.575000,155358.586907
346,2377629.837500,2366159.575000,155358.586907
347,2377629.837500,2366159.575000,155358.586907
348,2377561.637500,2366159.575000,155358.586907
349,2380970.087500,2366159.575000,155358.586907
350,2365313.925000,2365313.925000,155358.586907
351,2328904.800000,2328904.800000,154892.511146
352,2348724.600000,2328904.800000,154892.511146
353,2349126.787500,2328904.800000,154892.511146
354,2357644.537500,2328904.800000,154892.511146
355,2357492.312500,2328904.800000,154892.511146
356,2353113.362500,2328904.800000,154892.511146
357,2353917.025000,2328904.800000,154892.511146
358,2359351.712500,2328904.800000,154427.833612
359,2359717.712500,2328904.800000,154427.833612
360,2355505.262500,2328904.800000,154427.833612
361,2355505.262500,2328904.800000,154427.833612
362,2352158.650000,2328904.800000,154427.833612
363,2352158.650000,2328904.800000,154427.833612
364,2388881.787500,2328904.800000,154427.833612
365,2388162.325000,2328904.800000,153964.550112
366,2381269.325000,2328904.800000,153964.550112
367,2377513.075000,2328904.800000,153964.550112
368,2369139.050000,2328904.800000,153964.550112
369,2332956.500000,2328904.800000,153964.550112
370,2332529.150000,2328904.800000,153964.550112
371,2373626.862500,2328904.800000,153964.550112
372,2384202.462500,2328904.800000,153502.656461
373,2389430.175000,2328904.800000,153502.656461
374,2389430.175000,2328904.800000,153502.656461
375,2389430.175000,2328904.800000,153502.656461
376,2402550.225000,2328904.800000,153502.656461
377,2402550.225000,2328904.800000,153502.656461
378,2418833.225000,2328904.800000,153502.656461
379,2416831.025000,2328904.800000,153042.148492
380,2416242.625000,2328904.800000,153042.148492
381,2402796.987500,2328904.800000,153042.148492
382,2407830.425000,2328904.800000,153042.148492
383,2411816.112500,2328904.800000,153042.148492
384,2466677.937500,2328904.800000,153042.148492
385,2466677.937500,2328904.800000,153042.148492
386,2477858.750000,2328904.800000,152583.022046
387,2504778.175000,2328904.800000,152583.022046
388,2505093.100000,2328904.800000,152583.022046
389,2504776.637500,2328904.800000,152583.022046
390,2535257.112500,2328904.800000,152583.022046
391,2522288.437500,2328904.800000,152583.022046
392,2481190.725000,2328904.800000,152583.022046
393,2476203.750000,2328904.800000,152125.272980
394,2481110.437500,2328904.800000,152125.272980
395,2477305.500000,2328904.800000,152125.272980
396,2459246.212500,2328904.800000,152125.272980
397,2446414.912500,2328904.800000,152125.272980
398,2446414.912500,2328904.800000,152125.272980
399,2446219.387500,2328904.800000,152125.272980
400,2459499.825000,2328904.800000,151668.897161
401,2458437.725000,2328904.800000,151668.897161
402,2439646.725000,2328904.800000,151668.897161
403,2427737.437500,2328904.800000,151668.897161
404,2421050.337500,2328904.800000,151668.897161
405,2421623.450000,2328904.800000,151668.897161
406,2421623.450000,2328904.800000,151668.897161
407,2418930.725000,2328904.800000,151213.890470
408,2419248.000000,2328904.800000,151213.890470
409,2418036.475000,2328904.800000,151213.890470
410,2407460.875000,2328904.800000,151213.890470
411,2290820.487500,2290820.487500,151213.890470
412,2305888.350000,2290820.487500,151213.890470
413,2305888.350000,2290820.487500,151213.890470
414,2306720.550000,2290820.487500,150760.248798
415,2306720.550000,2290820.487500,150760.248798
416,2320073.662500,2290820.487500,150760.248798
417,2335000.387500,2290820.487500,150760.248798
418,2335000.387500,2290820.487500,150760.248798
419,2335000.387500,2290820.487500,150760.248798
420,2333771.887500,2290820.487500,150760.248798
421,2218183.687500,2218183.687500,150307.968052
422,2322523.800000,2218183.687500,150307.968052
423,2357220.600000,2218183.687500,150307.968052
424,2357220.600000,2218183.687500,150307.968052
425,2357333.625000,2218183.687500,150307.968052
426,2360372.250000,2218183.687500,150307.968052
427,2358995.712500,2218183.687500,150307.968052
428,2362342.325000,2218183.687500,149857.044148
429,2345446.700000,2218183.687500,149857.044148
430,2318865.250000,2218183.687500,149857.044148
431,2319438.100000,2218183.687500,149857.044148
432,2309622.962500,2218183.687500,149857.044148
433,2297680.750000,2218183.687500,149857.044148
434,2305526.500000,2218183.687500,149857.044148
435,2313404.000000,2218183.687500,149407.473015
436,2265066.500000,2218183.687500,149407.473015
437,2199241.400000,2199241.400000,149407.473015
438,2196202.775000,2196202.775000,149407.473015
439,2206017.912500,2196202.775000,149407.473015
440,2206017.912500,2196202.775000,149407.473015
441,2171886.287500,2171886.287500,149407.473015
442,2172087.175000,2171886.287500,148959.250596
443,2168535.550000,2168535.550000,148959.250596
444,2228183.425000,2168535.550000,148959.250596
445,2228183.425000,2168535.550000,148959.250596
446,2227528.250000,2168535.550000,148959.250596
447,2229107.300000,2168535.550000,148959.250596
448,2231441.362500,2168535.550000,148959.250596
449,2231127.450000,2168535.550000,148512.372845
450,2231127.450000,2168535.550000,148512.372845
451,2239312.000000,2168535.550000,148512.372845
452,2301750.937500,2168535.550000,148512.372845
453,2301750.937500,2168535.550000,148512.372845
454,2301814.462500,2168535.550000,148512.372845
455,2301814.462500,2168535.550000,148512.372845
456,2301814.462500,2168535.550000,148066.835726
457,2284482.587500,2168535.550000,148066.835726
458,2284482.587500,2168535.550000,148066.835726
459,2277284.487500,2168535.550000,148066.835726
460,2307881.675000,2168535.550000,148066.835726
461,2307881.675000,2168535.550000,148066.835726
462,2333513.112500,2168535.550000,148066.835726
463,2267488.137500,2168535.550000,147622.635219
464,2268082.137500,2168535.550000,147622.635219
465,2268082.137500,2168535.550000,147622.635219
466,2268320.587500,2168535.550000,147622.635219
467,2308478.025000,2168535.550000,147622.635219
468,2289225.225000,2168535.550000,147622.635219
469,2288011.600000,2168535.550000,147622.635219
470,2293493.325000,2168535.550000,147179.767313
471,2305009.887500,2168535.550000,147179.767313
472,2305009.887500,2168535.550000,147179.767313
473,2283115.575000,2168535.550000,147179.767313
474,2283115.575000,2168535.550000,147179.767313
475,2291138.575000,2168535.550000,147179.767313
476,2300682.025000,2168535.550000,147179.767313
477,2298044.825000,2168535.550000,146738.228011
478,2327027.900000,2168535.550000,146738.228011
479,2327027.900000,2168535.550000,146738.228011
480,2323423.087500,2168535.550000,146738.228011
481,2323423.087500,2168535.550000,146738.228011
482,2323423.087500,2168535.550000,146738.228011
483,2323423.087500,2168535.550000,146738.228011
484,2323554.662500,2168535.550000,146298.013327
485,2323554.662500,2168535.550000,146298.013327
486,2329726.812500,2168535.550000,146298.013327
487,2333842.250000,2168535.550000,146298.013327
488,2344114.862500,2168535.550000,146298.013327
489,2344114.862500,2168535.550000,146298.013327
490,2375751.625000,2168535.550000,146298.013327
491,2375381.600000,2168535.550000,145859.119287
492,2375381.600000,2168535.550000,145859.119287
493,2375381.600000,2168535.550000,145859.119287
494,2434801.700000,2168535.550000,145859.119287
495,2434801.700000,2168535.550000,145859.119287
496,2424658.512500,2168535.550000,145859.119287
497,2392072.087500,2168535.550000,145859.119287
498,2388204.475000,2168535.550000,145421.541929
499,2394891.575000,2168535.550000,145421.541929
500,2392825.325000,2168535.550000,145421.541929
501,2392825.325000,2168535.550000,145421.541929
502,2383281.875000,2168535.550000,145421.541929
503,2376594.775000,2168535.550000,145421.541929
504,2376594.775000,2168535.550000,145421.541929
505,2376594.775000,2168535.550000,144985.277304
506,2379388.125000,2168535.550000,144985.277304
507,2384222.175000,2168535.550000,144985.277304
508,2384624.362500,2168535.550000,144985.277304
509,2388302.287500,2168535.550000,144985.277304
510,2375918.325000,2168535.550000,144985.277304
511,2389899.575000,2168535.550000,144985.277304
512,2386426.787500,2168535.550000,144550.321472
513,2406194.425000,2168535.550000,144550.321472
514,2400415.025000,2168535.550000,144550.321472
515,2395098.800000,2168535.550000,144550.321472
516,2394696.612500,2168535.550000,144550.321472
517,2394696.612500,2168535.550000,144550.321472
518,2394696.612500,2168535.550000,144550.321472
519,2431372.687500,2168535.550000,144116.670507
520,2429043.175000,2168535.550000,144116.670507
521,2431743.250000,2168535.550000,144116.670507
522,2453696.600000,2168535.550000,144116.670507
523,2453696.600000,2168535.550000,144116.670507
524,2446188.025000,2168535.550000,144116.670507
525,2446188.025000,2168535.550000,144116.670507
526,2446188.025000,2168535.550000,143684.320496
527,2411296.712500,2168535.550000,143684.320496
528,2411296.712500,2168535.550000,143684.320496
529,2385135.075000,2168535.550000,143684.320496
530,2384561.962500,2168535.550000,143684.320496
531,2399490.300000,2168535.550000,143684.320496
532,2405253.000000,2168535.550000,143684.320496
533,2393105.312500,2168535.550000,143253.267534
534,2404455.912500,2168535.550000,143253.267534
535,2404455.912500,2168535.550000,143253.267534
536,2403809.337500,2168535.550000,143253.267534
537,2403601.700000,2168535.550000,143253.267534
538,2391772.912500,2168535.550000,143253.267534
539,2394803.737500,2168535.550000,143253.267534
540,2391051.187500,2168535.550000,142823.507732
541,2391051.187500,2168535.550000,142823.507732
542,2385874.075000,2168535.550000,142823.507732
543,2387246.475000,2168535.550000,142823.507732
544,2419849.162500,2168535.550000,142823.507732
545,2419849.162500,2168535.550000,142823.507732
546,2576323.062500,2168535.550000,142823.507732
547,2582074.762500,2168535.550000,142395.037209
548,2594113.637500,2168535.550000,142395.037209
549,2590562.612500,2168535.550000,142395.037209
550,2565087.487500,2168535.550000,142395.037209
551,2563056.312500,2168535.550000,142395.037209
552,2566977.387500,2168535.550000,142395.037209
553,2170500.837500,2168535.550000,142395.037209
554,2153453.462500,2153453.462500,141967.852097
555,2154086.162500,2153453.462500,141967.852097
556,2160081.037500,2153453.462500,141967.852097
557,2169926.237500,2153453.462500,141967.852097
558,2172334.487500,2153453.462500,141967.852097
559,2177325.512500,2153453.462500,141967.852097
560,2181584.350000,2153453.462500,141967.852097
561,2188271.450000,2153453.462500,141541.948541
562,2188271.450000,2153453.462500,141541.948541
563,2182276.575000,2153453.462500,141541.948541
564,2159659.750000,2153453.462500,141541.948541
565,2169660.750000,2153453.462500,141541.948541
566,2169291.750000,2153453.462500,141541.948541
567,2169291.750000,2153453.462500,141541.948541
568,2161342.200000,2153453.462500,141117.322695
569,2153573.450000,2153453.462500,141117.322695
570,2146952.300000,2146952.300000,141117.322695
571,2189641.100000,2146952.300000,141117.322695
572,2170137.612500,2146952.300000,141117.322695
573,2173577.975000,2146952.300000,141117.322695
574,2163327.725000,2146952.300000,141117.322695
575,2166948.012500,2146952.300000,140693.970727
576,2119825.312500,2119825.312500,140693.970727
577,2068176.312500,2068176.312500,140693.970727
578,2072207.250000,2068176.312500,140693.970727
579,2064658.500000,2064658.500000,140693.970727
580,2071969.312500,2064658.500000,140693.970727
581,2045625.600000,2045625.600000,140693.970727
582,2052713.475000,2045625.600000,140271.888815
583,2047623.475000,2045625.600000,140271.888815
584,2058787.800000,2045625.600000,140271.888815
585,2065460.675000,2045625.600000,140271.888815
586,2066938.800000,2045625.600000,140271.888815
587,2336164.087500,2045625.600000,140271.888815
588,2333972.475000,2045625.600000,140271.888815
589,2334924.662500,2045625.600000,139851.073148
590,2328251.787500,2045625.600000,139851.073148
591,2475331.975000,2045625.600000,139851.073148
592,2492162.987500,2045625.600000,139851.073148
593,2492162.987500,2045625.600000,139851.073148
594,2498665.462500,2045625.600000,139851.073148
595,2501428.762500,2045625.600000,139851.073148
596,2501541.912500,2045625.600000,139431.519929
597,2511697.512500,2045625.600000,139431.519929
598,2516503.812500,2045625.600000,139431.519929
599,2516095.775000,2045625.600000,139431.519929
600,2266178.787500,2045625.600000,139431.519929
601,2265546.087500,2045625.600000,139431.519929
602,2285651.925000,2045625.600000,139431.519929
603,2283055.150000,2045625.600000,139013.225369
604,2283055.150000,2045625.600000,139013.225369
605,2275967.275000,2045625.600000,139013.225369
606,2274413.237500,2045625.600000,139013.225369
607,2273206.675000,2045625.600000,139013.225369
608,2271627.625000,2045625.600000,139013.225369
609,2272581.362500,2045625.600000,139013.225369
610,2268231.775000,2045625.600000,138596.185693
611,2288154.400000,2045625.600000,138596.185693
612,2263248.362500,2045625.600000,138596.185693
613,2266281.587500,2045625.600000,138596.185693
614,2196611.987500,2045625.600000,138596.185693
615,2196843.312500,2045625.600000,138596.185693
616,2197487.412500,2045625.600000,138596.185693
617,2190984.937500,2045625.600000,138180.397136
618,2190984.937500,2045625.600000,138180.397136
619,2189991.087500,2045625.600000,138180.397136
620,2193794.387500,2045625.600000,138180.397136
621,2193794.387500,2045625.600000,138180.397136
622,2183150.637500,2045625.600000,138180.397136
623,2183150.637500,2045625.600000,138180.397136
624,2204578.837500,2045625.600000,137765.855944
625,2204578.837500,2045625.600000,137765.855944
626,2208422.087500,2045625.600000,137765.855944
627,2204618.787500,2045625.600000,137765.855944
628,2218421.337500,2045625.600000,137765.855944
629,2157373.100000,2045625.600000,137765.855944
630,2157978.250000,2045625.600000,137765.855944
631,2161533.300000,2045625.600000,137352.558377
632,2389934.125000,2045625.600000,137352.558377
633,2385127.825000,2045625.600000,137352.558377
634,2385831.775000,2045625.600000,137352.558377
635,2386009.250000,2045625.600000,137352.558377
