iteration,current,best,temp
110,2380232.500000,2360490.862500,172067.908471
111,2442124.037500,2360490.862500,172067.908471
112,2456655.350000,2360490.862500,172067.908471
113,2464650.300000,2360490.862500,171551.704746
114,2457216.125000,2360490.862500,171551.704746
115,2457216.125000,2360490.862500,171551.704746
116,2467461.500000,2360490.862500,171551.704746
117,2459573.175000,2360490.862500,171551.704746
118,2578129.575000,2360490.862500,171551.704746
119,2575070.200000,2360490.862500,171551.704746
120,2574702.250000,2360490.862500,171037.049631
121,2574702.250000,2360490.862500,171037.049631
122,2484113.875000,2360490.862500,171037.049631
123,2484113.875000,2360490.862500,171037.049631
124,2484113.875000,2360490.862500,171037.049631
125,2483123.462500,2360490.862500,171037.049631
126,2485793.775000,2360490.862500,171037.049631
127,2483843.250000,2360490.862500,170523.938482
128,2486886.675000,2360490.862500,170523.938482
129,2486886.675000,2360490.862500,170523.938482
130,2483849.025000,2360490.862500,170523.938482
131,2488931.200000,2360490.862500,170523.938482
132,2439139.300000,2360490.862500,170523.938482
133,2439139.300000,2360490.862500,170523.938482
134,2448182.425000,2360490.862500,170012.366667
135,2403847.587500,2360490.862500,170012.366667
136,2435589.650000,2360490.862500,170012.366667
137,2434014.725000,2360490.862500,170012.366667
138,2424421.025000,2360490.862500,170012.366667
139,2414686.850000,2360490.862500,170012.366667
140,2407836.850000,2360490.862500,170012.366667
141,2409837.625000,2360490.862500,169502.329567
142,2390801.050000,2360490.862500,169502.329567
143,2393309.912500,2360490.862500,169502.329567
144,2373205.300000,2360490.862500,169502.329567
145,2493038.125000,2360490.862500,169502.329567
146,2532369.287500,2360490.862500,169502.329567
147,2515041.287500,2360490.862500,169502.329567
148,2508667.775000,2360490.862500,168993.822578
149,2508218.562500,2360490.862500,168993.822578
150,2500724.750000,2360490.862500,168993.822578
151,2489089.912500,2360490.862500,168993.822578
152,2505440.662500,2360490.862500,168993.822578
153,2508451.012500,2360490.862500,168993.822578
154,2482814.887500,2360490.862500,168993.822578
155,2461391.212500,2360490.862500,168486.841111
156,2468985.712500,2360490.862500,168486.841111
157,2473967.237500,2360490.862500,168486.841111
158,2474691.087500,2360490.862500,168486.841111
159,2474691.087500,2360490.862500,168486.841111
160,2470169.525000,2360490.862500,168486.841111
161,2461384.962500,2360490.862500,168486.841111
162,2473051.512500,2360490.862500,167981.380587
163,2466398.637500,2360490.862500,167981.380587
164,2459977.112500,2360490.862500,167981.380587
165,2148239.975000,2148239.975000,167981.380587
166,2155111.850000,2148239.975000,167981.380587
167,2141074.900000,2141074.900000,167981.380587
168,2124771.962500,2124771.962500,167981.380587
169,2008022.350000,2008022.350000,167477.436445
170,2005196.625000,2005196.625000,167477.436445
171,2000426.400000,2000426.400000,167477.436445
172,2004689.725000,2000426.400000,167477.436445
173,1992610.700000,1992610.700000,167477.436445
174,1995859.662500,1992610.700000,167477.436445
175,2004344.300000,1992610.700000,167477.436445
176,2018949.325000,1992610.700000,166975.004136
177,2051709.487500,1992610.700000,166975.004136
178,2047752.612500,1992610.700000,166975.004136
179,2187336.912500,1992610.700000,166975.004136
180,2141267.300000,1992610.700000,166975.004136
181,2085270.312500,1992610.700000,166975.004136
182,2074565.187500,1992610.700000,166975.004136
183,2087057.237500,1992610.700000,166474.079124
184,2075273.012500,1992610.700000,166474.079124
185,2075273.012500,1992610.700000,166474.079124
186,2075273.012500,1992610.700000,166474.079124
187,2078329.975000,1992610.700000,166474.079124
188,2088265.100000,1992610.700000,166474.079124
189,2090479.812500,1992610.700000,166474.079124
190,2084630.437500,1992610.700000,165974.656886
191,2087254.237500,1992610.700000,165974.656886
192,2181895.837500,1992610.700000,165974.656886
193,2194648.825000,1992610.700000,165974.656886
194,2213202.175000,1992610.700000,165974.656886
195,2221589.950000,1992610.700000,165974.656886
196,2221589.950000,1992610.700000,165974.656886
197,2231429.687500,1992610.700000,165476.732916
198,2241430.687500,1992610.700000,165476.732916
199,2256649.812500,1992610.700000,165476.732916
200,2268700.812500,1992610.700000,165476.732916
201,2268370.125000,1992610.700000,165476.732916
202,2385324.200000,1992610.700000,165476.732916
203,2415546.700000,1992610.700000,165476.732916
204,2415546.700000,1992610.700000,164980.302717
205,2407011.625000,1992610.700000,164980.302717
206,2402587.825000,1992610.700000,164980.302717
207,2402325.737500,1992610.700000,164980.302717
208,2448440.537500,1992610.700000,164980.302717
209,2448949.737500,1992610.700000,164980.302717
210,2442739.662500,1992610.700000,164980.302717
211,2455365.812500,1992610.700000,164485.361809
212,2458883.250000,1992610.700000,164485.361809
213,2459251.200000,1992610.700000,164485.361809
214,2471179.800000,1992610.700000,164485.361809
215,2468667.675000,1992610.700000,164485.361809
216,2491790.675000,1992610.700000,164485.361809
217,2491790.675000,1992610.700000,164485.361809
218,2483778.350000,1992610.700000,163991.905723
219,2497570.287500,1992610.700000,163991.905723
220,2376681.687500,1992610.700000,163991.905723
221,2353558.687500,1992610.700000,163991.905723
222,2356394.212500,1992610.700000,163991.905723
223,2378192.025000,1992610.700000,163991.905723
224,2302605.825000,1992610.700000,163991.905723
225,2302206.825000,1992610.700000,163499.930006
226,2313481.750000,1992610.700000,163499.930006
227,2313481.750000,1992610.700000,163499.930006
228,2313316.375000,1992610.700000,163499.930006
229,2314712.625000,1992610.700000,163499.930006
230,2270379.725000,1992610.700000,163499.930006
231,2347693.325000,1992610.700000,163499.930006
232,2349027.637500,1992610.700000,163009.430216
233,2348407.275000,1992610.700000,163009.430216
234,2341592.762500,1992610.700000,163009.430216
235,2347538.762500,1992610.700000,163009.430216
236,2302725.962500,1992610.700000,163009.430216
237,2307057.137500,1992610.700000,163009.430216
238,2307057.137500,1992610.700000,163009.430216
239,2304209.200000,1992610.700000,162520.401926
240,2310544.575000,1992610.700000,162520.401926
241,2309751.650000,1992610.700000,162520.401926
242,2328475.750000,1992610.700000,162520.401926
243,2313646.600000,1992610.700000,162520.401926
244,2284097.725000,1992610.700000,162520.401926
245,2284097.725000,1992610.700000,162520.401926
246,2515113.475000,1992610.700000,162032.840720
247,2572188.175000,1992610.700000,162032.840720
248,2750552.887500,1992610.700000,162032.840720
249,2519537.137500,1992610.700000,162032.840720
250,2503450.200000,1992610.700000,162032.840720
251,2504900.475000,1992610.700000,162032.840720
252,2497986.300000,1992610.700000,162032.840720
253,2485784.700000,1992610.700000,161546.742198
254,2478247.425000,1992610.700000,161546.742198
255,2478247.425000,1992610.700000,161546.742198
256,2473434.150000,1992610.700000,161546.742198
257,2459036.525000,1992610.700000,161546.742198
258,2459754.725000,1992610.700000,161546.742198
259,2462795.162500,1992610.700000,161546.742198
260,2483852.750000,1992610.700000,161062.101971
261,2478924.537500,1992610.700000,161062.101971
262,2483442.225000,1992610.700000,161062.101971
263,2482109.375000,1992610.700000,161062.101971
264,2481304.175000,1992610.700000,161062.101971
265,2534609.812500,1992610.700000,161062.101971
266,2534609.812500,1992610.700000,161062.101971
267,2535977.937500,1992610.700000,160578.915665
268,2526268.812500,1992610.700000,160578.915665
269,2511836.600000,1992610.700000,160578.915665
270,2525272.700000,1992610.700000,160578.915665
271,2524053.950000,1992610.700000,160578.915665
272,2488191.800000,1992610.700000,160578.915665
273,2493846.687500,1992610.700000,160578.915665
274,2458285.612500,1992610.700000,160097.178918
275,2344176.575000,1992610.700000,160097.178918
276,2358552.762500,1992610.700000,160097.178918
277,2357428.212500,1992610.700000,160097.178918
278,2385054.087500,1992610.700000,160097.178918
279,2380543.487500,1992610.700000,160097.178918
280,2379242.462500,1992610.700000,160097.178918
281,2389694.587500,1992610.700000,159616.887381
282,2381344.587500,1992610.700000,159616.887381
283,2378326.962500,1992610.700000,159616.887381
284,2376514.462500,1992610.700000,159616.887381
285,2374939.762500,1992610.700000,159616.887381
286,2332555.387500,1992610.700000,159616.887381
287,2334617.337500,1992610.700000,159616.887381
288,2304444.850000,1992610.700000,159138.036719
289,2293992.725000,1992610.700000,159138.036719
290,2293418.062500,1992610.700000,159138.036719
291,2291312.987500,1992610.700000,159138.036719
292,2308309.112500,1992610.700000,159138.036719
293,2227617.862500,1992610.700000,159138.036719
294,2345498.675000,1992610.700000,159138.036719
295,2345498.675000,1992610.700000,158660.622609
296,2326608.437500,1992610.700000,158660.622609
297,2358455.462500,1992610.700000,158660.622609
298,2362081.562500,1992610.700000,158660.622609
299,2417364.375000,1992610.700000,158660.622609
300,2366113.350000,1992610.700000,158660.622609
301,2453004.725000,1992610.700000,158660.622609
302,2477682.350000,1992610.700000,158184.640741
303,2469973.212500,1992610.700000,158184.640741
304,2606964.612500,1992610.700000,158184.640741
305,2469210.337500,1992610.700000,158184.640741
306,2470442.887500,1992610.700000,158184.640741
307,2478350.062500,1992610.700000,158184.640741
308,2478350.062500,1992610.700000,158184.640741
309,2479285.812500,1992610.700000,157710.086819
310,2488087.287500,1992610.700000,157710.086819
311,2700526.787500,1992610.700000,157710.086819
312,2701662.437500,1992610.700000,157710.086819
313,2361664.937500,1992610.700000,157710.086819
314,2362504.650000,1992610.700000,157710.086819
315,2389695.425000,1992610.700000,157710.086819
316,2393533.400000,1992610.700000,157236.956559
317,2450275.900000,1992610.700000,157236.956559
318,2444610.900000,1992610.700000,157236.956559
319,2443604.400000,1992610.700000,157236.956559
320,2476003.200000,1992610.700000,157236.956559
321,2498979.925000,1992610.700000,157236.956559
322,2456838.025000,1992610.700000,157236.956559
323,2374652.737500,1992610.700000,156765.245689
324,2368464.262500,1992610.700000,156765.245689
325,2368464.262500,1992610.700000,156765.245689
326,2363476.387500,1992610.700000,156765.245689
327,2368805.200000,1992610.700000,156765.245689
328,2368805.200000,1992610.700000,156765.245689
329,2368340.725000,1992610.700000,156765.245689
330,2372535.475000,1992610.700000,156294.949952
331,2341062.475000,1992610.700000,156294.949952
332,2341940.275000,1992610.700000,156294.949952
333,2334330.025000,1992610.700000,156294.949952
334,2354106.512500,1992610.700000,156294.949952
335,2366258.912500,1992610.700000,156294.949952
336,2404161.350000,1992610.700000,156294.949952
337,2402268.925000,1992610.700000,155826.065102
338,2400993.825000,1992610.700000,155826.065102
339,2445148.750000,1992610.700000,155826.065102
340,2453425.400000,1992610.700000,155826.065102
341,2453960.000000,1992610.700000,155826.065102
342,2461590.000000,1992610.700000,155826.065102
343,2457365.000000,1992610.700000,155826.065102
344,2460458.375000,1992610.700000,155358.586907
345,2429019.500000,1992610.700000,155358.586907
346,2434671.862500,1992610.700000,155358.586907
347,2585139.812500,1992610.700000,155358.586907
348,2585139.812500,1992610.700000,155358.586907
349,2621630.275000,1992610.700000,155358.586907
350,2496847.825000,1992610.700000,155358.586907
351,2505805.725000,1992610.700000,154892.511146
352,2478154.125000,1992610.700000,154892.511146
353,2465797.975000,1992610.700000,154892.511146
354,2458006.575000,1992610.700000,154892.511146
355,2627698.575000,1992610.700000,154892.511146
356,2594912.487500,1992610.700000,154892.511146
357,2574976.137500,1992610.700000,154892.511146
358,2563691.312500,1992610.700000,154427.833612
359,2356192.937500,1992610.700000,154427.833612
360,2375840.312500,1992610.700000,154427.833612
361,2370559.162500,1992610.700000,154427.833612
362,2369257.687500,1992610.700000,154427.833612
363,2378193.187500,1992610.700000,154427.833612
364,2379000.887500,1992610.700000,154427.833612
365,2378582.012500,1992610.700000,153964.550112
366,2387969.312500,1992610.700000,153964.550112
367,2372269.487500,1992610.700000,153964.550112
368,2372269.487500,1992610.700000,153964.550112
369,2392617.287500,1992610.700000,153964.550112
370,2449254.787500,1992610.700000,153964.550112
371,2449714.787500,1992610.700000,153964.550112
372,2443901.262500,1992610.700000,153502.656461
373,2456975.012500,1992610.700000,153502.656461
374,2441456.762500,1992610.700000,153502.656461
375,2458419.512500,1992610.700000,153502.656461
376,2453478.700000,1992610.700000,153502.656461
377,2452145.850000,1992610.700000,153502.656461
378,2452145.850000,1992610.700000,153502.656461
379,2456500.650000,1992610.700000,153042.148492
380,2451724.162500,1992610.700000,153042.148492
381,2435128.737500,1992610.700000,153042.148492
382,2414093.975000,1992610.700000,153042.148492
383,2427496.787500,1992610.700000,153042.148492
384,2407449.187500,1992610.700000,153042.148492
385,2407449.187500,1992610.700000,153042.148492
386,2401493.137500,1992610.700000,152583.022046
387,2395283.175000,1992610.700000,152583.022046
388,2388662.050000,1992610.700000,152583.022046
389,2379170.050000,1992610.700000,152583.022046
390,2379170.050000,1992610.700000,152583.022046
391,2372098.237500,1992610.700000,152583.022046
392,2396850.562500,1992610.700000,152583.022046
393,2384590.312500,1992610.700000,152125.272980
394,2392091.962500,1992610.700000,152125.272980
395,2388159.787500,1992610.700000,152125.272980
396,2373953.537500,1992610.700000,152125.272980
397,2373953.537500,1992610.700000,152125.272980
398,2373953.537500,1992610.700000,152125.272980
399,2316453.875000,1992610.700000,152125.272980
400,2316453.875000,1992610.700000,151668.897161
401,2311995.400000,1992610.700000,151668.897161
402,2311995.400000,1992610.700000,151668.897161
403,2443463.275000,1992610.700000,151668.897161
404,2452541.712500,1992610.700000,151668.897161
405,2442310.400000,1992610.700000,151668.897161
406,2429562.625000,1992610.700000,151668.897161
407,2439875.125000,1992610.700000,151213.890470
408,2443698.375000,1992610.700000,151213.890470
409,2446859.500000,1992610.700000,151213.890470
410,2430518.587500,1992610.700000,151213.890470
411,2434569.712500,1992610.700000,151213.890470
412,2434819.312500,1992610.700000,151213.890470
413,2435077.712500,1992610.700000,151213.890470
414,2435077.712500,1992610.700000,150760.248798
415,2439216.400000,1992610.700000,150760.248798
416,2475339.400000,1992610.700000,150760.248798
417,2467710.025000,1992610.700000,150760.248798
418,2475329.650000,1992610.700000,150760.248798
419,2475698.712500,1992610.700000,150760.248798
420,2482933.425000,1992610.700000,150760.248798
421,2483397.975000,1992610.700000,150307.968052
422,2458569.162500,1992610.700000,150307.968052
423,2464394.562500,1992610.700000,150307.968052
424,2469376.062500,1992610.700000,150307.968052
425,2478725.862500,1992610.700000,150307.968052
426,2471758.050000,1992610.700000,150307.968052
427,2446984.950000,1992610.700000,150307.968052
428,2446984.950000,1992610.700000,149857.044148
429,2446984.950000,1992610.700000,149857.044148
430,2462418.000000,1992610.700000,149857.044148
431,2462418.000000,1992610.700000,149857.044148
432,2464135.187500,1992610.700000,149857.044148
433,2464135.187500,1992610.700000,149857.044148
434,2468866.437500,1992610.700000,149857.044148
435,2524191.125000,1992610.700000,149407.473015
436,2523018.800000,1992610.700000,149407.473015
437,2525060.037500,1992610.700000,149407.473015
438,2521654.475000,1992610.700000,149407.473015
439,2562110.825000,1992610.700000,149407.473015
440,2561798.450000,1992610.700000,149407.473015
441,2560463.187500,1992610.700000,149407.473015
442,2547814.737500,1992610.700000,148959.250596
443,2536821.687500,1992610.700000,148959.250596
444,2537006.075000,1992610.700000,148959.250596
445,2548644.487500,1992610.700000,148959.250596
446,2548098.162500,1992610.700000,148959.250596
447,2562614.100000,1992610.700000,148959.250596
448,2576577.900000,1992610.700000,148959.250596
449,2540123.625000,1992610.700000,148512.372845
450,2544462.600000,1992610.700000,148512.372845
451,2520612.512500,1992610.700000,148512.372845
452,2541151.800000,1992610.700000,148512.372845
453,2530694.925000,1992610.700000,148512.372845
454,2534423.362500,1992610.700000,148512.372845
455,2392735.112500,1992610.700000,148512.372845
456,2438641.675000,1992610.700000,148066.835726
457,2337918.612500,1992610.700000,148066.835726
458,2345161.362500,1992610.700000,148066.835726
459,2345161.362500,1992610.700000,148066.835726
460,2352842.162500,1992610.700000,148066.835726
461,2353411.037500,1992610.700000,148066.835726
462,2320908.437500,1992610.700000,148066.835726
463,2269135.100000,1992610.700000,147622.635219
464,2256448.812500,1992610.700000,147622.635219
465,2274405.687500,1992610.700000,147622.635219
466,2298530.750000,1992610.700000,147622.635219
467,2296741.112500,1992610.700000,147622.635219
468,2296741.112500,1992610.700000,147622.635219
469,2294551.712500,1992610.700000,147622.635219
470,2291574.525000,1992610.700000,147179.767313
471,2311090.175000,1992610.700000,147179.767313
472,2356937.987500,1992610.700000,147179.767313
473,2357183.562500,1992610.700000,147179.767313
474,2346464.737500,1992610.700000,147179.767313
475,2345669.437500,1992610.700000,147179.767313
476,2351331.562500,1992610.700000,147179.767313
477,2348128.387500,1992610.700000,146738.228011
478,2356607.250000,1992610.700000,146738.228011
479,2331393.712500,1992610.700000,146738.228011
480,2315399.025000,1992610.700000,146738.228011
481,2315399.025000,1992610.700000,146738.228011
482,2325316.175000,1992610.700000,146738.228011
483,2449116.687500,1992610.700000,146738.228011
484,2539016.487500,1992610.700000,146298.013327
485,2525868.237500,1992610.700000,146298.013327
486,2518346.300000,1992610.700000,146298.013327
487,2510045.987500,1992610.700000,146298.013327
488,2531852.237500,1992610.700000,146298.013327
489,2548394.987500,1992610.700000,146298.013327
490,2548394.987500,1992610.700000,146298.013327
491,2549296.587500,1992610.700000,145859.119287
492,2562304.562500,1992610.700000,145859.119287
493,2576830.562500,1992610.700000,145859.119287
494,2589173.687500,1992610.700000,145859.119287
495,2596128.500000,1992610.700000,145859.119287
496,2581615.025000,1992610.700000,145859.119287
497,2603804.150000,1992610.700000,145859.119287
498,2596318.450000,1992610.700000,145421.541929
499,2594637.625000,1992610.700000,145421.541929
500,2600525.025000,1992610.700000,145421.541929
501,2600525.025000,1992610.700000,145421.541929
502,2608025.137500,1992610.700000,145421.541929
503,2610383.925000,1992610.700000,145421.541929
504,2604897.750000,1992610.700000,145421.541929
505,2602544.850000,1992610.700000,144985.277304
506,2598945.050000,1992610.700000,144985.277304
507,2571352.675000,1992610.700000,144985.277304
508,2576694.137500,1992610.700000,144985.277304
509,2650940.287500,1992610.700000,144985.277304
510,2652640.837500,1992610.700000,144985.277304
511,2652640.837500,1992610.700000,144985.277304
512,2664962.762500,1992610.700000,144550.321472
513,2662332.362500,1992610.700000,144550.321472
514,2564315.300000,1992610.700000,144550.321472
515,2557446.587500,1992610.700000,144550.321472
516,2567072.987500,1992610.700000,144550.321472
517,2566590.362500,1992610.700000,144550.321472
518,2570698.562500,1992610.700000,144550.321472
519,2569944.925000,1992610.700000,144116.670507
520,2578394.437500,1992610.700000,144116.670507
521,2572043.587500,1992610.700000,144116.670507
522,2574939.937500,1992610.700000,144116.670507
523,2583322.312500,1992610.700000,144116.670507
524,2591258.400000,1992610.700000,144116.670507
525,2604015.275000,1992610.700000,144116.670507
526,2604015.275000,1992610.700000,143684.320496
527,2596126.475000,1992610.700000,143684.320496
528,2603428.025000,1992610.700000,143684.320496
529,2602572.025000,1992610.700000,143684.320496
530,2648999.275000,1992610.700000,143684.320496
531,2636710.075000,1992610.700000,143684.320496
532,2707549.525000,1992610.700000,143684.320496
533,2716867.575000,1992610.700000,143253.267534
534,2717809.975000,1992610.700000,143253.267534
535,2715877.675000,1992610.700000,143253.267534
536,2619358.675000,1992610.700000,143253.267534
537,2611316.175000,1992610.700000,143253.267534
538,2499879.075000,1992610.700000,143253.267534
539,2499879.075000,1992610.700000,143253.267534
540,2524096.012500,1992610.700000,142823.507732
541,2525452.162500,1992610.700000,142823.507732
542,2525452.162500,1992610.700000,142823.507732
543,2525452.162500,1992610.700000,142823.507732
544,2525452.162500,1992610.700000,142823.507732
545,2524787.862500,1992610.700000,142823.507732
546,2552380.237500,1992610.700000,142823.507732
547,2552380.237500,1992610.700000,142395.037209
548,2604285.037500,1992610.700000,142395.037209
549,2614474.637500,1992610.700000,142395.037209
550,2626265.762500,1992610.700000,142395.037209
551,2573283.737500,1992610.700000,142395.037209
552,2619053.912500,1992610.700000,142395.037209
553,2559376.225000,1992610.700000,142395.037209
554,2544280.450000,1992610.700000,141967.852097
555,2671552.037500,1992610.700000,141967.852097
556,2671552.037500,1992610.700000,141967.852097
557,2677483.437500,1992610.700000,141967.852097
558,2693998.125000,1992610.700000,141967.852097
559,2698594.425000,1992610.700000,141967.852097
560,2708172.675000,1992610.700000,141967.852097
561,2800493.475000,1992610.700000,141541.948541
562,2785128.475000,1992610.700000,141541.948541
563,2785128.475000,1992610.700000,141541.948541
564,2778218.350000,1992610.700000,141541.948541
565,2796253.087500,1992610.700000,141541.948541
566,2931631.487500,1992610.700000,141541.948541
567,2934963.050000,1992610.700000,141541.948541
568,2935228.575000,1992610.700000,141117.322695
569,2947432.187500,1992610.700000,141117.322695
570,2949951.887500,1992610.700000,141117.322695
571,2935425.887500,1992610.700000,141117.322695
572,2948737.987500,1992610.700000,141117.322695
573,2958593.475000,1992610.700000,141117.322695
574,2944824.312500,1992610.700000,141117.322695
575,2967671.812500,1992610.700000,140693.970727
576,2859236.212500,1992610.700000,140693.970727
577,2845950.900000,1992610.700000,140693.970727
578,2854108.237500,1992610.700000,140693.970727
579,2876718.600000,1992610.700000,140693.970727
580,2911401.450000,1992610.700000,140693.970727
581,2902555.125000,1992610.700000,140693.970727
582,2881734.812500,1992610.700000,140271.888815
583,2881720.675000,1992610.700000,140271.888815
584,2883989.875000,1992610.700000,140271.888815
585,2820123.775000,1992610.700000,140271.888815
586,2829490.900000,1992610.700000,140271.888815
587,2835316.300000,1992610.700000,140271.888815
588,2854292.862500,1992610.700000,140271.888815
589,2846359.212500,1992610.700000,139851.073148
590,2840680.787500,1992610.700000,139851.073148
591,2840119.787500,1992610.700000,139851.073148
592,2789203.062500,1992610.700000,139851.073148
593,2789343.725000,1992610.700000,139851.073148
594,2792351.975000,1992610.700000,139851.073148
595,2799975.337500,1992610.700000,139851.073148
596,2882462.937500,1992610.700000,139431.519929
597,2853603.837500,1992610.700000,139431.519929
598,2945963.812500,1992610.700000,139431.519929
599,2997296.550000,1992610.700000,139431.519929
600,3006029.550000,1992610.700000,139431.519929
601,2961209.925000,1992610.700000,139431.519929
602,2948278.800000,1992610.700000,139431.519929
603,2965141.625000,1992610.700000,139013.225369
604,2970961.625000,1992610.700000,139013.225369
605,2972429.000000,1992610.700000,139013.225369
606,2997008.200000,1992610.700000,139013.225369
607,2918146.450000,1992610.700000,139013.225369
608,2912558.725000,1992610.700000,139013.225369
609,2945626.525000,1992610.700000,139013.225369
610,2958929.825000,1992610.700000,138596.185693
611,2958627.350000,1992610.700000,138596.185693
612,2948827.562500,1992610.700000,138596.185693
613,2930588.687500,1992610.700000,138596.185693
614,2930588.687500,1992610.700000,138596.185693
615,2949942.812500,1992610.700000,138596.185693
616,2950489.487500,1992610.700000,138596.185693
617,2972825.087500,1992610.700000,138180.397136
618,2979576.962500,1992610.700000,138180.397136
619,2979576.962500,1992610.700000,138180.397136
620,2921257.362500,1992610.700000,138180.397136
621,2930454.237500,1992610.700000,138180.397136
622,2892053.375000,1992610.700000,138180.397136
623,2897271.050000,1992610.700000,138180.397136
624,2877086.150000,1992610.700000,137765.855944
625,2843635.337500,1992610.700000,137765.855944
626,2843635.337500,1992610.700000,137765.855944
627,2825540.175000,1992610.700000,137765.855944
628,2833442.362500,1992610.700000,137765.855944
629,2753623.662500,1992610.700000,137765.855944
630,2752808.975000,1992610.700000,137765.855944
631,2752808.975000,1992610.700000,137352.558377
632,2746324.937500,1992610.700000,137352.558377
633,2746114.037500,1992610.700000,137352.558377
634,2746114.037500,1992610.700000,137352.558377
635,2833167.137500,1992610.700000,137352.558377
