iteration,current,best,temp
149,2022154.487500,1963236.337500,168993.822578
150,2014321.987500,1963236.337500,168993.822578
151,2014321.987500,1963236.337500,168993.822578
152,1995777.500000,1963236.337500,168993.822578
153,1993503.375000,1963236.337500,168993.822578
154,2187073.537500,1963236.337500,168993.822578
155,2187073.537500,1963236.337500,168486.841111
156,2196944.287500,1963236.337500,168486.841111
157,2196944.287500,1963236.337500,168486.841111
158,2204463.612500,1963236.337500,168486.841111
159,2192324.300000,1963236.337500,168486.841111
160,2192324.300000,1963236.337500,168486.841111
161,2214970.737500,1963236.337500,168486.841111
162,2214970.737500,1963236.337500,167981.380587
163,2192324.300000,1963236.337500,167981.380587
164,2048774.275000,1963236.337500,167981.380587
165,2049156.675000,1963236.337500,167981.380587
166,2044468.175000,1963236.337500,167981.380587
167,2044369.775000,1963236.337500,167981.380587
168,2039151.025000,1963236.337500,167981.380587
169,2043295.300000,1963236.337500,167477.436445
170,1978339.375000,1963236.337500,167477.436445
171,1979915.950000,1963236.337500,167477.436445
172,1922448.750000,1922448.750000,167477.436445
173,1926205.000000,1922448.750000,167477.436445
174,1916334.250000,1916334.250000,167477.436445
175,1912333.175000,1912333.175000,167477.436445
176,1920759.800000,1912333.175000,166975.004136
177,1925765.275000,1912333.175000,166975.004136
178,1925765.275000,1912333.175000,166975.004136
179,1928946.525000,1912333.175000,166975.004136
180,1928946.525000,1912333.175000,166975.004136
181,1928946.525000,1912333.175000,166975.004136
182,1944330.362500,1912333.175000,166975.004136
183,1945380.487500,1912333.175000,166474.079124
184,1957850.175000,1912333.175000,166474.079124
185,1958025.325000,1912333.175000,166474.079124
186,1959406.450000,1912333.175000,166474.079124
187,1959406.450000,1912333.175000,166474.079124
188,1958160.475000,1912333.175000,166474.079124
189,1960742.850000,1912333.175000,166474.079124
190,1959711.900000,1912333.175000,165974.656886
191,1959939.375000,1912333.175000,165974.656886
192,1959939.375000,1912333.175000,165974.656886
193,1963434.675000,1912333.175000,165974.656886
194,1949914.862500,1912333.175000,165974.656886
195,1976874.062500,1912333.175000,165974.656886
196,1976874.062500,1912333.175000,165974.656886
197,1977479.212500,1912333.175000,165476.732916
198,1972456.200000,1912333.175000,165476.732916
199,1969873.825000,1912333.175000,165476.732916
200,2002542.700000,1912333.175000,165476.732916
201,1981921.525000,1912333.175000,165476.732916
202,1979633.275000,1912333.175000,165476.732916
203,1981318.575000,1912333.175000,165476.732916
204,1981318.575000,1912333.175000,164980.302717
205,1981457.275000,1912333.175000,164980.302717
206,1972040.637500,1912333.175000,164980.302717
207,1978063.862500,1912333.175000,164980.302717
208,1972228.950000,1912333.175000,164980.302717
209,1972564.750000,1912333.175000,164980.302717
210,1968777.250000,1912333.175000,164980.302717
211,1968422.612500,1912333.175000,164485.361809
212,1967975.712500,1912333.175000,164485.361809
213,1968035.387500,1912333.175000,164485.361809
214,1968035.387500,1912333.175000,164485.361809
215,1966534.062500,1912333.175000,164485.361809
216,1966138.587500,1912333.175000,164485.361809
217,1968073.787500,1912333.175000,164485.361809
218,1968073.787500,1912333.175000,163991.905723
219,1967975.387500,1912333.175000,163991.905723
220,1967975.387500,1912333.175000,163991.905723
221,1973810.300000,1912333.175000,163991.905723
222,1970315.000000,1912333.175000,163991.905723
223,1969074.475000,1912333.175000,163991.905723
224,1981374.875000,1912333.175000,163991.905723
225,1979149.437500,1912333.175000,163499.930006
226,1992415.237500,1912333.175000,163499.930006
227,1992132.612500,1912333.175000,163499.930006
228,1992132.612500,1912333.175000,163499.930006
229,1979832.212500,1912333.175000,163499.930006
230,1988838.312500,1912333.175000,163499.930006
231,1989671.825000,1912333.175000,163499.930006
232,1989671.825000,1912333.175000,163009.430216
233,1998391.600000,1912333.175000,163009.430216
234,1998391.600000,1912333.175000,163009.430216
235,1998713.500000,1912333.175000,163009.430216
236,2015041.612500,1912333.175000,163009.430216
237,1997011.937500,1912333.175000,163009.430216
238,1997011.937500,1912333.175000,163009.430216
239,1994113.737500,1912333.175000,162520.401926
240,1994381.450000,1912333.175000,162520.401926
241,1955221.175000,1912333.175000,162520.401926
242,1954885.125000,1912333.175000,162520.401926
243,1942584.725000,1912333.175000,162520.401926
244,1942584.725000,1912333.175000,162520.401926
245,1959519.125000,1912333.175000,162520.401926
246,1959519.125000,1912333.175000,162032.840720
247,1938701.212500,1912333.175000,162032.840720
248,1947051.912500,1912333.175000,162032.840720
249,1910478.625000,1910478.625000,162032.840720
250,1910478.625000,1910478.625000,162032.840720
251,1907541.125000,1907541.125000,162032.840720
252,1898862.725000,1898862.725000,162032.840720
253,1909996.925000,1898862.725000,161546.742198
254,2291542.700000,1898862.725000,161546.742198
255,2291091.012500,1898862.725000,161546.742198
256,2284712.650000,1898862.725000,161546.742198
257,2245188.137500,1898862.725000,161546.742198
258,2246889.700000,1898862.725000,161546.742198
259,2246725.975000,1898862.725000,161546.742198
260,2246725.975000,1898862.725000,161062.101971
261,2249982.200000,1898862.725000,161062.101971
262,2333346.950000,1898862.725000,161062.101971
263,2320125.650000,1898862.725000,161062.101971
264,2367266.450000,1898862.725000,161062.101971
265,2367266.450000,1898862.725000,161062.101971
266,2385325.737500,1898862.725000,161062.101971
267,2531299.612500,1898862.725000,160578.915665
268,2530815.412500,1898862.725000,160578.915665
269,2531065.925000,1898862.725000,160578.915665
270,2529990.175000,1898862.725000,160578.915665
271,2529990.175000,1898862.725000,160578.915665
272,2529990.175000,1898862.725000,160578.915665
273,2155517.412500,1898862.725000,160578.915665
274,2155517.412500,1898862.725000,160097.178918
275,2152724.062500,1898862.725000,160097.178918
276,2264681.237500,1898862.725000,160097.178918
277,2267462.425000,1898862.725000,160097.178918
278,2265974.087500,1898862.725000,160097.178918
279,2239014.887500,1898862.725000,160097.178918
280,2242225.187500,1898862.725000,160097.178918
281,2244388.337500,1898862.725000,159616.887381
282,2244388.337500,1898862.725000,159616.887381
283,2254607.862500,1898862.725000,159616.887381
284,2265326.350000,1898862.725000,159616.887381
285,2273229.537500,1898862.725000,159616.887381
286,2270448.350000,1898862.725000,159616.887381
287,2268155.900000,1898862.725000,159616.887381
288,2268155.900000,1898862.725000,159138.036719
289,2275123.712500,1898862.725000,159138.036719
290,2267220.525000,1898862.725000,159138.036719
291,2267220.525000,1898862.725000,159138.036719
292,2275568.962500,1898862.725000,159138.036719
293,2283818.962500,1898862.725000,159138.036719
294,2283818.962500,1898862.725000,159138.036719
295,2270770.200000,1898862.725000,158660.622609
296,2270229.612500,1898862.725000,158660.622609
297,2270512.237500,1898862.725000,158660.622609
298,2113100.437500,1898862.725000,158660.622609
299,2131287.937500,1898862.725000,158660.622609
300,2126923.687500,1898862.725000,158660.622609
301,2126923.687500,1898862.725000,158660.622609
302,2124671.475000,1898862.725000,158184.640741
303,2120721.512500,1898862.725000,158184.640741
304,2127803.312500,1898862.725000,158184.640741
305,2127987.287500,1898862.725000,158184.640741
306,2131531.437500,1898862.725000,158184.640741
307,2144805.212500,1898862.725000,158184.640741
308,2108441.812500,1898862.725000,158184.640741
309,2205736.112500,1898862.725000,157710.086819
310,2122337.550000,1898862.725000,157710.086819
311,2125018.800000,1898862.725000,157710.086819
312,2131169.862500,1898862.725000,157710.086819
313,2132632.362500,1898862.725000,157710.086819
314,2132632.362500,1898862.725000,157710.086819
315,2620383.162500,1898862.725000,157710.086819
316,2620383.162500,1898862.725000,157236.956559
317,2620383.162500,1898862.725000,157236.956559
318,2620383.162500,1898862.725000,157236.956559
319,2609248.962500,1898862.725000,157236.956559
320,2610806.325000,1898862.725000,157236.956559
321,2607186.037500,1898862.725000,157236.956559
322,2607026.037500,1898862.725000,157236.956559
323,2607276.425000,1898862.725000,156765.245689
324,2119525.625000,1898862.725000,156765.245689
325,2089527.375000,1898862.725000,156765.245689
326,2132928.425000,1898862.725000,156765.245689
327,2102087.700000,1898862.725000,156765.245689
328,2105778.137500,1898862.725000,156765.245689
329,2097857.587500,1898862.725000,156765.245689
330,2098233.987500,1898862.725000,156294.949952
331,2098233.987500,1898862.725000,156294.949952
332,2098233.987500,1898862.725000,156294.949952
333,2179879.887500,1898862.725000,156294.949952
334,2179879.887500,1898862.725000,156294.949952
335,2181456.087500,1898862.725000,156294.949952
336,2139849.037500,1898862.725000,156294.949952
337,2139125.187500,1898862.725000,155826.065102
338,2146957.687500,1898862.725000,155826.065102
339,2131031.062500,1898862.725000,155826.065102
340,2132343.087500,1898862.725000,155826.065102
341,2169385.600000,1898862.725000,155826.065102
342,2074473.900000,1898862.725000,155826.065102
343,2074473.900000,1898862.725000,155826.065102
344,2076635.625000,1898862.725000,155358.586907
345,2072536.862500,1898862.725000,155358.586907
346,2061766.675000,1898862.725000,155358.586907
347,2061516.287500,1898862.725000,155358.586907
348,2064408.912500,1898862.725000,155358.586907
349,2072850.150000,1898862.725000,155358.586907
350,2060811.275000,1898862.725000,155358.586907
351,2062187.050000,1898862.725000,154892.511146
352,2063522.800000,1898862.725000,154892.511146
353,2032303.737500,1898862.725000,154892.511146
354,2031640.925000,1898862.725000,154892.511146
355,2042165.925000,1898862.725000,154892.511146
356,1943171.437500,1898862.725000,154892.511146
357,1984662.762500,1898862.725000,154892.511146
358,1982422.700000,1898862.725000,154427.833612
359,1941184.500000,1898862.725000,154427.833612
360,1938465.750000,1898862.725000,154427.833612
361,1938465.750000,1898862.725000,154427.833612
362,1935573.125000,1898862.725000,154427.833612
363,1935573.125000,1898862.725000,154427.833612
364,1936075.400000,1898862.725000,154427.833612
365,1938010.600000,1898862.725000,153964.550112
366,1941402.787500,1898862.725000,153964.550112
367,1960928.425000,1898862.725000,153964.550112
368,1964375.125000,1898862.725000,153964.550112
369,1963135.725000,1898862.725000,153964.550112
370,1960541.100000,1898862.725000,153964.550112
371,1960896.700000,1898862.725000,153964.550112
372,1960728.512500,1898862.725000,153502.656461
373,1971881.237500,1898862.725000,153502.656461
374,1971881.237500,1898862.725000,153502.656461
375,1971881.237500,1898862.725000,153502.656461
376,1971881.237500,1898862.725000,153502.656461
377,1971881.237500,1898862.725000,153502.656461
378,1965081.500000,1898862.725000,153502.656461
379,1964994.100000,1898862.725000,153042.148492
380,1964894.050000,1898862.725000,153042.148492
381,1964894.050000,1898862.725000,153042.148492
382,1973274.737500,1898862.725000,153042.148492
383,1972320.337500,1898862.725000,153042.148492
384,1972320.337500,1898862.725000,153042.148492
385,1974081.712500,1898862.725000,153042.148492
386,2024029.462500,1898862.725000,152583.022046
387,2024029.462500,1898862.725000,152583.022046
388,2015623.075000,1898862.725000,152583.022046
389,2001018.050000,1898862.725000,152583.022046
390,1953252.150000,1898862.725000,152583.022046
391,1973015.662500,1898862.725000,152583.022046
392,1921895.362500,1898862.725000,152583.022046
393,1926082.837500,1898862.725000,152125.272980
394,2141588.325000,1898862.725000,152125.272980
395,2141588.325000,1898862.725000,152125.272980
396,2136395.500000,1898862.725000,152125.272980
397,2186848.600000,1898862.725000,152125.272980
398,2181182.225000,1898862.725000,152125.272980
399,2210193.875000,1898862.725000,152125.272980
400,2193509.150000,1898862.725000,151668.897161
401,2233482.987500,1898862.725000,151668.897161
402,2234825.675000,1898862.725000,151668.897161
403,2236198.075000,1898862.725000,151668.897161
404,2235636.887500,1898862.725000,151668.897161
405,2235636.887500,1898862.725000,151668.897161
406,2195663.050000,1898862.725000,151668.897161
407,2205435.500000,1898862.725000,151213.890470
408,2192797.000000,1898862.725000,151213.890470
409,2192481.062500,1898862.725000,151213.890470
410,2192481.062500,1898862.725000,151213.890470
411,2192481.062500,1898862.725000,151213.890470
412,2188262.912500,1898862.725000,151213.890470
413,2188262.912500,1898862.725000,151213.890470
414,2168499.400000,1898862.725000,150760.248798
415,2155218.962500,1898862.725000,150760.248798
416,2144933.012500,1898862.725000,150760.248798
417,2142441.925000,1898862.725000,150760.248798
418,2142441.925000,1898862.725000,150760.248798
419,2128604.425000,1898862.725000,150760.248798
420,2153234.125000,1898862.725000,150760.248798
421,2241628.225000,1898862.725000,150307.968052
422,2248829.237500,1898862.725000,150307.968052
423,2246589.175000,1898862.725000,150307.968052
424,2130804.625000,1898862.725000,150307.968052
425,2129432.225000,1898862.725000,150307.968052
426,2149252.025000,1898862.725000,150307.968052
427,2160349.125000,1898862.725000,150307.968052
428,2161160.100000,1898862.725000,149857.044148
429,2161794.900000,1898862.725000,149857.044148
430,2162213.237500,1898862.725000,149857.044148
431,2162213.237500,1898862.725000,149857.044148
432,2179231.937500,1898862.725000,149857.044148
433,2125686.137500,1898862.725000,149857.044148
434,2125686.137500,1898862.725000,149857.044148
435,2121721.137500,1898862.725000,149407.473015
436,2141484.650000,1898862.725000,149407.473015
437,2141484.650000,1898862.725000,149407.473015
438,2138873.375000,1898862.725000,149407.473015
439,2119109.862500,1898862.725000,149407.473015
440,2119335.462500,1898862.725000,149407.473015
441,2119335.462500,1898862.725000,149407.473015
442,2119335.462500,1898862.725000,148959.250596
443,2160674.162500,1898862.725000,148959.250596
444,2160674.162500,1898862.725000,148959.250596
445,2159997.062500,1898862.725000,148959.250596
446,2143062.662500,1898862.725000,148959.250596
447,2143775.837500,1898862.725000,148959.250596
448,2117255.300000,1898862.725000,148959.250596
449,2154171.012500,1898862.725000,148512.372845
450,2153745.537500,1898862.725000,148512.372845
451,2174495.900000,1898862.725000,148512.372845
452,2171929.012500,1898862.725000,148512.372845
453,2171929.012500,1898862.725000,148512.372845
454,2135013.300000,1898862.725000,148512.372845
455,2135013.300000,1898862.725000,148512.372845
456,2123257.475000,1898862.725000,148066.835726
457,2123257.475000,1898862.725000,148066.835726
458,2128171.475000,1898862.725000,148066.835726
459,2129969.600000,1898862.725000,148066.835726
460,2129703.125000,1898862.725000,148066.835726
461,2131205.775000,1898862.725000,148066.835726
462,2129654.275000,1898862.725000,148066.835726
463,2135994.725000,1898862.725000,147622.635219
464,2187874.587500,1898862.725000,147622.635219
465,2197293.737500,1898862.725000,147622.635219
466,2205829.237500,1898862.725000,147622.635219
467,2198631.137500,1898862.725000,147622.635219
468,2198631.137500,1898862.725000,147622.635219
469,2198631.137500,1898862.725000,147622.635219
470,2150503.825000,1898862.725000,147179.767313
471,2190885.350000,1898862.725000,147179.767313
472,2190938.150000,1898862.725000,147179.767313
473,2202185.712500,1898862.725000,147179.767313
474,2227649.075000,1898862.725000,147179.767313
475,2207728.150000,1898862.725000,147179.767313
476,2198941.937500,1898862.725000,147179.767313
477,2198941.937500,1898862.725000,146738.228011
478,2198736.100000,1898862.725000,146738.228011
479,2202784.900000,1898862.725000,146738.228011
480,2203711.150000,1898862.725000,146738.228011
481,2243037.525000,1898862.725000,146738.228011
482,2205839.100000,1898862.725000,146738.228011
483,2226830.612500,1898862.725000,146738.228011
484,2226830.612500,1898862.725000,146298.013327
485,2223447.887500,1898862.725000,146298.013327
486,2239554.912500,1898862.725000,146298.013327
487,2235561.637500,1898862.725000,146298.013327
488,2235159.450000,1898862.725000,146298.013327
489,2235159.450000,1898862.725000,146298.013327
490,2244239.850000,1898862.725000,146298.013327
491,2251722.900000,1898862.725000,145859.119287
492,2253224.225000,1898862.725000,145859.119287
493,2253011.725000,1898862.725000,145859.119287
494,2259051.412500,1898862.725000,145859.119287
495,2257548.762500,1898862.725000,145859.119287
496,2248468.362500,1898862.725000,145859.119287
497,2242428.675000,1898862.725000,145859.119287
498,2234252.750000,1898862.725000,145421.541929
499,2210136.975000,1898862.725000,145421.541929
500,2210136.975000,1898862.725000,145421.541929
501,2207097.612500,1898862.725000,145421.541929
502,2207719.937500,1898862.725000,145421.541929
503,2215807.562500,1898862.725000,145421.541929
504,2220181.987500,1898862.725000,145421.541929
505,2188120.387500,1898862.725000,144985.277304
506,2188120.387500,1898862.725000,144985.277304
507,2196091.987500,1898862.725000,144985.277304
508,2196297.825000,1898862.725000,144985.277304
509,2198215.350000,1898862.725000,144985.277304
510,2070124.575000,1898862.725000,144985.277304
511,2075286.475000,1898862.725000,144985.277304
512,2075286.475000,1898862.725000,144550.321472
513,2075286.475000,1898862.725000,144550.321472
514,2102549.987500,1898862.725000,144550.321472
515,2127685.550000,1898862.725000,144550.321472
516,2155042.850000,1898862.725000,144550.321472
517,2152499.150000,1898862.725000,144550.321472
518,2156634.837500,1898862.725000,144550.321472
519,2364521.512500,1898862.725000,144116.670507
520,2364521.512500,1898862.725000,144116.670507
521,2364521.512500,1898862.725000,144116.670507
522,2372727.562500,1898862.725000,144116.670507
523,2371920.562500,1898862.725000,144116.670507
524,2373395.250000,1898862.725000,144116.670507
525,2363850.487500,1898862.725000,144116.670507
526,2365319.612500,1898862.725000,143684.320496
527,2360350.137500,1898862.725000,143684.320496
528,2361725.912500,1898862.725000,143684.320496
529,2362660.950000,1898862.725000,143684.320496
530,2363762.175000,1898862.725000,143684.320496
531,2363702.362500,1898862.725000,143684.320496
532,2363091.037500,1898862.725000,143684.320496
533,2363091.037500,1898862.725000,143253.267534
534,2418267.612500,1898862.725000,143253.267534
535,2443173.650000,1898862.725000,143253.267534
536,2443173.650000,1898862.725000,143253.267534
537,2449898.650000,1898862.725000,143253.267534
538,2458083.200000,1898862.725000,143253.267534
539,2470135.600000,1898862.725000,143253.267534
540,2470135.600000,1898862.725000,142823.507732
541,2490887.925000,1898862.725000,142823.507732
542,2490496.650000,1898862.725000,142823.507732
543,2416268.400000,1898862.725000,142823.507732
544,2420265.900000,1898862.725000,142823.507732
545,2426305.587500,1898862.725000,142823.507732
546,2434696.137500,1898862.725000,142823.507732
547,2428575.375000,1898862.725000,142395.037209
548,2421850.375000,1898862.725000,142395.037209
549,2365786.050000,1898862.725000,142395.037209
550,2371021.600000,1898862.725000,142395.037209
551,2362364.525000,1898862.725000,142395.037209
552,2362364.525000,1898862.725000,142395.037209
553,2364611.100000,1898862.725000,142395.037209
554,2365719.900000,1898862.725000,141967.852097
555,2347676.700000,1898862.725000,141967.852097
556,2322770.662500,1898862.725000,141967.852097
557,2223883.562500,1898862.725000,141967.852097
558,2214340.112500,1898862.725000,141967.852097
559,2230266.737500,1898862.725000,141967.852097
560,2235210.137500,1898862.725000,141967.852097
561,2205674.012500,1898862.725000,141541.948541
562,2207279.187500,1898862.725000,141541.948541
563,2206771.950000,1898862.725000,141541.948541
564,2186206.725000,1898862.725000,141541.948541
565,2175054.000000,1898862.725000,141541.948541
566,2271099.675000,1898862.725000,141541.948541
567,2270887.175000,1898862.725000,141541.948541
568,2311311.875000,1898862.725000,141117.322695
569,2294293.175000,1898862.725000,141117.322695
570,2294014.775000,1898862.725000,141117.322695
571,2289115.025000,1898862.725000,141117.322695
572,2287405.025000,1898862.725000,141117.322695
573,2287405.025000,1898862.725000,141117.322695
574,2439616.525000,1898862.725000,141117.322695
575,2439304.925000,1898862.725000,140693.970727
576,2439304.925000,1898862.725000,140693.970727
577,2448572.987500,1898862.725000,140693.970727
578,2448572.987500,1898862.725000,140693.970727
579,2452145.087500,1898862.725000,140693.970727
580,2442887.287500,1898862.725000,140693.970727
581,2443946.512500,1898862.725000,140693.970727
582,2443946.512500,1898862.725000,140271.888815
583,2454439.687500,1898862.725000,140271.888815
584,2457097.775000,1898862.725000,140271.888815
585,2494587.975000,1898862.725000,140271.888815
586,2494587.975000,1898862.725000,140271.888815
587,2498774.100000,1898862.725000,140271.888815
588,2499612.475000,1898862.725000,140271.888815
589,2491770.275000,1898862.725000,139851.073148
590,2491770.275000,1898862.725000,139851.073148
591,2489377.775000,1898862.725000,139851.073148
592,2410420.200000,1898862.725000,139851.073148
593,2402332.575000,1898862.725000,139851.073148
594,2395494.975000,1898862.725000,139851.073148
595,2397410.175000,1898862.725000,139851.073148
596,2491012.475000,1898862.725000,139431.519929
597,2362143.075000,1898862.725000,139431.519929
598,2362012.587500,1898862.725000,139431.519929
599,2362225.087500,1898862.725000,139431.519929
600,2369722.675000,1898862.725000,139431.519929
601,2369722.675000,1898862.725000,139431.519929
602,2370291.137500,1898862.725000,139431.519929
603,2368839.550000,1898862.725000,139013.225369
604,2360182.475000,1898862.725000,139013.225369
605,2356766.450000,1898862.725000,139013.225369
606,2352503.862500,1898862.725000,139013.225369
607,2352334.362500,1898862.725000,139013.225369
608,2347598.925000,1898862.725000,139013.225369
609,2347598.925000,1898862.725000,139013.225369
610,2320106.762500,1898862.725000,138596.185693
611,2327524.600000,1898862.725000,138596.185693
612,2327083.075000,1898862.725000,138596.185693
613,2298815.287500,1898862.725000,138596.185693
614,2346543.575000,1898862.725000,138596.185693
615,2350463.675000,1898862.725000,138596.185693
616,2350994.375000,1898862.725000,138596.185693
617,2350994.375000,1898862.725000,138180.397136
618,2351175.575000,1898862.725000,138180.397136
619,2350910.050000,1898862.725000,138180.397136
620,2404649.600000,1898862.725000,138180.397136
621,2398814.687500,1898862.725000,138180.397136
622,2422158.087500,1898862.725000,138180.397136
623,2422158.087500,1898862.725000,138180.397136
624,2422981.325000,1898862.725000,137765.855944
625,2406859.737500,1898862.725000,137765.855944
626,2406859.737500,1898862.725000,137765.855944
627,2418471.337500,1898862.725000,137765.855944
628,2422087.137500,1898862.725000,137765.855944
629,2423013.237500,1898862.725000,137765.855944
630,2424013.550000,1898862.725000,137765.855944
631,2378793.487500,1898862.725000,137352.558377
632,2378793.487500,1898862.725000,137352.558377
633,2371295.900000,1898862.725000,137352.558377
634,2371295.900000,1898862.725000,137352.558377
635,2374785.587500,1898862.725000,137352.558377
