iteration,current,best,temp
242,2303385.262500,2263313.200000,162520.401926
243,2307636.450000,2263313.200000,162520.401926
244,2289579.637500,2263313.200000,162520.401926
245,2289579.637500,2263313.200000,162520.401926
246,2290947.762500,2263313.200000,162032.840720
247,2282726.262500,2263313.200000,162032.840720
248,2282479.425000,2263313.200000,162032.840720
249,2203272.787500,2203272.787500,162032.840720
250,2223644.887500,2203272.787500,162032.840720
251,2263391.512500,2203272.787500,162032.840720
252,2302993.637500,2203272.787500,162032.840720
253,2302993.637500,2203272.787500,161546.742198
254,2302993.637500,2203272.787500,161546.742198
255,2303696.950000,2203272.787500,161546.742198
256,2303177.150000,2203272.787500,161546.742198
257,2302959.950000,2203272.787500,161546.742198
258,2300640.100000,2203272.787500,161546.742198
259,2296302.100000,2203272.787500,161546.742198
260,2315551.975000,2203272.787500,161062.101971
261,2289521.162500,2203272.787500,161062.101971
262,2232602.762500,2203272.787500,161062.101971
263,2220537.137500,2203272.787500,161062.101971
264,2214160.037500,2203272.787500,161062.101971
265,2233850.975000,2203272.787500,161062.101971
266,2233850.975000,2203272.787500,161062.101971
267,2233621.212500,2203272.787500,160578.915665
268,2248153.212500,2203272.787500,160578.915665
269,2251569.237500,2203272.787500,160578.915665
270,2253817.200000,2203272.787500,160578.915665
271,2245123.450000,2203272.787500,160578.915665
272,2251589.387500,2203272.787500,160578.915665
273,2244901.350000,2203272.787500,160578.915665
274,2229609.137500,2203272.787500,160097.178918
275,2217624.887500,2203272.787500,160097.178918
276,2256455.987500,2203272.787500,160097.178918
277,2253497.662500,2203272.787500,160097.178918
278,2236508.287500,2203272.787500,160097.178918
279,2236277.437500,2203272.787500,160097.178918
280,2237224.975000,2203272.787500,160097.178918
281,2248343.725000,2203272.787500,159616.887381
282,2251880.575000,2203272.787500,159616.887381
283,2275427.575000,2203272.787500,159616.887381
284,2275427.575000,2203272.787500,159616.887381
285,2275427.575000,2203272.787500,159616.887381
286,2283735.262500,2203272.787500,159616.887381
287,2293550.400000,2203272.787500,159616.887381
288,2293550.400000,2203272.787500,159138.036719
289,2346401.000000,2203272.787500,159138.036719
290,2336380.475000,2203272.787500,159138.036719
291,2325533.600000,2203272.787500,159138.036719
292,2336147.975000,2203272.787500,159138.036719
293,2239245.375000,2203272.787500,159138.036719
294,2239245.375000,2203272.787500,159138.036719
295,2348730.087500,2203272.787500,158660.622609
296,2379392.962500,2203272.787500,158660.622609
297,2365934.062500,2203272.787500,158660.622609
298,2360928.587500,2203272.787500,158660.622609
299,2372721.962500,2203272.787500,158660.622609
300,2373855.237500,2203272.787500,158660.622609
301,2332167.850000,2203272.787500,158660.622609
302,2324333.787500,2203272.787500,158184.640741
303,2320940.712500,2203272.787500,158184.640741
304,2320940.712500,2203272.787500,158184.640741
305,2318561.587500,2203272.787500,158184.640741
306,2321624.325000,2203272.787500,158184.640741
307,2323755.025000,2203272.787500,158184.640741
308,2304601.550000,2203272.787500,158184.640741
309,2285703.900000,2203272.787500,157710.086819
310,2304993.375000,2203272.787500,157710.086819
311,2313262.125000,2203272.787500,157710.086819
312,2355341.400000,2203272.787500,157710.086819
313,2407726.025000,2203272.787500,157710.086819
314,2407418.525000,2203272.787500,157710.086819
315,2405293.187500,2203272.787500,157710.086819
316,2407672.312500,2203272.787500,157236.956559
317,2391266.375000,2203272.787500,157236.956559
318,2476367.812500,2203272.787500,157236.956559
319,2458930.312500,2203272.787500,157236.956559
320,2471259.937500,2203272.787500,157236.956559
321,2472608.462500,2203272.787500,157236.956559
322,2477857.525000,2203272.787500,157236.956559
323,2485722.662500,2203272.787500,156765.245689
324,2528878.825000,2203272.787500,156765.245689
325,2524601.075000,2203272.787500,156765.245689
326,2523781.850000,2203272.787500,156765.245689
327,2514452.475000,2203272.787500,156765.245689
328,2522149.450000,2203272.787500,156765.245689
329,2523318.062500,2203272.787500,156765.245689
330,2517090.412500,2203272.787500,156294.949952
331,2515921.800000,2203272.787500,156294.949952
332,2512270.650000,2203272.787500,156294.949952
333,2505092.212500,2203272.787500,156294.949952
334,2522709.312500,2203272.787500,156294.949952
335,2522709.312500,2203272.787500,156294.949952
336,2531488.375000,2203272.787500,156294.949952
337,2519866.150000,2203272.787500,155826.065102
338,2549031.450000,2203272.787500,155826.065102
339,2549031.450000,2203272.787500,155826.065102
340,2579308.287500,2203272.787500,155826.065102
341,2602388.300000,2203272.787500,155826.065102
342,2601336.275000,2203272.787500,155826.065102
343,2601686.450000,2203272.787500,155826.065102
344,2603445.650000,2203272.787500,155358.586907
345,2610975.500000,2203272.787500,155358.586907
346,2552631.662500,2203272.787500,155358.586907
347,2554939.600000,2203272.787500,155358.586907
348,2648423.287500,2203272.787500,155358.586907
349,2649695.312500,2203272.787500,155358.586907
350,2646087.812500,2203272.787500,155358.586907
351,2671691.362500,2203272.787500,154892.511146
352,2671691.362500,2203272.787500,154892.511146
353,2679113.025000,2203272.787500,154892.511146
354,2682409.425000,2203272.787500,154892.511146
355,2637243.637500,2203272.787500,154892.511146
356,2637243.637500,2203272.787500,154892.511146
357,2634162.262500,2203272.787500,154892.511146
358,2634162.262500,2203272.787500,154427.833612
359,2646661.162500,2203272.787500,154427.833612
360,2634915.862500,2203272.787500,154427.833612
361,2634915.862500,2203272.787500,154427.833612
362,2634915.862500,2203272.787500,154427.833612
363,2627641.087500,2203272.787500,154427.833612
364,2519250.087500,2203272.787500,154427.833612
365,2544101.337500,2203272.787500,153964.550112
366,2539034.187500,2203272.787500,153964.550112
367,2546804.937500,2203272.787500,153964.550112
368,2519099.500000,2203272.787500,153964.550112
369,2520451.225000,2203272.787500,153964.550112
370,2472668.800000,2203272.787500,153964.550112
371,2465613.300000,2203272.787500,153964.550112
372,2464838.687500,2203272.787500,153502.656461
373,2419945.562500,2203272.787500,153502.656461
374,2386942.237500,2203272.787500,153502.656461
375,2387312.250000,2203272.787500,153502.656461
376,2368546.650000,2203272.787500,153502.656461
377,2369386.362500,2203272.787500,153502.656461
378,2365135.175000,2203272.787500,153502.656461
379,2363663.825000,2203272.787500,153042.148492
380,2356797.387500,2203272.787500,153042.148492
381,2349776.637500,2203272.787500,153042.148492
382,2346134.937500,2203272.787500,153042.148492
383,2326918.812500,2203272.787500,153042.148492
384,2329407.637500,2203272.787500,153042.148492
385,2329407.637500,2203272.787500,153042.148492
386,2351344.687500,2203272.787500,152583.022046
387,2361287.250000,2203272.787500,152583.022046
388,2359938.725000,2203272.787500,152583.022046
389,2352069.662500,2203272.787500,152583.022046
390,2350543.412500,2203272.787500,152583.022046
391,2347774.300000,2203272.787500,152583.022046
392,2354662.300000,2203272.787500,152583.022046
393,2359924.700000,2203272.787500,152125.272980
394,2357902.600000,2203272.787500,152125.272980
395,2357902.600000,2203272.787500,152125.272980
396,2356288.487500,2203272.787500,152125.272980
397,2354359.012500,2203272.787500,152125.272980
398,2353969.162500,2203272.787500,152125.272980
399,2353969.162500,2203272.787500,152125.272980
400,2383402.950000,2203272.787500,151668.897161
401,2389098.575000,2203272.787500,151668.897161
402,2389098.575000,2203272.787500,151668.897161
403,2389286.675000,2203272.787500,151668.897161
404,2393963.637500,2203272.787500,151668.897161
405,2393963.637500,2203272.787500,151668.897161
406,2393215.775000,2203272.787500,151668.897161
407,2288407.262500,2203272.787500,151213.890470
408,2254282.262500,2203272.787500,151213.890470
409,2214517.262500,2203272.787500,151213.890470
410,2185351.962500,2185351.962500,151213.890470
411,2225855.287500,2185351.962500,151213.890470
412,2248034.887500,2185351.962500,151213.890470
413,2246042.950000,2185351.962500,151213.890470
414,2272198.450000,2185351.962500,150760.248798
415,2272198.450000,2185351.962500,150760.248798
416,2272473.725000,2185351.962500,150760.248798
417,2298319.100000,2185351.962500,150760.248798
418,2300073.237500,2185351.962500,150760.248798
419,2300073.237500,2185351.962500,150760.248798
420,2300073.237500,2185351.962500,150760.248798
421,2299923.237500,2185351.962500,150307.968052
422,2302338.612500,2185351.962500,150307.968052
423,2294621.487500,2185351.962500,150307.968052
424,2280475.362500,2185351.962500,150307.968052
425,2260735.362500,2185351.962500,150307.968052
426,2250235.737500,2185351.962500,150307.968052
427,2297388.125000,2185351.962500,150307.968052
428,2313347.300000,2185351.962500,149857.044148
429,2306884.800000,2185351.962500,149857.044148
430,2290176.650000,2185351.962500,149857.044148
431,2290176.650000,2185351.962500,149857.044148
432,2290176.650000,2185351.962500,149857.044148
433,2276339.150000,2185351.962500,149857.044148
434,2213461.000000,2185351.962500,149857.044148
435,2222447.687500,2185351.962500,149407.473015
436,2243053.825000,2185351.962500,149407.473015
437,2244901.975000,2185351.962500,149407.473015
438,2243082.675000,2185351.962500,149407.473015
439,2246717.925000,2185351.962500,149407.473015
440,2246717.925000,2185351.962500,149407.473015
441,2648276.237500,2185351.962500,149407.473015
442,2666351.837500,2185351.962500,148959.250596
443,2626937.900000,2185351.962500,148959.250596
444,2629361.500000,2185351.962500,148959.250596
445,2630903.275000,2185351.962500,148959.250596
446,2633717.650000,2185351.962500,148959.250596
447,2661263.575000,2185351.962500,148959.250596
448,2661263.575000,2185351.962500,148959.250596
449,2757704.950000,2185351.962500,148512.372845
450,2754807.850000,2185351.962500,148512.372845
451,2754807.850000,2185351.962500,148512.372845
452,2767674.700000,2185351.962500,148512.372845
453,2742951.550000,2185351.962500,148512.372845
454,2754573.775000,2185351.962500,148512.372845
455,2755104.662500,2185351.962500,148512.372845
456,2763387.562500,2185351.962500,148066.835726
457,2766537.825000,2185351.962500,148066.835726
458,2514552.550000,2185351.962500,148066.835726
459,2514552.550000,2185351.962500,148066.835726
460,2521969.350000,2185351.962500,148066.835726
461,2521969.350000,2185351.962500,148066.835726
462,2581219.350000,2185351.962500,148066.835726
463,2576227.537500,2185351.962500,147622.635219
464,2539671.412500,2185351.962500,147622.635219
465,2545117.237500,2185351.962500,147622.635219
466,2535849.562500,2185351.962500,147622.635219
467,2535507.175000,2185351.962500,147622.635219
468,2523321.425000,2185351.962500,147622.635219
469,2514931.737500,2185351.962500,147622.635219
470,2222601.437500,2185351.962500,147179.767313
471,2143029.150000,2143029.150000,147179.767313
472,2146611.675000,2143029.150000,147179.767313
473,2152392.612500,2143029.150000,147179.767313
474,2151731.237500,2143029.150000,147179.767313
475,2151405.212500,2143029.150000,147179.767313
476,2141848.037500,2141848.037500,147179.767313
477,2141848.037500,2141848.037500,146738.228011
478,2141265.237500,2141265.237500,146738.228011
479,2137744.362500,2137744.362500,146738.228011
480,2137744.362500,2137744.362500,146738.228011
481,2138563.587500,2137744.362500,146738.228011
482,2148707.337500,2137744.362500,146738.228011
483,2146320.837500,2137744.362500,146738.228011
484,2146974.087500,2137744.362500,146298.013327
485,2140946.337500,2137744.362500,146298.013327
486,2129448.837500,2129448.837500,146298.013327
487,2146825.887500,2129448.837500,146298.013327
488,2144222.412500,2129448.837500,146298.013327
489,2271164.762500,2129448.837500,146298.013327
490,2271164.762500,2129448.837500,146298.013327
491,2264287.062500,2129448.837500,145859.119287
492,2266780.437500,2129448.837500,145859.119287
493,2259366.125000,2129448.837500,145859.119287
494,2275181.062500,2129448.837500,145859.119287
495,2251186.500000,2129448.837500,145859.119287
496,2260405.050000,2129448.837500,145859.119287
497,2228451.212500,2129448.837500,145859.119287
498,2141567.312500,2129448.837500,145421.541929
499,2141567.312500,2129448.837500,145421.541929
500,2143516.825000,2129448.837500,145421.541929
501,2137987.675000,2129448.837500,145421.541929
502,2124672.987500,2124672.987500,145421.541929
503,2128193.862500,2124672.987500,145421.541929
504,2135370.537500,2124672.987500,145421.541929
505,2258952.412500,2124672.987500,144985.277304
506,2246013.350000,2124672.987500,144985.277304
507,2254379.750000,2124672.987500,144985.277304
508,2247160.550000,2124672.987500,144985.277304
509,2248487.650000,2124672.987500,144985.277304
510,2316490.812500,2124672.987500,144985.277304
511,2316204.412500,2124672.987500,144985.277304
512,2272133.400000,2124672.987500,144550.321472
513,2253340.175000,2124672.987500,144550.321472
514,2264109.237500,2124672.987500,144550.321472
515,2264109.237500,2124672.987500,144550.321472
516,2265768.162500,2124672.987500,144550.321472
517,2262013.587500,2124672.987500,144550.321472
518,2262013.587500,2124672.987500,144550.321472
519,2262013.587500,2124672.987500,144116.670507
520,2262013.587500,2124672.987500,144116.670507
521,2250391.362500,2124672.987500,144116.670507
522,2250391.362500,2124672.987500,144116.670507
523,2250369.912500,2124672.987500,144116.670507
524,2275472.087500,2124672.987500,144116.670507
525,2275472.087500,2124672.987500,144116.670507
526,2276911.687500,2124672.987500,143684.320496
527,2274018.375000,2124672.987500,143684.320496
528,2268890.812500,2124672.987500,143684.320496
529,2266526.887500,2124672.987500,143684.320496
530,2266526.887500,2124672.987500,143684.320496
531,2292603.362500,2124672.987500,143684.320496
532,2331170.050000,2124672.987500,143684.320496
533,2328265.225000,2124672.987500,143253.267534
534,2325724.225000,2124672.987500,143253.267534
535,2341460.725000,2124672.987500,143253.267534
536,2316096.925000,2124672.987500,143253.267534
537,2233904.850000,2124672.987500,143253.267534
538,2234587.675000,2124672.987500,143253.267534
539,2234587.675000,2124672.987500,143253.267534
540,2234338.075000,2124672.987500,142823.507732
541,2234338.075000,2124672.987500,142823.507732
542,2234715.575000,2124672.987500,142823.507732
543,2165479.887500,2124672.987500,142823.507732
544,2167817.987500,2124672.987500,142823.507732
545,2162144.987500,2124672.987500,142823.507732
546,2197930.875000,2124672.987500,142823.507732
547,2197930.875000,2124672.987500,142395.037209
548,2196525.525000,2124672.987500,142395.037209
549,2208700.525000,2124672.987500,142395.037209
550,2213869.975000,2124672.987500,142395.037209
551,2228785.975000,2124672.987500,142395.037209
552,2201616.487500,2124672.987500,142395.037209
553,2195696.850000,2124672.987500,142395.037209
554,2176754.850000,2124672.987500,141967.852097
555,2165590.525000,2124672.987500,141967.852097
556,2177011.525000,2124672.987500,141967.852097
557,2219465.625000,2124672.987500,141967.852097
558,2238798.125000,2124672.987500,141967.852097
559,2362181.225000,2124672.987500,141967.852097
560,2355677.600000,2124672.987500,141967.852097
561,2357019.000000,2124672.987500,141541.948541
562,2357019.000000,2124672.987500,141541.948541
563,2358102.000000,2124672.987500,141541.948541
564,2354467.575000,2124672.987500,141541.948541
565,2350102.950000,2124672.987500,141541.948541
566,2355264.850000,2124672.987500,141541.948541
567,2355264.850000,2124672.987500,141541.948541
568,2355264.850000,2124672.987500,141117.322695
569,2375142.175000,2124672.987500,141117.322695
570,2385455.725000,2124672.987500,141117.322695
571,2394022.400000,2124672.987500,141117.322695
572,2405519.900000,2124672.987500,141117.322695
573,2405284.300000,2124672.987500,141117.322695
574,2391721.850000,2124672.987500,141117.322695
575,2390485.825000,2124672.987500,140693.970727
576,2404990.412500,2124672.987500,140693.970727
577,2414167.912500,2124672.987500,140693.970727
578,2425292.012500,2124672.987500,140693.970727
579,2441099.312500,2124672.987500,140693.970727
580,2441099.312500,2124672.987500,140693.970727
581,2456528.112500,2124672.987500,140693.970727
582,2452326.312500,2124672.987500,140271.888815
583,2444744.837500,2124672.987500,140271.888815
584,2442944.825000,2124672.987500,140271.888815
585,2442944.825000,2124672.987500,140271.888815
586,2369544.612500,2124672.987500,140271.888815
587,2373468.725000,2124672.987500,140271.888815
588,2376076.687500,2124672.987500,140271.888815
589,2375733.075000,2124672.987500,139851.073148
590,2373062.350000,2124672.987500,139851.073148
591,2255976.650000,2124672.987500,139851.073148
592,2255255.150000,2124672.987500,139851.073148
593,2260137.087500,2124672.987500,139851.073148
594,2274526.287500,2124672.987500,139851.073148
595,2259852.050000,2124672.987500,139851.073148
596,2086434.650000,2086434.650000,139431.519929
597,2144377.250000,2086434.650000,139431.519929
598,2175061.937500,2086434.650000,139431.519929
599,2175377.875000,2086434.650000,139431.519929
600,2172769.912500,2086434.650000,139431.519929
601,2180478.862500,2086434.650000,139431.519929
602,2180162.925000,2086434.650000,139431.519929
603,2179687.312500,2086434.650000,139013.225369
604,2171782.300000,2086434.650000,139013.225369
605,2171782.300000,2086434.650000,139013.225369
606,2101377.612500,2086434.650000,139013.225369
607,2116935.675000,2086434.650000,139013.225369
608,2092880.175000,2086434.650000,139013.225369
609,2095487.712500,2086434.650000,139013.225369
610,2105182.137500,2086434.650000,138596.185693
611,2100090.387500,2086434.650000,138596.185693
612,2100090.387500,2086434.650000,138596.185693
613,2093084.787500,2086434.650000,138596.185693
614,2077088.462500,2077088.462500,138596.185693
615,2021553.187500,2021553.187500,138596.185693
616,1925459.887500,1925459.887500,138596.185693
617,1947191.512500,1925459.887500,138180.397136
618,1949272.437500,1925459.887500,138180.397136
619,1949451.462500,1925459.887500,138180.397136
620,1948719.462500,1925459.887500,138180.397136
621,1948156.400000,1925459.887500,138180.397136
622,1984592.450000,1925459.887500,138180.397136
623,1984592.450000,1925459.887500,138180.397136
624,2009607.612500,1925459.887500,137765.855944
625,1964849.375000,1925459.887500,137765.855944
626,1967155.700000,1925459.887500,137765.855944
627,1948347.900000,1925459.887500,137765.855944
628,1903983.075000,1903983.075000,137765.855944
629,1896274.125000,1896274.125000,137765.855944
630,1889919.000000,1889919.000000,137765.855944
631,1889919.000000,1889919.000000,137352.558377
632,1887969.000000,1887969.000000,137352.558377
633,1890035.250000,1887969.000000,137352.558377
634,1890035.250000,1887969.000000,137352.558377
635,1890431.275000,1887969.000000,137352.558377
