iteration,current,best,temp
1,4.54516e+06,4.54516e+06,180000.000000
2,4541658.812500,4541658.812500,180000.000000
3,4545810.825000,4541658.812500,180000.000000
4,4520254.137500,4520254.137500,180000.000000
5,4506191.862500,4506191.862500,180000.000000
6,4506503.462500,4506191.862500,180000.000000
7,4501203.462500,4501203.462500,180000.000000
8,4518404.862500,4501203.462500,179460.000000
9,4483518.000000,4483518.000000,179460.000000
10,4495452.000000,4483518.000000,179460.000000
11,4498107.050000,4483518.000000,179460.000000
12,4516815.250000,4483518.000000,179460.000000
13,4511852.050000,4483518.000000,179460.000000
14,4495405.300000,4483518.000000,179460.000000
15,4488212.425000,4483518.000000,178921.620000
16,4498336.987500,4483518.000000,178921.620000
17,4390238.587500,4390238.587500,178921.620000
18,4403804.587500,4390238.587500,178921.620000
19,4404308.725000,4390238.587500,178921.620000
20,4396305.025000,4390238.587500,178921.620000
21,4339424.187500,4339424.187500,178921.620000
22,4323094.762500,4323094.762500,178384.855140
23,4330513.387500,4323094.762500,178384.855140
24,3818289.137500,3818289.137500,178384.855140
25,3822749.762500,3818289.137500,178384.855140
26,3817894.075000,3817894.075000,178384.855140
27,3747001.450000,3747001.450000,178384.855140
28,3747001.450000,3747001.450000,178384.855140
29,3753997.700000,3747001.450000,177849.700575
30,3515732.800000,3515732.800000,177849.700575
31,3508375.400000,3508375.400000,177849.700575
32,3509132.300000,3508375.400000,177849.700575
33,3509673.900000,3508375.400000,177849.700575
34,3522620.337500,3508375.400000,177849.700575
35,3519828.725000,3508375.400000,177849.700575
36,3517445.825000,3508375.400000,177316.151473
37,3521417.775000,3508375.400000,177316.151473
38,3517826.625000,3508375.400000,177316.151473
39,3517826.625000,3508375.400000,177316.151473
40,3517826.625000,3508375.400000,177316.151473
41,3521203.312500,3508375.400000,177316.151473
42,3521731.725000,3508375.400000,177316.151473
43,3520491.200000,3508375.400000,176784.203018
44,3549851.937500,3508375.400000,176784.203018
45,3559907.812500,3508375.400000,176784.203018
46,3649213.612500,3508375.400000,176784.203018
47,3636425.712500,3508375.400000,176784.203018
48,3603147.512500,3508375.400000,176784.203018
49,3604483.125000,3508375.400000,176784.203018
50,3602075.125000,3508375.400000,176253.850409
51,3589640.387500,3508375.400000,176253.850409
52,3589640.387500,3508375.400000,176253.850409
53,3590049.587500,3508375.400000,176253.850409
54,3597341.687500,3508375.400000,176253.850409
55,3605610.437500,3508375.400000,176253.850409
56,3577232.612500,3508375.400000,176253.850409
57,3578473.550000,3508375.400000,175725.088858
58,3579682.925000,3508375.400000,175725.088858
59,3573979.587500,3508375.400000,175725.088858
60,3602488.212500,3508375.400000,175725.088858
61,3600835.212500,3508375.400000,175725.088858
62,3599625.837500,3508375.400000,175725.088858
63,3459214.437500,3459214.437500,175725.088858
64,3473053.737500,3459214.437500,175197.913592
65,3465487.250000,3459214.437500,175197.913592
66,3481356.650000,3459214.437500,175197.913592
67,3483002.525000,3459214.437500,175197.913592
68,3459905.850000,3459214.437500,175197.913592
69,3463401.787500,3459214.437500,175197.913592
70,3448195.187500,3448195.187500,175197.913592
71,3442129.187500,3442129.187500,174672.319851
72,3443123.362500,3442129.187500,174672.319851
73,3266896.962500,3266896.962500,174672.319851
74,3276080.525000,3266896.962500,174672.319851
75,3290602.325000,3266896.962500,174672.319851
76,3285587.900000,3266896.962500,174672.319851
77,3543757.500000,3266896.962500,174672.319851
78,3556166.475000,3266896.962500,174148.302891
79,3551932.875000,3266896.962500,174148.302891
80,3555952.875000,3266896.962500,174148.302891
81,3534305.237500,3266896.962500,174148.302891
82,3460501.687500,3266896.962500,174148.302891
83,3460501.687500,3266896.962500,174148.302891
84,3453415.287500,3266896.962500,174148.302891
85,3445650.237500,3266896.962500,173625.857983
86,3411374.337500,3266896.962500,173625.857983
87,3418337.587500,3266896.962500,173625.857983
88,3484547.975000,3266896.962500,173625.857983
89,3481467.425000,3266896.962500,173625.857983
90,3545363.937500,3266896.962500,173625.857983
91,3543810.462500,3266896.962500,173625.857983
92,3603734.362500,3266896.962500,173104.980409
93,3569376.900000,3266896.962500,173104.980409
94,3591547.500000,3266896.962500,173104.980409
95,3560806.212500,3266896.962500,173104.980409
96,2573811.875000,2573811.875000,173104.980409
97,2581034.675000,2573811.875000,173104.980409
98,2581034.675000,2573811.875000,173104.980409
99,2538161.487500,2538161.487500,172585.665467
100,2532647.400000,2532647.400000,172585.665467
101,2528991.150000,2528991.150000,172585.665467
102,2536236.950000,2528991.150000,172585.665467
103,2521330.775000,2521330.775000,172585.665467
104,2520212.962500,2520212.962500,172585.665467
105,2511930.062500,2511930.062500,172585.665467
106,2494305.625000,2494305.625000,172067.908471
107,2488681.787500,2488681.787500,172067.908471
108,2488681.787500,2488681.787500,172067.908471
109,2418356.587500,2418356.587500,172067.908471
110,2571884.050000,2418356.587500,172067.908471
111,2721949.650000,2418356.587500,172067.908471
112,2716760.812500,2418356.587500,172067.908471
113,2717890.837500,2418356.587500,171551.704746
114,2725840.387500,2418356.587500,171551.704746
115,2725394.537500,2418356.587500,171551.704746
116,2677244.600000,2418356.587500,171551.704746
117,2691844.962500,2418356.587500,171551.704746
118,2663825.087500,2418356.587500,171551.704746
119,2657727.250000,2418356.587500,171551.704746
120,2657727.250000,2418356.587500,171037.049631
121,2698001.537500,2418356.587500,171037.049631
122,2693897.212500,2418356.587500,171037.049631
123,2685902.012500,2418356.587500,171037.049631
124,2683708.212500,2418356.587500,171037.049631
125,2672899.662500,2418356.587500,171037.049631
126,2597596.462500,2418356.587500,171037.049631
127,2619457.662500,2418356.587500,170523.938482
128,2619457.662500,2418356.587500,170523.938482
129,2626311.087500,2418356.587500,170523.938482
130,2627398.275000,2418356.587500,170523.938482
131,2627398.275000,2418356.587500,170523.938482
132,2627398.275000,2418356.587500,170523.938482
133,2604829.525000,2418356.587500,170523.938482
134,2605557.587500,2418356.587500,170012.366667
135,2675743.150000,2418356.587500,170012.366667
136,2675743.150000,2418356.587500,170012.366667
137,2675743.150000,2418356.587500,170012.366667
138,2685903.025000,2418356.587500,170012.366667
139,2667324.625000,2418356.587500,170012.366667
140,2660284.900000,2418356.587500,170012.366667
141,2646793.225000,2418356.587500,169502.329567
142,2479961.700000,2418356.587500,169502.329567
143,2472178.725000,2418356.587500,169502.329567
144,2489115.637500,2418356.587500,169502.329567
145,2489115.637500,2418356.587500,169502.329567
146,2477038.575000,2418356.587500,169502.329567
147,2477038.575000,2418356.587500,169502.329567
148,2366366.287500,2366366.287500,168993.822578
149,2367852.287500,2366366.287500,168993.822578
150,2388438.850000,2366366.287500,168993.822578
151,2399793.450000,2366366.287500,168993.822578
152,2408920.425000,2366366.287500,168993.822578
153,2223567.762500,2223567.762500,168993.822578
154,2232080.962500,2223567.762500,168993.822578
155,2310189.325000,2223567.762500,168486.841111
156,2306459.950000,2223567.762500,168486.841111
157,2333993.725000,2223567.762500,168486.841111
158,2255885.362500,2223567.762500,168486.841111
159,2263479.137500,2223567.762500,168486.841111
160,2263256.325000,2223567.762500,168486.841111
161,2263256.325000,2223567.762500,168486.841111
162,2270354.950000,2223567.762500,167981.380587
163,2269096.000000,2223567.762500,167981.380587
164,2280329.225000,2223567.762500,167981.380587
165,2289267.987500,2223567.762500,167981.380587
166,2314088.862500,2223567.762500,167981.380587
167,2309628.425000,2223567.762500,167981.380587
168,2301438.725000,2223567.762500,167981.380587
169,2332035.400000,2223567.762500,167477.436445
170,2371202.700000,2223567.762500,167477.436445
171,2367645.300000,2223567.762500,167477.436445
172,2354052.700000,2223567.762500,167477.436445
173,2354052.700000,2223567.762500,167477.436445
174,2328499.100000,2223567.762500,167477.436445
175,2288184.200000,2223567.762500,167477.436445
176,2309343.087500,2223567.762500,166975.004136
177,2326925.712500,2223567.762500,166975.004136
178,2341607.112500,2223567.762500,166975.004136
179,2339361.312500,2223567.762500,166975.004136
180,2347831.512500,2223567.762500,166975.004136
181,2351475.162500,2223567.762500,166975.004136
182,2341483.550000,2223567.762500,166975.004136
183,2372619.925000,2223567.762500,166474.079124
184,2406589.525000,2223567.762500,166474.079124
185,2455853.162500,2223567.762500,166474.079124
186,2460234.412500,2223567.762500,166474.079124
187,2452307.062500,2223567.762500,166474.079124
188,2443678.050000,2223567.762500,166474.079124
189,2419760.587500,2223567.762500,166474.079124
190,2417167.275000,2223567.762500,165974.656886
191,2417167.275000,2223567.762500,165974.656886
192,2549669.200000,2223567.762500,165974.656886
193,2557313.750000,2223567.762500,165974.656886
194,2565233.600000,2223567.762500,165974.656886
195,2582767.775000,2223567.762500,165974.656886
196,2582767.775000,2223567.762500,165974.656886
197,2606668.175000,2223567.762500,165476.732916
198,2552664.400000,2223567.762500,165476.732916
199,2552664.400000,2223567.762500,165476.732916
200,2541273.962500,2223567.762500,165476.732916
201,2581979.162500,2223567.762500,165476.732916
202,2575086.562500,2223567.762500,165476.732916
203,2583317.837500,2223567.762500,165476.732916
204,2587197.937500,2223567.762500,164980.302717
205,2716359.337500,2223567.762500,164980.302717
206,2723773.275000,2223567.762500,164980.302717
207,2714271.075000,2223567.762500,164980.302717
208,2713855.287500,2223567.762500,164980.302717
209,2716426.687500,2223567.762500,164980.302717
210,2716426.687500,2223567.762500,164980.302717
211,2721236.062500,2223567.762500,164485.361809
212,2709155.937500,2223567.762500,164485.361809
213,2661892.987500,2223567.762500,164485.361809
214,2661892.987500,2223567.762500,164485.361809
215,2725980.687500,2223567.762500,164485.361809
216,2706020.375000,2223567.762500,164485.361809
217,2706020.375000,2223567.762500,164485.361809
218,2676114.087500,2223567.762500,163991.905723
219,2632704.312500,2223567.762500,163991.905723
220,2635279.512500,2223567.762500,163991.905723
221,2635279.512500,2223567.762500,163991.905723
222,2637180.762500,2223567.762500,163991.905723
223,2594990.912500,2223567.762500,163991.905723
224,2594990.912500,2223567.762500,163991.905723
225,2594990.912500,2223567.762500,163499.930006
226,2513644.412500,2223567.762500,163499.930006
227,2536951.975000,2223567.762500,163499.930006
228,2501160.775000,2223567.762500,163499.930006
229,2499566.912500,2223567.762500,163499.930006
230,2499566.912500,2223567.762500,163499.930006
231,2521103.862500,2223567.762500,163499.930006
232,2521103.862500,2223567.762500,163009.430216
233,2538655.112500,2223567.762500,163009.430216
234,2543025.362500,2223567.762500,163009.430216
235,2581730.387500,2223567.762500,163009.430216
236,2589344.425000,2223567.762500,163009.430216
237,2598447.812500,2223567.762500,163009.430216
238,2598447.812500,2223567.762500,163009.430216
239,2598633.037500,2223567.762500,162520.401926
240,2598633.037500,2223567.762500,162520.401926
241,2588743.975000,2223567.762500,162520.401926
242,2606789.650000,2223567.762500,162520.401926
243,2607167.462500,2223567.762500,162520.401926
244,2606362.262500,2223567.762500,162520.401926
245,2603736.712500,2223567.762500,162520.401926
246,2609725.000000,2223567.762500,162032.840720
247,2617000.250000,2223567.762500,162032.840720
248,2610938.225000,2223567.762500,162032.840720
249,2620470.725000,2223567.762500,162032.840720
250,2558771.212500,2223567.762500,162032.840720
251,2581775.850000,2223567.762500,162032.840720
252,2614695.950000,2223567.762500,162032.840720
