generation,best,avg,worst,std
48,1595698.375,1634849.351,2074385.950,80858.740
49,1595562.175,1614215.047,1708225.775,26867.780
50,1595362.575,1617764.756,2114284.362,81034.488
51,1591950.925,1626094.204,2189760.562,94263.079
52,1591405.900,1629954.002,2102199.112,94076.111
53,1588939.738,1665503.627,2115396.188,153726.171
54,1588939.738,1660157.008,2118512.675,152683.879
55,1591405.900,1638798.838,2142966.275,119114.306
56,1588622.588,1666742.272,2097780.875,135877.645
57,1588622.588,1679255.869,2373396.637,174394.142
58,1588312.763,1695604.538,2164134.725,190501.587
59,1587940.538,1649308.206,2090343.825,127398.604
60,1587804.650,1656125.551,2035924.088,124769.154
61,1587436.138,1637753.147,2020430.588,112618.028
62,1587436.138,1622108.380,1856276.563,57980.626
63,1587436.138,1644031.230,2019926.188,110952.014
64,1587436.138,1697035.831,2191189.263,169285.486
65,1579677.163,1661378.060,2086646.338,129464.389
66,1579677.163,1680774.758,2087898.363,151793.862
67,1584907.563,1702349.421,2376916.512,185752.688
68,1584907.563,1644777.088,2023579.700,102475.332
69,1581296.713,1633378.633,2009667.713,103512.088
70,1581296.713,1663575.954,2113414.462,143375.151
71,1580021.350,1637962.181,2015905.100,90301.568
72,1579550.225,1663235.798,2119970.337,123725.928
73,1579550.225,1667028.015,2097961.212,138040.655
74,1580206.675,1654187.347,2070408.062,126770.378
75,1580097.300,1653841.106,2263203.975,152720.999
76,1579139.063,1681518.562,2829812.925,231288.814
77,1579122.875,1668939.979,2132857.800,162021.751
78,1576965.000,1692841.898,2108726.250,169396.058
79,1576965.000,1638736.328,2132157.225,127978.835
80,1577187.400,1634824.958,2044736.888,126399.725
81,1577366.375,1635872.429,2022191.525,128499.913
82,1577195.225,1675520.342,2182194.013,160001.363
83,1576821.075,1658614.188,2031537.913,134297.100
84,1576821.075,1670691.874,2027829.250,157578.861
85,1576821.075,1640492.389,2007441.038,122308.241
86,1576505.138,1685901.195,2865627.300,226625.890
87,1576441.613,1632429.938,2101387.350,127621.113
88,1575734.338,1666426.493,2109918.163,156749.236
89,1575734.338,1648089.442,2042859.400,143062.603
90,1575670.813,1645977.141,2022833.775,119065.520
91,1575734.338,1662854.058,2065287.450,153655.750
92,1575670.813,1622490.905,2052728.650,114962.496
93,1575670.813,1634886.983,2857878.500,210673.353
94,1575670.813,1639712.947,2179651.462,146714.918
95,1575562.288,1631868.629,2016015.275,117550.984
96,1575334.763,1625229.793,2142640.175,107114.184
97,1575334.763,1622804.165,2010153.750,97644.687
98,1575334.763,1604914.440,2074544.963,85919.521
99,1575334.763,1634318.968,2006219.813,106588.452
100,1575334.763,1665643.118,2032222.800,148384.937
101,1575334.763,1627957.585,2029277.463,112971.078
102,1575334.763,1619440.282,2001206.900,96809.967
103,1575334.763,1638895.324,2024263.763,127069.327
104,1575334.763,1664325.867,2163000.713,148832.871
105,1575334.763,1656225.528,2823305.363,209856.547
106,1575334.763,1639844.099,2030721.063,115325.191
107,1575334.763,1664636.168,1998909.625,133923.914
108,1575334.763,1620932.642,2024263.763,97880.221
109,1575334.763,1628717.949,2024263.763,106504.488
110,1575334.763,1633638.764,2099901.038,117186.172
111,1575334.763,1672263.493,2007824.813,153638.938
112,1575334.763,1626421.363,2007824.813,98264.948
113,1575334.763,1636825.646,2025906.563,111427.166
114,1575334.763,1629507.968,2007695.963,111686.129
115,1575334.763,1646727.280,2083104.413,132753.826
116,1575334.763,1661617.933,2007085.575,143484.151
117,1575334.763,1654928.681,2026451.863,136739.734
118,1575334.763,1625397.695,2021048.562,104145.761
119,1575334.763,1645945.939,2029265.888,132536.877
120,1575334.763,1671458.768,2857174.663,235030.938
121,1575334.763,1633809.420,2018952.113,112178.259
122,1575334.763,1654423.095,2823305.363,220065.533
123,1575334.763,1616196.299,1999888.563,83731.921
124,1575334.763,1638508.394,2051331.963,126693.460
125,1575334.763,1646018.950,2011676.813,120511.425
126,1575334.763,1650346.298,2038501.825,140039.148
127,1575334.763,1637275.631,2018317.088,129036.985
128,1575334.763,1649937.815,2179087.888,147448.052
129,1575334.763,1632092.811,2018317.088,119811.087
130,1575334.763,1659083.394,2054468.663,139240.307
131,1575334.763,1644718.192,2026199.388,138805.504
132,1575334.763,1597303.050,1730844.963,34035.488
133,1575334.763,1656298.589,2856629.363,222171.787
134,1575334.763,1643106.545,2031248.488,119387.072
135,1575334.763,1608617.419,2010440.363,78505.755
136,1575334.763,1653730.979,2073737.963,148902.065
137,1575203.800,1656929.044,2140276.587,147875.592
138,1575203.800,1618100.123,2011268.513,91299.876
139,1575334.763,1642104.694,2029265.888,117799.604
140,1575203.800,1635783.690,2013245.525,101378.013
141,1575203.800,1649416.585,2024362.663,137778.703
142,1575203.800,1668784.812,2024712.788,147205.801
143,1575203.800,1671124.158,2024132.800,156561.419
144,1575203.800,1621344.520,2049354.088,117652.662
145,1575203.800,1660530.062,2100283.438,160074.611
146,1575203.800,1628082.287,2011207.525,101776.482
147,1575203.800,1630486.508,2030552.013,111747.777
148,1575203.800,1652159.847,2030494.688,143173.332
149,1575203.800,1658142.123,2108180.213,161280.703
150,1575203.800,1636151.919,2025961.225,130886.385
151,1575203.800,1639866.773,2006489.963,121712.890
152,1575203.800,1609681.266,2073607.000,84234.355
153,1575203.800,1655850.807,2273527.600,154480.730
154,1575203.800,1633522.551,1947715.000,104405.977
155,1575203.800,1652833.884,2041379.313,141165.642
156,1575203.800,1659539.676,2075928.838,138583.664
157,1575203.800,1629088.393,2073607.000,111527.728
158,1575203.800,1643688.121,2099770.075,127293.811
159,1575203.800,1627927.893,2064177.625,112765.136
160,1575203.800,1637188.751,1999757.600,105880.094
161,1575203.800,1674502.482,2036132.000,147834.361
162,1575203.800,1659026.881,2010487.300,129783.835
163,1575203.800,1650144.075,2107738.000,143148.633
164,1575203.800,1649216.058,2007016.013,115504.372
165,1575203.800,1655551.822,2011137.550,146004.862
166,1575203.800,1650939.182,2172489.863,146519.774
167,1575203.800,1625584.263,2013076.900,110067.205
168,1575203.800,1734388.019,2822367.400,252618.775
169,1575203.800,1637309.970,2014268.000,118207.743
170,1575203.800,1665889.453,2092269.538,149188.889
171,1575203.800,1623831.708,1962411.413,84181.730
172,1575203.800,1653395.802,2032720.650,144967.267
173,1575203.800,1602543.217,2011918.925,70733.951
174,1575203.800,1630288.534,2026068.425,113869.350
175,1575203.800,1636731.311,2014053.438,123039.892
176,1575203.800,1667861.377,2033511.888,146449.479
177,1575203.800,1627266.194,2006656.000,107695.605
178,1575203.800,1610397.392,1886867.263,68990.982
179,1575203.800,1630750.052,2046469.450,105767.174
180,1575203.800,1628650.902,2099529.600,126158.838
181,1575203.800,1682313.781,2032091.838,164757.226
182,1575203.800,1659727.275,2032720.650,145080.189
183,1575203.800,1651336.102,2011487.550,132620.169
184,1575203.800,1663033.574,2016114.025,139451.038
185,1575203.800,1593268.084,1804482.813,38816.248
186,1575203.800,1619597.483,2005561.825,103915.981
187,1575203.800,1622308.160,2001986.725,104048.342
188,1575203.800,1620131.867,2034016.288,109124.555
189,1575203.800,1695222.576,2099770.075,178128.471
190,1575203.800,1668118.886,2030590.100,154420.554
191,1575203.800,1629340.463,2001838.525,106894.070
192,1575203.800,1611593.487,2024132.800,87541.182
193,1575203.800,1651091.212,2178956.925,169265.753
194,1575203.800,1621739.714,2167866.738,116985.165
195,1575203.800,1631808.182,2099770.075,138066.113
196,1575203.800,1641498.105,2218264.450,138128.700
197,1575203.800,1624578.675,2001399.388,89728.879
198,1575203.800,1668566.714,2073607.000,162343.110
199,1575203.800,1617061.561,2111657.675,103743.150
200,1575203.800,1614549.098,1959303.875,89136.961
201,1575203.800,1638954.953,2036077.988,126099.854
202,1575203.800,1662364.435,2029146.500,148308.523
203,1575203.800,1614245.701,2140712.962,97624.993
204,1575203.800,1670002.875,2099770.075,158404.415
205,1574592.700,1655742.022,2823174.400,216571.140
206,1574592.700,1605790.224,1968265.200,72336.285
207,1573375.000,1632155.041,2053447.113,124251.411
208,1573375.000,1640591.937,2037735.325,135978.636
209,1573375.000,1649740.289,2005832.950,126576.046
210,1573375.000,1658713.090,2820538.600,221253.952
211,1573375.000,1616476.956,2105909.200,98261.640
212,1573375.000,1623890.858,2271698.800,131610.535
213,1573375.000,1604898.450,1999570.588,81901.822
214,1573375.000,1665250.551,2821345.600,224631.368
215,1573375.000,1632705.618,2071778.200,124746.831
216,1573375.000,1646784.257,2010506.950,130133.028
217,1573375.000,1608128.580,1994575.000,81645.312
218,1573375.000,1618972.298,1948429.900,91516.956
219,1573375.000,1610891.181,1998164.088,103991.930
220,1573375.000,1632441.977,2022554.513,127143.191
221,1573375.000,1629526.139,2017975.600,104537.869
222,1573375.000,1672246.097,2008793.050,143042.665
223,1573375.000,1610066.970,2004752.250,92575.585
224,1573375.000,1630103.707,1998929.225,95084.671
225,1573375.000,1610283.536,2040135.463,99225.059
226,1573375.000,1662267.350,2071778.200,144228.514
227,1573375.000,1655807.848,2022304.000,140219.737
228,1573375.000,1643844.276,2022866.263,120574.040
229,1573375.000,1632536.433,2166037.938,140375.763
230,1573375.000,1650707.485,2001031.188,120088.929
231,1573375.000,1639260.404,2071778.200,130370.836
232,1573375.000,1650998.641,2105909.200,135381.776
233,1573375.000,1665933.668,2029820.525,149978.927
234,1573375.000,1661626.465,2105909.200,133318.598
235,1573375.000,1645374.320,2083766.013,126920.159
236,1573375.000,1657401.842,2031343.538,127109.735
237,1573375.000,1670618.480,2075169.638,152360.151
238,1573375.000,1642499.590,2009378.725,113710.675
239,1573375.000,1676583.962,2024241.688,170194.218
240,1573375.000,1666285.552,2105909.200,161979.134
241,1573375.000,1649375.592,2022304.000,131562.536
242,1573375.000,1641880.083,2039550.513,132150.901
243,1573375.000,1629239.759,2044640.650,102462.261
244,1573375.000,1612434.991,2028761.300,88653.607
245,1573375.000,1650231.525,2170885.900,154406.005
246,1573375.000,1655553.164,2228598.125,155158.875
247,1573375.000,1650277.838,2005359.950,143100.893
248,1573375.000,1677142.233,2271698.800,182801.899
249,1573375.000,1627503.394,2177128.125,130190.352
250,1573375.000,1658272.570,2856958.975,219847.575
