generation,best,avg,worst,std
187,1590176.913,1648340.252,1985050.488,111126.530
188,1590176.913,1675306.508,1988249.000,136270.650
189,1590176.913,1649557.794,2155118.737,119952.021
190,1590176.913,1631185.675,1989520.613,84091.695
191,1590176.913,1652926.083,2026892.038,102571.649
192,1590176.913,1721314.284,2150478.762,188276.268
193,1590176.913,1644093.941,2115211.112,104101.618
194,1590176.913,1668496.120,2031605.913,133445.820
195,1590176.913,1655424.327,2005816.563,117302.666
196,1590176.913,1648441.177,1973991.413,99314.351
197,1590176.913,1702444.223,2063411.925,136841.416
198,1590176.913,1646115.411,1978147.150,96659.940
199,1590176.913,1661842.915,1991750.713,119407.246
200,1590176.913,1640054.521,1965291.350,90253.758
201,1590176.913,1646557.936,1985163.925,107693.907
202,1590176.913,1663135.237,2219582.912,139748.547
203,1590176.913,1651486.780,1965291.350,100657.884
204,1590176.913,1674911.505,2230946.750,151560.866
205,1590176.913,1675782.292,2838147.513,215951.914
206,1590176.913,1651525.929,1966222.800,95903.345
207,1590176.913,1662161.235,2005781.913,122711.453
208,1590176.913,1641198.988,1981085.488,90447.105
209,1590176.913,1689863.545,2844840.513,217418.404
210,1590176.913,1626126.890,1979858.163,98281.099
211,1590176.913,1643561.643,1986640.900,113736.041
212,1590176.913,1660501.086,1988276.800,119378.977
213,1589783.738,1622334.866,1976993.088,86121.683
214,1590176.913,1656915.896,1963790.325,104345.304
215,1589783.738,1641123.496,1973781.513,85875.145
216,1590176.913,1689542.834,2844840.513,225334.727
217,1590176.913,1661763.576,2030134.863,130283.366
218,1590176.913,1671285.565,1984896.513,122534.491
219,1590176.913,1653886.777,1988276.800,108661.981
220,1590176.913,1695913.105,2155118.737,157600.974
221,1590176.913,1631048.343,1979963.625,85733.968
222,1590176.913,1633387.662,1978147.150,95535.554
223,1590176.913,1632209.202,1970810.438,71207.647
224,1590176.913,1686428.859,2030305.488,131876.474
225,1590176.913,1672447.761,2013109.713,132196.401
226,1590176.913,1685411.122,2104639.337,132141.767
227,1590176.913,1641809.586,1970733.413,90652.320
228,1590176.913,1647317.762,2049041.363,109002.028
229,1590176.913,1641848.478,2074387.650,96542.398
230,1590176.913,1629712.167,1981352.438,87770.355
231,1590176.913,1668459.296,2031605.913,139256.597
232,1590176.913,1666387.598,2031605.913,128684.925
233,1590176.913,1680431.235,2026892.038,141255.134
234,1590176.913,1696302.439,2838147.513,234104.230
235,1590176.913,1655283.578,2089387.113,120391.859
236,1590176.913,1655028.837,2031605.913,117254.718
237,1590176.913,1655096.443,1991341.600,114326.379
238,1590176.913,1664287.438,1975415.825,110258.555
239,1590176.913,1638936.282,2026080.200,93421.265
240,1590176.913,1663350.497,2838147.513,209716.838
241,1590176.913,1661102.850,2044601.313,117490.700
242,1590176.913,1644272.772,2005781.913,111883.747
243,1590176.913,1639165.467,1991341.600,100359.180
244,1590176.913,1651499.209,1986640.900,106687.188
245,1590176.913,1665791.052,2044601.313,121666.148
246,1590176.913,1658054.436,1991957.425,118001.338
247,1590176.913,1639548.087,1958391.063,84331.569
248,1590176.913,1648563.339,1986217.063,120497.281
249,1590176.913,1661979.497,2089387.113,119506.439
250,1590176.913,1701773.714,2131278.637,159346.816
