generation,best,avg,worst,std
76,1608662.775,1681137.096,2335150.212,156003.646
77,1609313.825,1646991.269,2157865.512,91574.225
78,1609610.950,1702706.719,2152278.875,164081.737
79,1609610.950,1686519.834,2144438.925,147401.183
80,1609610.950,1646118.865,2116151.675,85886.548
81,1609610.950,1685798.656,2161897.725,154246.622
82,1609610.950,1648526.316,2137817.163,99241.803
83,1609551.275,1660883.978,2151777.663,120653.592
84,1609610.950,1676298.102,2162513.663,146797.625
85,1609610.950,1643088.173,2143896.812,86544.194
86,1609610.950,1683379.198,2391539.950,171755.744
87,1600384.500,1638136.090,2202319.425,93466.069
88,1600384.500,1674095.158,2143973.575,143322.120
89,1597970.063,1683471.680,2167052.188,149149.736
90,1598380.050,1670544.846,2149196.050,142240.076
91,1598384.625,1637620.115,2150325.025,86980.012
92,1593634.350,1627404.080,1851210.238,57713.710
93,1597229.063,1685700.628,2148323.900,157063.439
94,1591862.663,1658678.006,2152180.025,133342.435
95,1591006.313,1637108.079,2325220.425,112505.449
96,1591862.663,1690381.028,2845539.125,223949.850
97,1591862.663,1683504.046,2157325.637,166295.985
98,1591862.663,1645755.480,2057124.975,103801.343
99,1591862.663,1674302.418,2852521.138,215178.456
100,1591862.663,1666438.856,2139229.312,135109.780
101,1591862.663,1667899.188,2132562.163,140968.965
102,1589676.413,1667933.961,2134716.487,158989.037
103,1589676.413,1618216.134,1831793.500,41109.358
104,1589676.413,1667825.920,2129410.562,151983.727
105,1589676.413,1645053.388,2264387.062,145187.938
106,1589676.413,1671230.459,2127788.650,165815.261
107,1589676.413,1688243.215,2863975.413,237100.005
108,1589676.413,1668610.779,2162350.438,150361.390
109,1589676.413,1688261.524,2200595.325,177504.059
110,1589196.725,1652301.258,2144547.262,130903.604
111,1588786.725,1666615.657,2144547.262,161166.539
112,1588930.650,1656051.518,2126684.312,134758.739
113,1589069.350,1667025.271,2142887.825,154625.359
114,1588930.650,1658603.578,2129340.763,159234.433
115,1588786.725,1617657.120,2102004.875,80477.386
116,1587869.500,1608258.796,1934016.263,55998.429
117,1587869.500,1648252.011,2114070.575,123598.960
118,1588786.725,1634135.288,2243759.337,111015.878
119,1588786.725,1654475.792,2114746.387,134461.937
120,1588727.050,1696133.660,2132784.550,178545.679
121,1588786.725,1687315.933,2199405.712,178742.916
122,1588786.725,1632321.562,2116706.288,101529.017
123,1584871.000,1629164.814,2109859.675,93751.907
124,1584667.400,1659150.248,2177351.950,142191.897
125,1580203.400,1627518.020,2107842.550,92713.845
126,1579920.775,1659526.333,2141034.800,144043.490
127,1579920.775,1660358.167,2129542.425,138076.840
128,1579920.775,1632907.653,2092989.775,110383.881
129,1579920.775,1688444.003,2144862.600,170788.655
130,1579920.775,1659943.802,2174636.125,166461.175
131,1579920.775,1640303.497,2097578.975,114538.928
132,1579920.775,1671867.058,2834584.375,225215.501
133,1579920.775,1683232.558,2113000.275,168657.387
134,1579920.775,1645075.242,2117468.675,137469.171
135,1579920.775,1707221.212,2834584.375,237524.905
136,1579920.775,1681960.821,2121685.462,172414.794
137,1579920.775,1684357.084,2836211.450,242562.660
138,1579920.775,1640707.573,2361849.775,165256.186
139,1579920.775,1676832.046,2137478.113,186373.617
140,1579920.775,1668073.583,2120777.750,159735.904
141,1579920.775,1629439.915,1946739.150,94748.685
142,1579920.775,1653178.230,2307281.975,165370.951
143,1579920.775,1664881.421,2123619.300,160216.396
144,1579861.100,1625430.197,2085823.975,113610.267
145,1579861.100,1653327.458,2167723.675,150804.540
146,1579861.100,1692978.156,2834524.700,249268.781
147,1579861.100,1655207.846,2123559.625,127791.345
148,1579861.100,1652304.598,2106680.688,142460.118
149,1579861.100,1669023.591,2134736.837,154995.254
150,1579861.100,1649238.964,2167664.000,136518.104
151,1579861.100,1623522.434,2104895.300,93354.238
152,1579861.100,1635029.904,1970312.538,104987.228
153,1579861.100,1636449.180,2133548.788,144157.471
154,1579861.100,1646212.001,2113251.300,135046.916
155,1579861.100,1626992.777,2094918.500,109369.144
156,1579861.100,1639363.053,2130975.925,133395.334
157,1579861.100,1642194.666,2267219.425,139947.390
158,1579861.100,1639368.562,2120129.675,110861.692
159,1574832.750,1677470.192,2123958.612,176454.983
160,1574832.750,1625958.015,2122529.025,103614.898
161,1574832.750,1652081.237,2196780.463,154258.349
162,1574832.750,1642133.518,2109815.050,130730.795
163,1574832.750,1683818.618,2195288.500,178150.693
164,1574832.750,1662031.378,2836331.250,220838.183
165,1574832.750,1611180.511,2114525.075,90952.002
166,1574832.750,1642667.657,2110286.512,143856.306
167,1574832.750,1627974.169,2115065.250,120108.172
168,1574832.750,1694872.799,2848627.350,232972.945
169,1574832.750,1650123.931,2142185.025,153203.295
170,1574832.750,1658577.819,2116597.438,144504.289
171,1574832.750,1669714.815,2112639.450,155668.963
172,1574832.750,1701506.634,2167313.700,186077.199
173,1574832.750,1691230.748,2823166.438,240122.971
174,1574832.750,1637044.768,2132588.250,128956.408
175,1574832.750,1625130.890,2084950.050,105190.378
176,1574832.750,1650182.173,2112411.413,148804.229
177,1574832.750,1647286.410,2137259.375,154100.861
178,1574832.750,1667339.334,2117096.812,180322.000
179,1574832.750,1628346.587,2116963.362,117343.257
180,1574832.750,1637389.605,1933864.962,105948.350
181,1574832.750,1650385.340,2092191.137,136683.804
182,1574663.000,1667125.679,2124894.500,158836.922
183,1574832.750,1669932.018,2357521.638,190197.264
184,1574832.750,1694595.705,2167313.700,174020.918
185,1574832.750,1624916.780,2085602.438,114192.719
186,1574832.750,1667084.836,2193012.963,163674.754
187,1574832.750,1657726.611,2822803.350,221694.536
188,1574832.750,1628874.022,2306797.488,148135.414
189,1574832.750,1611049.426,2118949.725,114028.132
190,1574832.750,1647591.521,2115101.325,132761.186
191,1574832.750,1696908.028,2186220.200,180305.898
192,1574832.750,1627730.780,2101420.275,115234.415
193,1574832.750,1683836.755,2181239.050,167570.409
194,1574832.750,1670552.843,2113306.350,175633.696
195,1574832.750,1686497.346,2822947.275,242552.236
196,1574832.750,1656404.070,2090250.163,143821.457
197,1574892.425,1666320.833,2111504.175,161025.434
198,1574832.750,1694408.571,2356821.425,198508.445
199,1574892.425,1642121.278,2198729.900,137209.544
200,1574832.750,1640860.664,2121407.875,131569.820
201,1574832.750,1658321.337,2122135.025,160573.570
202,1574832.750,1693999.279,2182354.562,189596.622
203,1574832.750,1625353.095,2111661.275,113681.725
204,1574832.750,1611556.983,2115325.987,100787.007
205,1574832.750,1665714.945,2197403.288,160326.968
206,1574832.750,1659941.560,2204263.400,167371.449
207,1574832.750,1670277.176,2109485.825,166923.436
208,1574832.750,1654510.030,2112639.450,145486.494
209,1574832.750,1629384.209,2124385.650,123280.902
210,1574832.750,1626264.277,2085220.875,105634.416
211,1574832.750,1680429.687,2356761.750,180694.793
212,1574832.750,1638159.005,2124385.650,119171.345
213,1574832.750,1621799.171,2139774.575,106604.561
214,1574832.750,1669739.173,2112516.650,149423.786
215,1574832.750,1667793.667,2132588.250,169236.060
216,1574832.750,1613088.624,1921254.850,79406.371
217,1574832.750,1607223.347,1932717.650,66748.739
218,1574832.750,1594363.373,1673845.050,26782.699
219,1574832.750,1646652.043,2121458.050,147413.135
220,1574832.750,1651437.253,2126699.450,166167.513
221,1574832.750,1652550.646,2113824.250,135431.989
222,1574832.750,1647533.842,2112639.450,136233.130
223,1574832.750,1655279.744,2109195.375,164799.789
224,1574832.750,1626329.715,2118955.825,106362.749
225,1574832.750,1607404.043,2085220.875,98654.725
226,1574832.750,1676299.218,2115101.325,173928.231
227,1574832.750,1643283.416,2162635.650,160242.288
228,1574832.750,1657113.578,2113306.350,153161.170
229,1574832.750,1648105.105,2128520.438,143688.641
230,1574832.750,1643463.651,2115065.250,157593.141
231,1574832.750,1645146.464,2108303.188,147721.693
232,1574832.750,1637269.283,2090250.163,125287.132
233,1574832.750,1662527.024,2121440.550,162270.152
234,1574832.750,1687494.497,2125947.575,172859.620
235,1574832.750,1689765.486,2849475.225,243484.549
236,1574832.750,1607466.788,2121440.550,91637.879
237,1574832.750,1639537.868,2126969.750,127512.908
238,1574832.750,1615256.040,1932951.788,81814.077
239,1574832.750,1682029.182,2136868.500,199472.140
240,1574832.750,1645354.188,2085220.875,140097.436
241,1574832.750,1650791.834,2162635.650,152389.818
242,1574832.750,1627516.472,2108584.650,120438.152
243,1574832.750,1635612.391,2111355.462,127589.852
244,1574832.750,1635194.770,2124585.800,140010.125
245,1574832.750,1626890.172,2091990.200,108476.153
246,1574832.750,1688777.817,2133625.350,198094.710
247,1574832.750,1662128.342,2117616.075,177301.806
248,1574832.750,1656707.017,2124585.800,158416.710
249,1574832.750,1643287.563,2128520.438,129359.939
250,1574832.750,1604705.111,1811180.788,59946.469
