generation,best,avg,worst,std
1,2.6188e+06,3498266.893,4590381.675,472370.188
2,2421308.775,2896681.451,3451910.100,247466.987
3,2193072.725,2537494.938,3052900.712,184559.866
4,2078992.338,2359467.758,3538467.587,245741.153
5,2021692.588,2198652.223,2605159.913,106552.600
6,1954570.963,2137133.694,2616187.638,141474.282
7,1948819.263,2057200.221,2533685.500,100472.570
8,1846269.975,1985112.752,2453596.800,88514.585
9,1856105.388,1948919.382,2271827.638,83527.452
10,1831405.538,1962234.039,3273439.800,228869.902
11,1783499.575,1925204.604,2476160.150,153429.183
12,1749198.625,1916465.690,2443337.963,158876.213
13,1737177.488,1860585.811,2268014.925,98715.694
14,1737177.488,1862094.963,2351312.575,141057.673
15,1741634.838,1843104.099,2313514.250,118267.755
16,1741199.363,1816999.435,2132155.788,91027.167
17,1732652.138,1858147.066,2205414.025,156846.067
18,1710582.938,1841785.466,2431448.625,158431.767
19,1706142.863,1820039.143,2258394.712,150530.998
20,1698318.838,1896028.588,2231577.975,192978.428
21,1663702.125,1855000.884,2949898.938,244233.923
22,1662408.938,1812752.645,2469756.200,181775.373
23,1676159.713,1771664.253,2160151.688,106782.631
24,1692893.313,1803456.662,2349392.662,162721.637
25,1684067.463,1780541.428,2195628.987,136089.918
26,1673787.900,1776387.237,2137198.050,127513.140
27,1677151.100,1781132.738,2161338.062,134891.937
28,1664141.963,1757847.817,2151570.375,114328.972
29,1652840.488,1732729.199,2310246.375,134783.434
30,1651908.963,1768087.373,2137785.987,164093.064
31,1650815.625,1706715.907,2131175.038,121394.765
32,1649002.688,1749161.149,2118023.812,167954.423
33,1642307.475,1713090.117,2121726.700,118185.126
34,1643261.800,1714079.052,2237978.550,133064.139
35,1638198.450,1702291.202,2158383.350,128143.237
36,1640747.938,1736624.927,2143014.862,154923.531
37,1639807.388,1724258.006,2106358.888,137035.133
38,1635790.438,1684115.729,2069563.900,98613.024
39,1635664.225,1686631.177,2204084.662,114301.219
40,1634774.538,1720608.525,2157950.087,149127.608
41,1632671.938,1685686.684,2228495.038,123146.966
42,1631186.613,1712721.796,2091555.288,134086.913
43,1630386.238,1705767.007,2085773.425,136381.077
44,1628499.650,1667737.386,2009374.888,77890.082
45,1631186.613,1696952.503,2100125.050,127511.584
46,1630677.288,1668172.559,2062491.350,82873.851
47,1630281.063,1728319.687,2083586.825,159664.533
48,1629755.463,1701302.343,2100022.475,117939.233
49,1628886.738,1689680.510,2077828.275,119363.751
50,1628401.888,1667484.443,2053250.975,81702.933
51,1628233.313,1674887.959,1938400.500,81705.004
52,1627189.675,1705217.053,2082151.388,136066.693
53,1627189.675,1670157.158,2082892.763,102063.161
54,1627189.675,1679933.974,2089763.463,121177.498
55,1626794.063,1723012.143,2212647.988,169899.922
56,1626915.288,1672644.749,2086084.375,98429.814
57,1626730.538,1710147.993,2153090.512,142407.649
58,1626730.538,1675061.271,2078061.588,100393.897
59,1626579.488,1746537.069,2096997.775,163945.486
60,1626579.488,1714318.317,2080780.988,147817.471
61,1626579.488,1714097.458,2076364.488,143842.224
62,1626579.488,1679965.714,2081810.888,111449.656
63,1626579.488,1698588.907,2068159.538,124724.215
64,1626579.488,1690166.891,2053594.313,117355.575
65,1626579.488,1708439.812,2133289.687,144335.949
66,1626579.488,1748352.588,2873743.087,228930.277
67,1626482.888,1691053.212,2154361.737,111818.705
68,1626132.588,1663152.963,2036670.113,75905.486
69,1626132.588,1716239.683,2132842.787,151317.505
70,1626132.588,1684249.734,2078864.888,122659.666
71,1626132.425,1677439.400,2054628.375,107035.245
72,1617510.488,1725588.553,2093177.888,162442.249
73,1617510.488,1751592.239,2143581.525,174723.487
74,1618728.188,1806121.273,2554612.987,236891.900
75,1618728.188,1736167.527,2210970.337,185954.158
76,1625669.713,1739088.251,2083191.438,174134.981
77,1625669.713,1650282.749,2055625.450,68633.278
78,1622679.188,1724717.990,2269363.188,175249.208
79,1622679.188,1733949.723,2150133.475,171317.514
80,1622679.188,1659021.793,2052168.513,75232.319
