generation,best,avg,worst,std
200,1583518.938,1651133.523,2082729.138,124910.171
201,1583518.938,1660591.382,2229014.488,139893.798
202,1583518.938,1612032.229,1937149.650,66495.255
203,1583518.938,1677739.655,2005816.938,137004.746
204,1583518.938,1639904.885,2108553.138,127749.502
205,1583518.938,1609222.944,1912945.263,59518.240
206,1583518.938,1648878.234,1987759.850,119850.424
207,1583518.938,1672467.228,2149029.225,140310.313
208,1583518.938,1655364.384,2191658.625,136230.825
209,1583518.938,1653822.249,2082729.138,122155.101
210,1583518.938,1681467.342,2191263.150,149526.180
211,1583518.938,1642742.749,1977768.200,108960.339
212,1583518.938,1654784.039,2212932.063,143537.298
213,1583518.938,1662734.900,2108553.138,119169.264
214,1583518.938,1643842.754,2020234.063,106857.894
215,1583518.938,1650785.429,2157831.738,134547.367
216,1583518.938,1668965.265,2217079.913,156509.208
217,1583518.938,1638098.784,1965596.388,102739.732
218,1583518.938,1633631.386,1971347.125,100732.883
219,1583518.938,1650197.893,1987759.850,125366.691
220,1583518.938,1627169.953,1945206.825,85218.039
221,1583518.938,1637275.029,2082729.138,106368.066
222,1583518.938,1646782.317,1979559.088,112712.722
223,1583518.938,1616906.193,1782367.663,51811.618
224,1583518.938,1622343.806,1954441.200,69646.312
225,1583518.938,1668807.504,2042383.388,127485.085
226,1583518.938,1638080.033,1969418.625,77187.058
227,1583518.938,1641279.259,2038044.400,115551.325
228,1583121.413,1647201.402,1984378.700,115566.928
229,1583121.413,1666436.911,2211828.175,148650.976
230,1583121.413,1658016.373,2025011.463,126849.169
231,1583121.413,1633102.910,2046686.763,107098.400
232,1571980.425,1683546.945,2857313.538,225879.747
233,1571980.425,1648603.593,2089024.613,115762.136
234,1571980.425,1642889.530,2201386.425,121416.624
235,1568091.737,1637572.743,2031202.450,113853.936
236,1566997.413,1655580.205,1968202.950,126926.797
237,1566997.413,1616234.889,1942137.013,82942.920
238,1566997.413,1651333.805,1983186.913,128551.782
239,1566997.413,1641448.729,1994308.000,130302.298
240,1566913.812,1623074.353,1968162.100,104340.008
241,1566913.812,1611751.114,2092031.613,90214.999
242,1566913.812,1651270.604,2072900.613,142932.144
243,1566913.812,1654733.983,2840708.413,214379.772
244,1566913.812,1617884.809,1960906.262,100399.743
245,1566913.812,1627090.702,1966257.512,110324.790
246,1566913.812,1634624.475,2072817.012,126692.510
247,1566486.463,1609168.567,1947547.337,92822.481
248,1566486.463,1630515.992,1950555.562,108083.377
249,1566426.650,1637887.889,2022562.288,130969.842
250,1566426.650,1648310.807,2021391.763,129967.118
