generation,best,avg,worst,std
109,1593262.450,1656534.588,2032555.713,113873.484
110,1593262.450,1668135.067,2291586.250,157696.106
111,1593262.450,1652967.604,2090244.625,115921.996
112,1593262.450,1677522.397,2081437.650,134681.755
113,1593262.450,1707303.043,2236493.050,186867.305
114,1593262.450,1684828.718,2867057.050,224575.719
115,1593262.450,1651086.723,2047686.850,119099.968
116,1593262.450,1641994.600,2051966.963,96463.124
117,1593262.450,1643432.592,2047224.888,112659.522
118,1593262.450,1707415.504,2847926.050,238960.484
119,1593262.450,1669438.390,2092472.650,145821.327
120,1593262.450,1685339.183,2153065.775,149908.977
121,1593262.450,1663842.411,2043047.450,124169.136
122,1593262.450,1689501.152,2060772.075,152370.832
123,1593262.450,1656433.233,2037863.050,110543.549
124,1593262.450,1659942.701,2048130.850,111373.085
125,1593262.450,1657010.227,2060280.138,128450.710
126,1593262.450,1655805.399,2022875.400,103190.933
127,1593262.450,1663917.774,2291586.250,134681.966
128,1593262.450,1664728.967,2118296.650,136488.785
129,1593262.450,1659578.819,2045844.663,133881.480
130,1593262.450,1684486.943,2049438.250,146223.102
131,1593262.450,1673912.410,2236493.050,152794.678
132,1593262.450,1639033.540,1943801.225,82613.649
133,1593262.450,1661286.187,2050779.300,135405.963
134,1593262.450,1651019.182,2209654.075,123876.912
135,1593262.450,1670899.727,2043834.250,118269.695
136,1593262.450,1666111.554,2052349.513,146161.253
137,1593262.450,1624749.575,1885179.250,51420.749
138,1593262.450,1659076.946,2045111.013,130112.054
139,1593262.450,1682321.690,2841233.050,208357.464
140,1593262.450,1678248.713,2092472.650,150913.430
141,1593262.450,1694828.153,2099165.650,162564.395
142,1593262.450,1682945.978,2092472.650,153258.829
143,1593262.450,1703190.548,2119083.100,155508.563
144,1593262.450,1669043.051,2059970.038,156244.043
145,1593262.450,1705861.153,2235988.500,175029.888
146,1593262.450,1645857.447,2039611.200,92681.893
147,1593262.450,1653622.609,2044327.513,124846.708
148,1593262.450,1640907.734,2081437.650,103541.500
149,1593262.450,1631506.481,2039428.150,86111.306
150,1593262.450,1654311.588,2032898.500,120397.023
151,1593262.450,1672286.967,2049438.250,129647.672
152,1593262.450,1680162.466,2841233.050,214058.596
153,1593262.450,1668251.629,2048282.000,142176.779
154,1593262.450,1666301.188,2050779.300,113586.796
155,1593262.450,1668956.572,2099165.650,131112.676
156,1593262.450,1630965.244,2015560.450,80344.908
157,1593262.450,1634217.273,2025013.263,94288.505
158,1593262.450,1681920.731,2024147.500,130792.471
159,1593262.450,1619614.918,1819763.225,45622.360
160,1593262.450,1633222.895,2056282.550,84611.500
161,1593262.450,1644850.649,2042813.775,123128.842
162,1593262.450,1669626.974,2118296.650,130951.069
163,1593262.450,1645296.363,2074870.450,121581.386
164,1593262.450,1646524.927,2092472.650,126974.092
165,1593262.450,1643062.582,2044019.875,118156.900
166,1593262.450,1731654.522,2282360.100,187900.498
167,1593262.450,1624131.874,2027574.813,76201.987
168,1593234.550,1647973.596,2035813.088,107607.464
169,1593234.550,1667890.535,2118296.650,133123.703
170,1593234.550,1658144.337,2034691.450,113960.279
171,1593262.450,1667115.019,2096650.838,142468.141
172,1593262.450,1621623.624,1825195.088,54833.700
173,1593262.450,1655440.836,1946984.850,97512.233
174,1593234.550,1670602.651,2841233.050,211682.442
175,1593234.550,1624480.078,2051500.225,73894.503
176,1593234.550,1661456.621,2118007.825,130186.240
177,1593234.550,1639038.502,1939114.750,75175.412
178,1593234.550,1700426.038,2116683.062,164043.346
179,1593234.550,1676482.899,2209626.175,161708.320
180,1593234.550,1688902.370,2118268.750,157319.992
181,1593234.550,1686391.408,2049321.675,157485.580
182,1593234.550,1668222.490,2046424.575,133623.994
183,1593234.550,1652577.295,2153346.575,121702.619
184,1593234.550,1615240.332,1825456.238,41223.616
185,1593234.550,1721832.217,2847898.150,234877.263
186,1593234.550,1639481.953,2015532.550,86341.173
187,1593234.550,1641183.820,2017536.150,83805.746
188,1593234.550,1704698.507,2216025.913,161137.682
189,1593234.550,1657788.087,2124200.950,126446.719
190,1593234.550,1725931.471,2118268.750,184148.147
191,1593234.550,1651480.751,1954345.675,98403.686
192,1593234.550,1649118.025,2048102.950,111741.489
193,1593234.550,1657253.355,2035830.425,126055.039
194,1593234.550,1641453.666,2048102.950,99770.133
195,1593234.550,1667545.912,2050751.400,134120.852
196,1593234.550,1632044.447,2179489.125,103577.882
197,1593234.550,1646191.630,2063317.038,124580.460
198,1593234.550,1657570.612,2118268.750,125004.986
199,1593234.550,1662590.007,2048102.950,121971.942
200,1593234.550,1661142.589,2048620.850,131087.662
201,1593234.550,1626400.663,1952234.800,69358.322
202,1593234.550,1655854.098,2092444.750,138695.193
203,1593234.550,1656223.732,2180797.388,134489.075
204,1593234.550,1650242.519,2056237.150,114252.155
205,1593234.550,1691085.728,2847898.150,278042.487
206,1593234.550,1656720.550,2084951.175,114704.643
207,1592530.050,1646386.485,2102110.300,133144.698
208,1592530.050,1693877.049,2121873.562,145701.915
209,1592530.050,1658625.822,2117564.250,116550.824
210,1592530.050,1652252.391,1944159.050,86652.173
211,1592530.050,1647720.822,2008135.050,100132.991
212,1589746.500,1635411.203,1982316.763,87324.545
213,1589746.500,1639745.529,1967926.613,81406.449
214,1589746.500,1657904.655,1961193.463,114378.189
215,1589746.500,1667800.978,2253020.150,137818.800
216,1589746.500,1669127.597,2844410.100,207224.089
217,1589746.500,1661153.265,2043482.250,115252.880
218,1589746.500,1639602.534,1951596.913,76427.206
219,1589746.500,1666273.330,2005351.500,123740.551
220,1589746.500,1669965.864,1984733.513,131078.172
221,1589746.500,1673990.840,2031175.500,135643.300
222,1589746.500,1623793.275,1963471.450,69325.723
223,1589746.500,1677717.532,2137220.325,143091.904
224,1589746.500,1650341.357,2143261.800,122726.423
225,1589746.500,1679525.553,2061249.450,140382.124
226,1589613.875,1684187.763,1977977.725,134153.278
227,1589613.875,1635557.172,1974638.775,96142.930
228,1589613.875,1686704.347,2139529.438,145686.735
229,1589613.875,1624977.647,2114648.075,87950.143
230,1589613.875,1651631.465,1975564.475,100660.580
231,1589613.875,1671110.510,1973381.700,112776.315
232,1589613.875,1656126.944,2044038.275,124955.556
233,1589613.875,1641365.913,1975564.475,90700.185
234,1589613.875,1665111.461,2070315.625,124817.273
235,1589613.875,1644471.498,2114648.075,113547.263
236,1589613.875,1660847.207,2061116.825,122833.475
237,1589613.875,1649023.815,2011911.875,106143.197
238,1589613.875,1651971.328,2137087.700,117706.199
239,1589613.875,1625850.965,1947479.000,73255.369
240,1589613.875,1668935.981,2029571.825,131368.597
241,1589613.875,1668986.260,2025517.163,122234.190
242,1589613.875,1663115.907,2038967.500,139097.082
243,1589613.875,1638327.998,1971761.138,96466.839
244,1589613.875,1649120.181,2095517.075,122028.299
245,1589613.875,1676920.063,2038967.500,139497.823
246,1589613.875,1625830.042,1951769.675,85445.416
247,1589613.875,1680919.367,2078013.175,140381.437
248,1589613.875,1669740.000,1978823.875,131010.813
249,1589613.875,1645869.823,1963246.713,110392.079
250,1589613.875,1625492.532,1944997.675,73887.198
