generation,best,avg,worst,std
112,1641105.200,1726587.459,2111803.513,145840.223
113,1641105.200,1698426.125,2106486.988,104483.252
114,1641105.200,1702143.792,2076169.700,110774.585
115,1641105.200,1720526.437,2091969.825,116980.380
116,1641105.200,1779426.435,2108614.825,185003.266
117,1641105.200,1684530.266,2100471.350,96313.153
118,1641105.200,1734874.627,2339429.000,172594.617
119,1641105.200,1682782.832,2108614.825,81778.993
120,1633089.500,1742034.417,2111187.688,164416.211
121,1633089.500,1712488.735,2181525.950,155534.175
122,1633089.500,1733802.772,2278313.600,161477.054
123,1633089.500,1740450.948,2167263.763,145596.509
124,1633089.500,1682965.608,2094877.900,83249.397
125,1633089.500,1670357.589,2053804.613,72913.768
126,1633089.500,1686591.299,2252114.375,127352.018
127,1633089.500,1700476.155,2085821.800,124519.058
128,1633089.500,1712864.398,2087246.213,135279.714
129,1633089.500,1705247.360,2138992.700,137285.482
130,1633089.500,1668300.445,2093182.825,78703.793
131,1633089.500,1715105.418,2103787.812,150672.662
132,1633089.500,1702776.782,2132299.700,143100.276
133,1633089.500,1733145.577,2076907.113,132632.120
134,1633089.500,1673156.609,2095286.063,98170.001
135,1633089.500,1750794.471,2906884.100,234911.133
136,1633089.500,1680280.507,1979227.725,74046.159
137,1633089.500,1710057.603,2073474.588,126789.435
138,1633089.500,1697813.838,2098397.062,100296.075
139,1633089.500,1708779.054,2097325.700,144602.729
140,1633089.500,1699540.684,2104098.638,117157.877
141,1633089.500,1712851.100,2086230.950,138440.098
142,1633089.500,1686019.000,2091688.550,114150.986
143,1633089.500,1685174.067,2092152.225,111395.117
144,1633089.500,1724886.300,2103787.812,157677.571
145,1633089.500,1716307.142,2100599.125,157759.127
146,1633089.500,1682240.028,2099037.200,101227.319
147,1633089.500,1680290.050,2098471.288,89814.051
148,1633089.500,1667552.323,2087020.625,75151.268
149,1633089.500,1726385.697,2906884.100,224898.201
150,1633089.500,1710610.255,2089752.875,144012.939
151,1633089.500,1691158.987,2091012.488,130228.282
152,1633089.500,1728019.935,2331413.300,165374.049
153,1633089.500,1700843.151,2157655.775,139205.850
154,1633089.500,1678078.053,2064192.050,98730.196
155,1633089.500,1692683.239,2103171.987,115838.728
156,1633089.500,1694456.688,2082676.025,114600.651
157,1633089.500,1693217.093,2087246.213,119763.493
158,1633089.500,1700419.933,2096726.900,124520.990
159,1633089.500,1711973.336,2132299.700,147653.171
160,1633089.500,1670296.927,2088135.375,80877.232
161,1633089.500,1718810.006,2099265.013,145558.946
162,1633089.500,1733166.441,2132299.700,153501.181
163,1633089.500,1685496.996,2163489.212,124411.395
164,1633089.500,1694127.967,2082640.825,115877.488
165,1633089.500,1687926.517,2158123.700,115071.984
166,1633089.500,1725588.669,2132299.700,153584.436
167,1633089.500,1732770.947,2906884.100,231972.966
168,1633089.500,1725915.993,2095716.175,148747.705
169,1633089.500,1719941.664,2907386.375,215524.946
170,1633089.500,1682275.678,2068573.463,103242.049
171,1633089.500,1696888.896,2091889.350,132027.933
172,1633089.500,1697429.911,2158123.700,126550.897
173,1633089.500,1693157.001,2084938.063,108448.145
174,1633089.500,1688359.163,2067238.588,102795.090
175,1633089.500,1713984.335,2138992.700,138154.648
176,1633089.500,1681010.813,2076071.825,110016.719
177,1633089.500,1693011.368,2096092.100,116111.312
178,1633089.500,1686066.460,2087246.213,112650.853
179,1633089.500,1679671.188,2057531.150,96338.218
180,1633089.500,1763221.098,2105883.200,161954.292
181,1633089.500,1720833.276,2221514.163,163930.307
182,1633089.500,1697194.246,2086655.550,124077.754
183,1633089.500,1724409.718,2139080.100,144201.345
184,1633089.500,1690845.205,2091776.325,116099.012
185,1633089.500,1677946.999,2100107.188,105427.864
186,1633089.500,1716856.633,2132299.700,158110.072
187,1633089.500,1696648.599,2087435.300,97863.416
188,1633089.500,1717353.127,2331413.300,175667.639
189,1633089.500,1717502.939,2331413.300,169080.963
190,1633089.500,1678793.473,2099037.200,99784.426
191,1633089.500,1688321.053,2083959.950,110250.232
192,1633089.500,1739109.172,2888507.763,235377.922
193,1633089.500,1696655.349,2093270.225,113837.764
194,1633089.500,1708787.871,2276320.100,146046.857
195,1633089.500,1690454.009,2070617.588,99375.066
196,1633089.500,1699776.808,2084938.063,121173.036
197,1633089.500,1692837.667,2092007.650,124059.437
198,1633089.500,1709059.028,2173322.000,128245.668
199,1633089.500,1717899.471,2906884.100,218153.995
200,1633089.500,1678989.904,2104098.638,100794.889
201,1633089.500,1698620.960,2132299.700,140039.079
202,1633089.500,1694662.572,2276690.125,135889.567
203,1633089.500,1702262.853,2087424.225,110026.466
204,1633089.500,1712849.966,2173773.688,143356.524
205,1633089.500,1676153.635,2096092.100,89625.845
206,1633089.500,1692008.181,2099784.500,112288.922
207,1633089.500,1709118.491,2331413.300,167535.933
208,1633089.500,1657849.784,1831224.388,39828.527
209,1633089.500,1716005.313,2158123.700,162438.738
210,1633089.500,1709910.597,2088994.338,142973.555
211,1633089.500,1697263.988,2094932.025,118290.659
212,1633089.500,1715313.687,2089977.538,143782.397
