generation,best,avg,worst,std
128,1587932.563,1643090.128,2065492.175,117517.397
129,1587932.563,1663310.193,2054627.563,141239.835
130,1587932.563,1670688.178,2842596.163,225221.434
131,1587932.563,1703332.930,2861727.163,244263.539
132,1587932.563,1676885.844,2861727.163,224661.594
133,1587932.563,1676428.175,2037717.563,144639.669
134,1587932.563,1660911.327,2024647.688,128081.228
135,1587932.563,1665714.536,2038927.813,109006.805
136,1587622.138,1679993.693,2286256.362,176811.571
137,1587932.563,1640632.691,2122490.175,114995.999
138,1587932.563,1652460.006,2042089.275,134716.473
139,1587622.138,1681286.095,2115714.812,167018.602
140,1587622.138,1674480.671,2071679.638,132979.427
141,1587773.188,1667759.557,2093835.763,139360.457
142,1587622.138,1630511.075,2139673.675,99931.711
143,1587622.138,1641108.802,2093835.763,122199.979
144,1587622.138,1645817.469,2112833.812,111824.056
145,1587622.138,1634292.502,2129601.812,106226.593
146,1587622.138,1648086.326,2040359.163,110220.765
147,1587622.138,1690103.282,2061772.438,170447.508
148,1587622.138,1655912.263,2032517.625,118000.423
149,1587622.138,1650012.907,2046372.238,112889.648
150,1587622.138,1640864.659,2054639.825,116845.102
151,1587622.138,1669094.476,2053569.838,155031.318
152,1587622.138,1663349.906,2037641.338,138719.564
153,1587622.138,1637127.309,2050532.388,99973.221
154,1587622.138,1693824.949,2115786.788,145441.037
155,1587622.138,1665973.031,2230852.738,151937.738
156,1587622.138,1663971.310,2054317.138,138436.985
157,1587622.138,1684350.782,2861416.737,224638.216
158,1587622.138,1657485.709,2037100.138,110385.291
159,1587622.138,1668663.287,2041778.850,132535.683
160,1587622.138,1679178.994,2112656.337,151382.762
161,1587622.138,1655234.018,2066052.688,122382.541
162,1587622.138,1697426.859,2286534.337,188800.490
163,1587622.138,1642010.164,2112656.337,99871.211
164,1587622.138,1619539.053,2033970.888,77591.478
165,1587622.138,1685598.244,2143784.075,161016.980
166,1587622.138,1674981.164,2236070.163,164547.745
167,1587622.138,1623437.014,1938868.738,73267.760
168,1587622.138,1648153.217,2112656.337,128639.941
169,1587622.138,1660743.014,2061772.438,146292.842
170,1587622.138,1663184.056,2054342.825,128980.242
171,1587622.138,1632126.892,2042092.863,115464.309
172,1587622.138,1632247.718,2020112.188,100519.145
173,1587622.138,1632917.074,2023555.888,102021.301
174,1587622.138,1676495.898,2046222.200,147186.461
175,1587622.138,1673719.509,2048140.013,142176.089
176,1587622.138,1664334.856,2112656.337,149973.286
177,1587622.138,1680194.921,2152563.962,159711.747
178,1587622.138,1644237.174,2191375.263,130891.925
179,1587622.138,1671745.075,2842285.737,212988.698
180,1587622.138,1714919.617,2093525.338,189101.654
181,1587622.138,1638286.126,2041564.838,107584.949
182,1587622.138,1646579.245,2040785.788,113576.657
183,1587622.138,1628089.150,1947339.838,78972.047
184,1587622.138,1698352.177,2045138.988,168653.550
185,1587622.138,1687702.409,2051259.538,144845.636
186,1587622.138,1678653.955,2055131.763,150792.084
187,1587622.138,1709401.643,2861416.737,285439.671
188,1587622.138,1641231.953,2113156.400,110422.723
189,1587622.138,1643577.576,2043709.263,124344.863
190,1587622.138,1675351.929,2129705.462,161756.252
191,1587622.138,1655466.751,2073883.763,136359.981
192,1587622.138,1626991.014,2016461.338,81881.018
193,1587622.138,1662621.793,2093525.338,149348.919
194,1587622.138,1601882.082,1703558.663,26100.184
195,1587622.138,1635312.984,2041778.850,107069.956
196,1587622.138,1661072.412,2011923.738,108622.193
197,1587622.138,1654681.085,2060837.375,126618.119
198,1587622.138,1626866.497,2030604.463,89464.742
199,1587622.138,1663057.923,2096497.888,131255.204
200,1587622.138,1653863.586,2061772.438,119672.351
201,1587622.138,1656137.190,2091819.838,136603.787
202,1587622.138,1665546.469,2112656.337,143304.514
203,1587622.138,1651155.581,2112992.137,128663.348
204,1587622.138,1675817.105,2861416.737,222745.508
205,1587622.138,1645508.263,2037173.463,110552.641
206,1587622.138,1645397.942,2050642.238,127830.063
207,1587622.138,1636762.892,2112992.137,112891.267
208,1587129.038,1652798.324,2057704.625,103708.120
209,1584458.313,1651759.918,2031721.863,120393.332
210,1584458.313,1653576.880,2038659.813,110883.050
211,1584458.313,1692225.477,2144545.450,141629.416
212,1584458.313,1621392.971,2049429.963,78086.656
213,1584458.313,1664888.725,2092713.038,140566.397
214,1584458.313,1639870.461,2029058.913,113089.486
215,1584458.313,1648654.321,2038869.363,120012.391
216,1584458.313,1662691.654,2064190.813,150349.315
217,1584458.313,1660185.916,2076740.075,134856.034
218,1584458.313,1637042.263,2038330.713,106885.547
219,1584458.313,1649641.653,2036791.900,123881.534
220,1584458.313,1650261.888,2044854.688,133208.298
221,1584458.313,1637838.933,2036134.900,114196.018
222,1584458.313,1647650.769,2037190.613,114871.016
223,1584458.313,1654207.528,2041072.863,142339.215
224,1584458.313,1676448.326,2060079.963,159366.518
225,1584458.313,1673195.885,2051637.438,130875.405
226,1584458.313,1668135.617,2282782.113,168228.644
227,1584458.313,1640441.500,2038330.713,117221.970
228,1584458.313,1619617.878,2088656.013,85880.783
229,1584458.313,1657850.313,2109492.512,133629.145
230,1584458.313,1632706.323,2040647.300,118571.556
231,1584458.313,1679775.422,2233045.663,171938.434
232,1584458.313,1654468.335,2036134.900,119362.493
233,1584458.313,1677153.909,2090361.513,143459.144
234,1584458.313,1640750.239,2035030.113,104644.893
235,1584458.313,1613975.971,2093334.063,81159.997
236,1584458.313,1655095.835,2037190.613,133234.514
237,1584458.313,1673761.120,2044854.688,149549.731
238,1584458.313,1671757.081,2146868.487,136317.632
239,1584458.313,1645740.887,2032333.213,127453.602
240,1584458.313,1651012.385,2000063.313,112382.815
241,1584458.313,1638265.909,2040219.950,114026.381
242,1584458.313,1625425.509,2006756.313,86999.739
243,1584458.313,1649019.798,2058208.275,119774.717
244,1584458.313,1663717.927,2020960.525,132740.920
245,1584458.313,1627980.047,2008812.563,93845.465
246,1584458.313,1668684.405,2068205.388,138243.004
247,1584458.313,1675019.866,2093334.063,151741.242
248,1584458.313,1640713.828,2041975.163,123679.618
249,1584458.313,1662771.033,2040545.438,136913.323
250,1584458.313,1686181.019,2088656.013,150015.527
