generation,best,avg,worst,std
222,1585346.788,1644898.453,2056612.438,127231.014
223,1585346.788,1663749.718,2039326.063,113620.150
224,1585346.788,1623018.252,2008279.588,82004.426
225,1585346.788,1633052.490,2048513.850,106892.808
226,1585346.788,1648565.067,2027942.663,122475.278
227,1585346.788,1635377.951,2015486.988,104640.246
228,1585346.788,1683680.025,2056612.438,150108.133
229,1585346.788,1665747.233,2036104.213,127966.111
230,1585346.788,1676066.438,2833317.388,218319.801
231,1585346.788,1666330.787,2023219.888,130641.575
232,1585346.788,1647357.690,2048513.850,130693.755
233,1585346.788,1671102.264,2150288.613,153556.430
234,1585346.788,1672660.951,2037195.350,151353.218
235,1585346.788,1631258.533,2017836.838,113675.094
236,1585346.788,1643269.033,2117880.987,124626.510
237,1585346.788,1689054.121,2034275.788,153643.751
238,1585346.788,1654836.272,2012556.350,129095.625
239,1585346.788,1668151.474,2835065.987,214139.613
240,1585346.788,1647566.204,2078121.388,123068.110
241,1585346.788,1639086.199,2014959.738,112955.265
242,1585346.788,1651476.214,2056612.438,124118.945
243,1585346.788,1658971.963,2034275.788,142157.437
244,1585346.788,1649911.920,2117880.987,130867.758
245,1585346.788,1615836.852,2010991.400,91963.341
246,1585346.788,1626507.089,1853814.988,66232.149
247,1585346.788,1622112.221,2000951.788,81701.577
248,1585346.788,1662204.904,2079780.150,153224.376
249,1585346.788,1643844.364,2037195.350,108760.126
250,1585346.788,1646168.076,2038416.675,115437.026
