generation,best,avg,worst,std
1,2.52843e+06,3921176.730,5838379.725,641203.495
2,2091172.375,3019649.514,4191414.675,382950.213
3,2042687.325,2463570.522,3073070.937,251397.482
4,1746854.062,2167646.337,3250779.763,235097.021
5,1668085.262,1948178.661,2430639.462,129874.957
6,1630245.637,1842038.561,2815591.863,202673.572
7,1549008.012,1696103.654,1934404.787,79345.984
8,1497021.775,1645417.824,2766325.925,168259.802
9,1457131.862,1584673.177,2231644.100,136210.743
10,1398698.750,1524216.972,2805308.237,149949.662
11,1369605.812,1493704.906,2319021.525,145524.901
12,1363953.875,1446833.428,2656185.062,149352.094
13,1322846.550,1402667.467,1953993.562,74519.349
14,1315931.813,1377095.698,1725213.125,66366.118
15,1291103.087,1343460.707,1534703.338,38389.576
16,1280886.750,1337891.484,2582463.037,137776.594
17,1282033.775,1319839.528,1853051.512,64816.155
18,1270912.563,1308817.474,1600104.913,54492.080
19,1259667.800,1303665.282,1883591.188,77499.337
20,1255891.000,1291925.559,1718556.938,63669.709
21,1244042.150,1280251.480,1767198.550,59907.668
22,1242560.150,1273576.106,1463257.950,36518.047
23,1238453.500,1265697.494,1442796.325,35057.582
24,1235950.325,1265939.857,1491674.575,50860.673
25,1231549.562,1261359.209,1836655.012,67921.546
26,1227967.137,1254980.950,1408343.037,35267.483
27,1227062.825,1255688.947,1604641.062,51350.073
28,1227062.825,1252195.967,1680378.962,62124.501
29,1225752.437,1257694.468,2159121.538,102296.981
30,1223210.113,1266298.840,1778341.137,95370.826
31,1220140.363,1255274.574,2518640.262,134907.614
32,1220140.363,1236742.357,1346305.812,27310.880
33,1219031.912,1273005.387,2539318.938,193752.910
34,1217725.587,1243210.430,1719511.963,58490.576
35,1216928.450,1243610.816,1440189.988,39397.911
36,1216665.275,1233138.027,1404628.513,32500.491
37,1215327.688,1243820.222,1896320.675,79700.587
38,1214966.525,1235592.802,1608076.250,53959.656
39,1213774.800,1246711.380,2485059.150,136465.789
40,1213293.137,1241504.831,2122987.550,98661.273
41,1213029.962,1233882.947,1598226.163,49860.939
42,1213029.962,1226850.767,1405254.238,35260.902
43,1212724.675,1226021.286,1411743.912,29160.689
44,1207692.938,1230073.061,1427013.088,35046.910
45,1207692.938,1229399.806,1544881.812,40215.855
46,1207124.475,1235209.490,1657704.475,55453.215
47,1207124.475,1228975.918,1525935.188,55374.692
48,1207124.475,1225992.834,1478334.750,38604.697
49,1206838.075,1227942.916,1415057.288,43298.560
50,1206838.075,1242968.516,1706496.075,76320.655
51,1206485.887,1221440.469,1345696.713,28467.341
52,1206485.887,1231679.622,1706496.075,63941.975
53,1201873.237,1250114.845,2435100.962,167749.413
54,1201873.237,1225083.791,1343449.662,34757.958
55,1201873.237,1226955.264,1511803.238,46264.187
56,1201586.837,1225744.559,1558230.212,46488.215
57,1201586.837,1239205.162,2123665.037,108294.185
58,1201586.837,1223489.281,1450557.938,44413.026
59,1201586.837,1219177.915,1659898.975,55031.343
60,1201424.312,1239742.138,2116639.038,136280.132
61,1201424.312,1215938.937,1388164.138,33682.641
62,1201424.312,1228827.752,1578208.638,58137.264
63,1201424.312,1220886.356,1686384.037,57491.662
64,1201424.312,1229699.623,1866553.713,82629.594
65,1201424.312,1229331.395,1798927.113,90306.038
66,1201424.312,1209283.374,1278630.350,13564.810
67,1201424.312,1214967.003,1323607.713,25719.462
68,1201424.312,1214618.959,1383966.512,31731.084
69,1201424.312,1231298.806,1698819.837,69602.976
70,1201424.312,1222064.381,1578046.113,49175.000
71,1201424.312,1228537.795,2116476.513,107464.695
72,1201424.312,1238422.296,1866553.713,94862.614
73,1201424.312,1221531.384,1409446.312,38618.875
74,1201424.312,1247043.808,2415475.113,166499.901
75,1201424.312,1220323.230,1521964.713,44001.149
76,1201424.312,1231969.156,2415475.113,132909.829
77,1201424.312,1219398.602,1668193.112,55506.639
78,1201424.312,1215677.171,1406223.963,31628.097
79,1201424.312,1227548.259,1686384.037,67982.937
80,1201424.312,1231991.376,2464054.675,138471.006
81,1201424.312,1237915.266,2405143.137,154699.757
82,1201424.312,1239424.959,2511183.475,165941.401
83,1201424.312,1215570.644,1449196.475,33307.000
84,1201424.312,1218303.592,1376192.938,34915.578
85,1201424.312,1232608.649,1798927.113,81293.859
86,1201424.312,1223892.400,1585072.113,57628.939
87,1201424.312,1226913.748,1738331.500,68858.753
88,1201424.312,1266029.655,2452271.938,176649.950
89,1201424.312,1225856.493,1676302.188,64750.458
90,1201424.312,1227512.901,1715321.913,72612.909
91,1201424.312,1215165.389,1521964.713,43249.467
92,1201424.312,1223288.409,1507028.062,50335.783
93,1201424.312,1235876.973,2478253.712,139871.047
94,1201424.312,1222851.137,1507028.062,49677.574
95,1201424.312,1242423.983,2415475.113,145668.440
96,1201424.312,1229347.347,1798927.113,86819.816
97,1201424.312,1236777.631,1798927.113,92311.854
98,1201424.312,1221838.768,1659736.450,56387.791
99,1201424.312,1226113.181,1715321.913,66798.817
100,1201424.312,1228278.136,1715321.913,75854.571
101,1201424.312,1223628.646,1469892.512,50162.331
102,1201424.312,1235320.753,2116476.513,117970.907
103,1201424.312,1232770.869,1751798.312,95866.117
104,1201424.312,1224379.136,1388001.613,37172.213
105,1201424.312,1220747.014,1642604.125,54605.765
106,1201424.312,1224544.741,1650777.938,57084.798
107,1201424.312,1221988.912,1642604.125,50865.648
108,1201424.312,1232151.449,1686384.037,75503.958
109,1201424.312,1225851.856,1668193.112,73524.901
110,1201424.312,1222455.616,1472066.125,45801.209
111,1201424.312,1230831.792,1753674.688,74812.926
112,1201424.312,1211894.282,1366481.650,24430.026
113,1201424.312,1265750.970,2485279.712,195303.237
114,1201424.312,1244496.450,2485279.712,153564.341
115,1201424.312,1223653.959,1583913.750,60904.668
116,1201424.312,1234874.601,2076373.712,98057.521
117,1201424.312,1232459.146,2116476.513,105972.513
118,1201424.312,1224680.470,1715321.913,63884.108
119,1201424.312,1225316.479,1866553.713,75832.349
120,1201424.312,1220514.532,1706545.887,58815.511
121,1201424.312,1224512.857,1631878.113,57646.173
122,1201424.312,1219184.509,1585072.113,55199.890
123,1201424.312,1227421.879,1866553.713,80502.216
124,1201424.312,1229265.074,1668193.112,72952.956
125,1201424.312,1225196.163,1698819.837,56741.724
126,1201424.312,1215141.343,1387086.625,31362.964
127,1201424.312,1228947.610,1631878.113,64835.158
128,1201424.312,1217550.345,1469892.512,42900.966
129,1201424.312,1214449.279,1406223.963,31402.885
130,1198416.062,1232675.084,2123502.513,109422.020
131,1198416.062,1224570.389,1568609.313,54367.909
132,1198416.062,1240607.963,2076373.712,114014.098
133,1197723.387,1217231.958,1405989.688,34868.577
134,1197145.062,1216874.442,1434158.825,41444.877
135,1197145.062,1219629.857,2080865.463,92714.508
136,1196452.387,1226748.210,1830942.663,83405.075
137,1196452.387,1215620.937,1444009.375,38972.965
138,1196452.387,1221484.028,1794647.863,77642.675
139,1196452.387,1234354.092,2466582.750,135209.011
140,1196452.387,1230009.203,1702891.338,80188.702
141,1196452.387,1218114.692,1625953.037,60278.601
142,1196452.387,1213476.990,1540471.388,46713.861
143,1196452.387,1218739.380,1514694.637,52396.838
144,1196452.387,1220903.875,1516992.788,58680.205
145,1196452.387,1214002.005,1828978.988,68683.887
146,1196452.387,1214840.033,1502056.137,49958.379
147,1196452.387,1211950.459,1464499.888,35910.967
