generation,best,avg,worst,std
1,2.75071e+06,3891192.979,5611522.575,634650.711
2,2226866.487,3029446.619,4441132.762,424576.135
3,1775691.500,2589237.146,3857637.763,292688.496
4,1722043.775,2219775.790,3276974.825,276248.573
5,1659752.813,1936478.916,2989346.300,194158.313
6,1605354.075,1775549.351,2702194.412,143396.705
7,1551099.938,1694835.785,2163412.000,88475.564
8,1521326.388,1627103.667,2093252.650,88172.575
9,1470993.825,1578599.298,2090473.363,79478.558
10,1439662.350,1543793.881,2181540.762,111437.629
11,1418849.425,1509273.985,2097039.663,120566.690
12,1392015.075,1461591.325,1921473.963,76202.342
13,1355048.813,1448455.794,2623625.875,143598.411
14,1333679.850,1417899.586,1946029.188,89054.202
15,1325111.325,1387624.815,1683275.275,77924.138
16,1296639.513,1392275.370,2338830.275,143078.844
17,1289365.100,1343908.172,1836698.200,79881.083
18,1283282.525,1334358.351,1845864.413,97134.175
19,1278780.100,1324131.382,1897304.138,105312.294
20,1269791.775,1312084.348,1938276.700,98813.654
21,1263885.163,1333857.517,2554730.738,167040.461
22,1255528.850,1299677.964,1782684.013,92893.877
23,1251623.238,1323131.339,2545514.663,197425.709
24,1245502.875,1300687.227,1849028.163,115728.003
25,1243245.925,1285778.223,2158563.462,113577.344
26,1241192.663,1298781.850,1931806.700,131065.503
27,1237129.713,1288104.106,1923890.500,119309.947
28,1234944.850,1263681.703,1748999.450,85662.197
29,1230325.262,1259530.112,1618946.238,58576.918
30,1227714.663,1294703.435,1836342.525,138692.859
31,1226026.450,1254446.681,1739009.550,59920.267
32,1226053.988,1267445.316,1742812.850,94342.477
33,1223062.413,1255778.465,1817062.800,92427.486
34,1220172.800,1252916.442,2491973.475,139272.290
35,1220172.800,1238356.548,1466959.300,34368.966
36,1217798.725,1242966.006,1807434.375,70547.110
37,1215561.812,1246844.344,1646556.525,66919.370
38,1214973.250,1254099.219,1746639.388,85096.937
39,1214013.213,1231546.807,1847258.463,65764.938
40,1213364.312,1240571.229,1736471.913,76851.381
41,1212769.150,1231880.912,1456202.613,41871.835
42,1212480.512,1257047.349,2449495.750,151446.201
43,1212261.100,1226492.291,1366813.213,29874.467
44,1211942.738,1246276.452,2086489.850,113428.243
45,1210425.050,1240882.100,1716909.388,70130.550
46,1210425.050,1233355.272,2085660.438,93204.091
47,1205881.575,1238090.138,2118448.837,98029.460
48,1205751.250,1226893.359,1417674.650,35161.071
49,1205415.450,1230427.273,1793216.250,65475.947
