generation,best,avg,worst,std
204,1191985.913,1207925.433,1526568.113,47394.923
205,1191985.913,1210625.307,1395194.638,41271.180
206,1191985.913,1223826.216,2114064.112,105453.064
207,1191985.913,1208364.349,1428421.350,36528.258
208,1191985.913,1208043.181,1387406.925,35399.754
209,1191985.913,1238261.238,2114064.112,124864.822
210,1191985.913,1224009.314,1705883.513,77274.215
211,1191985.913,1202812.156,1341762.713,24672.946
212,1191985.913,1231612.772,1749859.913,94851.918
213,1191985.913,1209984.044,1526568.113,46568.401
214,1191985.913,1238170.234,2426290.150,180360.436
215,1191985.913,1219355.646,2501745.075,135166.760
216,1191985.913,1219472.063,2426290.150,129178.213
217,1191985.913,1237480.378,2501745.075,193718.556
218,1191985.913,1222315.260,1657068.975,68993.306
219,1191985.913,1212936.153,1429309.888,45117.658
220,1191985.913,1228565.320,2373433.912,134457.266
221,1191985.913,1218943.027,1497589.663,57860.683
222,1191985.913,1211343.684,1393635.825,38165.343
223,1191985.913,1222248.582,2114064.112,98683.757
224,1191985.913,1226756.047,2373433.912,129271.265
225,1191985.913,1216627.619,1472897.513,50528.030
226,1191985.913,1216402.074,1510228.163,51726.535
227,1191985.913,1225281.498,1856843.562,97859.149
228,1191985.913,1223846.826,2374360.012,125442.192
229,1191985.913,1221847.841,1633165.725,68929.264
230,1191985.913,1207435.665,1336525.087,29574.806
231,1191985.913,1210514.297,1341762.713,31760.857
232,1191985.913,1228016.516,1641339.537,72411.186
233,1191985.913,1215809.520,2099538.112,108664.219
234,1191985.913,1231540.530,2426290.150,144716.444
235,1191985.913,1220472.319,1657068.975,74061.629
236,1191985.913,1208433.465,1428421.350,36767.013
237,1191985.913,1216693.252,1528504.913,56670.261
238,1191985.913,1214965.577,1676945.637,67509.803
239,1191985.913,1209690.762,1446663.425,43450.375
240,1191985.913,1216960.276,1633165.725,60422.498
241,1191985.913,1203881.309,1364803.663,26020.815
242,1191985.913,1212670.211,1512526.312,48893.513
243,1191985.913,1221043.870,2373433.912,122837.477
244,1191985.913,1208117.527,1824512.513,67012.524
245,1191985.913,1227652.589,2426290.150,133111.561
246,1191985.913,1208309.021,1472897.513,36111.430
247,1191985.913,1210877.664,1641339.537,52665.485
248,1191985.913,1220837.841,1789488.712,81000.485
249,1191985.913,1227958.076,2074435.313,130052.426
250,1191985.913,1209493.827,1749859.913,60698.423
251,1191985.913,1231079.999,2114064.112,112084.951
252,1191985.913,1209970.049,1394149.288,38258.221
253,1191985.913,1237009.067,2487219.075,156000.526
254,1191985.913,1214051.313,2114064.112,96864.466
255,1191985.913,1210885.712,1385623.413,39661.738
256,1191985.913,1226208.855,2099538.112,114331.991
257,1191985.913,1212579.719,1526568.113,51467.572
258,1191985.913,1211861.570,1460454.113,42892.578
259,1191985.913,1220393.077,1633165.725,63509.769
260,1191985.913,1212221.246,1475266.225,47654.992
261,1191985.913,1223070.422,1789488.712,79948.878
262,1191985.913,1213253.141,1433950.700,47838.700
263,1191985.913,1212814.863,1641339.537,55316.565
264,1191985.913,1211735.823,1562075.075,58700.855
265,1191985.913,1207506.246,1510228.163,42292.753
266,1191985.913,1217752.733,1633165.725,58201.814
267,1191985.913,1207101.144,1528504.913,44271.843
268,1191985.913,1209542.055,1497589.663,40385.029
269,1191985.913,1201218.466,1299373.388,17870.478
270,1191985.913,1235869.115,2436212.512,158270.971
271,1191985.913,1211409.725,1472897.513,45387.061
272,1191985.913,1218582.154,1657068.975,73037.336
273,1191985.913,1212287.565,1641339.537,68616.493
274,1191985.913,1215343.057,1749859.913,64559.407
275,1191985.913,1214222.831,1633165.725,59298.404
276,1191985.913,1210752.197,1314437.813,31424.637
277,1191985.913,1234714.506,2074435.313,123145.819
278,1191985.913,1220719.436,2462116.275,132949.522
279,1191985.913,1226191.038,2436212.512,131381.164
280,1191985.913,1220263.806,1691357.512,70755.625
281,1191985.913,1209547.128,1349600.925,33415.885
282,1191985.913,1213591.371,1562075.075,53700.831
283,1191985.913,1224858.373,1749859.913,87170.965
284,1191985.913,1218603.446,1705883.513,72031.796
285,1191985.913,1223012.134,2074435.313,102062.812
286,1191985.913,1210942.232,1462796.713,39978.134
287,1191985.913,1219363.254,1744236.288,80801.192
288,1191985.913,1230928.899,2501745.075,147046.848
289,1191985.913,1218779.173,2099538.112,107913.880
290,1191985.913,1214437.921,1657068.975,59071.312
291,1191985.913,1218118.630,1698424.863,79530.567
292,1191985.913,1223788.927,1824512.513,101653.740
293,1191985.913,1215278.641,1621486.562,52909.483
294,1191985.913,1211763.178,1462627.725,44688.671
295,1191985.913,1211748.394,1657068.975,56054.439
296,1191985.913,1211798.727,1789488.712,70794.549
297,1191985.913,1211523.314,1698424.863,59636.699
298,1191985.913,1221288.399,2461315.312,132336.000
299,1191985.913,1211010.141,1691357.513,58917.071
300,1191985.913,1210926.489,1512526.312,49324.872
301,1191985.913,1212213.958,1574959.775,50199.450
302,1191985.913,1212264.894,1562075.075,61533.295
303,1191985.913,1203291.961,1422345.038,30892.306
304,1191985.913,1212946.879,1666254.713,66845.905
305,1191985.913,1209462.604,1415782.850,40548.577
306,1191985.913,1224093.838,1729710.288,78780.841
307,1191985.913,1203488.585,1415782.850,33424.848
308,1191985.913,1239233.676,2074435.313,140517.962
309,1191985.913,1217399.988,2074435.313,104808.354
310,1191985.913,1214728.705,1641339.537,56129.411
311,1191985.913,1222604.273,2099538.112,98665.908
312,1191985.913,1210871.824,1691357.512,56939.395
313,1191985.913,1233364.165,2461315.312,158301.611
314,1191985.913,1213379.919,1749859.913,66673.894
315,1191985.913,1212883.708,1666254.713,62268.249
316,1191985.913,1210375.779,1460454.113,41794.913
317,1191985.913,1219086.705,1749859.913,76874.523
318,1191985.913,1218458.516,1475266.225,57110.452
319,1191985.913,1211143.514,1422345.038,44489.199
320,1191985.913,1212347.140,1475266.225,49055.519
321,1191985.913,1217456.431,1676945.637,67711.702
322,1191985.913,1215134.091,1636012.562,59999.695
323,1191985.913,1204681.330,1460454.113,35214.793
324,1191985.913,1211524.568,1621486.562,53915.821
325,1191985.913,1207662.250,1589836.913,47260.806
326,1191985.913,1210540.843,1574959.775,50547.510
327,1191985.913,1213886.425,1824512.513,74528.249
328,1191985.913,1220147.474,1826920.763,82586.965
329,1191985.913,1217254.924,1648280.662,67208.550
330,1191985.913,1211551.293,1498000.312,41544.138
331,1191985.913,1227585.620,1871369.562,107087.074
332,1191985.913,1222074.586,1774962.712,73842.703
333,1191985.913,1218131.153,1497589.663,56926.960
334,1191985.913,1214615.077,2114064.112,97132.997
335,1191985.913,1217712.413,2114064.112,101966.648
336,1191985.913,1216543.393,1512526.312,61270.520
337,1191985.913,1216856.926,1666254.713,70957.239
338,1191985.913,1218806.249,1498000.312,55945.781
339,1191985.913,1209461.711,1574959.775,48455.459
340,1191985.913,1216439.126,1633165.725,74365.343
341,1191985.913,1207595.045,1409897.825,35780.635
342,1191985.913,1229073.144,2099538.112,115676.284
343,1191985.913,1232844.656,2440816.150,178620.105
344,1191985.913,1209859.015,1498000.312,45282.350
345,1191985.913,1221799.684,2462116.275,136412.173
346,1191985.913,1203372.180,1489339.463,33694.466
347,1191985.913,1220877.091,2074435.313,105881.690
348,1191985.913,1226039.930,1789488.712,95384.490
349,1191985.913,1219344.699,2099538.112,98516.997
350,1191985.913,1210066.592,1699851.300,58493.444
351,1191985.913,1216932.710,1648280.662,57124.846
352,1191985.913,1213769.322,1521238.312,46977.756
353,1191985.913,1213883.866,1396785.563,44389.665
354,1191985.913,1211695.493,1523954.562,49012.342
355,1191985.913,1213475.313,1636012.562,58542.151
356,1191985.913,1219097.718,1621486.562,66763.208
357,1191985.913,1214753.935,1475266.225,49149.968
358,1191985.913,1222038.531,2074435.313,115634.012
359,1191985.913,1215256.849,1698424.863,70780.285
360,1191985.913,1216215.766,1621486.562,59545.575
361,1191985.913,1215157.224,2099538.112,96238.234
362,1191985.913,1220949.858,1641339.537,77942.786
363,1191985.913,1224621.329,2462116.275,139666.810
364,1191985.913,1207709.854,1460454.113,41641.432
365,1191985.913,1228777.721,2475841.312,149189.303
366,1191985.913,1208594.630,1427119.575,36289.108
367,1191985.913,1210615.053,1621486.562,53957.350
368,1191985.913,1214283.556,1526568.113,48571.325
369,1191985.913,1208879.120,1749859.913,60039.674
370,1191985.913,1209663.350,1574959.775,47254.206
371,1191985.913,1205694.650,1377648.225,28721.428
372,1191985.913,1205909.793,1393635.825,29802.570
373,1191985.913,1217958.700,1512526.312,51599.528
374,1191985.913,1213378.802,1562075.075,51151.965
375,1191985.913,1222862.759,2114064.112,100267.777
376,1191985.913,1214305.454,1633165.725,53769.670
377,1191985.913,1207998.856,1385272.538,35055.998
378,1191985.913,1216264.985,2074435.313,95084.403
379,1191985.913,1210480.505,1574959.775,48814.734
380,1191985.913,1218791.872,1472897.513,53654.360
381,1191985.913,1211492.123,1774962.712,63018.674
382,1191985.913,1220024.606,1498000.312,51608.741
383,1191985.913,1212421.000,1387406.925,37650.845
384,1191985.913,1213774.441,1528504.913,59966.656
385,1191985.913,1205896.341,1395194.638,29602.392
386,1191985.913,1209469.284,1399559.538,37541.247
387,1191985.913,1214242.501,1394768.788,45653.569
388,1191985.913,1217842.518,2426290.150,129589.753
389,1191985.913,1226368.458,2373433.912,127867.918
390,1191985.913,1211642.002,1528504.913,47393.838
391,1191985.913,1226577.269,2501745.075,145210.737
392,1191985.913,1215994.902,1774962.712,66555.574
393,1191985.913,1223230.997,2114064.112,114130.340
394,1191985.913,1221270.209,1698424.863,79213.207
395,1191985.913,1213769.421,1526568.113,48229.685
396,1191985.913,1221283.981,2462116.275,132582.955
397,1191985.913,1209231.528,1378563.213,35135.968
398,1191985.913,1228327.079,2074435.313,110399.431
399,1191985.913,1236967.774,2373433.912,155964.183
400,1191985.913,1205506.192,1389704.063,35118.821
401,1191985.913,1216763.027,2099538.112,98705.054
402,1191985.913,1214712.846,1491751.913,49414.508
403,1191985.913,1214701.169,1691357.513,75432.464
404,1191985.913,1224883.084,1749859.913,91417.715
405,1191985.913,1222243.882,1749859.913,80757.491
406,1191985.913,1237582.500,2373433.912,164149.387
407,1191985.913,1205667.538,1358712.013,30205.100
408,1191985.913,1224483.826,2074435.313,109469.171
409,1191985.913,1204701.809,1460454.113,35184.077
410,1191985.913,1230350.359,2074435.313,117778.911
411,1191985.913,1223278.046,2074435.313,102442.142
412,1191985.913,1215671.067,1824512.513,78601.193
413,1191985.913,1222939.134,2373433.912,136854.598
414,1191985.913,1226579.992,2475841.312,136986.480
415,1191985.913,1206262.862,1333231.538,28916.990
416,1191985.913,1224561.119,1689381.438,85571.986
417,1191985.913,1218343.088,1729710.288,70116.195
418,1191985.913,1202104.083,1402718.913,27159.441
419,1191985.913,1206870.311,1399559.538,36373.368
420,1191985.913,1219967.098,1774962.712,78114.454
421,1191985.913,1211064.866,1556500.375,47244.725
422,1191985.913,1209445.211,1666254.713,52052.177
423,1191985.913,1223448.308,2475841.312,138197.740
424,1191985.913,1214303.247,2099538.113,97145.801
425,1191985.913,1216555.399,1641339.537,73213.227
426,1191985.913,1216584.024,1749859.913,70995.069
427,1191985.913,1212135.842,1399559.538,42663.096
428,1191985.913,1212720.496,1636012.562,56716.656
429,1191985.913,1205020.475,1366562.000,28815.042
430,1191985.913,1232062.593,2426290.150,162311.549
