generation,best,avg,worst,std
1,2.56635e+06,3797701.154,5666358.750,582720.045
2,2279113.012,2924509.969,4087186.125,357610.669
3,1932468.138,2516395.460,3639226.862,362437.102
4,1673210.488,2133585.999,3229569.250,202723.280
5,1657922.562,1953156.854,2866635.537,199243.377
6,1555060.863,1837899.261,2614355.862,197926.244
7,1516941.950,1726809.922,2706574.238,197170.931
8,1474846.700,1600669.543,2116588.150,102735.352
9,1442490.263,1575186.358,2552434.337,161646.017
10,1400385.637,1528675.395,2630562.912,152321.713
11,1364883.263,1490972.383,2757376.637,198493.217
12,1345629.688,1435588.647,1925360.650,105039.510
13,1324691.463,1430058.162,1991747.500,144985.898
14,1314538.863,1411528.070,1945247.925,153314.115
15,1293364.313,1381829.986,1986762.338,124841.762
16,1269770.413,1372348.412,1982326.450,147772.572
17,1256978.000,1350978.763,1886663.663,112327.028
18,1255269.750,1314738.927,1903700.950,105788.586
19,1243553.912,1299962.458,2458058.875,144395.996
20,1239108.575,1269501.970,1697499.825,58809.238
21,1236453.075,1260072.487,1616154.863,50839.744
22,1228667.175,1269189.537,1572194.950,65379.949
23,1222865.737,1266106.218,1756718.638,74194.638
24,1221477.513,1262533.289,1705205.250,83099.758
25,1217947.025,1254146.009,1619041.738,66475.304
26,1215926.438,1233972.977,1539294.625,39175.454
27,1215483.500,1234046.510,1392899.975,32702.788
28,1210067.887,1235755.250,1766239.375,69943.176
29,1209624.950,1233087.928,1730265.825,57623.856
30,1208256.825,1232949.957,1486438.238,44251.488
31,1208256.825,1228425.153,1530231.500,44691.215
32,1207032.475,1227121.610,1484037.138,39518.570
33,1205878.000,1250877.113,2518551.925,146391.657
34,1205423.088,1233290.555,1757194.162,66181.636
35,1203463.188,1224872.639,1713252.450,63878.335
36,1202088.562,1231083.862,1713812.075,73746.603
37,1202028.750,1229385.574,2077934.863,94258.610
38,1200969.562,1228666.155,1874717.963,86449.994
39,1200969.562,1230517.669,1737876.750,77564.773
40,1200969.562,1223377.053,1715986.163,67504.319
41,1200862.613,1232259.633,1798472.363,97783.727
42,1199263.350,1222515.439,1505823.113,51506.457
43,1199263.350,1222136.010,1833496.163,72170.288
44,1198947.412,1225734.579,1581436.850,61558.665
45,1198947.412,1220390.629,1750694.538,65131.693
46,1198696.900,1216391.332,1440427.775,38882.860
47,1198696.900,1212384.150,1397398.188,29918.479
48,1198696.900,1241769.961,2412848.763,141430.163
49,1198578.100,1236378.747,2461327.263,144857.166
50,1198294.712,1216851.040,1358876.150,37725.963
51,1198294.712,1220222.705,1642723.550,55112.105
52,1197846.100,1226773.972,1788771.513,74392.004
53,1197562.712,1217495.771,1406151.725,42382.844
54,1197562.712,1235715.748,2073244.113,105664.938
55,1197443.913,1232367.990,2412628.900,135809.745
56,1197443.913,1224140.085,1794946.713,74826.921
57,1197443.913,1221582.624,1747817.913,65702.154
58,1197443.913,1229883.033,1711460.313,83361.202
59,1197443.913,1241450.994,2434170.513,147413.599
60,1197443.913,1230432.203,1870073.313,85072.666
61,1197443.913,1211658.996,1370467.725,31247.258
62,1197443.913,1207792.303,1303025.350,18616.815
63,1197443.913,1234810.668,2460074.275,150990.076
64,1197443.913,1215609.352,1508186.163,46882.904
65,1197443.913,1221873.382,1829970.513,72864.514
66,1197443.913,1222113.953,1787920.713,67811.560
67,1197443.913,1223634.579,1870073.313,83464.993
68,1197443.913,1214088.733,1465912.113,38995.556
69,1197443.913,1220067.987,1625985.225,65000.777
70,1197443.913,1224083.175,1634159.037,65731.402
71,1197443.913,1207881.196,1481640.063,32129.268
72,1194435.663,1208191.493,1331879.813,23095.568
73,1194435.663,1217470.507,1641470.562,56237.168
74,1194435.663,1214709.858,1325093.988,29322.913
75,1194435.663,1227847.239,1834462.263,89930.816
76,1194435.663,1215636.724,1374701.800,37576.381
77,1194435.663,1220147.931,1834462.263,79342.235
78,1193164.663,1221166.751,2375883.663,122204.281
79,1193164.663,1216292.000,1414485.288,43447.409
80,1193164.663,1219981.944,1500039.413,57692.330
81,1193164.663,1212577.904,1696812.050,67234.080
82,1193164.663,1234955.750,2502923.825,154177.701
83,1193164.663,1234840.123,1751038.663,103788.867
84,1193164.663,1214682.751,1499179.063,51142.481
85,1192471.988,1223954.846,2488397.825,137885.029
86,1192471.988,1214204.175,1572433.738,53572.154
87,1192471.988,1212940.726,1445128.175,42970.678
88,1192471.988,1214350.886,1523956.213,46805.710
89,1192471.988,1222053.723,2100024.188,107488.131
90,1192471.988,1214470.738,1503214.238,49401.117
91,1192471.988,1225577.473,2074921.388,101056.152
92,1192471.988,1213795.392,1513012.387,47640.936
93,1192471.988,1209860.145,1492237.988,39328.395
94,1192471.988,1209741.580,1394907.113,36931.243
95,1192471.988,1205660.578,1394907.113,31093.465
96,1192471.988,1234895.787,2461801.388,182918.672
97,1192471.988,1226634.911,1789974.787,92809.562
98,1192471.988,1209455.524,1422831.113,44379.219
99,1192471.988,1216075.007,1621013.300,57801.912
100,1192471.988,1225063.472,2502231.150,141594.113
101,1192471.988,1214544.312,1489825.538,44196.487
102,1192471.988,1218864.342,1775448.788,67225.869
103,1192471.988,1206085.359,1337666.638,31312.870
104,1192471.988,1215704.744,1629187.113,65086.483
105,1192471.988,1216325.513,1590322.988,61566.677
106,1192471.988,1224560.047,1706369.588,89261.385
107,1192471.988,1219069.649,1503214.238,51068.320
108,1192471.988,1224153.132,1706369.588,84483.438
109,1192208.812,1214959.144,1629187.113,59279.332
110,1192471.988,1203968.508,1304287.275,22768.787
111,1192471.988,1207495.228,1562076.725,46431.267
112,1192471.988,1211703.115,1422831.113,44492.951
113,1192471.988,1224930.980,2373919.988,127998.430
114,1192471.988,1220365.369,1562076.725,64274.531
115,1192471.988,1217560.854,2074921.388,95803.242
116,1192471.988,1220485.920,1775448.788,82056.367
117,1192471.988,1222283.923,2114550.188,102353.235
118,1192471.988,1210610.838,1436239.538,36302.919
119,1192471.988,1205470.748,1400493.988,32144.205
120,1192471.988,1226732.519,1832498.588,90974.509
121,1192471.988,1221396.425,1682570.212,75380.373
122,1192471.988,1215069.543,1706369.588,65965.245
123,1192471.988,1212389.822,1832498.588,69976.117
124,1192471.988,1212713.396,1380010.675,40488.752
125,1192471.988,1245269.048,2461801.388,172632.459
126,1192471.988,1228075.679,2373919.988,136341.411
127,1192471.988,1210393.250,1473383.588,43006.746
128,1192471.988,1216279.526,1621013.300,57185.198
129,1192471.988,1230643.718,2074921.388,122095.830
130,1192471.988,1218021.501,1750345.988,66899.879
131,1192471.988,1209062.963,1498486.388,42538.460
132,1192471.988,1212289.032,1857601.388,73743.860
133,1192471.988,1218070.296,1564021.538,59042.557
134,1192471.988,1211353.772,1460940.188,45899.111
135,1192471.988,1213697.896,1574961.425,52572.438
136,1192471.988,1211997.639,1696776.375,65154.128
137,1192471.988,1234074.867,2114550.188,129543.165
138,1192471.988,1216389.094,1460940.188,48422.666
139,1192471.988,1228250.025,1775448.788,83507.853
140,1192471.988,1211214.781,1498486.388,45280.422
141,1192471.988,1209064.182,1476668.138,41551.076
142,1192471.988,1215696.746,1397271.638,44561.876
143,1192471.988,1214254.355,1644916.550,63316.126
144,1192471.988,1204270.486,1400493.988,28260.732
145,1192471.988,1211499.342,1400045.613,37089.785
146,1192471.988,1206645.959,1691843.588,53133.549
147,1192471.988,1221172.672,1436239.538,55315.200
148,1192471.988,1212557.197,1443141.588,42322.937
149,1192471.988,1215045.467,1412521.613,43990.306
150,1192471.988,1211639.908,1744722.363,61752.804
151,1192471.988,1221212.375,1629187.113,71977.905
152,1192471.988,1214792.552,1691843.588,61398.655
153,1192471.988,1228275.100,2373919.988,130461.397
154,1192471.988,1218728.017,1695006.012,62384.848
155,1192471.988,1222065.726,2476327.388,138743.939
156,1192471.988,1223675.764,1750345.988,86480.542
157,1192471.988,1219863.095,1529882.838,58616.554
158,1192471.988,1206948.322,1461342.338,38536.161
159,1192471.988,1215189.985,1393241.888,41043.290
160,1192471.988,1213862.293,1644916.550,60528.879
161,1192471.988,1231361.094,1832498.588,105503.320
162,1192471.988,1209956.510,1498075.738,49211.954
163,1192471.988,1212684.953,1503214.238,49644.262
164,1192471.988,1236273.059,2114550.188,139572.857
165,1192471.988,1223699.907,2100024.188,101065.654
166,1192471.988,1229671.052,2502231.150,147430.667
167,1192471.988,1212915.269,1629187.113,55351.115
168,1192471.988,1212128.809,1412521.613,42124.722
169,1192471.988,1210654.980,1498075.738,49763.645
170,1192471.988,1221000.672,1696776.375,77667.066
171,1192471.988,1207677.364,1378042.788,34132.073
172,1192471.988,1225679.249,2100024.188,98961.403
173,1192471.988,1213252.794,1433952.350,46719.188
174,1192471.988,1215012.437,1529581.275,54742.177
175,1192471.988,1210352.638,1503214.238,49453.317
176,1192471.988,1222542.019,2462602.350,132571.342
177,1192471.988,1207648.135,1463113.800,39669.139
178,1192471.988,1237217.356,2461801.388,183446.282
179,1192471.988,1221782.229,1872127.387,91488.451
180,1192471.988,1210304.056,1498486.388,47436.702
181,1192471.988,1227470.466,1644916.550,83771.033
182,1192471.988,1208785.902,1691843.588,55172.085
183,1192471.988,1214576.177,1775448.788,70246.082
184,1192471.988,1229001.012,2426776.225,132642.603
185,1192471.988,1206387.267,1332951.388,28262.818
186,1192471.988,1211457.380,1531842.738,47010.239
187,1192471.988,1226311.928,1857601.388,93905.494
188,1192471.988,1229094.807,2114550.188,112121.908
189,1192471.988,1208194.681,1332951.388,31755.476
190,1192471.988,1216621.893,1750345.988,67534.869
191,1192471.988,1216079.734,1857601.388,77340.148
192,1192471.988,1199139.006,1308210.425,16250.033
193,1192471.988,1250410.416,2441302.225,184753.903
194,1192471.988,1213141.376,1857601.388,75224.726
195,1192471.988,1217390.627,1700337.375,61239.566
196,1192471.988,1213748.528,1492237.988,51365.686
197,1192471.988,1220389.916,1529501.588,65821.911
198,1192471.988,1217963.605,1857601.388,75024.339
199,1192471.988,1211142.890,1463113.800,41635.278
200,1192471.988,1221445.648,1564021.538,66800.151
201,1192471.988,1217175.921,1750345.988,69815.170
202,1192471.988,1218426.120,1666740.788,70373.244
203,1192471.988,1216613.537,1666740.788,66842.929
204,1192471.988,1225445.389,2074921.388,120886.985
205,1192471.988,1210497.078,1696776.375,61831.666
206,1192471.988,1220104.794,2487705.150,137990.277
207,1192471.988,1240265.792,2436698.588,158185.181
208,1192471.988,1210477.666,1832498.588,68306.643
209,1192471.988,1211778.225,1706369.588,62524.960
210,1192471.988,1212385.249,1432744.150,41307.536
211,1192471.988,1218443.267,1695006.012,76981.087
212,1192471.988,1216484.007,1443141.588,44707.875
213,1192471.988,1211747.345,1421407.425,35819.333
214,1192471.988,1232872.466,2436698.588,153575.025
215,1192471.988,1210162.423,1691843.588,62105.238
216,1192471.988,1217021.540,1574961.425,54883.808
217,1192471.988,1238904.560,2476327.388,188026.617
218,1192471.988,1206907.442,1379049.288,32606.191
219,1192471.988,1225985.851,2487705.150,140218.701
220,1192471.988,1216638.756,1872127.387,79015.088
221,1192471.988,1219769.240,1789974.787,72212.664
222,1192471.988,1243830.931,2436698.588,158988.266
223,1192471.988,1217818.024,1872127.387,78469.422
224,1192471.988,1239199.039,2461801.388,150089.155
225,1192471.988,1246848.695,2487705.150,168124.029
226,1192471.988,1233677.317,2462602.350,148852.213
227,1192471.988,1205204.525,1348837.762,28707.295
228,1192471.988,1220069.143,1621972.637,67967.825
229,1192471.988,1209005.142,1468252.300,36401.281
230,1192471.988,1212615.820,1473383.588,43224.292
231,1192471.988,1208807.467,1378055.588,32711.727
232,1192471.988,1236083.415,2373919.988,140672.003
233,1192471.988,1205218.590,1461342.338,35213.043
234,1192471.988,1224003.523,1691843.588,67950.378
235,1192471.988,1224285.693,1789974.787,98830.732
236,1192471.988,1212335.912,1530982.650,56996.143
237,1192471.988,1226773.785,2426776.225,135225.443
238,1192471.988,1204995.354,1443141.588,37826.449
239,1192471.988,1211430.187,1590322.988,53378.359
240,1192471.988,1210009.231,1463113.800,39019.637
241,1192471.988,1215112.427,1433952.350,47123.623
242,1192471.988,1216945.410,1503214.238,56088.488
243,1192471.988,1233345.935,2502231.150,143176.264
244,1192471.988,1223117.543,1706369.588,66326.081
245,1192471.988,1208544.038,1399260.400,32570.376
246,1192471.988,1213718.848,1789974.787,64676.244
247,1192471.988,1206626.615,1317994.638,26353.065
248,1192471.988,1220233.532,1730196.363,67574.765
249,1192471.988,1227648.127,1832498.588,98842.475
250,1192471.988,1209667.573,1433952.350,41277.468
251,1192471.988,1208118.534,1489825.538,39195.339
252,1192471.988,1232496.529,1872127.387,103683.503
253,1192471.988,1241214.102,2476327.388,179270.289
254,1192471.988,1233451.011,2476327.388,148936.227
255,1192471.988,1217342.512,1443141.588,46131.579
256,1192471.988,1218694.254,1498075.738,56941.566
257,1192471.988,1212460.813,1691843.588,57348.155
258,1192471.988,1214689.123,1590322.988,53515.812
259,1192471.988,1235409.663,2373919.988,132932.138
260,1192471.988,1214867.830,1750345.988,78523.329
261,1192471.988,1225080.675,2462602.350,134675.088
262,1192471.988,1218649.826,1695006.012,68668.258
263,1192471.988,1210358.985,1682570.212,55435.594
264,1192471.988,1237672.706,2426776.225,145813.159
265,1192471.988,1214455.875,1666740.788,60602.297
266,1192471.988,1229888.223,1695006.012,89222.495
267,1192471.988,1216468.653,1730196.363,62466.071
268,1192471.988,1216387.427,2074921.388,96524.746
269,1192471.988,1231900.509,1832498.588,98680.069
270,1192471.988,1230622.702,2373919.988,150213.820
271,1192471.988,1220636.801,1789974.787,75601.133
272,1192471.988,1212975.807,1460940.188,44089.331
273,1192471.988,1230119.318,2373919.988,151797.521
274,1192471.988,1213779.752,1857601.388,73808.571
275,1192471.988,1212456.312,1528990.988,50996.593
276,1192471.988,1221524.598,1706369.588,75026.774
277,1192471.988,1208579.182,1373969.450,31222.292
278,1192471.988,1234931.711,2502231.150,148726.513
279,1192471.988,1211946.044,1461342.338,41875.298
280,1192471.988,1211818.956,1529882.838,49772.776
281,1192471.988,1207603.559,1508308.288,47426.036
282,1192471.988,1216728.463,1590322.988,64649.544
283,1192471.988,1201382.288,1292433.113,16769.297
284,1192471.988,1229185.160,2461801.388,146614.064
285,1192471.988,1208277.382,1422831.113,34127.247
286,1192471.988,1222836.492,1523956.213,69314.963
287,1192471.988,1215185.982,1523956.213,60157.092
