generation,best,avg,worst,std
1,2.63264e+06,3797890.063,5533177.612,675649.264
2,2270153.725,2859746.233,4150681.387,354102.579
3,1965727.962,2462520.960,3745203.600,290724.913
4,1696071.475,2133207.831,3171950.600,254654.741
5,1606164.187,1933469.380,3072691.238,237646.928
6,1512656.813,1728970.257,2119152.887,105780.107
7,1489576.725,1627198.961,2043456.637,91266.032
8,1426780.650,1569720.766,2477246.138,148378.116
9,1362129.100,1514037.993,2335452.150,133341.416
10,1352212.575,1466296.646,2338574.075,160899.240
11,1336023.037,1410140.345,2296678.950,111814.218
12,1311216.850,1388138.001,1843142.650,88539.299
13,1299026.363,1397984.780,2288864.625,167178.206
14,1286828.988,1382648.822,2262155.100,152646.541
15,1278563.887,1347360.721,1967374.138,93815.451
16,1261480.963,1327314.868,1686726.987,78817.430
17,1256162.125,1310982.950,1778661.613,75761.292
18,1246258.175,1292024.536,1785976.100,80400.055
19,1242201.475,1291205.523,2443417.300,131332.775
20,1241187.800,1300045.239,2214807.875,158213.350
21,1233622.075,1259274.972,1488008.525,33307.710
22,1225180.338,1274775.661,2525357.150,138945.209
23,1220235.725,1247995.388,1396850.225,29375.306
24,1215401.675,1268285.136,2409677.712,141962.421
25,1215401.675,1236912.123,1363329.338,28818.655
26,1212517.963,1241767.773,1685322.338,64361.620
27,1211246.963,1239570.861,1649081.487,64401.553
28,1209221.225,1234034.762,1844681.350,76466.394
29,1208247.637,1222868.570,1359511.600,25256.932
30,1207037.000,1242667.634,2453745.237,133596.427
31,1206661.038,1229546.683,1545674.425,55165.682
32,1206511.500,1222980.327,1472286.725,35533.269
33,1205998.587,1229018.938,1672077.800,58303.466
34,1205771.350,1225653.897,1476759.413,39801.066
35,1205422.013,1250752.533,2501567.400,154204.485
36,1203845.300,1229643.860,1476931.312,49284.329
37,1203731.063,1234984.648,2387333.587,125803.670
38,1203132.875,1241987.242,2386506.925,135380.517
39,1202905.638,1234710.748,2086067.463,99559.235
40,1202721.225,1219379.221,1390158.825,31477.228
41,1202608.225,1231624.009,2472238.725,136964.235
42,1202411.025,1227789.294,1644461.850,58808.342
43,1202258.350,1232700.725,1835134.825,83448.027
44,1202145.350,1225038.712,1376721.438,38631.378
45,1200295.400,1244749.235,2512367.387,155916.319
46,1199063.700,1235244.145,2383593.350,125768.661
47,1199063.700,1228919.469,2125492.412,101857.453
48,1198865.188,1224345.221,1569982.300,57089.882
49,1198260.038,1218659.509,2121141.900,95019.521
50,1196221.300,1221698.854,1748634.038,68288.769
51,1195417.638,1210446.696,1336731.500,28275.754
52,1194512.588,1215779.802,1400217.288,39508.639
53,1194930.925,1211987.150,1437382.425,38403.015
