generation,best,avg,worst,std
1,2.6365e+06,3921329.006,5849896.425,647137.017
2,2307487.738,2864130.473,3712406.025,294919.655
3,2030375.950,2542713.035,3593658.387,279822.602
4,1792365.975,2292403.586,3750410.087,313459.912
5,1599103.238,2058313.002,3435208.562,257146.460
6,1626443.588,1936965.301,3246212.600,266164.881
7,1543144.825,1787250.792,3307017.787,215109.845
8,1429083.425,1677559.065,2234044.850,168827.165
9,1429083.425,1602311.817,2462454.650,189499.206
10,1358301.888,1520686.275,1995449.113,133112.122
11,1313506.025,1482045.355,2316250.812,177228.014
12,1301172.825,1456383.511,2621032.050,235179.481
13,1285718.950,1379822.603,2295005.162,143126.925
14,1282796.700,1331639.983,1867491.488,66664.022
15,1264267.475,1353952.239,2560914.250,210367.862
16,1249533.963,1313804.898,2654469.238,148852.181
17,1245546.375,1304553.628,2550373.812,167472.949
18,1234842.675,1285713.087,2462463.425,130870.504
19,1231817.713,1274350.959,2162556.562,117255.035
20,1228436.400,1258789.987,1622323.100,50140.200
21,1224977.700,1258902.358,1611591.662,62498.862
22,1219142.175,1257766.059,2542052.300,140469.295
23,1214458.563,1256380.129,1766332.963,91042.417
24,1214142.625,1260044.110,2432082.637,140969.389
25,1212956.125,1229364.328,1352745.363,24970.763
26,1208034.575,1251275.210,1753168.513,91684.422
27,1208034.575,1247500.002,1756873.700,84058.436
28,1203829.700,1252752.070,2562668.138,144742.525
29,1203829.700,1234312.682,1546678.975,47017.247
30,1203239.988,1245464.886,2385758.737,150217.870
31,1202220.550,1234096.956,2089148.500,99861.514
32,1202158.950,1241833.953,2452005.850,135821.804
33,1200410.700,1221500.225,1539393.637,43997.266
34,1199730.325,1236173.695,2484307.225,144730.827
35,1198884.700,1235205.831,1700552.987,84131.832
36,1198884.700,1212956.181,1348104.963,26690.222
37,1198397.500,1226584.653,1750212.700,73321.724
38,1198397.500,1240856.325,2508643.862,162483.927
39,1198342.225,1220723.998,1584294.575,59853.588
40,1195504.875,1235117.662,2442568.825,132798.786
41,1195504.875,1231594.234,2077954.275,99627.688
42,1195449.600,1239766.404,2467671.625,164470.320
43,1195449.600,1225599.311,2481322.200,133492.856
44,1191483.950,1214204.142,1382758.900,38128.528
45,1190965.800,1233864.409,1869624.925,97098.753
46,1190583.400,1224876.402,1512024.350,61392.532
47,1190583.400,1223545.868,2073415.200,111291.551
48,1190583.400,1209790.190,1788761.587,67109.009
49,1190583.400,1208369.364,1297970.875,26525.382
50,1190583.400,1227290.680,2434810.000,139211.931
51,1190583.400,1228121.258,2485816.562,155259.424
52,1190081.275,1213814.729,2112661.600,96254.071
53,1190081.275,1220121.493,2372031.400,124126.971
54,1190081.275,1204337.250,1357463.875,30606.475
55,1190081.275,1207439.413,1420782.563,38120.304
56,1190081.275,1213445.922,1664350.075,64132.007
57,1190081.275,1200784.157,1330526.438,23622.355
58,1190081.275,1239777.995,2473936.675,152901.839
59,1190081.275,1212562.969,1703978.875,62578.246
60,1190081.275,1204675.291,1312050.775,24889.851
61,1190081.275,1211078.093,1527492.125,45677.476
62,1190081.275,1212017.658,1664350.075,56317.509
63,1190081.275,1203924.480,1383718.775,30689.253
64,1190081.275,1211400.293,1689452.875,57297.042
65,1190081.275,1220060.691,2499840.438,138608.347
66,1190081.275,1202361.049,1487434.825,41191.383
67,1190081.275,1224705.765,1822607.875,92680.943
68,1190081.275,1228688.958,2459410.675,142614.607
69,1190081.275,1235079.444,2473936.675,161398.705
70,1190081.275,1218246.004,2485314.438,136860.088
71,1190081.275,1197564.652,1283708.550,16516.330
72,1190081.275,1206062.810,1301407.150,27842.835
73,1190081.275,1224595.059,1692615.300,85049.973
74,1190081.275,1216232.224,1510621.675,62268.941
