generation,best,avg,worst,std
134,1197268.863,1205419.271,1285616.913,18019.603
135,1197268.863,1220122.987,1439170.113,43647.498
136,1197268.863,1216609.306,1371174.763,35175.761
137,1197268.863,1216807.287,1342044.663,36090.682
138,1197268.863,1239639.092,2459899.225,151232.147
139,1197268.863,1215848.213,1734993.238,61925.190
140,1197268.863,1209137.010,1325617.163,21943.204
141,1197268.863,1220187.781,1559858.025,55546.081
142,1197268.863,1218644.609,1696640.462,56276.608
143,1197268.863,1222339.956,1638448.675,60956.837
144,1197268.863,1218363.375,1674728.587,66007.026
145,1197268.863,1215035.467,1399070.463,40415.739
146,1197268.863,1214672.775,1334226.063,32896.649
147,1197268.863,1218946.545,1696640.462,62391.076
148,1197268.863,1232409.010,1749519.238,90851.222
149,1197268.863,1227135.519,1662351.925,79678.886
150,1197268.863,1217121.679,1734993.238,59439.431
151,1197268.863,1215553.778,1503283.262,42722.845
152,1197268.863,1225643.228,1696640.462,84685.249
153,1197268.863,1219668.273,1505605.163,49444.097
154,1197268.863,1222936.338,1874466.263,77592.548
155,1197268.863,1222184.614,1711166.462,61651.926
156,1197268.863,1227999.458,2378716.862,126219.741
157,1197268.863,1226679.830,1662351.925,79801.061
158,1197268.863,1229841.666,1674728.587,90157.111
159,1197268.863,1217126.905,1696640.462,59805.605
160,1197268.863,1232385.558,2459098.262,132737.624
161,1197268.863,1215243.451,1533787.863,43868.730
162,1197268.863,1211476.669,1362810.625,29028.634
163,1197268.863,1239406.651,2439533.113,153566.076
164,1197268.863,1222500.047,1671537.663,63677.950
165,1197268.863,1235588.180,2459098.262,147770.987
166,1197268.863,1219212.067,1473965.013,42409.460
167,1197268.863,1226702.320,2473624.263,132520.068
168,1197268.863,1229498.493,2072218.263,102797.343
169,1197268.863,1219185.496,1646622.487,56105.218
170,1197268.863,1227624.494,2072218.263,120145.192
171,1197268.863,1221662.075,1572742.725,60959.309
172,1197268.863,1215970.060,1595119.863,49075.730
173,1197268.863,1218439.355,2072218.263,94003.975
174,1197268.863,1241188.103,2378716.862,141402.342
175,1197268.863,1214542.586,1734993.238,62001.718
176,1197268.863,1214532.788,1780245.662,64231.315
177,1197268.863,1216449.530,1468079.663,42937.272
178,1197268.863,1213905.144,1402068.513,36948.559
179,1197268.863,1225866.530,2099538.112,96699.896
180,1197268.863,1213632.708,1508011.113,43349.385
181,1197268.863,1211306.382,1371174.763,29557.149
182,1197268.863,1218789.519,1829795.463,71321.445
183,1197268.863,1240115.857,2473624.263,152433.993
184,1197268.863,1221394.937,1411557.275,47345.092
185,1197268.863,1217598.754,1434592.838,45405.268
186,1197268.863,1213543.438,1432402.525,33892.083
187,1197268.863,1233259.982,2459098.262,140649.480
188,1197268.863,1233863.801,2072218.263,110706.461
189,1197268.863,1212328.702,1316563.863,27630.011
190,1197268.863,1224138.653,1687164.387,65462.956
191,1197268.863,1213823.780,1334226.063,29974.911
192,1197268.863,1235941.837,1687164.387,85170.876
193,1197268.863,1219935.089,1417318.488,41773.119
194,1197268.863,1218518.006,1531851.063,49354.788
195,1197268.863,1216375.605,1829795.463,73010.158
196,1197268.863,1211811.122,1696640.462,56417.653
197,1197268.863,1236603.374,2459098.262,180227.783
198,1197268.863,1221048.667,2072218.263,92085.667
199,1197268.863,1218948.849,1780245.662,68261.721
200,1197268.863,1223956.966,2439533.113,134641.985
201,1197268.863,1215617.051,1576309.325,47347.257
202,1197268.863,1218382.259,1696640.462,57644.230
203,1197268.863,1223934.574,1447938.463,52199.270
204,1197268.863,1218430.874,1465737.063,41276.125
205,1197268.863,1216183.983,1465737.063,42767.907
206,1197268.863,1221150.838,1533787.863,61277.289
207,1197268.863,1219402.335,1465737.063,50010.270
208,1197268.863,1221435.369,1780245.662,86226.942
209,1197268.863,1217181.522,1641295.513,55789.089
210,1197268.863,1225684.677,1794771.663,84041.063
211,1197268.863,1221742.778,2099538.112,96616.089
212,1197268.863,1219498.019,1402068.513,41895.125
213,1197268.863,1223541.101,1671537.663,74398.132
214,1197268.863,1213162.753,1362810.625,32279.276
215,1197268.863,1216261.004,1572742.725,52851.549
216,1197268.863,1217001.513,1595119.863,49504.993
217,1197268.863,1216568.592,1559858.025,48716.938
218,1197268.863,1222142.950,1687164.387,63382.023
219,1197268.863,1228387.427,2114064.112,101652.728
220,1197268.863,1214945.953,1465737.063,37380.283
221,1197268.863,1214482.167,1364344.950,30147.884
222,1197268.863,1214010.285,1508011.113,43087.934
223,1197268.863,1231159.308,2499528.025,142837.371
224,1197268.863,1227714.464,2072218.263,105935.440
225,1197268.863,1239663.603,2473624.263,148808.827
226,1197268.863,1222668.054,1646622.487,66442.442
227,1197268.863,1217619.370,1701674.313,63139.500
228,1197268.863,1208616.120,1305080.650,21911.146
229,1197268.863,1212819.125,1432402.525,36236.244
230,1197268.863,1216524.699,1338506.488,33409.379
231,1197268.863,1217800.248,1662351.925,58705.003
232,1197268.863,1218632.657,1755142.863,66695.632
233,1197268.863,1237469.620,2072218.263,121102.137
234,1197268.863,1223676.375,1638448.675,61624.756
235,1197268.863,1227975.642,1794771.663,79644.209
236,1197268.863,1221992.205,1646622.487,64741.696
237,1197268.863,1224384.260,1874466.263,78983.971
238,1197268.863,1246146.482,1859940.262,126413.551
239,1197268.863,1218994.329,1497034.863,46969.793
240,1197268.863,1214466.317,1638448.675,49536.556
241,1197268.863,1219993.248,2072218.263,94651.209
242,1197268.863,1226076.923,2433995.462,129008.733
243,1197268.863,1223633.003,2099538.112,95943.722
244,1197268.863,1212457.363,1380538.438,33302.096
245,1197268.863,1245680.876,2072218.263,150278.583
246,1197268.863,1221084.756,1671537.663,61046.874
247,1197268.863,1238448.889,2499528.025,152604.887
248,1197268.863,1233457.736,2378716.862,128546.616
249,1197268.863,1224371.009,1641295.513,60276.576
250,1197268.863,1235215.167,2425007.112,141249.343
251,1197268.863,1239982.143,2485002.025,154938.045
252,1197268.863,1248345.648,2433995.462,171975.236
253,1197268.863,1213119.261,1638448.675,49850.161
254,1197268.863,1234372.531,2439533.113,135255.512
255,1197268.863,1232187.722,1700916.250,89555.001
256,1197268.863,1210463.996,1307872.213,27635.547
257,1197268.863,1211301.987,1378541.463,29305.931
258,1197268.863,1214670.417,1399070.463,41442.481
259,1197268.863,1214311.468,1478180.463,44235.839
260,1197268.863,1232001.269,1794771.663,91527.117
261,1197268.863,1218565.466,1641295.513,61457.319
262,1197268.863,1219912.715,1662351.925,65489.890
263,1197268.863,1217888.841,1711166.462,60093.756
264,1197268.863,1218568.952,1696640.462,58463.482
265,1197268.863,1222263.071,2072218.263,94531.164
266,1197268.863,1229581.022,2499528.025,137853.337
267,1197268.863,1222307.573,1533787.863,61323.353
268,1197268.863,1221870.739,1646622.487,57301.652
269,1197268.863,1223515.573,1829795.463,78019.949
270,1197268.863,1216787.141,1494622.413,40957.662
271,1197268.863,1219593.233,1734993.238,63857.133
272,1197268.863,1220851.176,1646622.487,58341.773
273,1197268.863,1215538.556,1497589.663,49674.804
274,1197268.863,1212748.310,1433704.300,35004.757
275,1197268.863,1213353.688,1467910.675,42935.574
276,1197268.863,1210753.774,1433704.300,33349.240
277,1197268.863,1227390.729,1662351.925,65165.367
278,1197268.863,1239539.288,2485002.025,148893.468
279,1197268.863,1220583.992,1508011.113,48758.089
280,1197268.863,1217323.313,1508011.113,45343.135
281,1197268.863,1231619.071,1780245.662,86852.728
282,1197268.863,1219629.485,1447938.463,57849.154
283,1197268.863,1219488.600,1687164.387,69359.497
284,1197268.863,1216825.820,1595119.863,53347.414
285,1197268.863,1214306.900,1400173.313,35094.446
286,1197268.863,1213566.138,1376346.163,33295.337
287,1197268.863,1216445.084,1646622.487,56283.077
288,1197268.863,1224869.094,1433704.300,50877.326
289,1197268.863,1226356.840,2114064.112,102741.046
290,1197268.863,1223155.415,1595119.863,69326.222
291,1197268.863,1221733.386,1497589.663,47739.868
292,1197268.863,1213226.939,1318835.588,28339.525
293,1197268.863,1223587.940,1478180.463,48987.943
294,1197268.863,1215894.873,1674728.587,55808.479
295,1197268.863,1220140.561,1703707.813,65851.677
296,1197268.863,1221685.512,1646622.487,68090.055
297,1197268.863,1218275.701,1533787.863,49375.145
298,1197268.863,1227749.542,2378716.862,122856.483
299,1197268.863,1232324.080,1734993.238,87894.496
300,1197268.863,1224270.696,1780245.662,74108.014
301,1197268.863,1220912.084,1508011.113,53905.468
302,1197268.863,1217063.861,1696640.462,65613.474
303,1197268.863,1220509.087,1503283.262,52576.952
304,1197268.863,1240037.681,2459098.262,140622.771
305,1197268.863,1231533.930,1674728.587,79510.617
306,1197268.863,1218952.060,1473965.013,50669.913
307,1197268.863,1221287.653,1674728.587,62277.295
308,1197268.863,1220911.011,1497589.663,47970.910
309,1197268.863,1221594.033,1427627.988,50341.709
310,1197268.863,1229113.183,1755142.863,71280.043
311,1197268.863,1211805.258,1407017.513,35181.341
312,1197268.863,1213843.930,1486073.225,44368.268
313,1197268.863,1206332.571,1316094.738,19431.054
314,1197268.863,1212867.560,1576309.325,46857.212
315,1197268.863,1216504.532,1517809.262,44077.795
316,1197268.863,1222623.647,2072218.263,97623.982
317,1197268.863,1222311.729,1700916.250,65351.356
318,1197268.863,1220904.073,1755142.863,67479.480
319,1197268.863,1219241.236,1503283.262,48942.842
320,1197268.863,1227115.851,1646997.625,74373.104
321,1197268.863,1220015.763,1505605.163,51994.257
322,1197268.863,1219234.491,1696640.462,61780.297
323,1197268.863,1226402.346,2072218.263,104287.461
324,1197268.863,1219359.951,1638448.675,51546.372
325,1197268.863,1238360.219,2473624.263,146816.554
326,1197268.863,1217571.154,1432402.525,42847.004
327,1197268.863,1214340.217,1671537.663,53172.606
328,1197268.863,1215415.019,1400173.313,34283.915
329,1197268.863,1231413.404,2459899.225,133588.548
330,1197268.863,1217000.919,1794771.663,64127.056
331,1197268.863,1217699.128,1696640.462,61769.874
332,1197268.863,1218398.301,1497034.863,46966.538
333,1197268.863,1221249.374,1755142.863,69241.764
334,1197268.863,1220638.882,1431733.650,49566.935
335,1197268.863,1236167.264,2439533.113,141753.389
336,1197268.863,1226670.420,1662351.925,73180.349
337,1197268.863,1213004.154,1780245.662,63951.529
338,1197268.863,1234470.492,2072218.263,101904.685
339,1197268.863,1230912.693,1755142.863,82909.040
340,1197268.863,1216450.738,1671537.663,59488.865
341,1197268.863,1215651.160,1579927.537,47528.881
342,1197268.863,1218597.969,1497034.863,46327.511
343,1197268.863,1232578.087,2072218.263,107843.634
344,1197268.863,1239348.558,2433995.462,144685.850
345,1197268.863,1218368.837,1404842.488,38700.117
346,1197268.863,1227583.935,1638448.675,69288.479
347,1197268.863,1232762.298,2378716.862,132633.973
348,1197268.863,1226540.053,1671537.663,68402.249
349,1197268.863,1213705.408,1755142.863,61780.294
350,1197268.863,1208935.218,1371174.763,26161.135
351,1197268.863,1213313.690,1331994.263,27289.019
352,1197268.863,1213029.024,1362810.625,34715.980
353,1197268.863,1227918.918,1794771.663,74594.510
354,1197268.863,1216898.441,1561783.325,48472.017
355,1197268.863,1223897.025,1531851.063,62200.128
356,1197268.863,1219025.585,1517809.262,55803.065
357,1197268.863,1215762.852,1467910.675,41070.185
358,1197268.863,1228476.698,2378716.862,126466.792
359,1197268.863,1222839.082,1794771.663,69880.955
360,1197268.863,1223617.700,1517809.262,49725.331
361,1197268.863,1218363.975,1473965.013,42804.619
362,1197268.863,1224801.992,1595119.863,61692.949
363,1197268.863,1215750.890,1427627.988,41833.586
364,1197268.863,1229403.949,2459098.262,135971.417
365,1197268.863,1217990.698,1646997.625,53723.916
366,1197268.863,1209759.299,1318835.588,24233.310
367,1197268.863,1209122.059,1357764.363,27104.517
368,1197268.863,1211445.116,1400477.588,34411.144
369,1197268.863,1227032.202,1674728.587,70219.212
370,1197268.863,1227085.962,1696640.462,82187.889
371,1197268.863,1209543.179,1417318.488,29713.317
372,1197268.863,1212956.634,1467910.675,39293.591
373,1197268.863,1211334.387,1497034.863,45735.931
374,1197268.863,1223838.843,2114064.112,106109.011
375,1197268.863,1213355.434,1486073.225,40318.054
376,1197268.863,1218957.671,1794771.663,70845.467
377,1197268.863,1214773.378,1641295.513,51446.791
378,1197268.863,1215991.106,1671537.663,62744.362
379,1197268.863,1230016.739,2433995.462,135580.355
380,1197268.863,1215756.013,1402068.513,39833.708
381,1197268.863,1232662.968,2499528.025,137323.003
382,1197268.863,1217287.122,1478180.463,47022.954
383,1197268.863,1221296.386,1595119.863,53991.255
384,1197268.863,1228347.126,2072218.263,117855.576
385,1197268.863,1217719.147,1533787.863,53450.786
386,1197268.863,1220865.263,1674728.587,60628.379
387,1197268.863,1226162.556,2439533.113,137640.750
388,1197268.863,1220941.407,2072218.263,92824.097
389,1197268.863,1213169.158,1444446.375,34903.590
390,1197268.863,1221490.237,1646622.487,62015.075
391,1197268.863,1230796.230,1638448.675,75954.104
392,1197268.863,1221609.724,1508011.113,53730.831
393,1197268.863,1227690.183,1705235.313,79501.414
394,1197268.863,1217107.529,1433704.300,43113.560
395,1197268.863,1217090.406,1478180.463,46526.906
396,1197268.863,1219273.909,1794771.663,67295.989
397,1197268.863,1215221.198,1421065.800,38221.558
398,1197268.863,1217516.845,1700916.250,63513.479
399,1197268.863,1230429.286,2459098.262,134740.899
400,1197268.863,1228327.143,1711166.462,71933.475
401,1197268.863,1219233.729,1526521.263,51918.504
402,1197268.863,1223332.348,2114064.112,97367.074
403,1197268.863,1238892.315,1711166.462,97006.282
404,1197268.863,1220060.969,1703808.875,63360.372
405,1197268.863,1232500.267,2433995.462,131003.478
406,1197268.863,1210913.178,1480549.175,36418.534
407,1197268.863,1245058.041,2499528.025,190927.413
408,1197268.863,1220045.743,1579927.537,50573.392
409,1197268.863,1224389.124,2459098.262,130405.654
410,1197268.863,1209438.282,1334308.038,24842.069
411,1197268.863,1215034.816,1674728.587,55806.994
412,1197268.863,1215049.598,1447938.463,39198.205
413,1197268.863,1210076.251,1508011.113,40823.494
414,1197268.863,1219149.673,1478180.463,46386.156
415,1197268.863,1211515.984,1467910.675,34674.330
416,1197268.863,1229567.339,2433995.462,131015.927
417,1197268.863,1245851.606,2433995.462,194151.631
418,1197268.863,1218897.315,1662351.925,56614.090
419,1197268.863,1217117.474,1449118.838,42530.904
420,1197268.863,1238539.984,2499528.025,149304.998
421,1197268.863,1220076.275,1755142.863,66953.893
422,1197268.863,1220821.384,1794771.663,68499.574
423,1197268.863,1218815.906,1646622.487,62805.403
424,1197268.863,1221322.514,1711166.462,76989.634
425,1197268.863,1212395.814,1465737.063,35225.630
426,1197268.863,1226109.553,1711166.462,75549.618
427,1197268.863,1229107.553,2378716.862,129682.400
428,1197268.863,1216144.688,1480549.175,38568.355
429,1197268.863,1214775.143,1533787.863,43019.239
430,1197268.863,1218615.854,1503283.262,48370.141
