generation,best,avg,worst,std
135,1199117.838,1212898.430,1373023.738,30233.979
136,1199117.838,1219298.282,1446890.000,45470.583
137,1199117.838,1230853.341,2380565.837,131294.169
138,1199117.838,1212977.966,1382387.413,34458.409
139,1199117.838,1223828.705,1664200.900,64299.723
140,1199117.838,1238974.908,2441382.088,146825.045
141,1199117.838,1217305.773,1528370.238,49908.371
142,1199117.838,1214696.446,1369237.688,32355.362
143,1199117.838,1222225.132,1509860.088,54893.066
144,1199117.838,1229448.877,2460947.237,134722.750
145,1199117.838,1228199.183,1796620.638,80656.592
146,1199117.838,1219817.569,1648471.462,55388.154
147,1199117.838,1231603.015,1756991.838,94577.863
148,1199117.838,1226857.023,1796620.638,71137.954
149,1199117.838,1218618.520,1713015.438,58812.176
150,1199117.838,1244540.976,2426856.088,139811.174
151,1199117.838,1217247.483,1673386.638,68133.038
152,1199117.838,1213366.718,1434251.500,34900.305
153,1199117.838,1226188.047,2475473.237,131528.635
154,1199117.838,1234543.053,1756991.838,88580.560
155,1199117.838,1227320.245,1664200.900,72032.970
156,1199117.838,1214275.263,1307427.400,26527.297
157,1199117.838,1225203.702,1648846.600,66428.345
158,1199117.838,1234887.492,2441382.088,146012.113
159,1199117.838,1228568.166,1876315.238,81836.724
160,1199117.838,1215702.036,1664200.900,51835.777
161,1199117.838,1216964.685,1528370.238,43982.050
162,1199117.838,1229887.577,1737439.562,87530.053
163,1199117.838,1231626.769,2380565.837,127458.290
164,1199117.838,1219085.315,1535636.838,43316.327
165,1199117.838,1236500.637,1648846.600,89817.248
166,1199117.838,1251951.984,2380565.837,155549.666
167,1199117.838,1244728.807,2115913.087,151195.366
168,1199117.838,1218924.296,1640297.650,62047.098
169,1199117.838,1222154.404,1644097.637,54770.955
170,1199117.838,1230873.929,1782094.637,88958.574
171,1199117.838,1222881.642,1673386.638,70848.096
172,1199117.838,1215133.045,1648846.600,49880.836
173,1199117.838,1227178.429,2074067.238,113302.357
174,1199117.838,1216592.221,1382115.375,35468.874
175,1199117.838,1230209.197,2380565.837,131321.948
176,1199117.838,1216029.338,1482398.150,45633.992
177,1199117.838,1213387.453,1364659.600,30760.667
178,1199117.838,1217899.216,1402347.800,32670.540
179,1199117.838,1230232.842,2115913.087,107909.760
180,1199117.838,1228771.016,1713015.438,66792.830
181,1199117.838,1214834.665,1355483.613,32365.778
182,1199117.838,1226387.511,1713015.438,78703.773
183,1199117.838,1219614.952,1509860.088,46551.040
184,1199117.838,1215862.460,1419167.463,37752.043
185,1199117.838,1235797.183,1796620.638,96410.988
186,1199117.838,1230047.521,1782094.637,83873.743
187,1199117.838,1222054.387,1644097.638,59178.049
188,1199117.838,1215363.600,1333843.238,30923.845
189,1199117.838,1211950.133,1422914.775,35430.991
190,1199117.838,1216200.779,1578158.300,48832.257
191,1199117.838,1243777.906,2460947.237,181493.302
192,1199117.838,1219943.960,1698489.438,70218.119
193,1199117.838,1226310.444,1713015.438,72164.908
194,1199117.838,1209501.872,1301286.738,19453.852
195,1199117.838,1217192.490,1527411.675,44774.502
196,1199117.838,1225062.018,1713015.438,68491.550
197,1199117.838,1231089.830,2461748.200,135782.188
198,1199117.838,1209336.634,1314706.038,20748.890
199,1199117.838,1214199.103,1499438.638,38814.272
200,1199117.838,1220018.796,1629571.637,57082.216
201,1199117.838,1216157.201,1384780.150,34739.964
202,1199117.838,1224423.442,1831644.438,78349.794
203,1199117.838,1224038.147,1713015.438,63970.983
204,1199117.838,1217345.162,1580372.363,52440.591
205,1199117.838,1239643.397,2380565.837,133158.106
206,1199117.838,1228384.544,1698489.438,79774.852
207,1199117.838,1216257.513,1482398.150,51211.851
208,1199117.838,1218649.971,1366193.925,35051.964
209,1199117.838,1233955.849,1713015.438,86813.208
210,1199117.838,1220154.658,1673386.638,63517.176
211,1199117.838,1235828.018,2115913.087,113669.606
212,1199117.838,1213457.986,1535636.838,38964.691
213,1199117.838,1232994.290,2460947.237,136718.607
214,1199117.838,1223519.402,1567250.512,58888.047
215,1199117.838,1218047.922,1574591.700,58893.176
216,1199117.838,1214536.586,1321301.238,28845.239
217,1199117.838,1208900.889,1314868.613,23745.529
218,1199117.838,1215764.211,1796620.637,64494.471
219,1199117.838,1229473.800,1737439.562,79054.208
220,1199117.838,1211454.375,1321087.338,25277.674
221,1199117.838,1216415.053,1381660.038,32534.232
222,1199117.838,1245814.552,2074067.238,127672.317
223,1199117.838,1223627.808,2074067.238,95622.019
224,1199117.838,1207430.003,1342443.438,20035.777
225,1199117.838,1213263.882,1422914.775,31186.662
226,1199117.838,1213795.602,1422914.775,39526.928
227,1199117.838,1223437.834,1673386.638,60652.193
228,1199117.838,1224813.863,1756991.838,71011.505
229,1199117.838,1216610.699,1535636.838,42773.234
230,1199117.838,1237244.427,2501712.800,140292.197
231,1199117.838,1217580.779,1482398.150,45797.551
232,1199117.838,1218435.039,1482398.150,47659.965
233,1199117.838,1242532.434,2460947.237,184306.245
234,1199117.838,1217339.825,1535636.838,45657.764
235,1199117.838,1230639.273,1713015.438,76236.938
236,1199117.838,1235037.267,1673386.638,81180.450
237,1199117.838,1215298.191,1534347.625,47187.121
238,1199117.838,1211474.230,1400919.438,29359.776
239,1199117.838,1219019.612,1402326.563,38215.809
240,1199117.838,1208195.633,1336600.638,22414.416
241,1199117.838,1228056.993,2074067.238,99058.890
242,1199117.838,1214952.476,1640297.650,55584.793
243,1199117.838,1220014.992,1689013.363,58692.270
244,1199117.838,1217061.415,1756991.838,64992.843
245,1199117.838,1224146.987,1527411.675,53597.181
246,1199117.838,1231845.776,2475473.237,137551.957
247,1199117.838,1230760.743,2435844.438,131864.004
248,1199117.838,1221761.822,1381660.038,41462.868
249,1199117.838,1211785.364,1313323.438,22398.076
250,1199117.838,1226629.934,1673386.638,63718.666
251,1199117.838,1224602.981,1698489.438,71086.034
252,1199117.838,1232648.990,2486851.000,136902.024
253,1199117.838,1237656.501,1664200.900,87455.764
254,1199117.838,1210440.054,1301733.963,19821.414
255,1199117.838,1223975.626,2501377.000,135328.327
256,1199117.838,1238784.476,2501377.000,144705.182
257,1199117.838,1224302.922,1640297.650,63705.752
258,1199117.838,1216827.686,1640297.650,53395.120
259,1199117.838,1216149.686,1507454.138,42692.285
260,1199117.838,1214556.406,1401900.713,35568.688
261,1199117.838,1227061.461,1644097.638,63361.188
262,1199117.838,1226252.931,1433582.625,48424.899
263,1199117.838,1252737.095,2426856.087,211964.359
264,1199117.838,1217797.780,1434953.638,35980.944
265,1199117.838,1226682.373,1782094.637,72434.719
266,1199117.838,1219622.911,1378195.138,40098.625
267,1199117.838,1215885.145,1574591.700,45437.495
268,1199117.838,1225899.843,1673386.638,73123.838
269,1199117.838,1229979.110,2475473.237,140131.397
270,1199117.838,1230887.518,2460947.237,137026.118
271,1199117.838,1231828.740,1861789.238,93754.132
272,1199117.838,1224092.801,2074067.238,94072.451
273,1199117.838,1233160.475,2435844.438,139929.601
274,1199117.838,1227290.847,2115913.087,98687.672
275,1199117.838,1239543.249,2461748.200,153244.904
276,1199117.838,1211824.100,1355483.613,27146.731
277,1199117.838,1215597.460,1535636.838,41142.044
278,1199117.838,1219741.463,1604468.838,56082.921
279,1199117.838,1231843.991,2380565.837,133431.208
280,1199117.838,1224911.791,1796620.638,73059.049
281,1199117.838,1223142.292,1713015.438,64258.554
282,1199117.838,1212870.708,1400767.750,32342.950
283,1199117.838,1234775.311,1704824.388,95148.930
284,1199117.838,1224220.457,1698489.438,62666.526
285,1199117.838,1229455.120,2074067.238,108971.783
286,1199117.838,1215777.424,1366797.088,35325.660
287,1199117.838,1214176.112,1406691.463,37829.388
288,1199117.838,1218854.490,1402326.563,39931.396
289,1199117.838,1218527.085,1640297.650,52007.322
290,1199117.838,1232437.841,2380565.837,152327.428
291,1199117.838,1218614.048,1782094.637,65938.048
292,1199117.838,1228906.072,1756991.838,83495.432
293,1199117.838,1224825.883,1782094.638,73964.498
294,1199117.838,1232583.472,2461748.200,140609.730
295,1199117.838,1218743.867,1689013.363,58243.162
296,1199117.838,1234994.292,2380565.837,130153.885
297,1199117.838,1226452.948,1664200.900,63292.200
298,1199117.838,1243395.779,2380565.837,145901.361
299,1199117.838,1230091.562,2435844.438,130794.142
300,1199117.838,1225814.822,1782094.638,70749.509
301,1199117.838,1217752.491,1502330.113,43095.649
302,1199117.838,1217048.296,1581776.512,50368.256
303,1199117.838,1232286.696,2426856.087,141197.164
304,1199117.838,1227425.541,1673386.638,60527.087
305,1199117.838,1221171.814,1469759.650,47238.180
306,1199117.838,1213663.471,1413406.250,34911.659
307,1199117.838,1217026.756,1509860.088,49405.488
308,1199117.838,1223801.748,1713015.438,63899.500
309,1199117.838,1250099.214,2486851.000,196099.876
310,1199117.838,1218767.119,1429476.963,37245.023
311,1199117.838,1217692.914,1364659.600,35805.357
312,1199117.838,1215057.619,1713015.438,55911.239
313,1199117.838,1220138.533,1413406.250,41929.878
314,1199117.838,1218723.965,1561707.000,45058.955
315,1199117.838,1227274.639,1698489.438,72614.002
316,1199117.838,1211325.799,1293606.788,22014.208
317,1199117.838,1218690.196,1782094.637,63611.120
318,1199117.838,1219459.641,1796620.638,66343.506
319,1199117.838,1224156.996,1664200.900,59515.331
320,1199117.838,1228752.573,1648471.462,66927.448
321,1199117.838,1225286.876,2380976.200,122656.311
322,1199117.838,1217656.826,1782094.637,68937.600
323,1199117.838,1216750.112,1482398.150,48389.011
324,1199117.838,1213160.859,1422914.775,31288.693
325,1199117.838,1217356.603,1496471.388,48071.802
326,1199117.838,1223241.277,1713015.438,73003.042
327,1199117.838,1219209.092,1533700.038,48323.472
328,1199117.838,1225367.008,2435844.438,128573.876
329,1199117.838,1224827.833,1782094.637,82407.067
330,1199117.838,1224755.665,1876315.238,81285.735
331,1199117.838,1212732.549,1364659.600,25690.351
332,1199117.838,1217477.454,1384780.150,36998.958
333,1199117.838,1218599.650,1507454.138,44831.411
334,1199117.838,1225115.050,1713015.438,83250.476
335,1199117.838,1237138.629,1676577.562,86444.333
336,1199117.838,1216470.731,1406691.463,35427.166
337,1199117.838,1222281.377,1348894.638,37874.395
338,1199117.838,1216205.179,1402022.288,39042.921
339,1199117.838,1216739.417,1403917.488,38989.029
340,1199117.838,1213801.470,1355483.613,32845.481
341,1199117.838,1230270.205,1831644.438,84405.584
342,1199117.838,1231101.442,2380565.837,132863.915
343,1199117.838,1224924.837,2101387.087,96740.497
344,1199117.838,1219255.990,1507454.138,48152.623
345,1199117.838,1229445.042,1796620.638,86253.500
346,1199117.838,1232783.568,2460947.237,137821.198
347,1199117.838,1216465.261,1482398.150,38068.404
348,1199117.838,1220772.562,1713015.438,60574.816
349,1199117.838,1220510.466,2074067.238,92454.045
350,1199117.838,1233941.104,2380565.837,125776.365
351,1199117.838,1229438.214,1648471.462,79840.386
352,1199117.838,1231642.160,2101387.087,114011.306
353,1199117.838,1231879.743,2426856.087,128283.888
354,1199117.838,1227293.681,2380565.837,126824.300
355,1199117.838,1214382.043,1472529.438,37363.961
356,1199117.838,1222669.072,2380565.837,122634.156
357,1199117.838,1215053.033,1334341.525,27446.369
358,1199117.838,1233229.101,2460947.237,158578.535
359,1199117.838,1231546.861,2486851.000,137683.997
360,1199117.838,1219487.840,1467586.038,39284.320
361,1199117.838,1234583.629,2486851.000,147615.405
362,1199117.838,1216791.997,1509860.088,45182.286
363,1199117.838,1214678.107,1366797.088,28947.023
364,1199117.838,1221678.215,1629571.637,58368.723
365,1199117.838,1233077.743,1831644.438,92187.304
366,1199117.838,1214538.770,1419167.463,37123.052
367,1199117.838,1225932.206,1446295.350,53433.707
368,1199117.838,1219068.490,1648846.600,59942.911
369,1199117.838,1229360.149,1831644.438,90181.396
370,1199117.838,1220776.393,1379435.588,38529.682
371,1199117.838,1210708.987,1395681.438,28416.241
372,1199117.838,1213754.290,1482398.150,39367.229
373,1199117.838,1221408.756,1640297.650,54642.779
374,1199117.838,1231651.611,1876315.238,81990.949
375,1199117.838,1226696.830,1704925.450,77277.470
376,1199117.838,1213938.771,1782094.637,60791.897
377,1199117.838,1218677.620,1604468.838,59069.263
378,1199117.838,1216294.692,1482398.150,46515.308
379,1199117.838,1216087.761,1496471.388,44288.172
380,1199117.838,1214908.041,1640297.650,56177.409
381,1199117.838,1222611.378,1467586.038,54462.699
382,1199117.838,1219217.409,1756991.838,62900.106
383,1199117.838,1218450.448,1831644.438,71472.647
384,1199117.838,1211579.116,1355483.613,27355.305
385,1199117.838,1233134.829,1782094.637,105481.450
386,1199117.838,1222570.175,1751965.562,68391.935
387,1199117.838,1220235.429,1487922.200,45530.793
388,1199117.838,1232883.311,2380565.837,125522.480
389,1199117.838,1220858.185,1648471.462,64235.728
390,1199117.838,1211798.598,1372890.438,30288.569
391,1199117.838,1231428.208,1831644.438,94116.150
392,1199117.838,1219204.721,1502330.113,46642.354
393,1199117.838,1220515.446,1664200.900,58115.712
394,1199117.838,1220200.882,1498883.838,49561.635
395,1199117.838,1218777.918,1648846.600,58777.515
396,1199117.838,1215455.318,1507454.138,45951.696
397,1199117.838,1215853.379,1561707.000,51309.364
398,1199117.838,1219540.828,1644097.638,56748.144
399,1199117.838,1221562.417,1472529.438,50149.054
400,1199117.838,1220897.216,1756991.838,75641.771
401,1199117.838,1220196.877,1689013.363,58996.318
402,1199117.838,1218902.733,1507454.138,44854.412
403,1199117.838,1229111.829,1796620.638,86953.793
404,1199117.838,1214057.505,1535636.838,43592.058
405,1199117.838,1216789.580,1433582.625,41458.057
406,1199117.838,1212739.758,1336600.638,27292.583
407,1199117.838,1223121.823,1482398.150,54051.084
408,1199117.838,1215712.923,1362909.588,30027.227
409,1199117.838,1233418.265,2486851.000,142058.797
410,1199117.838,1216717.556,1673386.638,58416.022
411,1199117.838,1213033.255,1472529.438,37616.327
412,1199117.838,1212022.011,1435553.275,32169.668
413,1199117.838,1220022.639,1400919.438,36843.701
414,1199117.838,1227141.055,1689013.363,66394.486
415,1199117.838,1221172.936,1629571.637,56446.037
416,1199117.838,1210716.439,1406691.463,28046.869
417,1199117.838,1221150.173,1831644.438,74333.447
418,1199117.838,1240136.546,2475473.237,139662.025
419,1199117.838,1221820.677,1498883.838,56894.779
420,1199117.838,1229343.891,2461748.200,133349.897
421,1199117.838,1214104.051,1640297.650,49019.231
422,1199117.838,1209220.242,1340168.925,24152.837
423,1199117.838,1222559.619,1664200.900,66004.251
424,1199117.838,1227049.872,2380565.837,124115.629
425,1199117.838,1211356.834,1293404.800,23257.100
426,1199117.838,1213277.807,1402022.288,34830.397
427,1199117.838,1224018.326,2115913.087,103059.606
428,1199117.838,1223095.119,1445527.463,47203.979
429,1199117.838,1212509.152,1329606.925,26191.339
430,1199117.838,1215636.425,1372890.438,33136.358
