generation,best,avg,worst,std
59,1193075.225,1208775.176,1508911.525,43433.528
60,1193075.225,1210549.941,1620040.975,49753.759
61,1193075.225,1215026.136,1629790.350,57904.425
62,1193075.225,1221143.968,1743449.225,74239.919
63,1193075.225,1221978.345,1728923.225,70130.074
64,1193075.225,1208483.436,1423434.350,37884.855
65,1193075.225,1211712.592,1378737.538,37141.750
66,1193075.225,1215381.176,1392152.238,44828.903
67,1193075.225,1222072.942,2476930.625,134370.978
68,1193075.225,1220512.066,2100627.425,102251.747
69,1193075.225,1217313.035,1790827.263,72013.147
70,1193075.225,1207370.855,1370070.225,32100.575
71,1193075.225,1217995.908,2100627.425,99057.021
72,1193075.225,1218004.195,1645519.788,68637.862
73,1193075.225,1209251.947,1335515.788,30419.595
74,1193075.225,1216600.823,1692446.825,60717.427
75,1193075.225,1214283.795,1590926.225,51196.440
76,1193075.225,1210040.698,1424505.875,40665.409
77,1193075.225,1209921.566,1528970.300,49757.868
78,1193075.225,1210736.883,1495850.150,40333.956
79,1193075.225,1219648.850,1443744.825,52303.451
80,1193075.225,1208437.362,1527657.425,41787.964
81,1193075.225,1225984.421,2100627.425,98441.581
82,1193075.225,1232266.202,2115153.425,136801.580
83,1193075.225,1238408.741,2115153.425,119908.255
84,1193075.225,1218142.909,1572940.825,61955.340
85,1193075.225,1223908.166,2437301.825,132245.713
86,1193075.225,1212114.546,1503817.475,50770.896
87,1193075.225,1215912.564,1743449.225,69244.520
88,1193075.225,1226353.221,2502834.388,136449.929
89,1193075.225,1208345.393,1388268.650,30112.181
90,1193075.225,1205549.678,1364366.975,28764.777
91,1193075.225,1224226.773,2502834.388,139252.341
92,1193075.225,1211506.112,1495850.150,45944.926
93,1193075.225,1206479.117,1371762.588,28896.499
94,1193075.225,1209362.518,1388010.350,35473.987
95,1193075.225,1225218.103,2115153.425,112776.548
96,1193075.225,1205058.467,1308813.663,24827.714
97,1193075.225,1216099.288,1872458.875,78263.946
98,1193075.225,1229779.682,1692446.825,89580.925
99,1193075.225,1212529.045,1703820.425,62648.586
100,1193075.225,1214127.594,1692446.825,59218.935
101,1193075.225,1212776.212,1508911.525,47547.320
102,1193075.225,1204075.604,1336134.000,25574.584
103,1193075.225,1205795.819,1378737.538,26975.660
104,1193075.225,1204023.528,1413124.850,29622.998
105,1193075.225,1227380.707,2463205.588,135868.022
106,1193075.225,1215697.685,1743449.225,64404.925
107,1193075.225,1206755.090,1371762.588,28431.509
108,1193075.225,1217561.829,1703820.425,71641.485
109,1193075.225,1229548.874,1825601.825,102093.098
110,1193075.225,1234905.353,2463205.588,140937.951
111,1193075.225,1209071.511,1582211.025,46854.705
112,1193075.225,1209295.552,1459978.388,36319.457
113,1193075.225,1215388.980,1425845.800,46541.778
114,1193075.225,1220429.625,1654508.475,78982.909
115,1193075.225,1211679.740,1431940.000,43570.114
116,1193075.225,1213691.403,1706972.825,59129.137
117,1193075.225,1204437.093,1308960.425,23039.798
118,1193075.225,1207600.716,1558414.825,42979.850
119,1193075.225,1217668.540,1692446.825,67658.303
120,1193075.225,1217551.786,1703820.425,67543.717
121,1193075.225,1238361.040,2437301.825,150246.339
122,1193075.225,1224383.336,1692446.825,76951.092
123,1193075.225,1246177.607,2462404.625,180037.253
124,1193075.225,1217090.009,1645519.788,72552.866
125,1193075.225,1210198.657,1435790.050,37315.151
126,1193075.225,1220750.763,1667344.025,64687.043
127,1193075.225,1221828.547,2441905.462,129870.422
128,1193075.225,1213123.216,1509039.663,49221.549
129,1193075.225,1209341.205,1413124.850,33370.540
130,1193075.225,1222985.350,2115153.425,102566.700
131,1193075.225,1213063.385,1336134.000,36109.209
132,1193075.225,1237422.062,2502834.388,160881.292
133,1193075.225,1208132.834,1315125.013,28989.602
134,1193075.225,1218994.095,2100627.425,99057.283
135,1193075.225,1230258.374,2437301.825,133892.128
136,1193075.225,1208314.719,1418430.638,37350.961
137,1193075.225,1228909.550,1825601.825,88418.110
138,1193075.225,1213355.002,1495850.150,46588.353
139,1193075.225,1220000.950,2115153.425,98745.272
140,1193075.225,1223150.221,1706972.825,89971.851
141,1193075.225,1228845.756,2427379.463,128749.712
142,1193075.225,1205910.876,1498678.975,36812.852
143,1193075.225,1216722.879,1654508.475,70449.975
144,1193075.225,1210182.934,1703820.425,58624.745
145,1193075.225,1241392.582,2100627.425,149144.828
146,1193075.225,1218468.517,1529594.225,57367.949
147,1193075.225,1232630.903,2463205.588,160144.585
148,1193075.225,1236937.795,2476930.625,150212.261
149,1193075.225,1228590.161,2374523.225,133989.813
150,1193075.225,1233945.349,2115153.425,137697.786
151,1193075.225,1222656.095,1743449.225,80867.600
152,1193075.225,1221966.865,1790827.263,87296.851
153,1193075.225,1209522.462,1331870.025,31446.882
154,1193075.225,1205191.754,1302786.325,23781.632
155,1193075.225,1222869.538,2502834.388,136854.979
156,1193075.225,1213137.385,1728923.225,59455.308
157,1193075.225,1213318.594,1857932.875,71088.392
158,1193075.225,1219221.231,1825601.825,94480.877
159,1193075.225,1216713.474,1621616.538,60125.972
160,1193075.225,1207595.314,1337614.400,28687.455
161,1193075.225,1217499.701,1489379.588,48801.479
162,1193075.225,1222645.775,2374523.225,127661.634
163,1193075.225,1212176.665,1529594.225,49640.307
164,1193075.225,1211147.023,1572949.075,53437.574
165,1193075.225,1209546.895,1558414.825,43829.215
166,1193075.225,1232076.922,1743449.225,97317.160
167,1193075.225,1207683.416,1529594.225,40648.868
168,1193075.225,1207298.585,1452566.013,34118.294
169,1193075.225,1216452.171,1509039.663,54826.620
170,1193075.225,1218831.860,1695609.250,66296.642
171,1193075.225,1210184.785,1582211.025,46698.628
172,1193075.225,1230612.181,2100627.425,116261.954
173,1193075.225,1210112.077,1452566.013,38803.173
174,1193075.225,1211142.314,1413124.850,42899.236
175,1193075.225,1246100.990,2502834.388,193683.165
176,1193075.225,1232697.879,2100627.425,123618.792
177,1193075.225,1228375.423,2115153.425,113701.291
178,1193075.225,1205579.777,1401097.225,29556.460
179,1193075.225,1208618.512,1461543.425,38155.596
180,1193075.225,1209200.337,1363481.825,34773.020
181,1193075.225,1243878.009,2437301.825,167217.076
182,1193075.225,1219262.453,1743449.225,71464.931
183,1193075.225,1216928.276,1706972.825,64894.144
184,1193075.225,1225959.462,2476930.625,135897.816
185,1193075.225,1223653.166,1706972.825,74325.477
186,1193075.225,1216063.718,2075524.625,91439.098
187,1193075.225,1218762.758,1463717.038,55314.596
188,1193075.225,1210766.797,1422259.900,40463.595
189,1193075.225,1205312.082,1335515.788,25094.082
190,1193075.225,1210839.301,1572940.825,47994.150
191,1193075.225,1218528.203,1743449.225,66226.398
192,1193075.225,1216845.771,1645519.788,66827.517
193,1193075.225,1211242.223,1388010.350,34384.315
194,1193075.225,1208941.626,1306314.425,28441.202
195,1193075.225,1213020.085,1590926.225,59042.375
196,1193075.225,1205865.318,1509039.663,43023.325
197,1193075.225,1210832.399,1706972.825,60149.559
198,1193075.225,1212012.675,1443744.825,43584.647
199,1193075.225,1238370.319,2115153.425,147191.736
200,1193075.225,1213362.438,1527657.425,51213.235
201,1193075.225,1232195.952,2441905.462,134862.069
202,1193075.225,1217387.284,1703820.425,71979.916
203,1193075.225,1217297.808,1558414.825,59007.035
204,1193075.225,1213618.288,1388010.350,45109.702
205,1193075.225,1211196.978,1426494.638,41303.232
206,1193075.225,1230421.485,2115153.425,129019.566
207,1193075.225,1215179.314,1703820.425,57970.878
208,1193075.225,1212882.931,1706972.825,68412.899
209,1193075.225,1226113.503,2100627.425,103757.743
210,1193075.225,1212201.092,1634566.975,59189.850
211,1193075.225,1215914.255,1495850.150,48248.485
212,1193075.225,1207166.802,1443744.825,37398.555
213,1193075.225,1220192.475,2476930.625,134297.273
214,1193075.225,1230836.909,2115153.425,125840.139
215,1193075.225,1215496.544,1743449.225,63586.542
216,1193075.225,1211490.410,1590926.225,56117.248
217,1193075.225,1212836.052,1409372.163,39307.725
218,1193075.225,1227049.513,2476930.625,159001.550
219,1193075.225,1210895.478,1401097.225,32679.556
220,1193075.225,1221238.103,1706972.825,83098.586
221,1193075.225,1206173.036,1424505.875,33866.606
222,1193075.225,1238136.333,2075524.625,130052.731
223,1193075.225,1218696.615,1728923.225,77928.140
224,1193075.225,1223242.049,2115153.425,110819.494
225,1193075.225,1228055.247,2374523.225,133394.189
226,1193075.225,1210663.431,1528970.300,44675.646
227,1193075.225,1226472.280,2075524.625,116448.986
228,1193075.225,1210926.949,1423434.350,43497.052
229,1193075.225,1223539.667,2075524.625,99290.186
230,1193075.225,1238843.508,2374523.225,157593.457
231,1193075.225,1228596.454,2427379.463,137864.021
232,1193075.225,1208000.590,1389742.925,34881.337
233,1193075.225,1219653.190,1743449.225,75681.482
234,1193075.225,1209929.459,1311228.263,31499.227
235,1193075.225,1219931.237,1503817.475,59122.386
236,1193075.225,1210598.931,1463717.038,43007.737
237,1193075.225,1218197.410,2100627.425,97585.065
238,1193075.225,1221449.556,1728923.225,75462.658
239,1193075.225,1205705.517,1313756.975,23102.959
240,1193075.225,1213493.254,1776301.263,65008.155
241,1193075.225,1212205.540,1590926.225,51112.353
242,1193075.225,1216033.494,1728923.225,66537.810
243,1193075.225,1213129.167,1629790.350,57151.523
244,1193075.225,1207807.672,1461543.425,42479.873
245,1193075.225,1208386.984,1379652.525,33486.486
246,1193075.225,1232792.087,2502834.388,163897.284
247,1193075.225,1207956.846,1790827.263,62135.736
248,1193075.225,1218021.772,1728923.225,79977.457
249,1193075.225,1216393.071,1450316.050,46178.517
250,1193075.225,1221721.995,1825601.825,83450.982
251,1193075.225,1208967.187,1477271.375,42874.992
252,1193075.225,1205927.309,1418430.638,33852.340
253,1193075.225,1219006.549,2463205.588,131799.347
254,1193075.225,1220960.687,1825601.825,89645.355
255,1193075.225,1218831.989,2462404.625,130711.106
256,1193075.225,1221855.862,1825601.825,82993.746
257,1193075.225,1206271.874,1316432.113,25523.645
258,1193075.225,1217914.860,1743449.225,67080.891
259,1193075.225,1220636.517,2115153.425,105356.170
260,1193075.225,1247211.872,2374523.225,168418.717
261,1193075.225,1221145.426,2115153.425,99995.701
262,1193075.225,1216169.857,1590926.225,54369.542
263,1193075.225,1215353.419,1527657.425,56292.686
264,1193075.225,1229238.250,2374523.225,137540.631
265,1193075.225,1220917.608,1728923.225,79785.222
266,1193075.225,1239502.745,2374523.225,149647.051
267,1193075.225,1209931.658,1683173.450,58484.822
268,1193075.225,1227327.993,1629790.350,82524.732
269,1193075.225,1223317.707,1683173.450,72363.172
270,1193075.225,1216627.237,1560064.375,57372.647
271,1193075.225,1219316.911,2374523.225,121605.584
272,1193075.225,1221193.792,2100627.425,107881.813
273,1193075.225,1214497.596,1825601.825,72369.978
274,1193075.225,1211063.195,1431940.000,39505.627
275,1193075.225,1206228.167,1288888.325,22552.973
276,1193075.225,1232405.877,2374523.225,156912.606
277,1193075.225,1215718.885,1706972.825,59057.630
278,1193075.225,1215189.353,1529594.225,55667.114
279,1193075.225,1230268.201,2437301.825,141311.723
280,1193075.225,1212929.548,1401097.225,40324.606
281,1193075.225,1218232.527,1634566.975,70854.869
282,1193075.225,1214313.822,1645519.788,65136.352
283,1193075.225,1225205.540,1825601.825,90938.629
284,1193075.225,1210999.751,1527657.425,48090.398
285,1193075.225,1213945.622,1388010.350,38638.259
286,1193075.225,1220875.661,1743449.225,68743.237
287,1193075.225,1212248.286,1582211.025,55259.533
288,1193075.225,1229183.636,2502834.388,149703.915
289,1193075.225,1209896.350,1337614.400,30933.112
290,1193075.225,1207650.452,1572949.075,44699.449
291,1193075.225,1216345.167,1728923.225,63600.282
292,1193075.225,1221130.821,2100627.425,97154.189
293,1193075.225,1224336.839,2100627.425,101242.650
294,1193075.225,1234831.971,2374523.225,148639.466
295,1193075.225,1217672.010,1706972.825,68358.091
296,1193075.225,1228391.534,2100627.425,107746.716
297,1193075.225,1206580.096,1461543.425,36576.699
298,1193075.225,1223945.246,1645519.788,84208.740
299,1193075.225,1215718.021,1683173.450,72198.626
300,1193075.225,1210197.252,1326261.088,33027.975
301,1193075.225,1222041.601,1790827.263,87647.670
302,1193075.225,1233991.146,2115153.425,126963.460
303,1193075.225,1232578.854,2427379.463,137862.136
304,1193075.225,1217385.079,1468855.538,52193.347
305,1193075.225,1212542.656,1355841.238,34941.636
306,1193075.225,1214171.234,1695609.250,59344.432
307,1193075.225,1214776.089,1621616.538,65021.140
308,1193075.225,1213067.757,1743449.225,62106.357
309,1193075.225,1218779.484,1692446.825,65648.302
310,1193075.225,1217787.861,1629790.350,58409.253
311,1193075.225,1222631.846,1728923.225,69721.800
312,1193075.225,1220300.397,1466486.825,55467.375
313,1193075.225,1208248.921,1401097.225,33342.986
314,1193075.225,1206808.006,1339314.363,29552.475
315,1193075.225,1226721.468,2488308.388,137178.510
316,1193075.225,1216318.031,1466486.825,52815.994
317,1193075.225,1212014.369,1463717.038,45798.867
318,1193075.225,1243035.972,2476930.625,161352.062
319,1193075.225,1207067.751,1389742.925,32841.069
320,1193075.225,1219445.303,1459978.388,51139.305
321,1193075.225,1214294.544,1572949.075,56100.404
322,1193075.225,1205935.310,1355841.238,31871.157
323,1193075.225,1224242.531,1825601.825,95037.008
324,1193075.225,1213280.347,1621616.538,54737.563
325,1193075.225,1210284.508,1393049.825,38722.366
326,1193075.225,1227768.251,1825601.825,99122.639
327,1193075.225,1223098.148,1728923.225,69913.552
328,1193075.225,1232026.036,1743449.225,105766.866
329,1193075.225,1229633.749,2462404.625,140834.259
330,1193075.225,1222519.095,1743449.225,79618.961
331,1193075.225,1207566.718,1424505.875,31889.802
332,1193075.225,1217789.649,1498678.975,50752.819
333,1193075.225,1221556.434,1743449.225,87655.261
334,1193075.225,1220237.021,1703820.425,77414.981
335,1193075.225,1221113.429,2374523.225,123575.961
336,1193075.225,1210353.768,1466486.825,45728.225
337,1193075.225,1217880.205,1706972.825,67796.138
338,1193075.225,1206089.064,1394752.325,32818.091
339,1193075.225,1225278.156,2476930.625,145830.328
340,1193075.225,1234701.052,2374523.225,155970.077
341,1193075.225,1226958.704,2488308.388,137878.489
342,1193075.225,1214563.510,1667344.025,56777.433
343,1193075.225,1222672.403,2462404.625,132342.755
344,1193075.225,1215906.558,1728923.225,74431.006
345,1193075.225,1213916.486,1790827.263,66042.553
346,1193075.225,1226725.085,2463205.588,138234.098
347,1193075.225,1218406.539,1706972.825,77831.872
348,1193075.225,1215996.674,1703820.425,62462.276
349,1193075.225,1216220.503,1790827.263,70646.408
350,1193075.225,1222381.948,1703820.425,77151.475
351,1193075.225,1208356.756,1378658.825,29532.371
352,1193075.225,1221614.480,1477271.375,59072.789
353,1193075.225,1217602.059,1667344.025,71060.198
354,1193075.225,1213585.179,1572949.075,60194.169
355,1193075.225,1211249.843,1621616.538,50205.413
356,1193075.225,1219719.748,1743449.225,75904.115
357,1193075.225,1219100.884,2502834.388,134747.403
358,1193075.225,1217495.459,1645519.788,61119.183
359,1193075.225,1221315.636,1695609.250,81589.764
360,1193075.225,1214508.469,1645519.788,56686.787
361,1193075.225,1202648.583,1373599.038,28025.918
362,1193075.225,1218102.717,1572949.075,51960.862
363,1193075.225,1209825.747,1431940.000,36140.533
364,1193075.225,1233422.709,1634566.975,85257.394
365,1193075.225,1234329.704,1825601.825,121886.495
366,1193075.225,1226573.271,2115153.425,104966.251
367,1193075.225,1216548.239,1728923.225,69540.458
368,1193075.225,1218080.727,1558414.825,65400.395
369,1193075.225,1212855.118,1695609.250,61861.526
370,1193075.225,1223468.286,2427379.463,139871.699
371,1193075.225,1220828.088,1692446.825,78076.907
372,1193075.225,1213806.937,1489379.588,51327.984
373,1193075.225,1220429.402,1743449.225,69941.771
374,1193075.225,1210965.572,1466486.825,38232.776
375,1193075.225,1216321.090,1633215.113,67993.483
376,1193075.225,1221943.613,2075524.625,102379.934
377,1193075.225,1218579.219,1743449.225,67913.692
378,1193075.225,1221711.447,1743449.225,77137.749
379,1193075.225,1218593.421,1743449.225,72847.134
380,1193075.225,1211596.074,1431940.000,41082.904
381,1193075.225,1227776.349,2488308.388,141175.517
382,1193075.225,1211831.108,1582211.025,51828.709
383,1193075.225,1216189.883,1521943.863,49943.170
384,1193075.225,1213121.937,1620040.975,54206.928
385,1193075.225,1211491.323,1413124.850,44057.720
386,1193075.225,1210500.484,1409372.163,40039.646
387,1193075.225,1211287.336,1393049.825,36757.165
388,1193075.225,1209908.605,1392343.163,35710.671
389,1193075.225,1229739.036,1712777.650,91627.989
390,1193075.225,1228911.654,2502834.388,143241.270
391,1193075.225,1216463.424,1402248.425,44418.277
392,1193075.225,1222147.386,2462404.625,133027.979
393,1193075.225,1225030.834,2100627.425,109805.344
394,1193075.225,1216961.554,2100627.425,97906.461
395,1193075.225,1241824.220,2502834.388,194944.573
396,1193075.225,1225394.509,1590926.225,69710.638
397,1193075.225,1218557.331,1683173.450,71531.913
398,1193075.225,1220491.421,2100627.425,98145.168
399,1193075.225,1223380.741,1790827.263,81398.373
400,1193075.225,1224502.392,2100627.425,111556.195
401,1193075.225,1228567.001,2075524.625,106401.862
402,1193075.225,1222820.913,1695609.250,77818.996
403,1193075.225,1227034.311,1825601.825,92199.345
404,1193075.225,1211474.224,1363481.825,37138.287
405,1193075.225,1206247.572,1498678.975,37701.094
406,1193075.225,1215418.544,1519472.225,52520.309
407,1193075.225,1209179.336,1423434.350,38408.180
408,1193075.225,1211305.002,1454839.888,47876.068
409,1193075.225,1216505.377,1490517.025,50303.462
410,1193075.225,1211935.248,1332252.013,32746.221
411,1193075.225,1216541.872,1477271.375,52407.409
412,1193075.225,1230437.882,2427379.463,148717.435
413,1193075.225,1212223.388,1743449.225,64576.353
414,1193075.225,1209608.117,1466486.825,39467.859
415,1193075.225,1214171.323,1692446.825,59577.578
416,1193075.225,1226132.549,2488308.388,136299.169
417,1193075.225,1217897.579,1503817.475,55026.158
418,1193075.225,1212451.742,1339314.363,37996.992
419,1193075.225,1239982.131,2441905.462,162005.267
420,1193075.225,1210917.592,1381847.825,34973.342
421,1193075.225,1211244.397,1443744.825,42060.666
422,1193075.225,1218791.645,1489379.588,49491.414
423,1193075.225,1208784.350,1355841.238,32100.194
424,1193075.225,1204672.406,1329701.250,23186.844
425,1193075.225,1224752.727,2476930.625,135217.433
426,1193075.225,1208128.515,1426494.638,33125.242
427,1193075.225,1211606.828,1378737.538,38545.161
428,1193075.225,1223043.117,1743449.225,90684.890
429,1193075.225,1228154.741,2374523.225,127990.576
430,1193075.225,1221314.834,1857932.875,83239.921
