generation,best,avg,worst,std
1,2.3888e+06,3715554.741,5884693.537,655763.554
2,2218322.637,3007022.056,4925988.775,490374.892
3,2046422.975,2469099.934,3491525.650,270084.887
4,1727768.212,2249757.637,3394408.075,273842.731
5,1622525.000,2046027.584,3465577.813,309770.257
6,1617943.225,1800748.024,2540704.512,131866.658
7,1530292.488,1724842.303,2901373.087,197616.353
8,1492055.750,1641851.396,2592364.900,160350.719
9,1447495.838,1602081.172,2754783.112,208083.337
10,1412346.088,1530831.561,2221431.900,114105.021
11,1380924.525,1472068.001,1930249.013,76266.088
12,1356070.838,1449414.321,1896288.113,100960.035
13,1331917.925,1408922.091,2001673.125,101315.961
14,1302462.075,1380400.238,2657024.150,144493.621
15,1307129.575,1349958.000,1670759.225,51450.990
16,1282923.550,1351282.971,2602932.112,136388.356
17,1274620.062,1337575.759,1947646.838,106745.612
18,1267346.313,1319664.222,1748301.050,97788.653
19,1261447.913,1307611.455,2585633.200,141031.960
20,1251014.563,1294786.322,1786787.388,66861.715
21,1250748.562,1285359.656,1789700.113,71247.128
22,1248569.050,1287536.746,2180809.900,101878.184
23,1240206.888,1288342.411,2482661.113,134247.637
24,1237190.688,1279050.707,1711665.113,62657.813
25,1228175.325,1279091.953,1519416.000,50814.483
26,1225105.575,1264995.714,1588277.963,45839.126
27,1219577.450,1257355.036,1704416.050,58199.301
28,1219577.450,1257790.055,1693885.525,77535.670
29,1216325.388,1268624.338,2466867.250,148018.494
30,1215502.288,1253323.394,2092600.888,114741.264
31,1213517.000,1243588.475,1558945.900,68383.223
32,1212250.475,1242162.603,1736305.363,78500.999
33,1212200.975,1242318.656,2508176.100,134603.420
34,1212037.975,1224489.673,1457097.425,31722.175
35,1209589.175,1260030.615,2440827.275,188611.440
36,1209433.175,1249373.788,2507271.138,150175.000
37,1209376.675,1236230.614,1515298.925,49894.692
38,1209376.675,1247653.960,2501317.025,147843.075
39,1208570.250,1246357.449,2472063.538,144939.374
40,1208382.150,1243433.749,2526635.837,143628.971
41,1204634.700,1239400.208,1806928.975,83918.076
42,1204634.700,1231610.779,1873650.150,75224.123
43,1204634.700,1234846.972,1873511.550,79501.321
44,1204585.200,1231070.924,1805884.950,81733.274
45,1204585.200,1243178.180,2112137.400,116851.334
46,1204585.200,1221724.508,1440421.000,38447.357
47,1199972.550,1231781.128,1669668.263,67819.475
48,1199972.550,1234269.208,1787562.000,82916.961
49,1199972.550,1235369.899,2079534.600,108135.468
50,1199804.250,1245180.096,2406118.337,144678.426
51,1198765.800,1223561.663,1832330.850,69316.261
52,1198765.800,1215896.755,1340451.950,33533.750
53,1198765.800,1228321.260,1712663.400,78041.822
54,1198765.800,1217306.687,1453043.400,42961.639
55,1198705.988,1230627.521,1737763.800,84193.458
56,1198705.988,1217870.271,1636719.600,53694.823
57,1198705.988,1216083.060,1504780.200,41169.044
58,1198705.988,1228570.752,1696161.325,66626.832
59,1198705.988,1226552.990,1665474.788,63370.794
60,1198705.988,1213967.675,1379978.588,32016.492
61,1198705.988,1221515.093,1831232.588,72649.738
62,1198705.988,1226523.746,1636659.788,62634.201
63,1198705.988,1215949.905,1431283.388,46239.123
64,1198705.988,1225006.061,1789182.788,78968.810
65,1198705.988,1230864.788,2482561.388,138156.297
66,1198705.988,1218125.769,1392343.488,37201.821
67,1198705.988,1217528.597,1636659.788,52952.572
68,1198705.988,1225394.892,1831232.588,86930.136
69,1198705.988,1226342.892,2435432.587,129979.499
70,1198705.988,1238523.630,2508465.150,146151.862
71,1198705.988,1219567.998,1403505.638,40296.817
72,1198705.988,1219630.721,1796208.788,68128.709
73,1198705.988,1223520.261,1871335.388,79370.212
74,1198705.988,1236550.418,2461336.350,137662.075
75,1198705.988,1222286.765,1878361.388,73907.171
76,1198705.988,1220162.420,1749079.988,66799.103
77,1198705.988,1231984.832,2412756.788,126281.943
78,1198705.988,1217008.356,1796208.788,66340.362
79,1198705.988,1219040.096,1796208.788,73395.107
80,1198705.988,1219960.721,1596556.988,57279.566
81,1198705.988,1211859.851,1413779.613,32201.307
82,1198705.988,1223536.594,1789182.788,67684.111
83,1198705.988,1220592.642,2113758.188,97027.715
84,1198705.988,1214230.643,1385253.088,35077.475
85,1198705.988,1215967.919,1796208.788,66061.008
86,1198705.988,1228007.080,1796208.788,85284.096
87,1198705.988,1228561.517,1596556.988,71904.435
88,1198705.988,1217912.770,1636659.788,54790.801
89,1198705.988,1230254.011,1871335.388,87228.734
90,1198705.988,1229452.889,1831232.588,88503.130
91,1198705.988,1216285.714,1369489.100,35358.212
