generation,best,avg,worst,std
1,2.67519e+06,3864744.353,5789737.675,621536.609
2,2302044.275,3012333.008,4618556.975,401783.772
3,1837155.987,2610713.494,3988369.925,346480.357
4,1837155.987,2312218.524,3645945.425,333087.124
5,1693839.075,1985347.662,2743907.462,202489.068
6,1589517.525,1788805.926,2152176.350,94937.509
7,1510710.400,1679472.963,2916350.688,146374.648
8,1466223.237,1601707.592,1989581.500,92140.174
9,1452697.212,1534889.724,2046138.975,72028.590
10,1433517.462,1525902.640,2602646.388,157452.697
11,1416550.637,1477408.281,2649106.425,128551.713
12,1398891.487,1460890.511,2339829.875,126689.375
13,1392889.700,1435991.887,1799445.612,63349.546
14,1367504.775,1429466.154,1831570.200,78590.260
15,1350121.475,1428428.530,2286220.712,126027.812
16,1336571.350,1396923.584,1819896.175,63718.730
17,1329706.325,1368408.571,1660181.437,43400.074
18,1322006.537,1368530.990,2559661.150,129055.034
19,1306348.363,1357034.575,1828883.312,78050.716
20,1303033.325,1341669.590,1715156.363,58001.892
21,1297875.650,1336740.288,1872769.862,72185.229
22,1294467.663,1333264.570,2220926.562,99830.524
23,1283823.975,1338747.633,2144151.188,109607.389
24,1282369.075,1333855.138,2463904.875,129221.411
25,1278237.750,1299722.938,1467721.312,24326.459
26,1275234.325,1321320.142,2590801.013,148835.576
27,1266529.787,1308345.182,1791161.762,76703.392
28,1265162.612,1320181.591,2550146.625,169396.741
29,1259526.287,1311160.509,1840049.787,111184.493
30,1255274.725,1284295.307,1567828.600,45624.887
31,1249442.700,1293426.741,1642588.600,75760.139
32,1246074.350,1297201.293,2484897.400,137789.444
33,1240651.112,1282959.876,1926545.812,83342.623
34,1237980.025,1273323.274,1617856.225,50250.655
35,1237980.025,1276854.746,1571676.863,55517.537
36,1231101.988,1274140.287,1763014.225,77174.518
37,1228244.150,1272097.064,2161164.612,104210.842
38,1227136.113,1257950.711,1674946.087,64011.483
39,1223375.200,1261204.161,2540984.988,143329.828
40,1223375.200,1246899.373,1543099.025,49982.081
41,1221921.850,1238861.416,1417282.763,30608.081
42,1220390.950,1240128.820,1609141.000,49843.818
43,1220390.950,1248455.305,1592390.487,58107.973
44,1218202.062,1238922.980,1657409.237,53218.434
45,1216643.500,1228373.226,1327271.812,17022.894
46,1215017.637,1275269.287,2463527.988,202160.970
47,1214742.137,1251637.868,2433904.438,135317.256
48,1214345.288,1233522.884,1645184.812,53607.486
49,1214345.288,1251915.139,2459808.200,136097.267
50,1214345.288,1260970.482,2136820.337,132519.723
51,1213618.250,1240873.085,1812151.250,73645.033
52,1213618.250,1243957.979,1713716.887,81239.299
53,1213618.250,1249108.590,2071454.887,111979.121
54,1213618.250,1242642.507,2508851.413,139456.290
55,1213618.250,1239999.793,2369726.450,120101.953
56,1212442.950,1231286.370,1595329.250,45566.553
57,1212442.950,1243637.328,2070727.850,111104.674
58,1211491.350,1253129.818,2507899.812,165089.450
59,1211491.350,1232271.622,1579627.950,49813.605
60,1210786.775,1236578.243,1532031.750,58289.585
61,1210786.775,1232532.507,1808994.150,71592.813
62,1209239.137,1238487.296,1663935.913,69450.996
63,1209239.137,1231815.832,1592213.000,52906.068
64,1209239.137,1222850.223,1453825.738,33979.275
65,1209239.137,1233701.949,2116791.337,102893.291
66,1209239.137,1227969.859,1451203.925,45302.619
67,1209239.137,1237095.677,1806741.938,74775.982
68,1209239.137,1223418.648,1352998.588,26426.789
69,1209239.137,1228502.032,1576424.138,52836.513
70,1209239.137,1230388.342,2131317.337,96397.273
71,1196398.238,1249699.679,1806741.938,110234.623
72,1196398.238,1235708.166,1792215.938,83480.844
73,1192740.250,1235159.058,1826381.138,89469.988
74,1192740.250,1245651.114,2377846.237,168164.938
75,1192740.250,1220840.164,1776831.338,73529.831
76,1192740.250,1229538.069,2503613.700,140512.050
77,1192740.250,1220646.905,1575722.250,65943.712
78,1192740.250,1230119.635,2114818.450,110688.809
79,1192740.250,1232554.132,1825266.850,103285.439
80,1192740.250,1210062.282,1700156.975,56785.994
81,1192740.250,1228089.944,2374188.250,131935.439
82,1192740.250,1209531.674,1468520.563,39003.475
83,1192740.250,1225041.415,2075189.650,115180.503
84,1192740.250,1233276.269,1775717.050,108838.696
85,1192740.250,1226290.762,1825266.850,94181.574
86,1192740.250,1221376.982,2374188.250,123420.086
87,1192740.250,1217169.672,1825266.850,81474.010
88,1192740.250,1216751.168,1623194.050,57704.916
89,1192740.250,1229854.582,2075189.650,116778.002
90,1192740.250,1231434.819,1775717.050,102862.943
91,1192740.250,1223914.471,1629455.375,67646.761
92,1192740.250,1221923.580,1735141.087,82758.768
93,1192740.250,1213931.177,1621281.562,58016.869
