generation,best,avg,worst,std
1,2.65647e+06,3900034.460,5660018.975,668941.752
2,2064630.212,2917353.834,3850114.613,385430.444
3,1807862.138,2399120.365,3614506.625,276440.768
4,1682892.675,2119617.943,3237191.587,274062.822
5,1659318.963,1885370.215,2645923.737,176318.239
6,1569279.750,1743609.928,2219329.713,98316.353
7,1498885.113,1657019.686,2169229.488,104053.688
8,1457777.200,1609950.942,2825138.025,160434.983
9,1439564.088,1556642.022,2706012.025,154781.438
10,1372499.100,1492503.868,2247922.900,107294.103
11,1356141.888,1453316.576,2094968.738,103025.741
12,1323687.913,1409779.580,1992594.250,92922.259
13,1309344.213,1387835.151,2005455.950,100262.327
14,1299490.400,1359786.259,2171618.937,99573.385
15,1280472.388,1332289.418,1801182.550,59324.654
16,1281402.688,1331496.183,2213011.925,100233.236
17,1275456.775,1309994.246,1521989.713,42400.279
18,1265624.375,1301547.293,1662986.525,55447.379
19,1258621.838,1306406.183,2498412.838,129412.291
20,1243599.988,1274940.787,1401262.850,28702.202
21,1242494.400,1277373.018,1922095.487,76412.038
22,1239432.338,1262474.023,1394377.213,29335.976
23,1236378.125,1270716.566,2154539.400,103230.875
24,1235852.175,1259262.577,1682497.062,50765.505
25,1232524.138,1269052.441,2520596.963,135198.311
26,1230640.375,1254263.212,1439770.450,34685.337
27,1221661.363,1245731.378,1456401.525,29802.359
28,1215891.363,1274756.308,2502651.962,182098.635
29,1215256.562,1246867.673,1498391.475,44604.859
30,1213945.838,1239833.744,1345023.688,33767.813
31,1212784.125,1245000.032,2479038.038,133404.186
32,1210022.738,1243356.886,2136024.038,103031.794
33,1208780.025,1237180.396,1550468.038,56371.721
34,1208767.363,1240851.216,1795851.125,93236.677
35,1208332.600,1251910.707,2445506.625,144675.399
36,1207895.887,1225705.725,1446790.525,36843.065
37,1205886.313,1221508.498,1638355.325,49386.751
38,1205406.263,1226362.764,1658240.675,53683.654
39,1204699.650,1228932.823,1790458.800,85362.708
40,1201039.613,1223239.763,1407330.688,36796.405
41,1200646.888,1228144.454,2489147.425,131528.590
42,1198253.025,1236928.311,2119163.200,109879.671
43,1198360.688,1235230.469,2482545.138,134953.724
44,1197813.438,1220536.483,1782470.012,76948.705
45,1197423.588,1223376.717,1582934.887,53504.818
46,1196616.425,1221856.422,1741497.238,70952.889
47,1196616.425,1214066.934,1397398.188,29756.077
48,1196616.425,1222741.798,1700668.788,69841.580
49,1196206.438,1219429.804,1876000.075,76679.005
50,1196206.438,1209436.289,1334099.225,30538.873
51,1196171.788,1221208.122,1686714.650,69651.010
52,1196171.788,1212358.900,1387386.000,34332.576
53,1196171.788,1235774.276,2071155.838,119012.193
54,1196171.788,1217564.581,1648616.350,65610.952
55,1196171.788,1209593.115,1427656.588,33419.873
56,1196171.788,1224594.175,1746545.788,71154.178
57,1196171.788,1209128.735,1426530.913,30347.816
58,1196171.788,1215086.746,1573760.950,48319.468
59,1196171.788,1213875.638,1512008.088,43607.930
60,1196171.788,1220098.240,1506914.038,54516.862
61,1196171.788,1219546.136,1445636.575,44669.566
62,1196171.788,1211959.536,1299582.888,25621.362
63,1196171.788,1220219.126,1641151.588,77564.442
64,1196171.788,1221217.192,1739519.788,72988.137
65,1196171.788,1222226.174,1703043.388,69533.514
66,1196171.788,1249112.999,2480027.188,181393.892
67,1196171.788,1226846.045,1739519.788,84754.036
68,1196171.788,1217324.422,1436443.950,36528.196
69,1196171.788,1225553.027,1699416.988,73383.963
70,1196171.788,1208616.514,1396146.388,29259.359
71,1196171.788,1217786.644,1525424.188,59196.092
72,1196171.788,1216408.585,1423911.388,45466.118
73,1196171.788,1211376.041,1563985.088,43870.460
74,1196171.788,1214874.896,1436249.188,41691.391
75,1196171.788,1223069.703,1499817.388,57747.014
76,1196171.788,1214118.400,1501775.538,45576.083
77,1196171.788,1229182.327,2118249.987,107520.625
78,1196171.788,1224681.683,1746545.788,76806.716
79,1196171.788,1230797.051,2445002.025,131368.827
80,1196171.788,1212259.942,1376819.913,30472.915
81,1196171.788,1241850.082,2410222.587,152942.220
82,1196171.788,1214724.966,1412468.725,37217.915
83,1196171.788,1230268.328,1699416.988,79756.130
84,1196171.788,1235654.916,2445002.025,149530.523
85,1196171.788,1223900.021,1779148.588,84370.332
86,1196171.788,1213357.985,1657605.038,55833.291
87,1193968.038,1231943.730,2410222.587,155186.432
88,1193968.038,1219068.086,1703043.388,66719.786
89,1193968.038,1223663.047,1634125.588,60243.326
90,1193968.038,1219154.179,2395669.475,122952.892
91,1193968.038,1222909.144,2109020.238,109501.082
92,1193968.038,1212863.287,1562962.812,45179.091
93,1193968.038,1218806.828,1580064.313,65803.451
94,1193968.038,1217323.003,2430694.638,130688.917
95,1193968.038,1221520.174,2456598.400,131189.482
96,1193968.038,1218922.001,1563089.838,60029.173
97,1193968.038,1220742.569,1873351.688,88438.775
98,1193968.038,1226391.123,1646412.600,80664.941
99,1193968.038,1224030.873,2430694.638,134020.140
100,1193968.038,1229098.445,2430694.637,139456.197
101,1193968.038,1219945.394,1700839.638,76972.800
102,1193968.038,1212279.011,1448645.550,38887.847
103,1190959.788,1210408.666,1434045.438,37359.389
104,1190959.788,1233438.670,2503727.200,145698.645
105,1190959.788,1225775.473,1741333.788,74607.821
106,1190959.788,1223545.532,1741333.788,80074.497
107,1190959.788,1217223.184,1562836.638,60905.876
108,1189688.788,1208521.764,1376622.100,33239.629
109,1189688.788,1218581.682,2113037.987,104275.152
110,1189688.788,1217517.513,1690331.388,65917.317
111,1189688.788,1216956.927,1495292.538,54570.634
112,1189688.788,1211762.250,1788842.988,67745.830
113,1189688.788,1223069.539,2499447.950,150226.397
114,1189688.788,1212109.365,1528683.875,52501.231
115,1189688.788,1204764.742,1376266.088,32353.853
116,1189688.788,1210554.904,1409928.388,40552.423
117,1188825.188,1216919.759,1774316.988,86959.973
118,1188825.188,1216668.238,1620142.588,72272.630
119,1188825.188,1224944.664,2433915.388,137272.201
120,1188825.188,1221071.206,1634668.588,71085.801
121,1188825.188,1208714.994,1525344.188,43048.868
122,1188825.188,1210931.565,1393624.838,46512.421
123,1188825.188,1209337.533,1485129.550,42382.283
124,1188825.188,1222123.796,1724673.188,82128.120
125,1188825.188,1210653.584,1429097.350,47228.426
126,1188825.188,1208717.014,1558914.350,53758.336
127,1188825.188,1211020.705,1691359.213,62500.341
128,1188825.188,1230593.230,2484058.350,177660.165
129,1188825.188,1223030.828,2472680.587,145565.929
130,1188825.188,1210634.326,1571799.050,58588.547
131,1188825.188,1227562.573,2437655.425,148523.372
132,1188825.188,1214175.980,1699570.388,63731.381
133,1188825.188,1209914.217,1462236.788,50376.830
134,1188825.188,1223919.522,2458154.587,136787.100
135,1188825.188,1199548.420,1385492.888,24230.795
136,1188825.188,1215996.617,1702722.788,70816.052
137,1188825.188,1218994.550,2472680.587,135099.851
138,1188825.188,1206058.419,1443502.700,40036.479
139,1188825.188,1229453.546,1821351.788,111167.584
140,1188825.188,1208609.743,1663093.988,55980.935
141,1188825.188,1211618.960,1558914.350,56100.787
142,1188825.188,1210716.719,1663093.988,64539.937
143,1188825.188,1238727.149,2458154.587,201331.732
144,1188825.188,1218807.284,2096377.388,118012.559
145,1188825.188,1211859.001,2096377.388,94425.562
146,1188825.188,1206341.823,1385492.888,39519.736
147,1188825.188,1205967.285,1439494.788,40927.111
148,1188825.188,1214227.265,1663093.988,63167.019
149,1188825.188,1213602.133,1773453.387,84458.693
150,1188825.188,1236389.338,2458955.550,184563.825
151,1188825.188,1206556.507,1457293.388,40707.519
152,1188825.188,1212228.416,1429097.350,43152.137
153,1188825.188,1227333.178,2498584.350,146058.991
154,1188825.188,1212243.370,1594176.188,53641.504
155,1188825.188,1230871.822,2458955.550,147152.439
156,1188825.188,1217720.003,2071274.588,96126.548
157,1188825.188,1208883.882,1619278.988,53010.688
158,1188825.188,1237984.051,2472680.587,170556.761
159,1188825.188,1218316.209,2071274.588,109278.964
160,1188825.188,1222601.595,2096377.388,104634.862
161,1188825.188,1212220.023,1691359.213,66588.427
162,1188825.188,1209034.105,1594176.188,51085.630
163,1188825.188,1236144.209,2370273.188,150313.659
164,1188825.188,1208746.321,1459467.000,46634.712
165,1188825.188,1202486.468,1369473.313,27833.923
166,1188825.188,1211158.141,1724673.188,74054.091
167,1188825.188,1200460.334,1369473.313,28660.401
168,1188825.188,1214786.137,2110903.388,98329.964
169,1188825.188,1213182.081,1821351.788,80202.205
170,1188825.188,1223568.023,2458154.587,146659.172
171,1188825.188,1208914.399,1678923.412,60181.992
172,1188825.188,1217936.101,1663093.988,80734.846
173,1188825.188,1215423.190,2370273.188,121258.612
174,1188825.188,1205935.956,1390626.788,33749.540
175,1188825.188,1206357.318,1421402.588,38722.064
176,1188825.188,1218218.226,2096377.388,103157.428
177,1188825.188,1216218.275,1868208.838,92382.075
178,1188825.188,1214298.117,1739199.188,69254.553
179,1188825.188,1227606.305,2110903.388,109456.371
180,1188825.188,1219094.276,2110903.388,102033.058
181,1188825.188,1220777.350,2110903.388,100941.634
182,1188825.188,1207207.906,1396746.563,36398.374
183,1188825.188,1204395.964,1409064.788,34564.115
184,1188825.188,1220897.902,2370273.188,124340.114
185,1188825.188,1209966.674,1619278.988,59784.917
186,1188825.188,1200275.844,1374487.500,26434.150
187,1188825.188,1229898.962,2437655.425,145165.609
188,1188825.188,1203741.839,1354366.950,29574.378
189,1188825.188,1214194.993,2370273.188,127696.542
190,1188825.188,1209156.443,1528678.038,44852.391
191,1188825.188,1232261.336,1868208.838,118440.929
192,1188825.188,1205034.785,1619278.988,55739.275
193,1188825.188,1205240.233,1528678.038,39347.478
194,1188825.188,1207342.582,1319801.750,32975.715
195,1188825.188,1218112.954,1724673.188,79425.684
196,1188825.188,1207548.112,2071274.588,92442.199
197,1188825.188,1210860.190,1524467.700,58080.646
198,1188825.188,1213747.160,1504661.488,53801.871
199,1188825.188,1210103.228,1464605.500,43429.046
200,1188825.188,1206627.205,1443502.700,42747.036
201,1188825.188,1209683.940,1473021.338,46417.784
202,1188825.188,1204686.407,1392033.913,34700.871
203,1188825.188,1201090.330,1326307.988,26806.122
204,1188825.188,1208552.714,1499567.438,42428.440
205,1188825.188,1204896.036,1382462.688,32478.450
206,1188825.188,1207582.086,1525090.988,47403.079
207,1188825.188,1213458.788,1619278.988,59577.185
208,1188825.188,1203416.177,1724673.188,57524.695
209,1188825.188,1205353.673,1430789.975,35663.555
210,1188825.188,1216028.542,1739199.188,81961.392
211,1188825.188,1204361.655,1319917.200,31035.425
212,1188825.188,1206833.731,1435928.588,41576.637
