generation,best,avg,worst,std
1,2.60215e+06,3814583.656,5807038.512,646030.215
2,2255101.688,2870445.919,3946653.625,334397.818
3,1952363.575,2447887.768,3417637.037,281272.710
4,1871128.213,2238954.123,3599170.262,261497.054
5,1704094.638,2035717.850,2931078.088,216567.832
6,1674137.538,1877985.133,2883288.375,192293.591
7,1502064.250,1771398.080,2962468.775,208004.226
8,1412467.800,1705343.373,2902806.125,230731.276
9,1399710.575,1567007.409,2156349.512,129929.938
10,1333424.700,1477004.429,1858025.475,94194.097
11,1304330.225,1421513.628,2286912.275,105068.473
12,1307062.088,1394458.401,2575214.137,147594.273
13,1284901.625,1353510.023,2244779.475,111871.515
14,1285421.225,1325515.142,1674985.675,53169.820
15,1272963.250,1313667.668,1708165.425,56907.177
16,1263689.150,1310663.092,1881950.125,74276.069
17,1258542.038,1298850.719,1507045.538,47460.814
18,1255143.050,1305732.404,2563209.612,137119.435
19,1248769.463,1292772.664,1736313.363,77969.292
20,1244310.288,1283926.144,1634004.638,56104.604
21,1237696.137,1264071.668,1479106.275,35637.199
22,1237696.137,1274501.968,2473709.175,127303.683
23,1232690.113,1254282.401,1378693.525,25803.147
24,1232122.963,1259552.861,1569835.075,48705.235
25,1227779.287,1260253.172,1914259.275,86423.849
26,1224538.538,1267933.171,1769144.062,96105.436
27,1223693.675,1262273.201,2131582.087,118006.959
28,1221822.713,1249551.293,1822679.988,75883.173
29,1219114.488,1263036.615,2451999.538,136377.811
30,1219123.150,1272754.036,2542186.075,173127.549
31,1216374.762,1237758.896,1496651.425,38335.962
32,1216117.938,1244370.473,2146137.350,99366.839
33,1215274.475,1254747.434,1896597.050,100260.295
34,1215703.650,1234617.061,1522488.900,45815.617
35,1215274.475,1242988.139,1896402.650,91691.916
36,1214890.675,1249246.573,1681201.000,82185.742
37,1214890.675,1259714.604,2477521.037,165688.554
38,1214890.675,1247216.283,1679973.738,72429.966
39,1214890.675,1275607.064,2510123.837,211935.537
40,1207269.775,1229683.146,1520494.425,39019.523
41,1207269.775,1229756.675,1520494.425,40666.368
42,1206983.375,1235114.238,1592009.675,54360.013
43,1206983.375,1236087.551,1471323.775,45725.915
44,1206983.375,1232697.124,2456100.012,129359.982
45,1206983.375,1240407.668,2089374.588,107039.769
46,1206983.375,1231628.501,1757357.375,73670.025
47,1206983.375,1255838.962,2477113.737,144791.842
48,1206815.075,1219351.843,1318309.250,25603.536
49,1205712.375,1230855.981,1656337.000,70648.682
50,1205544.075,1243191.727,2516742.538,141404.006
51,1205544.075,1224691.507,1437342.500,41311.645
52,1205544.075,1215400.056,1328164.275,22248.428
53,1205544.075,1240637.524,2474873.475,142005.980
54,1205544.075,1235025.772,1755918.075,80263.818
55,1205462.612,1236425.576,2475674.438,137635.269
56,1202392.862,1222884.069,1456213.675,37586.913
57,1202392.862,1231706.739,1572647.613,54195.958
58,1202392.862,1233515.769,1716371.925,65236.667
59,1202392.862,1224206.802,1502158.863,50634.633
60,1202392.862,1226749.630,2084842.263,93362.202
61,1202392.862,1214953.532,1398703.313,27082.061
62,1202392.862,1231888.332,1716290.462,75816.960
63,1202392.862,1224813.294,1800144.900,73862.522
64,1202392.862,1253483.220,2512152.025,175585.118
65,1202392.862,1220059.017,1752766.863,60522.039
66,1202392.862,1223415.469,1713138.062,62304.975
67,1202392.862,1224146.464,1443873.225,45225.168
68,1202392.862,1235092.276,1667475.925,87475.538
69,1202392.862,1216849.356,1410022.275,28686.934
70,1202392.862,1217389.021,1395555.175,32608.145
71,1202392.862,1238078.544,2512152.025,139671.705
72,1202392.862,1226006.663,1738240.863,74652.394
73,1202392.862,1230846.075,1752766.863,94562.865
74,1202392.862,1218489.200,1450165.025,40201.217
75,1202392.862,1244930.339,2109945.062,128805.285
76,1202392.862,1215075.972,1416681.275,31791.280
77,1201700.187,1222511.862,1752766.863,63292.847
78,1201700.187,1214874.269,1382916.675,27897.536
79,1201700.187,1231417.999,2151637.862,100838.238
80,1201700.187,1225517.901,1657994.938,54775.629
81,1201700.187,1227793.511,1737548.188,67668.658
82,1201700.187,1220238.639,1686659.912,55559.781
83,1201700.187,1221842.387,1404854.838,35639.880
84,1201700.187,1223180.535,1599551.188,58244.347
85,1201700.187,1223938.922,1701071.787,64155.696
86,1201700.187,1220886.324,1699095.712,57636.999
87,1201700.187,1234792.849,2485555.587,139328.259
88,1201700.187,1215435.792,1327222.837,21725.328
89,1201700.187,1240316.735,1752074.188,116361.131
90,1201700.187,1223777.809,1752074.188,65783.508
91,1201700.187,1230245.987,1651053.812,75296.640
92,1201700.187,1234255.013,2123778.387,117630.475
93,1201700.187,1224923.093,1530952.588,55191.990
94,1201700.187,1228832.944,1699095.712,72117.300
95,1201700.187,1222764.785,1666783.250,59810.931
96,1201700.187,1226238.590,1752074.188,84573.800
97,1201700.187,1220710.163,1503776.688,50825.160
98,1201700.187,1215412.638,1311816.313,25113.183
99,1201700.187,1241132.697,2496933.350,152945.344
100,1201700.187,1234499.465,1642880.000,71754.599
101,1201700.187,1224873.420,1752074.188,63743.978
102,1201700.187,1234016.757,2084149.588,109985.403
103,1201700.187,1222135.791,1666783.250,56120.600
104,1201700.187,1244288.997,2471830.550,144175.925
105,1201700.187,1212794.250,1421749.813,31199.526
106,1201700.187,1226400.484,1583411.188,58265.184
107,1201700.187,1216278.686,1356834.600,31437.143
108,1201700.187,1225561.329,2123778.387,96878.107
109,1201700.187,1221178.256,1443180.550,40763.485
110,1201700.187,1224826.712,1533184.412,55931.532
111,1201700.187,1232005.850,1715597.787,76844.267
112,1201700.187,1227566.708,1583411.188,54605.506
113,1201700.187,1234706.576,2115977.387,117677.762
114,1201700.187,1242684.724,2496933.350,150459.602
115,1201700.187,1229133.507,1752074.188,76773.204
116,1201700.187,1219411.569,1666783.250,58089.181
117,1201700.187,1214148.484,1403501.788,30461.793
118,1201700.187,1221344.209,1712445.388,57095.432
119,1201700.187,1217056.733,1415988.600,35155.407
120,1201700.187,1213767.157,1384242.387,27053.519
121,1201700.187,1231283.624,1599551.188,66390.476
122,1201700.187,1225938.110,1686659.912,74320.019
123,1201700.187,1234967.275,2471830.550,134928.915
124,1201700.187,1242843.733,2383148.188,145721.335
125,1201700.187,1231811.945,1452369.788,50804.492
126,1201700.187,1231311.296,2123778.387,104992.852
127,1201700.187,1221553.666,1642880.000,56385.173
128,1201700.187,1243316.829,1737548.188,104205.517
129,1201700.187,1231310.489,1884558.238,90589.937
130,1201700.187,1225720.391,1443180.550,48616.563
131,1201700.187,1224482.650,1884558.238,72679.008
132,1201700.187,1231681.152,2436004.425,130387.306
