generation,best,avg,worst,std
1,2.58539e+06,3787062.420,5363629.450,619629.079
2,1949470.625,2880408.882,4331409.075,384283.937
3,1831243.275,2437454.555,3919210.213,361393.266
4,1747176.438,2091842.008,3289991.062,246822.319
5,1654058.313,1959888.018,3124406.862,226733.344
6,1597538.825,1820156.546,3032415.025,206451.679
7,1518797.750,1721826.208,2625651.450,149834.333
8,1446640.575,1678526.487,3048609.163,225586.802
9,1434434.075,1615647.976,2797202.200,201991.901
10,1393477.800,1508754.525,2845379.138,166004.368
11,1363932.625,1468627.504,1995752.975,111812.959
12,1358013.063,1464126.712,2651751.025,171394.653
13,1330740.363,1398414.331,1906560.862,77031.762
14,1326035.125,1379409.741,1865941.425,89954.582
15,1317858.712,1345269.152,1437524.350,22234.189
16,1307192.150,1360232.019,2543465.550,136659.911
17,1276990.650,1351730.049,1854901.650,98026.699
18,1271280.312,1322520.268,1659962.100,57538.944
19,1267815.200,1307346.960,1939587.312,77477.800
20,1264510.325,1299044.679,1675588.687,60870.742
21,1256675.225,1289179.361,1472111.450,44053.011
22,1247144.187,1283918.700,1880531.062,87642.814
23,1239332.850,1275475.598,1711259.762,76773.671
24,1230410.287,1268681.877,2477683.938,126588.897
25,1228501.687,1254921.358,1609186.050,47372.114
26,1223112.312,1258260.344,1768947.950,65958.541
27,1222628.812,1274119.352,2101499.750,127585.361
28,1221889.525,1244759.361,1737330.262,56230.727
29,1218446.925,1234518.786,1354084.112,26075.143
30,1218100.012,1247755.342,1499431.162,45271.994
31,1212325.837,1235180.067,1455169.387,33824.905
32,1211911.275,1232700.685,1411079.750,33498.818
33,1209446.687,1229882.892,1343176.950,28639.783
34,1208865.250,1240303.556,2086928.325,102840.541
35,1206109.775,1231725.154,1650310.937,51711.284
36,1205951.925,1224784.727,1336793.600,29400.179
37,1204720.812,1238889.384,2483564.525,135958.890
38,1204556.988,1238519.421,2482848.975,141417.595
39,1204181.613,1222637.213,1515463.062,45236.766
40,1200809.538,1227885.562,1649626.987,58181.394
41,1200809.538,1229619.095,1642007.762,66916.600
42,1198438.550,1222833.540,1514696.625,44028.644
43,1197911.125,1233748.151,1742827.625,85837.027
44,1197533.212,1217243.293,1751349.962,62722.688
45,1197030.188,1216710.235,1626979.862,57027.824
46,1196600.938,1219947.281,1510240.450,48710.352
47,1195995.788,1208401.265,1427389.312,28748.745
48,1195995.788,1224559.703,2118909.137,106316.054
49,1195995.788,1214960.165,1501599.538,49378.276
50,1195995.788,1229012.808,1640975.587,76952.518
51,1195626.600,1208886.027,1468706.350,33673.393
52,1192926.038,1219034.719,1659694.838,60283.172
53,1192926.038,1218855.456,1793498.587,71894.451
54,1192556.850,1214235.747,1735788.075,59215.017
55,1192556.850,1210262.254,1696779.337,54941.657
56,1192556.850,1210253.384,1476753.000,43370.341
57,1192220.800,1222949.453,2469386.250,133083.275
58,1192220.800,1216742.927,1699092.400,79875.755
59,1192220.800,1217841.243,1783033.650,75054.271
60,1192220.800,1230108.419,2454851.163,143635.485
61,1192220.800,1219147.178,2067170.200,101756.452
62,1192220.800,1208689.691,1461997.150,43120.121
63,1192220.800,1214473.627,1590071.800,52459.584
64,1192220.800,1217266.975,1658989.600,60008.437
65,1192220.800,1222813.853,1782697.600,80478.560
66,1192220.800,1216928.968,1706118.400,76851.872
67,1192220.800,1208918.612,1630174.600,51330.716
68,1192220.800,1220337.674,1561342.600,69250.271
69,1192220.800,1212253.946,1533090.825,49833.081
70,1192220.800,1227039.679,2114299.000,134365.211
71,1192220.800,1209314.268,1502963.050,42321.659
72,1192220.800,1211220.760,1694754.825,57884.139
73,1192220.800,1210331.397,1561342.600,47320.911
74,1192220.800,1217749.427,1699092.400,62209.871
75,1192220.800,1220668.309,1566905.800,66662.127
76,1192220.800,1203968.016,1330209.888,26609.074
77,1192220.800,1214064.164,1537314.513,52989.108
78,1192220.800,1220555.817,1561342.600,60536.440
79,1192220.800,1206588.652,1335980.250,28364.002
80,1192220.800,1233282.113,2114299.000,118145.655
81,1192220.800,1212850.660,1699092.400,63121.275
82,1192220.800,1216604.686,2107273.000,95304.624
83,1192220.800,1218380.117,1630174.600,66273.245
84,1192220.800,1211329.566,1508057.100,45590.441
85,1192220.800,1214647.052,1569809.962,54047.612
86,1192220.800,1215164.605,1505735.200,48732.112
87,1192220.800,1227401.730,2501979.962,141067.226
88,1192220.800,1225106.300,1512761.200,63542.158
89,1192220.800,1203880.112,1325678.800,24627.926
90,1192220.800,1211775.804,1827344.300,70103.396
91,1192220.800,1233404.818,2494953.962,144786.694
92,1192220.800,1229542.089,2428947.400,143446.673
93,1192220.800,1231974.370,2476076.200,147841.559
94,1192220.800,1223133.088,1706118.400,87172.111
95,1192220.800,1217886.229,1682319.025,71575.743
96,1192220.800,1224434.119,2476076.200,137480.759
97,1192220.800,1203214.690,1330209.888,23156.611
98,1192220.800,1207856.525,1310400.400,26525.980
99,1192220.800,1217240.125,1462862.613,51074.152
100,1192220.800,1218046.524,1658989.600,63560.246
101,1192220.800,1208636.713,1465632.400,38154.203
102,1192220.800,1209169.251,1327444.488,30492.966
103,1192220.800,1210399.370,1590071.800,49892.105
104,1192220.800,1209696.902,1566905.800,49166.169
105,1192220.800,1208010.840,1325727.875,27294.497
106,1192220.800,1221490.058,2067170.200,113970.601
107,1190017.050,1221016.611,1699092.400,69608.245
108,1190017.050,1220707.248,1461997.150,49129.526
109,1190017.050,1212522.539,1418952.488,44432.042
110,1190017.050,1212924.612,1634996.850,55330.088
