generation,best,avg,worst,std
1,2.63836e+06,3749689.972,5402853.600,584539.195
2,2324205.575,2943440.797,4222789.750,310214.189
3,2219959.862,2619961.703,3841024.187,300163.644
4,1831473.825,2413658.853,3891576.625,354372.318
5,1709970.500,2113745.763,2838093.725,226019.569
6,1517142.400,1927902.138,3189877.400,261462.139
7,1483226.350,1797741.031,2966377.362,291384.533
8,1432413.400,1624300.686,2051950.288,127239.372
9,1407148.238,1528777.951,2472213.675,137550.817
10,1397335.275,1479169.461,1919987.288,82869.799
11,1373376.763,1462213.880,2177729.975,144254.103
12,1351693.150,1439102.613,2088108.663,139354.118
13,1333096.963,1426113.666,1973243.200,131091.629
14,1315556.713,1379981.124,1988231.463,98569.192
15,1311801.638,1388904.739,1966244.375,137691.610
16,1294055.975,1365724.597,2101718.613,120783.107
17,1296536.588,1343253.021,1874092.288,82945.962
18,1287850.888,1374202.471,2192680.812,139903.253
19,1277953.625,1346238.240,2185529.962,120785.854
20,1272960.950,1333114.838,1903826.438,102747.445
21,1264768.213,1327308.054,2161345.963,115047.345
22,1258338.513,1293827.783,1506398.550,41216.835
23,1252629.300,1291316.269,1561846.950,55835.341
24,1247153.563,1282031.213,1725292.350,64083.990
25,1242752.650,1290438.385,1811932.875,82315.700
26,1242199.800,1264577.954,1438335.913,37493.087
27,1239160.400,1265274.948,1497207.425,41294.988
28,1237251.663,1273743.871,2422525.725,126751.803
29,1236863.100,1262290.472,1676907.875,62364.938
30,1233255.413,1261880.898,1806092.863,78380.520
31,1233048.725,1260608.183,1634942.050,65285.667
32,1231733.513,1264189.788,2414496.725,128983.601
33,1231733.513,1252754.719,2155723.600,94740.720
34,1230028.150,1273947.825,2541139.988,145480.827
35,1230462.513,1245485.624,1493273.438,31395.728
36,1230109.825,1248173.663,1440489.738,35576.656
37,1229429.350,1263377.257,2139788.737,107380.476
38,1229076.663,1260612.890,2524662.513,136475.312
39,1228468.663,1251478.412,1827705.688,66620.364
40,1228468.663,1251474.449,1671530.200,67970.225
41,1227408.350,1252076.546,1695845.463,70497.144
42,1227092.100,1251002.767,1467333.438,47092.553
43,1227092.100,1255806.399,1685116.075,61368.564
44,1227092.100,1245879.999,1784966.100,64304.631
45,1224252.725,1251705.374,2109541.500,97277.632
46,1224252.725,1250684.946,1500503.700,48736.287
47,1224252.725,1239538.114,1369532.663,27737.876
48,1224252.725,1262088.431,1777353.513,81905.088
49,1224252.725,1246362.155,1821755.525,73777.417
50,1224252.725,1247687.321,1485220.925,52742.578
51,1224252.725,1273264.787,2106702.125,133072.909
52,1224252.725,1244617.576,1693335.938,57212.883
53,1224252.725,1244242.542,1460088.525,45587.469
54,1224252.725,1249863.472,1558834.925,54658.608
55,1224252.725,1242876.451,1689335.788,58504.721
56,1224252.725,1242263.278,1693335.938,57368.470
57,1224252.725,1259018.896,2405700.725,137562.191
58,1224252.725,1251659.562,1673606.350,64019.230
59,1224252.725,1254688.800,2534011.888,135565.945
60,1224252.725,1253633.322,1821755.525,77172.520
61,1224252.725,1239821.183,1364762.925,31586.110
62,1224252.725,1249603.809,1651218.475,63339.152
63,1224252.725,1238066.894,1501544.163,35592.997
64,1224252.725,1249634.718,1807229.525,88885.789
65,1224252.725,1256248.815,2534011.888,143024.861
66,1224252.725,1243375.200,1460088.525,38614.955
67,1224252.725,1242549.391,1558834.925,48901.744
68,1224252.725,1248678.700,1550649.725,55497.419
69,1224252.725,1240590.815,1501544.163,39989.919
70,1224252.725,1260320.431,2508108.125,136993.760
71,1224252.725,1260757.326,2508108.125,140014.755
72,1224252.725,1250818.513,1761172.288,74336.110
73,1224252.725,1239427.112,1604126.575,43554.889
74,1224252.725,1235186.594,1396474.850,25718.025
75,1224252.725,1236306.090,1405525.325,27604.880
76,1224252.725,1243824.256,1550649.725,46893.895
77,1224252.725,1253859.544,1807229.525,89969.212
78,1224252.725,1247572.024,1665744.475,61777.845
79,1224252.725,1252536.426,1520557.088,60488.877
80,1224252.725,1239609.236,1369028.525,33504.097
81,1224252.725,1249477.645,2131804.925,96306.606
82,1224252.725,1242625.439,1451574.825,36749.426
83,1224252.725,1254073.091,2508108.125,132594.300
84,1224252.725,1242541.359,1592440.675,48808.418
85,1224252.725,1251276.606,1821755.525,87586.310
86,1224252.725,1252227.468,1761172.288,74623.846
87,1224252.725,1269289.110,2458556.963,166313.129
88,1224252.725,1251547.879,2473082.963,132066.305
89,1224252.725,1241445.797,1367578.325,31074.592
90,1224252.725,1249716.335,1691021.525,73366.143
91,1224252.725,1243006.246,1451503.925,38418.030
92,1224252.725,1249530.141,1603293.188,60808.190
93,1224252.725,1247847.009,2146330.925,97043.287
94,1224252.725,1244032.281,1775698.288,66318.000
95,1224252.725,1238742.394,1360129.663,30401.522
96,1224252.725,1248693.473,1693335.938,60214.624
97,1224252.725,1244181.432,1542494.975,48120.781
98,1224252.725,1242487.581,1455683.375,43079.426
99,1224252.725,1240298.567,1560771.725,44858.773
100,1224252.725,1248178.169,2146330.925,96134.080
101,1224252.725,1250194.787,2146330.925,97348.982
102,1224252.725,1260268.356,2494383.088,141362.166
103,1224252.725,1242231.508,1606966.675,54026.673
104,1224252.725,1252279.069,1673606.350,70580.544
105,1224252.725,1245729.644,1673606.350,57764.467
106,1224252.725,1237014.014,1345205.975,27426.510
107,1224252.725,1250024.305,1807229.525,79994.257
108,1224252.725,1246858.034,1673606.350,59774.059
109,1224252.725,1257024.247,2508108.125,138321.669
110,1224252.725,1236785.381,1497664.325,34511.863
111,1224252.725,1240975.034,1385013.675,32407.134
112,1224252.725,1245325.559,1665432.538,66762.875
113,1224252.725,1236224.926,1360129.663,28585.869
114,1224252.725,1241211.289,1498655.888,49732.954
115,1224252.725,1245082.642,1665432.538,56146.687
116,1224252.725,1243840.818,1691021.525,54958.543
117,1224252.725,1251001.220,1652235.163,69165.020
118,1224252.725,1240268.667,1501544.163,38375.766
119,1224252.725,1255713.931,1693335.938,87941.280
120,1224252.725,1256714.693,2493582.125,140168.096
121,1224252.725,1238862.406,1497664.325,38135.103
122,1224252.725,1238974.936,1497664.325,38486.376
123,1224252.725,1236155.496,1377617.088,23633.250
124,1224252.725,1245603.179,1738718.825,63342.347
125,1224252.725,1252791.470,2146330.925,107474.093
126,1224252.725,1246039.671,1858131.725,72448.636
127,1224252.725,1266290.792,2131804.925,118666.763
128,1224252.725,1266542.642,2519485.888,153183.116
129,1224252.725,1258930.898,2494383.088,140070.283
130,1224252.725,1265328.889,2493582.125,143712.597
131,1224252.725,1247280.424,1691021.525,67245.388
132,1224252.725,1248864.097,2534011.888,135237.369
133,1224252.725,1249981.948,2131804.925,104023.238
134,1224252.725,1258941.397,2106702.125,104893.056
135,1224252.725,1253420.239,2468479.325,131162.952
136,1224252.725,1250316.714,1807229.525,78165.306
137,1224252.725,1243778.108,1454611.850,43457.518
138,1224252.725,1253832.533,2493582.125,146277.053
139,1224252.725,1241352.721,1665744.475,51869.394
140,1224252.725,1239772.212,1424227.325,35238.354
141,1224252.725,1242626.259,1460688.163,39290.707
142,1224252.725,1241650.804,1622103.725,49027.135
143,1224252.725,1236911.961,1558746.425,36806.546
144,1224252.725,1243934.757,1691548.950,62593.806
145,1224252.725,1246655.769,1724192.825,60913.765
146,1224252.725,1244070.258,2131804.925,95529.873
147,1224252.725,1245475.439,1410830.025,36466.034
148,1224252.725,1249209.438,1903636.375,75572.283
149,1224252.725,1240672.414,1591241.875,48214.715
150,1224252.725,1259089.763,1691021.525,73898.446
151,1224252.725,1269076.865,2534011.888,189369.242
152,1224252.725,1251721.874,1540089.025,55254.778
153,1224252.725,1241284.992,1431826.350,36436.295
154,1224252.725,1251775.158,2468479.325,141355.472
155,1224252.725,1248890.352,1463117.500,47062.495
156,1224252.725,1241006.831,1397388.025,34631.692
157,1224252.725,1240080.703,1485220.925,36105.348
