iteration,current,best,temp
111,2210690.150000,2186747.912500,176081.304112
112,2210690.150000,2186747.912500,176081.304112
113,2230567.800000,2186747.912500,176081.304112
114,2270061.300000,2186747.912500,176081.304112
115,2278253.137500,2186747.912500,176081.304112
116,2267158.537500,2186747.912500,175905.222808
117,2266998.537500,2186747.912500,175905.222808
118,2201173.437500,2186747.912500,175905.222808
119,2315069.125000,2186747.912500,175905.222808
120,2315069.125000,2186747.912500,175905.222808
121,2278026.612500,2186747.912500,175729.317585
122,2278420.287500,2186747.912500,175729.317585
123,2184746.900000,2184746.900000,175729.317585
124,2186576.900000,2184746.900000,175729.317585
125,2186576.900000,2184746.900000,175729.317585
126,2186576.900000,2184746.900000,175553.588267
127,2186576.900000,2184746.900000,175553.588267
128,2186989.300000,2184746.900000,175553.588267
129,2188921.300000,2184746.900000,175553.588267
130,2188921.300000,2184746.900000,175553.588267
131,2155427.037500,2155427.037500,175378.034679
132,2155427.037500,2155427.037500,175378.034679
133,2170821.537500,2155427.037500,175378.034679
134,2170821.537500,2155427.037500,175378.034679
135,2210219.975000,2155427.037500,175378.034679
136,2216189.000000,2155427.037500,175202.656645
137,2216189.000000,2155427.037500,175202.656645
138,2230156.812500,2155427.037500,175202.656645
139,2234779.937500,2155427.037500,175202.656645
140,2227523.650000,2155427.037500,175202.656645
141,2227523.650000,2155427.037500,175027.453988
142,2227092.975000,2155427.037500,175027.453988
143,2225322.175000,2155427.037500,175027.453988
144,2216948.150000,2155427.037500,175027.453988
145,2212092.462500,2155427.037500,175027.453988
146,2213464.862500,2155427.037500,174852.426534
147,2212295.425000,2155427.037500,174852.426534
148,2187190.175000,2155427.037500,174852.426534
149,2188388.487500,2155427.037500,174852.426534
150,2185788.312500,2155427.037500,174852.426534
151,2185788.312500,2155427.037500,174677.574107
152,2185788.312500,2155427.037500,174677.574107
153,2180246.637500,2155427.037500,174677.574107
154,2180246.637500,2155427.037500,174677.574107
155,2180065.962500,2155427.037500,174677.574107
156,2278445.562500,2155427.037500,174502.896533
157,2275192.875000,2155427.037500,174502.896533
158,2275798.012500,2155427.037500,174502.896533
159,2261955.737500,2155427.037500,174502.896533
160,2272379.137500,2155427.037500,174502.896533
161,2280724.100000,2155427.037500,174328.393637
162,2469814.850000,2155427.037500,174328.393637
163,2469814.850000,2155427.037500,174328.393637
164,2457592.812500,2155427.037500,174328.393637
165,2454556.212500,2155427.037500,174328.393637
166,2503743.837500,2155427.037500,174154.065243
167,2567782.462500,2155427.037500,174154.065243
168,2556359.362500,2155427.037500,174154.065243
169,2557528.800000,2155427.037500,174154.065243
170,2552882.950000,2155427.037500,174154.065243
171,2553734.762500,2155427.037500,173979.911178
172,2552580.287500,2155427.037500,173979.911178
173,2552580.287500,2155427.037500,173979.911178
174,2565671.887500,2155427.037500,173979.911178
175,2564948.037500,2155427.037500,173979.911178
176,2578750.587500,2155427.037500,173805.931267
177,2578981.912500,2155427.037500,173805.931267
178,2580522.050000,2155427.037500,173805.931267
179,2579688.537500,2155427.037500,173805.931267
180,2618206.062500,2155427.037500,173805.931267
181,2616376.062500,2155427.037500,173632.125335
182,2618051.862500,2155427.037500,173632.125335
183,2613431.675000,2155427.037500,173632.125335
184,2568572.562500,2155427.037500,173632.125335
185,2570777.162500,2155427.037500,173632.125335
186,2569916.725000,2155427.037500,173458.493210
187,2514932.600000,2155427.037500,173458.493210
188,2533174.675000,2155427.037500,173458.493210
189,2528551.550000,2155427.037500,173458.493210
190,2543971.400000,2155427.037500,173458.493210
191,2599722.350000,2155427.037500,173285.034717
192,2799758.550000,2155427.037500,173285.034717
193,2833302.450000,2155427.037500,173285.034717
194,2850618.825000,2155427.037500,173285.034717
195,2833302.450000,2155427.037500,173285.034717
196,2804421.562500,2155427.037500,173111.749682
197,2781062.512500,2155427.037500,173111.749682
198,2788842.562500,2155427.037500,173111.749682
199,2788842.562500,2155427.037500,173111.749682
200,2776204.062500,2155427.037500,173111.749682
201,2776204.062500,2155427.037500,172938.637932
202,2861101.812500,2155427.037500,172938.637932
203,2861101.812500,2155427.037500,172938.637932
204,2863235.675000,2155427.037500,172938.637932
205,2851042.675000,2155427.037500,172938.637932
206,2836296.825000,2155427.037500,172765.699295
207,2823358.312500,2155427.037500,172765.699295
208,2821105.150000,2155427.037500,172765.699295
209,2816361.525000,2155427.037500,172765.699295
210,2805877.437500,2155427.037500,172765.699295
211,2805877.437500,2155427.037500,172592.933595
212,2805877.437500,2155427.037500,172592.933595
213,2803260.562500,2155427.037500,172592.933595
214,2804874.675000,2155427.037500,172592.933595
215,2801501.625000,2155427.037500,172592.933595
216,2794629.750000,2155427.037500,172420.340662
217,2804109.150000,2155427.037500,172420.340662
218,2806451.300000,2155427.037500,172420.340662
219,2791306.737500,2155427.037500,172420.340662
220,2791714.775000,2155427.037500,172420.340662
221,2790100.662500,2155427.037500,172247.920321
222,2790100.662500,2155427.037500,172247.920321
223,2787559.662500,2155427.037500,172247.920321
224,2788384.700000,2155427.037500,172247.920321
225,2812539.512500,2155427.037500,172247.920321
226,2812986.412500,2155427.037500,172075.672401
227,2811188.950000,2155427.037500,172075.672401
228,2811188.950000,2155427.037500,172075.672401
229,2813597.125000,2155427.037500,172075.672401
230,2813597.125000,2155427.037500,172075.672401
231,2813597.125000,2155427.037500,171903.596728
232,2814239.212500,2155427.037500,171903.596728
233,2814239.212500,2155427.037500,171903.596728
234,2822756.962500,2155427.037500,171903.596728
235,2812598.875000,2155427.037500,171903.596728
236,2820906.562500,2155427.037500,171731.693132
237,2831064.650000,2155427.037500,171731.693132
238,2837345.850000,2155427.037500,171731.693132
239,2840337.575000,2155427.037500,171731.693132
240,2593704.175000,2155427.037500,171731.693132
241,2590503.450000,2155427.037500,171559.961438
242,2531591.887500,2155427.037500,171559.961438
243,2538489.362500,2155427.037500,171559.961438
244,2538489.362500,2155427.037500,171559.961438
245,2538087.175000,2155427.037500,171559.961438
246,2535271.862500,2155427.037500,171388.401477
247,2534300.012500,2155427.037500,171388.401477
248,2581944.812500,2155427.037500,171388.401477
249,2581018.712500,2155427.037500,171388.401477
250,2582676.550000,2155427.037500,171388.401477
251,2586030.550000,2155427.037500,171217.013075
252,2575265.462500,2155427.037500,171217.013075
253,2571243.587500,2155427.037500,171217.013075
254,2516255.137500,2155427.037500,171217.013075
255,2481351.562500,2155427.037500,171217.013075
256,2478414.062500,2155427.037500,171045.796062
257,2479883.187500,2155427.037500,171045.796062
258,2533871.737500,2155427.037500,171045.796062
259,2580011.175000,2155427.037500,171045.796062
260,2597986.175000,2155427.037500,171045.796062
261,2598493.412500,2155427.037500,170874.750266
262,2598493.412500,2155427.037500,170874.750266
263,2599817.637500,2155427.037500,170874.750266
264,2605500.937500,2155427.037500,170874.750266
265,2604565.662500,2155427.037500,170874.750266
266,2605093.087500,2155427.037500,170703.875516
267,2608222.387500,2155427.037500,170703.875516
268,2576856.187500,2155427.037500,170703.875516
269,2576856.187500,2155427.037500,170703.875516
270,2575298.825000,2155427.037500,170703.875516
271,2575298.825000,2155427.037500,170533.171641
272,2575298.825000,2155427.037500,170533.171641
273,2575298.825000,2155427.037500,170533.171641
274,2575298.825000,2155427.037500,170533.171641
275,2574095.525000,2155427.037500,170533.171641
276,2604128.862500,2155427.037500,170362.638469
277,2604128.862500,2155427.037500,170362.638469
278,2569655.450000,2155427.037500,170362.638469
279,2570705.575000,2155427.037500,170362.638469
280,2567351.575000,2155427.037500,170362.638469
281,2567165.612500,2155427.037500,170192.275830
282,2559356.762500,2155427.037500,170192.275830
283,2474459.012500,2155427.037500,170192.275830
284,2492141.650000,2155427.037500,170192.275830
285,2469974.687500,2155427.037500,170192.275830
286,2469974.687500,2155427.037500,170022.083555
287,2471985.625000,2155427.037500,170022.083555
288,2446741.425000,2155427.037500,170022.083555
289,2445812.062500,2155427.037500,170022.083555
290,2445812.062500,2155427.037500,170022.083555
291,2435971.237500,2155427.037500,169852.061471
292,2435971.237500,2155427.037500,169852.061471
293,2455298.125000,2155427.037500,169852.061471
294,2408263.437500,2155427.037500,169852.061471
295,2403731.575000,2155427.037500,169852.061471
296,2406922.262500,2155427.037500,169682.209410
297,2406922.262500,2155427.037500,169682.209410
298,2413253.550000,2155427.037500,169682.209410
299,2410634.425000,2155427.037500,169682.209410
300,2410634.425000,2155427.037500,169682.209410
301,2430391.900000,2155427.037500,169512.527200
302,2487859.100000,2155427.037500,169512.527200
303,2487859.100000,2155427.037500,169512.527200
304,2475220.600000,2155427.037500,169512.527200
305,2472986.725000,2155427.037500,169512.527200
306,2479024.237500,2155427.037500,169343.014673
307,2478913.237500,2155427.037500,169343.014673
308,2482047.337500,2155427.037500,169343.014673
309,2483309.962500,2155427.037500,169343.014673
310,2459950.912500,2155427.037500,169343.014673
311,2453222.812500,2155427.037500,169173.671658
312,2454991.212500,2155427.037500,169173.671658
313,2458784.487500,2155427.037500,169173.671658
314,2413619.425000,2155427.037500,169173.671658
315,2413556.537500,2155427.037500,169173.671658
316,2449259.837500,2155427.037500,169004.497987
317,2446301.562500,2155427.037500,169004.497987
318,2428114.062500,2155427.037500,169004.497987
319,2428114.062500,2155427.037500,169004.497987
320,2427819.950000,2155427.037500,169004.497987
321,2409031.475000,2155427.037500,168835.493489
322,2411003.725000,2155427.037500,168835.493489
323,2410916.325000,2155427.037500,168835.493489
324,2410916.325000,2155427.037500,168835.493489
325,2410916.325000,2155427.037500,168835.493489
326,2410916.325000,2155427.037500,168666.657995
327,2429163.950000,2155427.037500,168666.657995
328,2428947.337500,2155427.037500,168666.657995
329,2436896.887500,2155427.037500,168666.657995
330,2382908.337500,2155427.037500,168666.657995
331,2390254.962500,2155427.037500,168497.991337
332,2392628.062500,2155427.037500,168497.991337
333,2390500.187500,2155427.037500,168497.991337
334,2390500.187500,2155427.037500,168497.991337
335,2399434.300000,2155427.037500,168497.991337
336,2398968.325000,2155427.037500,168329.493346
337,2400677.950000,2155427.037500,168329.493346
338,2446453.075000,2155427.037500,168329.493346
339,2446453.075000,2155427.037500,168329.493346
340,2395326.325000,2155427.037500,168329.493346
341,2413498.912500,2155427.037500,168161.163852
342,2412941.025000,2155427.037500,168161.163852
343,2411172.625000,2155427.037500,168161.163852
344,2390887.912500,2155427.037500,168161.163852
345,2391340.837500,2155427.037500,168161.163852
346,2388951.775000,2155427.037500,167993.002689
347,2488358.950000,2155427.037500,167993.002689
348,2488921.837500,2155427.037500,167993.002689
349,2482581.387500,2155427.037500,167993.002689
350,2488143.937500,2155427.037500,167993.002689
351,2488143.937500,2155427.037500,167825.009686
352,2493685.612500,2155427.037500,167825.009686
353,2493993.412500,2155427.037500,167825.009686
354,2493755.400000,2155427.037500,167825.009686
355,2475507.775000,2155427.037500,167825.009686
356,2476106.575000,2155427.037500,167657.184676
357,2477682.775000,2155427.037500,167657.184676
358,2485491.625000,2155427.037500,167657.184676
359,2485491.625000,2155427.037500,167657.184676
360,2391139.950000,2155427.037500,167657.184676
361,2390763.550000,2155427.037500,167489.527492
362,2393015.762500,2155427.037500,167489.527492
363,2500406.150000,2155427.037500,167489.527492
364,2500815.125000,2155427.037500,167489.527492
365,2498917.025000,2155427.037500,167489.527492
366,2502474.425000,2155427.037500,167322.037964
367,2464602.487500,2155427.037500,167322.037964
368,2439163.462500,2155427.037500,167322.037964
369,2439745.362500,2155427.037500,167322.037964
370,2447620.875000,2155427.037500,167322.037964
371,2450808.150000,2155427.037500,167154.715926
372,2449545.525000,2155427.037500,167154.715926
373,2453425.087500,2155427.037500,167154.715926
374,2358968.850000,2155427.037500,167154.715926
375,2346330.350000,2155427.037500,167154.715926
376,2317441.987500,2155427.037500,166987.561210
377,2312342.312500,2155427.037500,166987.561210
378,2324679.812500,2155427.037500,166987.561210
379,2377469.600000,2155427.037500,166987.561210
380,2379083.712500,2155427.037500,166987.561210
381,2379083.712500,2155427.037500,166820.573649
382,2379827.775000,2155427.037500,166820.573649
383,2379827.775000,2155427.037500,166820.573649
384,2333719.200000,2155427.037500,166820.573649
385,2337404.700000,2155427.037500,166820.573649
386,2337404.700000,2155427.037500,166653.753075
387,2337404.700000,2155427.037500,166653.753075
388,2328336.637500,2155427.037500,166653.753075
389,2327512.875000,2155427.037500,166653.753075
390,2327512.875000,2155427.037500,166653.753075
391,2327512.875000,2155427.037500,166487.099322
392,2320943.362500,2155427.037500,166487.099322
393,2321355.762500,2155427.037500,166487.099322
394,2320383.912500,2155427.037500,166487.099322
395,2249884.162500,2155427.037500,166487.099322
396,2191290.712500,2155427.037500,166320.612223
397,2103195.825000,2103195.825000,166320.612223
398,2111331.525000,2103195.825000,166320.612223
399,2111331.525000,2103195.825000,166320.612223
400,1952649.325000,1952649.325000,166320.612223
401,1983745.675000,1952649.325000,166154.291611
402,1987218.462500,1952649.325000,166154.291611
403,1966440.162500,1952649.325000,166154.291611
404,1962450.300000,1952649.325000,166154.291611
405,1964690.362500,1952649.325000,166154.291611
406,1965739.625000,1952649.325000,165988.137319
407,2008771.812500,1952649.325000,165988.137319
408,2108297.350000,1952649.325000,165988.137319
409,2108444.287500,1952649.325000,165988.137319
410,2114277.725000,1952649.325000,165988.137319
411,2114679.100000,1952649.325000,165822.149182
412,2117771.275000,1952649.325000,165822.149182
413,2122870.950000,1952649.325000,165822.149182
414,2122870.950000,1952649.325000,165822.149182
415,2122870.950000,1952649.325000,165822.149182
416,2128672.200000,1952649.325000,165656.327033
417,2128356.262500,1952649.325000,165656.327033
418,2080699.800000,1952649.325000,165656.327033
419,2081023.000000,1952649.325000,165656.327033
420,2080628.125000,1952649.325000,165656.327033
421,2080628.125000,1952649.325000,165490.670706
422,2077736.725000,1952649.325000,165490.670706
423,2169960.587500,1952649.325000,165490.670706
424,2173819.712500,1952649.325000,165490.670706
425,2168908.150000,1952649.325000,165490.670706
426,2168738.650000,1952649.325000,165325.180035
427,2167426.625000,1952649.325000,165325.180035
428,2172449.637500,1952649.325000,165325.180035
429,2172449.637500,1952649.325000,165325.180035
430,2173185.012500,1952649.325000,165325.180035
431,2171981.712500,1952649.325000,165159.854855
432,2184031.087500,1952649.325000,165159.854855
433,2203681.125000,1952649.325000,165159.854855
434,2203681.125000,1952649.325000,165159.854855
435,2187832.987500,1952649.325000,165159.854855
436,2194791.862500,1952649.325000,164994.695000
437,2194791.862500,1952649.325000,164994.695000
438,2205439.562500,1952649.325000,164994.695000
439,2250231.550000,1952649.325000,164994.695000
440,2253324.250000,1952649.325000,164994.695000
441,2253324.250000,1952649.325000,164829.700305
442,2257629.325000,1952649.325000,164829.700305
443,2272629.437500,1952649.325000,164829.700305
444,2272097.312500,1952649.325000,164829.700305
445,2272097.312500,1952649.325000,164829.700305
446,2264224.700000,1952649.325000,164664.870605
447,2264224.700000,1952649.325000,164664.870605
448,2261084.475000,1952649.325000,164664.870605
449,2264590.412500,1952649.325000,164664.870605
450,2264590.412500,1952649.325000,164664.870605
451,2264590.412500,1952649.325000,164500.205734
452,2221407.100000,1952649.325000,164500.205734
453,2207663.662500,1952649.325000,164500.205734
454,2207663.662500,1952649.325000,164500.205734
455,2207663.662500,1952649.325000,164500.205734
456,2199096.112500,1952649.325000,164335.705528
457,2199096.112500,1952649.325000,164335.705528
458,2205821.112500,1952649.325000,164335.705528
459,2204715.787500,1952649.325000,164335.705528
460,2197371.225000,1952649.325000,164335.705528
461,2202498.787500,1952649.325000,164171.369823
462,2202498.787500,1952649.325000,164171.369823
463,2240944.012500,1952649.325000,164171.369823
464,2240944.012500,1952649.325000,164171.369823
465,2239098.825000,1952649.325000,164171.369823
466,2235541.425000,1952649.325000,164007.198453
467,2235541.425000,1952649.325000,164007.198453
468,2239420.987500,1952649.325000,164007.198453
469,2239420.987500,1952649.325000,164007.198453
470,2239420.987500,1952649.325000,164007.198453
471,2239832.737500,1952649.325000,163843.191255
472,2237910.862500,1952649.325000,163843.191255
473,2239915.975000,1952649.325000,163843.191255
474,2240036.425000,1952649.325000,163843.191255
475,2259123.325000,1952649.325000,163843.191255
476,2354031.700000,1952649.325000,163679.348063
477,2340644.437500,1952649.325000,163679.348063
478,2333878.412500,1952649.325000,163679.348063
479,2333878.412500,1952649.325000,163679.348063
480,2335106.912500,1952649.325000,163679.348063
481,2335106.912500,1952649.325000,163515.668715
482,2336488.037500,1952649.325000,163515.668715
483,2335271.162500,1952649.325000,163515.668715
484,2345275.037500,1952649.325000,163515.668715
485,2379336.300000,1952649.325000,163515.668715
486,2383128.700000,1952649.325000,163352.153047
487,2399011.725000,1952649.325000,163352.153047
488,2403838.350000,1952649.325000,163352.153047
489,2399738.150000,1952649.325000,163352.153047
490,2393013.150000,1952649.325000,163352.153047
491,2390667.950000,1952649.325000,163188.800893
492,2366564.000000,1952649.325000,163188.800893
493,2275292.300000,1952649.325000,163188.800893
494,2277929.500000,1952649.325000,163188.800893
495,2276507.825000,1952649.325000,163188.800893
496,2274189.825000,1952649.325000,163025.612093
497,2277744.875000,1952649.325000,163025.612093
498,2277744.875000,1952649.325000,163025.612093
499,2273628.975000,1952649.325000,163025.612093
500,2281050.637500,1952649.325000,163025.612093
501,2285194.912500,1952649.325000,162862.586480
502,2285194.912500,1952649.325000,162862.586480
503,2288347.100000,1952649.325000,162862.586480
504,2307997.137500,1952649.325000,162862.586480
505,2282849.125000,1952649.325000,162862.586480
506,2321721.125000,1952649.325000,162699.723894
507,2279225.525000,1952649.325000,162699.723894
508,2292554.225000,1952649.325000,162699.723894
509,2281901.362500,1952649.325000,162699.723894
510,2281901.362500,1952649.325000,162699.723894
511,2276752.162500,1952649.325000,162537.024170
512,2213752.150000,1952649.325000,162537.024170
513,2215221.537500,1952649.325000,162537.024170
514,2214398.300000,1952649.325000,162537.024170
515,2214721.500000,1952649.325000,162537.024170
516,2214398.300000,1952649.325000,162374.487146
517,2224120.750000,1952649.325000,162374.487146
518,2217802.675000,1952649.325000,162374.487146
519,2217672.175000,1952649.325000,162374.487146
520,2213358.400000,1952649.325000,162374.487146
521,2214325.275000,1952649.325000,162212.112659
522,2212403.662500,1952649.325000,162212.112659
523,2244160.537500,1952649.325000,162212.112659
524,2242436.962500,1952649.325000,162212.112659
525,2242436.962500,1952649.325000,162212.112659
526,2268963.075000,1952649.325000,162049.900546
527,2260848.975000,1952649.325000,162049.900546
528,2251580.912500,1952649.325000,162049.900546
529,2249691.137500,1952649.325000,162049.900546
530,2266398.625000,1952649.325000,162049.900546
531,2244272.825000,1952649.325000,161887.850646
532,2247254.075000,1952649.325000,161887.850646
533,2251753.275000,1952649.325000,161887.850646
534,2254602.525000,1952649.325000,161887.850646
535,2254602.525000,1952649.325000,161887.850646
536,2254602.525000,1952649.325000,161725.962795
537,2239126.312500,1952649.325000,161725.962795
538,2176653.087500,1952649.325000,161725.962795
539,2186995.437500,1952649.325000,161725.962795
540,2168747.812500,1952649.325000,161725.962795
541,2168747.812500,1952649.325000,161564.236832
542,2147187.412500,1952649.325000,161564.236832
543,2147187.412500,1952649.325000,161564.236832
544,2131851.700000,1952649.325000,161564.236832
545,2131851.700000,1952649.325000,161564.236832
546,2121509.350000,1952649.325000,161402.672595
547,2121546.250000,1952649.325000,161402.672595
548,2067309.300000,1952649.325000,161402.672595
549,2067309.300000,1952649.325000,161402.672595
550,2074261.862500,1952649.325000,161402.672595
551,2074994.500000,1952649.325000,161241.269923
552,2081085.475000,1952649.325000,161241.269923
553,2084626.375000,1952649.325000,161241.269923
554,2082181.750000,1952649.325000,161241.269923
555,2101945.262500,1952649.325000,161241.269923
556,2100527.450000,1952649.325000,161080.028653
557,2101996.575000,1952649.325000,161080.028653
558,2099618.400000,1952649.325000,161080.028653
559,2100668.525000,1952649.325000,161080.028653
560,2122228.925000,1952649.325000,161080.028653
561,2121892.875000,1952649.325000,160918.948624
562,2272656.075000,1952649.325000,160918.948624
563,2272992.125000,1952649.325000,160918.948624
564,2274097.450000,1952649.325000,160918.948624
565,2274097.450000,1952649.325000,160918.948624
566,2257876.650000,1952649.325000,160758.029676
567,2256648.150000,1952649.325000,160758.029676
568,2254045.962500,1952649.325000,160758.029676
569,2264776.837500,1952649.325000,160758.029676
570,2264776.837500,1952649.325000,160758.029676
571,2269207.087500,1952649.325000,160597.271646
572,2268760.187500,1952649.325000,160597.271646
573,2261874.637500,1952649.325000,160597.271646
574,2261874.637500,1952649.325000,160597.271646
575,2261565.937500,1952649.325000,160597.271646
576,2222693.937500,1952649.325000,160436.674374
577,2222693.937500,1952649.325000,160436.674374
578,2221742.412500,1952649.325000,160436.674374
579,2239423.212500,1952649.325000,160436.674374
580,2236890.425000,1952649.325000,160436.674374
581,2236890.425000,1952649.325000,160276.237700
582,2205881.862500,1952649.325000,160276.237700
583,2200715.300000,1952649.325000,160276.237700
584,2192041.762500,1952649.325000,160276.237700
585,2198359.837500,1952649.325000,160276.237700
586,2196908.250000,1952649.325000,160115.961462
587,2196908.250000,1952649.325000,160115.961462
588,2197944.700000,1952649.325000,160115.961462
589,2198351.837500,1952649.325000,160115.961462
590,2200641.212500,1952649.325000,160115.961462
591,2396125.837500,1952649.325000,159955.845501
592,2426247.637500,1952649.325000,159955.845501
593,2457803.187500,1952649.325000,159955.845501
594,2466370.737500,1952649.325000,159955.845501
595,2470027.962500,1952649.325000,159955.845501
596,2468796.262500,1952649.325000,159795.889655
597,2477168.462500,1952649.325000,159795.889655
598,2313117.362500,1952649.325000,159795.889655
599,2274609.250000,1952649.325000,159795.889655
600,2275072.125000,1952649.325000,159795.889655
601,2219409.100000,1952649.325000,159636.093765
602,2219659.612500,1952649.325000,159636.093765
603,2219659.612500,1952649.325000,159636.093765
604,2221234.937500,1952649.325000,159636.093765
605,2221234.937500,1952649.325000,159636.093765
606,2235217.500000,1952649.325000,159476.457672
607,2239840.625000,1952649.325000,159476.457672
608,2239840.625000,1952649.325000,159476.457672
609,2239840.625000,1952649.325000,159476.457672
610,2240439.425000,1952649.325000,159476.457672
611,2235082.100000,1952649.325000,159316.981214
612,2194128.087500,1952649.325000,159316.981214
613,2194128.087500,1952649.325000,159316.981214
614,2194128.087500,1952649.325000,159316.981214
615,2193600.837500,1952649.325000,159316.981214
616,2193600.837500,1952649.325000,159157.664233
617,2177109.237500,1952649.325000,159157.664233
618,2215617.350000,1952649.325000,159157.664233
619,2210265.300000,1952649.325000,159157.664233
620,2210115.850000,1952649.325000,159157.664233
621,2210976.287500,1952649.325000,158998.506569
622,2210976.287500,1952649.325000,158998.506569
623,2248986.100000,1952649.325000,158998.506569
624,2248769.700000,1952649.325000,158998.506569
625,2090143.562500,1952649.325000,158998.506569
626,2099193.112500,1952649.325000,158839.508062
627,2095199.837500,1952649.325000,158839.508062
628,2101371.987500,1952649.325000,158839.508062
629,2101371.987500,1952649.325000,158839.508062
630,2101371.987500,1952649.325000,158839.508062
631,2101371.987500,1952649.325000,158680.668554
632,2104972.012500,1952649.325000,158680.668554
633,2113422.975000,1952649.325000,158680.668554
634,2120247.975000,1952649.325000,158680.668554
635,2124618.550000,1952649.325000,158680.668554
