iteration,current,best,temp
52,3068136.787500,3068136.787500,178208.078438
53,3059712.037500,3059712.037500,178208.078438
54,3059712.037500,3059712.037500,178208.078438
55,3056674.650000,3056674.650000,178208.078438
56,3116359.175000,3056674.650000,178029.870359
57,3117215.100000,3056674.650000,178029.870359
58,3121642.437500,3056674.650000,178029.870359
59,3129411.187500,3056674.650000,178029.870359
60,3129411.187500,3056674.650000,178029.870359
61,3128611.687500,3056674.650000,177851.840489
62,3129501.375000,3056674.650000,177851.840489
63,3121732.625000,3056674.650000,177851.840489
64,3119910.962500,3056674.650000,177851.840489
65,3113555.037500,3056674.650000,177851.840489
66,3105575.037500,3056674.650000,177673.988648
67,3133000.250000,3056674.650000,177673.988648
68,3138466.200000,3056674.650000,177673.988648
69,3140818.625000,3056674.650000,177673.988648
70,3178202.837500,3056674.650000,177673.988648
71,3176800.675000,3056674.650000,177496.314660
72,3108534.212500,3056674.650000,177496.314660
73,3118373.437500,3056674.650000,177496.314660
74,3119913.575000,3056674.650000,177496.314660
75,3119913.575000,3056674.650000,177496.314660
76,3138913.575000,3056674.650000,177318.818345
77,3209075.275000,3056674.650000,177318.818345
78,3207735.725000,3056674.650000,177318.818345
79,3192438.575000,3056674.650000,177318.818345
80,3190392.450000,3056674.650000,177318.818345
81,3190576.425000,3056674.650000,177141.499527
82,3182645.637500,3056674.650000,177141.499527
83,3581209.625000,3056674.650000,177141.499527
84,3564371.662500,3056674.650000,177141.499527
85,3564371.662500,3056674.650000,177141.499527
86,3559480.625000,3056674.650000,176964.358027
87,3539075.275000,3056674.650000,176964.358027
88,3559480.625000,3056674.650000,176964.358027
89,3553432.475000,3056674.650000,176964.358027
90,3563954.975000,3056674.650000,176964.358027
91,3532037.187500,3056674.650000,176787.393669
92,3532234.587500,3056674.650000,176787.393669
93,3530494.187500,3056674.650000,176787.393669
94,3545492.137500,3056674.650000,176787.393669
95,3547381.912500,3056674.650000,176787.393669
96,3585415.550000,3056674.650000,176610.606276
97,3588495.987500,3056674.650000,176610.606276
98,3577547.987500,3056674.650000,176610.606276
99,3577871.187500,3056674.650000,176610.606276
100,3575666.587500,3056674.650000,176610.606276
101,3563185.162500,3056674.650000,176433.995669
102,3565857.475000,3056674.650000,176433.995669
103,3539331.362500,3056674.650000,176433.995669
104,3553489.575000,3056674.650000,176433.995669
105,3552599.887500,3056674.650000,176433.995669
106,3555883.200000,3056674.650000,176257.561674
107,3538864.500000,3056674.650000,176257.561674
108,3537385.687500,3056674.650000,176257.561674
109,3537385.687500,3056674.650000,176257.561674
110,3519765.825000,3056674.650000,176257.561674
111,3457242.925000,3056674.650000,176081.304112
112,3457242.925000,3056674.650000,176081.304112
113,3466852.612500,3056674.650000,176081.304112
114,3474621.362500,3056674.650000,176081.304112
115,3475470.700000,3056674.650000,176081.304112
116,3463983.212500,3056674.650000,175905.222808
117,3469286.725000,3056674.650000,175905.222808
118,3466829.725000,3056674.650000,175905.222808
119,3469788.000000,3056674.650000,175905.222808
120,3469788.000000,3056674.650000,175905.222808
121,3469788.000000,3056674.650000,175729.317585
122,3498879.675000,3056674.650000,175729.317585
123,3498879.675000,3056674.650000,175729.317585
124,3501690.112500,3056674.650000,175729.317585
125,3518222.712500,3056674.650000,175729.317585
126,3512856.312500,3056674.650000,175553.588267
127,3507026.712500,3056674.650000,175553.588267
128,3510480.462500,3056674.650000,175553.588267
129,3511672.187500,3056674.650000,175553.588267
130,3515054.912500,3056674.650000,175553.588267
131,3514509.887500,3056674.650000,175378.034679
132,3474514.262500,3056674.650000,175378.034679
133,3202907.287500,3056674.650000,175378.034679
134,3202185.275000,3056674.650000,175378.034679
135,3211279.250000,3056674.650000,175378.034679
136,3226195.250000,3056674.650000,175202.656645
137,3165800.150000,3056674.650000,175202.656645
138,3174762.950000,3056674.650000,175202.656645
139,2797808.712500,2797808.712500,175202.656645
140,2898599.062500,2797808.712500,175202.656645
141,2819347.087500,2797808.712500,175027.453988
142,2815087.062500,2797808.712500,175027.453988
143,2815087.062500,2797808.712500,175027.453988
144,2820810.612500,2797808.712500,175027.453988
145,2816187.587500,2797808.712500,175027.453988
146,2816086.525000,2797808.712500,174852.426534
147,2850482.162500,2797808.712500,174852.426534
148,2850469.525000,2797808.712500,174852.426534
149,2850696.762500,2797808.712500,174852.426534
150,2845424.262500,2797808.712500,174852.426534
151,2839881.237500,2797808.712500,174677.574107
152,2840332.925000,2797808.712500,174677.574107
153,2855946.837500,2797808.712500,174677.574107
154,2855946.837500,2797808.712500,174677.574107
155,2855946.837500,2797808.712500,174677.574107
156,2846337.150000,2797808.712500,174502.896533
157,2846337.150000,2797808.712500,174502.896533
158,2854451.725000,2797808.712500,174502.896533
159,2854613.125000,2797808.712500,174502.896533
160,2855311.987500,2797808.712500,174502.896533
161,2843961.387500,2797808.712500,174328.393637
162,2843961.387500,2797808.712500,174328.393637
163,2845610.637500,2797808.712500,174328.393637
164,2845504.462500,2797808.712500,174328.393637
165,2840620.200000,2797808.712500,174328.393637
166,2749509.700000,2749509.700000,174154.065243
167,2762688.450000,2749509.700000,174154.065243
168,2766038.337500,2749509.700000,174154.065243
169,2752859.587500,2749509.700000,174154.065243
170,2753377.237500,2749509.700000,174154.065243
171,2753377.237500,2749509.700000,173979.911178
172,2754530.537500,2749509.700000,173979.911178
173,2754530.537500,2749509.700000,173979.911178
174,2757493.237500,2749509.700000,173979.911178
175,2755991.912500,2749509.700000,173979.911178
176,2755961.462500,2749509.700000,173805.931267
177,2752310.312500,2749509.700000,173805.931267
178,2752310.312500,2749509.700000,173805.931267
179,2752310.312500,2749509.700000,173805.931267
180,2751813.112500,2749509.700000,173805.931267
181,2756640.150000,2749509.700000,173632.125335
182,2760946.400000,2749509.700000,173632.125335
183,2753177.650000,2749509.700000,173632.125335
184,2753177.650000,2749509.700000,173632.125335
185,2749143.787500,2749143.787500,173632.125335
186,2749143.787500,2749143.787500,173458.493210
187,2751640.462500,2749143.787500,173458.493210
188,2737391.162500,2737391.162500,173458.493210
189,2626802.125000,2626802.125000,173458.493210
190,2626802.125000,2626802.125000,173458.493210
191,2626802.125000,2626802.125000,173285.034717
192,2603068.425000,2603068.425000,173285.034717
193,2603579.025000,2603068.425000,173285.034717
194,2603579.025000,2603068.425000,173285.034717
195,2587842.525000,2587842.525000,173285.034717
196,2588682.650000,2587842.525000,173111.749682
197,2592457.025000,2587842.525000,173111.749682
198,2592457.025000,2587842.525000,173111.749682
199,2592457.025000,2587842.525000,173111.749682
200,2591779.925000,2587842.525000,173111.749682
201,2610027.550000,2587842.525000,172938.637932
202,2610027.550000,2587842.525000,172938.637932
203,2611629.900000,2587842.525000,172938.637932
204,2709142.637500,2587842.525000,172938.637932
205,2709896.462500,2587842.525000,172938.637932
206,2692645.175000,2587842.525000,172765.699295
207,2692645.175000,2587842.525000,172765.699295
208,2692645.175000,2587842.525000,172765.699295
209,2692961.112500,2587842.525000,172765.699295
210,2721987.300000,2587842.525000,172765.699295
211,2759099.175000,2587842.525000,172592.933595
212,2771332.025000,2587842.525000,172592.933595
213,2779539.450000,2587842.525000,172592.933595
214,2805665.050000,2587842.525000,172592.933595
215,2805665.050000,2587842.525000,172592.933595
216,2815335.100000,2587842.525000,172420.340662
217,2814745.625000,2587842.525000,172420.340662
218,2851463.987500,2587842.525000,172420.340662
219,2863753.050000,2587842.525000,172420.340662
220,2867965.500000,2587842.525000,172420.340662
221,2874307.500000,2587842.525000,172247.920321
222,2908090.537500,2587842.525000,172247.920321
223,2904683.437500,2587842.525000,172247.920321
224,2924666.587500,2587842.525000,172247.920321
225,2923538.587500,2587842.525000,172247.920321
226,2921631.462500,2587842.525000,172075.672401
227,2922094.337500,2587842.525000,172075.672401
228,2946978.775000,2587842.525000,172075.672401
229,2948069.200000,2587842.525000,172075.672401
230,2962602.387500,2587842.525000,172075.672401
231,2957618.037500,2587842.525000,171903.596728
232,2958698.837500,2587842.525000,171903.596728
233,2957561.912500,2587842.525000,171903.596728
234,2952446.712500,2587842.525000,171903.596728
235,2955971.712500,2587842.525000,171903.596728
236,2955508.837500,2587842.525000,171731.693132
237,2957863.625000,2587842.525000,171731.693132
238,2957863.625000,2587842.525000,171731.693132
239,2957246.225000,2587842.525000,171731.693132
240,2958822.425000,2587842.525000,171731.693132
241,2959821.837500,2587842.525000,171559.961438
242,2959763.337500,2587842.525000,171559.961438
243,2959763.337500,2587842.525000,171559.961438
244,3013154.012500,2587842.525000,171559.961438
245,3078971.650000,2587842.525000,171559.961438
246,3080127.475000,2587842.525000,171388.401477
247,3080272.262500,2587842.525000,171388.401477
248,3078485.575000,2587842.525000,171388.401477
249,3080042.762500,2587842.525000,171388.401477
250,3086961.512500,2587842.525000,171388.401477
251,3085385.312500,2587842.525000,171217.013075
252,3084498.025000,2587842.525000,171217.013075
253,3083316.425000,2587842.525000,171217.013075
254,3083316.425000,2587842.525000,171217.013075
255,3029808.862500,2587842.525000,171217.013075
256,2998635.512500,2587842.525000,171045.796062
257,3017931.687500,2587842.525000,171045.796062
258,3017931.687500,2587842.525000,171045.796062
259,3051552.000000,2587842.525000,171045.796062
260,3051552.000000,2587842.525000,171045.796062
261,3011395.125000,2587842.525000,170874.750266
262,3011395.125000,2587842.525000,170874.750266
263,3012791.375000,2587842.525000,170874.750266
264,3012695.125000,2587842.525000,170874.750266
265,3014895.537500,2587842.525000,170874.750266
266,3000990.412500,2587842.525000,170703.875516
267,2999075.212500,2587842.525000,170703.875516
268,2999487.612500,2587842.525000,170703.875516
269,3001761.737500,2587842.525000,170703.875516
270,3035578.637500,2587842.525000,170703.875516
271,3020216.012500,2587842.525000,170533.171641
272,3020216.012500,2587842.525000,170533.171641
273,3034441.075000,2587842.525000,170533.171641
274,3034441.075000,2587842.525000,170533.171641
275,3040275.987500,2587842.525000,170533.171641
276,3040275.987500,2587842.525000,170362.638469
277,3033872.300000,2587842.525000,170362.638469
278,3033872.300000,2587842.525000,170362.638469
279,3033596.725000,2587842.525000,170362.638469
280,3041376.775000,2587842.525000,170362.638469
281,3041376.775000,2587842.525000,170192.275830
282,3041124.375000,2587842.525000,170192.275830
283,3049212.000000,2587842.525000,170192.275830
284,3050258.500000,2587842.525000,170192.275830
285,3050258.500000,2587842.525000,170192.275830
286,3050258.500000,2587842.525000,170022.083555
287,3050489.825000,2587842.525000,170022.083555
288,3054808.075000,2587842.525000,170022.083555
289,3049172.550000,2587842.525000,170022.083555
290,3048196.525000,2587842.525000,170022.083555
291,3042889.525000,2587842.525000,169852.061471
292,3067012.900000,2587842.525000,169852.061471
293,3055002.000000,2587842.525000,169852.061471
294,3051681.375000,2587842.525000,169852.061471
295,3049853.937500,2587842.525000,169852.061471
296,3049853.937500,2587842.525000,169682.209410
297,3051947.512500,2587842.525000,169682.209410
298,3051436.912500,2587842.525000,169682.209410
299,3052994.100000,2587842.525000,169682.209410
300,3039712.062500,2587842.525000,169682.209410
301,3039712.062500,2587842.525000,169512.527200
302,3039712.062500,2587842.525000,169512.527200
303,3049713.062500,2587842.525000,169512.527200
304,3049713.062500,2587842.525000,169512.527200
305,3049796.662500,2587842.525000,169512.527200
306,3050100.075000,2587842.525000,169343.014673
307,3050720.425000,2587842.525000,169343.014673
308,3050720.425000,2587842.525000,169343.014673
309,3050451.887500,2587842.525000,169343.014673
310,3052741.262500,2587842.525000,169343.014673
311,3067407.487500,2587842.525000,169173.671658
312,3067742.175000,2587842.525000,169173.671658
313,3071149.275000,2587842.525000,169173.671658
314,3080490.525000,2587842.525000,169173.671658
315,3119543.662500,2587842.525000,169173.671658
316,3080490.525000,2587842.525000,169004.497987
317,3080691.412500,2587842.525000,169004.497987
318,3080635.912500,2587842.525000,169004.497987
319,3074227.100000,2587842.525000,169004.497987
320,3074227.100000,2587842.525000,169004.497987
321,3075578.525000,2587842.525000,168835.493489
322,3071176.400000,2587842.525000,168835.493489
323,3070745.612500,2587842.525000,168835.493489
324,3064916.012500,2587842.525000,168835.493489
325,3064916.012500,2587842.525000,168835.493489
326,3073846.362500,2587842.525000,168666.657995
327,3075111.175000,2587842.525000,168666.657995
328,3094457.462500,2587842.525000,168666.657995
329,3167431.137500,2587842.525000,168666.657995
330,3147916.037500,2587842.525000,168666.657995
331,3147916.037500,2587842.525000,168497.991337
332,3147916.037500,2587842.525000,168497.991337
333,3152647.412500,2587842.525000,168497.991337
334,3145066.625000,2587842.525000,168497.991337
335,3069165.525000,2587842.525000,168497.991337
336,2955753.425000,2587842.525000,168329.493346
337,2955753.425000,2587842.525000,168329.493346
338,2956760.450000,2587842.525000,168329.493346
339,2956760.450000,2587842.525000,168329.493346
340,2949342.612500,2587842.525000,168329.493346
341,2949342.612500,2587842.525000,168161.163852
342,2932727.237500,2587842.525000,168161.163852
343,2933798.025000,2587842.525000,168161.163852
344,2933798.025000,2587842.525000,168161.163852
345,2933798.025000,2587842.525000,168161.163852
346,2899579.512500,2587842.525000,167993.002689
347,2893208.862500,2587842.525000,167993.002689
348,2894230.462500,2587842.525000,167993.002689
349,2891703.900000,2587842.525000,167993.002689
350,2910284.525000,2587842.525000,167993.002689
351,2915555.175000,2587842.525000,167825.009686
352,2928852.387500,2587842.525000,167825.009686
353,2865625.437500,2587842.525000,167825.009686
354,2865625.437500,2587842.525000,167825.009686
355,2865625.437500,2587842.525000,167825.009686
356,2874015.987500,2587842.525000,167657.184676
357,2861540.425000,2587842.525000,167657.184676
358,2871544.300000,2587842.525000,167657.184676
359,2872507.900000,2587842.525000,167657.184676
360,2874850.050000,2587842.525000,167657.184676
361,2878898.850000,2587842.525000,167489.527492
362,2839679.700000,2587842.525000,167489.527492
363,2843036.200000,2587842.525000,167489.527492
364,3047425.187500,2587842.525000,167489.527492
365,3047114.937500,2587842.525000,167489.527492
366,3065726.937500,2587842.525000,167322.037964
367,3065726.937500,2587842.525000,167322.037964
368,3063430.287500,2587842.525000,167322.037964
369,3079962.887500,2587842.525000,167322.037964
370,3079962.887500,2587842.525000,167322.037964
371,3150124.587500,2587842.525000,167154.715926
372,3165670.437500,2587842.525000,167154.715926
373,3165670.437500,2587842.525000,167154.715926
374,3199711.787500,2587842.525000,167154.715926
375,3204982.437500,2587842.525000,167154.715926
376,3228325.837500,2587842.525000,166987.561210
377,3233269.237500,2587842.525000,166987.561210
378,3229669.212500,2587842.525000,166987.561210
379,3232132.800000,2587842.525000,166987.561210
380,3228497.025000,2587842.525000,166987.561210
381,3244315.775000,2587842.525000,166820.573649
382,3239045.125000,2587842.525000,166820.573649
383,3234313.750000,2587842.525000,166820.573649
384,3234313.750000,2587842.525000,166820.573649
385,3240651.400000,2587842.525000,166820.573649
386,3212705.712500,2587842.525000,166653.753075
387,3224794.712500,2587842.525000,166653.753075
388,3115631.337500,2587842.525000,166653.753075
389,3112224.237500,2587842.525000,166653.753075
390,3108303.162500,2587842.525000,166653.753075
391,3108303.162500,2587842.525000,166487.099322
392,3030299.262500,2587842.525000,166487.099322
393,3018436.525000,2587842.525000,166487.099322
394,3019862.237500,2587842.525000,166487.099322
395,3019862.237500,2587842.525000,166487.099322
396,3037267.675000,2587842.525000,166320.612223
397,3050171.512500,2587842.525000,166320.612223
398,3047589.137500,2587842.525000,166320.612223
399,3046163.425000,2587842.525000,166320.612223
400,3048092.450000,2587842.525000,166320.612223
401,3047729.362500,2587842.525000,166154.291611
402,3022266.000000,2587842.525000,166154.291611
403,3022266.000000,2587842.525000,166154.291611
404,2995017.750000,2587842.525000,166154.291611
405,2943137.887500,2587842.525000,166154.291611
406,2922823.087500,2587842.525000,165988.137319
407,2847117.737500,2587842.525000,165988.137319
408,2847117.737500,2587842.525000,165988.137319
409,2848352.537500,2587842.525000,165988.137319
410,2852792.612500,2587842.525000,165988.137319
411,2852792.612500,2587842.525000,165822.149182
412,2852236.862500,2587842.525000,165822.149182
413,2883105.437500,2587842.525000,165822.149182
414,2893109.312500,2587842.525000,165822.149182
415,2893719.400000,2587842.525000,165822.149182
416,2894691.250000,2587842.525000,165656.327033
417,2885925.550000,2587842.525000,165656.327033
418,2891235.662500,2587842.525000,165656.327033
419,2883920.237500,2587842.525000,165656.327033
420,2890682.237500,2587842.525000,165656.327033
421,2937786.437500,2587842.525000,165490.670706
422,2929792.737500,2587842.525000,165490.670706
423,2950010.437500,2587842.525000,165490.670706
424,2951028.837500,2587842.525000,165490.670706
425,2946893.037500,2587842.525000,165490.670706
426,2946893.037500,2587842.525000,165325.180035
427,2946082.737500,2587842.525000,165325.180035
428,2926754.112500,2587842.525000,165325.180035
429,2920042.587500,2587842.525000,165325.180035
430,2920042.587500,2587842.525000,165325.180035
431,2944672.287500,2587842.525000,165159.854855
432,2962354.925000,2587842.525000,165159.854855
433,2960223.125000,2587842.525000,165159.854855
434,2932996.250000,2587842.525000,165159.854855
435,2915313.612500,2587842.525000,165159.854855
436,2918650.062500,2587842.525000,164994.695000
437,2918650.062500,2587842.525000,164994.695000
438,2911418.187500,2587842.525000,164994.695000
439,2910186.487500,2587842.525000,164994.695000
440,2917600.800000,2587842.525000,164994.695000
441,2977715.662500,2587842.525000,164829.700305
442,2977715.662500,2587842.525000,164829.700305
443,2973921.687500,2587842.525000,164829.700305
444,2976619.687500,2587842.525000,164829.700305
445,2976619.687500,2587842.525000,164829.700305
446,2974394.250000,2587842.525000,164664.870605
447,2974394.250000,2587842.525000,164664.870605
448,2974394.250000,2587842.525000,164664.870605
449,2973544.725000,2587842.525000,164664.870605
450,2973544.725000,2587842.525000,164664.870605
451,2999471.100000,2587842.525000,164500.205734
452,2999061.100000,2587842.525000,164500.205734
453,3001581.887500,2587842.525000,164500.205734
454,2984184.062500,2587842.525000,164500.205734
455,2925496.150000,2587842.525000,164500.205734
456,2926649.050000,2587842.525000,164335.705528
457,2926649.050000,2587842.525000,164335.705528
458,2926649.050000,2587842.525000,164335.705528
459,3020563.237500,2587842.525000,164335.705528
460,3013887.337500,2587842.525000,164335.705528
461,3025366.912500,2587842.525000,164171.369823
462,3006473.025000,2587842.525000,164171.369823
463,3000965.625000,2587842.525000,164171.369823
464,2984257.475000,2587842.525000,164171.369823
465,2958207.675000,2587842.525000,164171.369823
466,2958207.675000,2587842.525000,164007.198453
467,3036537.300000,2587842.525000,164007.198453
468,3036537.300000,2587842.525000,164007.198453
469,3045189.900000,2587842.525000,164007.198453
470,3034992.300000,2587842.525000,164007.198453
471,3026948.550000,2587842.525000,163843.191255
472,3066306.487500,2587842.525000,163843.191255
473,3072107.737500,2587842.525000,163843.191255
474,3072107.737500,2587842.525000,163843.191255
475,3072554.637500,2587842.525000,163843.191255
476,3090179.750000,2587842.525000,163679.348063
477,2579658.562500,2579658.562500,163679.348063
478,2568046.962500,2568046.962500,163679.348063
479,2607540.462500,2568046.962500,163679.348063
480,2611507.662500,2568046.962500,163679.348063
481,2611507.662500,2568046.962500,163515.668715
482,2611823.600000,2568046.962500,163515.668715
483,2611823.600000,2568046.962500,163515.668715
484,2634806.600000,2568046.962500,163515.668715
485,2650590.637500,2568046.962500,163515.668715
486,2650143.737500,2568046.962500,163352.153047
487,2650143.737500,2568046.962500,163352.153047
488,2650143.737500,2568046.962500,163352.153047
489,2653278.362500,2568046.962500,163352.153047
490,2653623.212500,2568046.962500,163352.153047
491,2667465.487500,2568046.962500,163188.800893
492,2595206.237500,2568046.962500,163188.800893
493,2586030.637500,2568046.962500,163188.800893
494,2582126.387500,2568046.962500,163188.800893
495,2581413.175000,2568046.962500,163188.800893
496,2570989.775000,2568046.962500,163025.612093
497,2551425.350000,2551425.350000,163025.612093
498,2551425.350000,2551425.350000,163025.612093
499,2545624.100000,2545624.100000,163025.612093
500,2546071.000000,2545624.100000,163025.612093
501,2539666.000000,2539666.000000,162862.586480
502,2539666.000000,2539666.000000,162862.586480
503,2547197.350000,2539666.000000,162862.586480
504,2535543.787500,2535543.787500,162862.586480
505,2535543.787500,2535543.787500,162862.586480
506,2607803.037500,2535543.787500,162699.723894
507,2614084.237500,2535543.787500,162699.723894
508,2614084.237500,2535543.787500,162699.723894
509,2614084.237500,2535543.787500,162699.723894
510,2614084.237500,2535543.787500,162699.723894
511,2368684.512500,2368684.512500,162537.024170
512,2367415.662500,2367415.662500,162537.024170
513,2317176.025000,2317176.025000,162537.024170
514,2291352.025000,2291352.025000,162537.024170
515,2291352.025000,2291352.025000,162537.024170
516,2281887.400000,2281887.400000,162374.487146
517,2281268.000000,2281268.000000,162374.487146
518,2280826.212500,2280826.212500,162374.487146
519,2301518.637500,2280826.212500,162374.487146
520,2288987.387500,2280826.212500,162374.487146
521,2380769.150000,2280826.212500,162212.112659
522,2381656.437500,2280826.212500,162212.112659
523,2382715.625000,2280826.212500,162212.112659
524,2382715.625000,2280826.212500,162212.112659
525,2374234.750000,2280826.212500,162212.112659
526,2343928.375000,2280826.212500,162049.900546
527,2355693.625000,2280826.212500,162049.900546
528,2362048.187500,2280826.212500,162049.900546
529,2369816.937500,2280826.212500,162049.900546
530,2375849.750000,2280826.212500,162049.900546
531,2372562.250000,2280826.212500,161887.850646
532,2374538.450000,2280826.212500,161887.850646
533,2374538.450000,2280826.212500,161887.850646
534,2374091.550000,2280826.212500,161887.850646
535,2374091.550000,2280826.212500,161887.850646
536,2538755.775000,2280826.212500,161725.962795
537,2530987.025000,2280826.212500,161725.962795
538,2536713.300000,2280826.212500,161725.962795
539,2536713.300000,2280826.212500,161725.962795
540,2486208.125000,2280826.212500,161725.962795
541,2482931.487500,2280826.212500,161564.236832
542,2491918.175000,2280826.212500,161564.236832
543,2506469.075000,2280826.212500,161564.236832
544,2504241.787500,2280826.212500,161564.236832
545,2495255.100000,2280826.212500,161564.236832
546,2495255.100000,2280826.212500,161402.672595
547,2463523.050000,2280826.212500,161402.672595
548,2463523.050000,2280826.212500,161402.672595
549,2468360.450000,2280826.212500,161402.672595
550,2462114.375000,2280826.212500,161402.672595
551,2422382.112500,2280826.212500,161241.269923
552,2498997.387500,2280826.212500,161241.269923
553,2542449.200000,2280826.212500,161241.269923
554,2532386.125000,2280826.212500,161241.269923
555,2543812.112500,2280826.212500,161241.269923
556,2544239.500000,2280826.212500,161080.028653
557,2546459.000000,2280826.212500,161080.028653
558,2546459.000000,2280826.212500,161080.028653
559,2554816.050000,2280826.212500,161080.028653
560,2555110.937500,2280826.212500,161080.028653
561,2555110.937500,2280826.212500,160918.948624
562,2558266.562500,2280826.212500,160918.948624
563,2558266.562500,2280826.212500,160918.948624
564,2558839.375000,2280826.212500,160918.948624
565,2545852.237500,2280826.212500,160918.948624
566,2545852.237500,2280826.212500,160758.029676
567,2545852.237500,2280826.212500,160758.029676
568,2499904.825000,2280826.212500,160758.029676
569,2562747.500000,2280826.212500,160758.029676
570,2541155.187500,2280826.212500,160758.029676
571,2542602.037500,2280826.212500,160597.271646
572,2542602.037500,2280826.212500,160597.271646
573,2539588.637500,2280826.212500,160597.271646
574,2554471.825000,2280826.212500,160597.271646
575,2556361.600000,2280826.212500,160597.271646
576,2556361.600000,2280826.212500,160436.674374
577,2555587.337500,2280826.212500,160436.674374
578,2555587.337500,2280826.212500,160436.674374
579,2553226.050000,2280826.212500,160436.674374
580,2515115.250000,2280826.212500,160436.674374
581,2514628.050000,2280826.212500,160276.237700
582,2522754.925000,2280826.212500,160276.237700
583,2519102.237500,2280826.212500,160276.237700
584,2516308.325000,2280826.212500,160276.237700
585,2476067.625000,2280826.212500,160276.237700
586,2476067.625000,2280826.212500,160115.961462
587,2476067.625000,2280826.212500,160115.961462
588,2475390.525000,2280826.212500,160115.961462
589,2475390.525000,2280826.212500,160115.961462
590,2475691.350000,2280826.212500,160115.961462
591,2475691.350000,2280826.212500,159955.845501
592,2476480.875000,2280826.212500,159955.845501
593,2472433.875000,2280826.212500,159955.845501
594,2496049.875000,2280826.212500,159955.845501
595,2495656.625000,2280826.212500,159955.845501
596,2547536.487500,2280826.212500,159795.889655
597,2547536.487500,2280826.212500,159795.889655
598,2547536.487500,2280826.212500,159795.889655
599,2547536.487500,2280826.212500,159795.889655
600,2547845.187500,2280826.212500,159795.889655
601,2545703.412500,2280826.212500,159636.093765
602,2561522.162500,2280826.212500,159636.093765
603,2561522.162500,2280826.212500,159636.093765
604,2561522.162500,2280826.212500,159636.093765
605,2556002.687500,2280826.212500,159636.093765
606,2564730.987500,2280826.212500,159476.457672
607,2557845.437500,2280826.212500,159476.457672
608,2570161.337500,2280826.212500,159476.457672
609,2568362.462500,2280826.212500,159476.457672
610,2568030.775000,2280826.212500,159476.457672
611,2568030.775000,2280826.212500,159316.981214
612,2461755.875000,2280826.212500,159316.981214
613,2458155.850000,2280826.212500,159316.981214
614,2442822.100000,2280826.212500,159316.981214
615,2478596.225000,2280826.212500,159316.981214
616,2477618.787500,2280826.212500,159157.664233
617,2470364.012500,2280826.212500,159157.664233
618,2468302.700000,2280826.212500,159157.664233
619,2410470.162500,2280826.212500,159157.664233
620,2410470.162500,2280826.212500,159157.664233
621,2471309.162500,2280826.212500,158998.506569
622,2470851.325000,2280826.212500,158998.506569
623,2470851.325000,2280826.212500,158998.506569
624,2696355.250000,2280826.212500,158998.506569
625,2723847.412500,2280826.212500,158998.506569
626,2664199.537500,2280826.212500,158839.508062
627,2639848.037500,2280826.212500,158839.508062
628,2639848.037500,2280826.212500,158839.508062
629,2642082.437500,2280826.212500,158839.508062
630,2642082.437500,2280826.212500,158839.508062
631,2652207.000000,2280826.212500,158680.668554
632,2646179.250000,2280826.212500,158680.668554
633,2644916.625000,2280826.212500,158680.668554
634,2644916.625000,2280826.212500,158680.668554
635,2969968.000000,2280826.212500,158680.668554
