iteration,current,best,temp
54,2661655.725000,2613655.125000,178208.078438
55,2534525.625000,2534525.625000,178208.078438
56,2534525.625000,2534525.625000,178029.870359
57,2536324.500000,2534525.625000,178029.870359
58,2536641.775000,2534525.625000,178029.870359
59,2542118.050000,2534525.625000,178029.870359
60,2505075.537500,2505075.537500,178029.870359
61,2505663.937500,2505075.537500,177851.840489
62,2503794.787500,2503794.787500,177851.840489
63,2503794.787500,2503794.787500,177851.840489
64,2498043.087500,2498043.087500,177851.840489
65,2514655.737500,2498043.087500,177851.840489
66,2514655.737500,2498043.087500,177673.988648
67,2514655.737500,2498043.087500,177673.988648
68,2519154.937500,2498043.087500,177673.988648
69,2543226.750000,2498043.087500,177673.988648
70,2537805.375000,2498043.087500,177673.988648
71,2577897.225000,2498043.087500,177496.314660
72,2576204.475000,2498043.087500,177496.314660
73,2561373.862500,2498043.087500,177496.314660
74,2560113.687500,2498043.087500,177496.314660
75,2579441.337500,2498043.087500,177496.314660
76,2579441.337500,2498043.087500,177318.818345
77,2605472.150000,2498043.087500,177318.818345
78,2605472.150000,2498043.087500,177318.818345
79,2603110.862500,2498043.087500,177318.818345
80,2515413.487500,2498043.087500,177318.818345
81,2517786.587500,2498043.087500,177141.499527
82,2507682.400000,2498043.087500,177141.499527
83,2503944.475000,2498043.087500,177141.499527
84,2502087.262500,2498043.087500,177141.499527
85,2486160.637500,2486160.637500,177141.499527
86,2492258.450000,2486160.637500,176964.358027
87,2517789.912500,2486160.637500,176964.358027
88,2517789.912500,2486160.637500,176964.358027
89,2522032.887500,2486160.637500,176964.358027
90,2526935.862500,2486160.637500,176964.358027
91,2549843.600000,2486160.637500,176787.393669
92,2555657.200000,2486160.637500,176787.393669
93,2554607.075000,2486160.637500,176787.393669
94,2514515.225000,2486160.637500,176787.393669
95,2487492.125000,2486160.637500,176787.393669
96,2506800.312500,2486160.637500,176610.606276
97,2506800.312500,2486160.637500,176610.606276
98,2506798.712500,2486160.637500,176610.606276
99,2510779.437500,2486160.637500,176610.606276
100,2510566.937500,2486160.637500,176610.606276
101,2508072.137500,2486160.637500,176433.995669
102,2504273.975000,2486160.637500,176433.995669
103,2535402.275000,2486160.637500,176433.995669
104,2535402.275000,2486160.637500,176433.995669
105,2535810.312500,2486160.637500,176433.995669
106,2533368.750000,2486160.637500,176257.561674
107,2533368.750000,2486160.637500,176257.561674
108,2560595.625000,2486160.637500,176257.561674
109,2560595.625000,2486160.637500,176257.561674
110,2573712.050000,2486160.637500,176257.561674
111,2573712.050000,2486160.637500,176081.304112
112,2573708.887500,2486160.637500,176081.304112
113,2554400.700000,2486160.637500,176081.304112
114,2508957.675000,2486160.637500,176081.304112
115,2508957.675000,2486160.637500,176081.304112
116,2508957.675000,2486160.637500,175905.222808
117,2522925.487500,2486160.637500,175905.222808
118,2478066.375000,2478066.375000,175905.222808
119,2477479.575000,2477479.575000,175905.222808
120,2477479.575000,2477479.575000,175905.222808
121,2489844.975000,2477479.575000,175729.317585
122,2489844.975000,2477479.575000,175729.317585
123,2489844.975000,2477479.575000,175729.317585
124,2500899.200000,2477479.575000,175729.317585
125,2500446.275000,2477479.575000,175729.317585
126,2500446.275000,2477479.575000,175553.588267
127,2504209.175000,2477479.575000,175553.588267
128,2504209.175000,2477479.575000,175553.588267
129,2504209.175000,2477479.575000,175553.588267
130,2490241.362500,2477479.575000,175553.588267
131,2490401.787500,2477479.575000,175378.034679
132,2475795.062500,2475795.062500,175378.034679
133,2476340.250000,2475795.062500,175378.034679
134,2483128.725000,2475795.062500,175378.034679
135,2483128.725000,2475795.062500,175378.034679
136,2476362.700000,2475795.062500,175202.656645
137,2469741.550000,2469741.550000,175202.656645
138,2426598.250000,2426598.250000,175202.656645
139,2426843.862500,2426598.250000,175202.656645
140,2426843.862500,2426598.250000,175202.656645
141,2413727.437500,2413727.437500,175027.453988
142,2410951.125000,2410951.125000,175027.453988
143,2351112.375000,2351112.375000,175027.453988
144,2328319.725000,2328319.725000,175027.453988
145,2320069.725000,2320069.725000,175027.453988
146,2291678.162500,2291678.162500,174852.426534
147,2291678.162500,2291678.162500,174852.426534
148,2303023.362500,2291678.162500,174852.426534
149,2303315.525000,2291678.162500,174852.426534
150,2305810.325000,2291678.162500,174852.426534
151,2312168.975000,2291678.162500,174677.574107
152,2325061.662500,2291678.162500,174677.574107
153,2393979.462500,2291678.162500,174677.574107
154,2402918.987500,2291678.162500,174677.574107
155,2396635.675000,2291678.162500,174677.574107
156,2396635.675000,2291678.162500,174502.896533
157,2396635.675000,2291678.162500,174502.896533
158,2414859.075000,2291678.162500,174502.896533
159,2414859.075000,2291678.162500,174502.896533
160,2427358.275000,2291678.162500,174502.896533
161,2427529.050000,2291678.162500,174328.393637
162,2415163.650000,2291678.162500,174328.393637
163,2406224.125000,2291678.162500,174328.393637
164,2406224.125000,2291678.162500,174328.393637
165,2408093.275000,2291678.162500,174328.393637
166,2216237.400000,2216237.400000,174154.065243
167,2216237.400000,2216237.400000,174154.065243
168,2214931.112500,2214931.112500,174154.065243
169,2219827.987500,2214931.112500,174154.065243
170,2211479.550000,2211479.550000,174154.065243
171,2210718.487500,2210718.487500,173979.911178
172,2210718.487500,2210718.487500,173979.911178
173,2210113.350000,2210113.350000,173979.911178
174,2209703.350000,2209703.350000,173979.911178
175,2199976.437500,2199976.437500,173979.911178
176,2196174.537500,2196174.537500,173805.931267
177,2142107.925000,2142107.925000,173805.931267
178,2139884.687500,2139884.687500,173805.931267
179,2139884.687500,2139884.687500,173805.931267
180,2202617.087500,2139884.687500,173805.931267
181,2247476.200000,2139884.687500,173632.125335
182,2294704.187500,2139884.687500,173632.125335
183,2285528.587500,2139884.687500,173632.125335
184,2246475.450000,2139884.687500,173632.125335
185,2068253.625000,2068253.625000,173632.125335
186,2063754.425000,2063754.425000,173458.493210
187,2063754.425000,2063754.425000,173458.493210
188,2064817.775000,2063754.425000,173458.493210
189,2025386.900000,2025386.900000,173458.493210
190,2025386.900000,2025386.900000,173458.493210
191,2031586.900000,2025386.900000,173285.034717
192,2031586.900000,2025386.900000,173285.034717
193,2031586.900000,2025386.900000,173285.034717
194,2033098.575000,2025386.900000,173285.034717
195,2033098.575000,2025386.900000,173285.034717
196,2033098.575000,2025386.900000,173111.749682
197,2033098.575000,2025386.900000,173111.749682
198,2036211.725000,2025386.900000,173111.749682
199,2035039.837500,2025386.900000,173111.749682
200,2036488.637500,2025386.900000,173111.749682
201,2030653.725000,2025386.900000,172938.637932
202,2041806.450000,2025386.900000,172938.637932
203,2042365.662500,2025386.900000,172938.637932
204,2040705.350000,2025386.900000,172938.637932
205,1988294.150000,1988294.150000,172938.637932
206,1988294.150000,1988294.150000,172765.699295
207,1983805.225000,1983805.225000,172765.699295
208,1984692.512500,1983805.225000,172765.699295
209,1984692.512500,1983805.225000,172765.699295
210,1985275.075000,1983805.225000,172765.699295
211,2021638.475000,1983805.225000,172592.933595
212,2021638.475000,1983805.225000,172592.933595
213,2021055.912500,1983805.225000,172592.933595
214,2018682.812500,1983805.225000,172592.933595
215,2018682.812500,1983805.225000,172592.933595
216,2071094.012500,1983805.225000,172420.340662
217,2070684.012500,1983805.225000,172420.340662
218,2070684.012500,1983805.225000,172420.340662
219,2070684.012500,1983805.225000,172420.340662
220,2095213.737500,1983805.225000,172420.340662
221,2092555.650000,1983805.225000,172247.920321
222,2091723.450000,1983805.225000,172247.920321
223,2153106.450000,1983805.225000,172247.920321
224,2153106.450000,1983805.225000,172247.920321
225,2153106.450000,1983805.225000,172247.920321
226,2117072.875000,1983805.225000,172075.672401
227,2117519.775000,1983805.225000,172075.672401
228,2118856.425000,1983805.225000,172075.672401
229,2089017.087500,1983805.225000,172075.672401
230,2089017.087500,1983805.225000,172075.672401
231,2097183.112500,1983805.225000,171903.596728
232,2096479.800000,1983805.225000,171903.596728
233,2102811.087500,1983805.225000,171903.596728
234,2100537.250000,1983805.225000,171903.596728
235,2100537.250000,1983805.225000,171903.596728
236,2171219.187500,1983805.225000,171731.693132
237,2171764.212500,1983805.225000,171731.693132
238,2211546.025000,1983805.225000,171731.693132
239,2211546.025000,1983805.225000,171731.693132
240,2211840.912500,1983805.225000,171731.693132
241,2211149.975000,1983805.225000,171559.961438
242,2211149.975000,1983805.225000,171559.961438
243,2210968.675000,1983805.225000,171559.961438
244,2211999.625000,1983805.225000,171559.961438
245,2222647.325000,1983805.225000,171559.961438
246,2222058.925000,1983805.225000,171388.401477
247,2222058.925000,1983805.225000,171388.401477
248,2234750.637500,1983805.225000,171388.401477
249,2198341.512500,1983805.225000,171388.401477
250,2247295.800000,1983805.225000,171388.401477
251,2247986.737500,1983805.225000,171217.013075
252,2242275.787500,1983805.225000,171217.013075
253,2242275.787500,1983805.225000,171217.013075
254,2242275.787500,1983805.225000,171217.013075
255,2241980.900000,1983805.225000,171217.013075
256,2257602.962500,1983805.225000,171045.796062
257,2257602.962500,1983805.225000,171045.796062
258,2238837.362500,1983805.225000,171045.796062
259,2239814.800000,1983805.225000,171045.796062
260,2239814.800000,1983805.225000,171045.796062
261,2240609.000000,1983805.225000,170874.750266
262,2237839.887500,1983805.225000,170874.750266
263,2237839.887500,1983805.225000,170874.750266
264,2207950.825000,1983805.225000,170874.750266
265,2208600.512500,1983805.225000,170874.750266
266,2197503.412500,1983805.225000,170703.875516
267,2191592.700000,1983805.225000,170703.875516
268,2203417.700000,1983805.225000,170703.875516
269,2204544.375000,1983805.225000,170703.875516
270,2213170.525000,1983805.225000,170703.875516
271,2209979.837500,1983805.225000,170533.171641
272,2198885.237500,1983805.225000,170533.171641
273,2198885.237500,1983805.225000,170533.171641
274,2175718.487500,1983805.225000,170533.171641
275,2174912.887500,1983805.225000,170533.171641
276,2174912.887500,1983805.225000,170362.638469
277,2174912.887500,1983805.225000,170362.638469
278,2189309.087500,1983805.225000,170362.638469
279,2186567.387500,1983805.225000,170362.638469
280,2178711.387500,1983805.225000,170362.638469
281,2179722.750000,1983805.225000,170192.275830
282,2184254.612500,1983805.225000,170192.275830
283,2184254.612500,1983805.225000,170192.275830
284,2182278.412500,1983805.225000,170192.275830
285,2203090.725000,1983805.225000,170192.275830
286,2203090.725000,1983805.225000,170022.083555
287,2205321.825000,1983805.225000,170022.083555
288,2165274.450000,1983805.225000,170022.083555
289,2165274.450000,1983805.225000,170022.083555
290,2165274.450000,1983805.225000,170022.083555
291,2167886.150000,1983805.225000,169852.061471
292,2167886.150000,1983805.225000,169852.061471
293,2165655.050000,1983805.225000,169852.061471
294,2166504.575000,1983805.225000,169852.061471
295,2174838.087500,1983805.225000,169852.061471
296,2189241.450000,1983805.225000,169682.209410
297,2189091.962500,1983805.225000,169682.209410
298,2231532.025000,1983805.225000,169682.209410
299,2175844.175000,1983805.225000,169682.209410
300,2177186.862500,1983805.225000,169682.209410
301,2134746.800000,1983805.225000,169512.527200
302,2128137.425000,1983805.225000,169512.527200
303,2100940.850000,1983805.225000,169512.527200
304,2100940.850000,1983805.225000,169512.527200
305,2100940.850000,1983805.225000,169512.527200
306,2112429.725000,1983805.225000,169343.014673
307,2111057.325000,1983805.225000,169343.014673
308,2126221.875000,1983805.225000,169343.014673
309,2131135.875000,1983805.225000,169343.014673
310,2115971.325000,1983805.225000,169343.014673
311,2115971.325000,1983805.225000,169173.671658
312,2115971.325000,1983805.225000,169173.671658
313,2123110.250000,1983805.225000,169173.671658
314,2298775.687500,1983805.225000,169173.671658
315,2317292.600000,1983805.225000,169173.671658
316,2319061.000000,1983805.225000,169004.497987
317,2340356.575000,1983805.225000,169004.497987
318,2364547.300000,1983805.225000,169004.497987
319,2365709.987500,1983805.225000,169004.497987
320,2365709.987500,1983805.225000,169004.497987
321,2361709.387500,1983805.225000,168835.493489
322,2361709.387500,1983805.225000,168835.493489
323,2380107.687500,1983805.225000,168835.493489
324,2388745.337500,1983805.225000,168835.493489
325,2388745.337500,1983805.225000,168835.493489
326,2380088.262500,1983805.225000,168666.657995
327,2375276.525000,1983805.225000,168666.657995
328,2366019.387500,1983805.225000,168666.657995
329,2384617.437500,1983805.225000,168666.657995
330,2426947.312500,1983805.225000,168666.657995
331,2436629.187500,1983805.225000,168497.991337
332,2629710.187500,1983805.225000,168497.991337
333,2629710.187500,1983805.225000,168497.991337
334,2629710.187500,1983805.225000,168497.991337
335,2616075.687500,1983805.225000,168497.991337
336,2615123.075000,1983805.225000,168329.493346
337,2612900.075000,1983805.225000,168329.493346
338,2609497.325000,1983805.225000,168329.493346
339,2608160.675000,1983805.225000,168329.493346
340,2608475.600000,1983805.225000,168329.493346
341,2583456.600000,1983805.225000,168161.163852
342,2661283.987500,1983805.225000,168161.163852
343,2660450.475000,1983805.225000,168161.163852
344,2660261.775000,1983805.225000,168161.163852
345,2598011.750000,1983805.225000,168161.163852
346,2561234.987500,1983805.225000,167993.002689
347,2561234.987500,1983805.225000,167993.002689
348,2561234.987500,1983805.225000,167993.002689
349,2573850.475000,1983805.225000,167993.002689
350,2496023.087500,1983805.225000,167993.002689
351,2496596.187500,1983805.225000,167825.009686
352,2496596.187500,1983805.225000,167825.009686
353,2506972.775000,1983805.225000,167825.009686
354,2522598.525000,1983805.225000,167825.009686
355,2523863.337500,1983805.225000,167825.009686
356,2523863.337500,1983805.225000,167657.184676
357,2523863.337500,1983805.225000,167657.184676
358,2462369.937500,1983805.225000,167657.184676
359,2459643.237500,1983805.225000,167657.184676
360,2471061.987500,1983805.225000,167657.184676
361,2460722.487500,1983805.225000,167489.527492
362,2460722.487500,1983805.225000,167489.527492
363,2460722.487500,1983805.225000,167489.527492
364,2453131.337500,1983805.225000,167489.527492
365,2456859.775000,1983805.225000,167489.527492
366,2458646.462500,1983805.225000,167322.037964
367,2507696.250000,1983805.225000,167322.037964
368,2413803.487500,1983805.225000,167322.037964
369,2411651.612500,1983805.225000,167322.037964
370,2411651.612500,1983805.225000,167322.037964
371,2411651.612500,1983805.225000,167154.715926
372,2412920.462500,1983805.225000,167154.715926
373,2430325.900000,1983805.225000,167154.715926
374,2430101.300000,1983805.225000,167154.715926
375,2427725.475000,1983805.225000,167154.715926
376,2427725.475000,1983805.225000,166987.561210
377,2428263.825000,1983805.225000,166987.561210
378,2435324.225000,1983805.225000,166987.561210
379,2436231.950000,1983805.225000,166987.561210
380,2426891.037500,1983805.225000,166987.561210
381,2431374.837500,1983805.225000,166820.573649
382,2431055.237500,1983805.225000,166820.573649
383,2440396.150000,1983805.225000,166820.573649
384,2415121.987500,1983805.225000,166820.573649
385,2406545.912500,1983805.225000,166820.573649
386,2396033.387500,1983805.225000,166653.753075
387,2410302.137500,1983805.225000,166653.753075
388,2402580.875000,1983805.225000,166653.753075
389,2403388.575000,1983805.225000,166653.753075
390,2403388.575000,1983805.225000,166653.753075
391,2325291.275000,1983805.225000,166487.099322
392,2333648.325000,1983805.225000,166487.099322
393,2333648.325000,1983805.225000,166487.099322
394,2333648.325000,1983805.225000,166487.099322
395,2333056.725000,1983805.225000,166487.099322
396,2333056.725000,1983805.225000,166320.612223
397,2328082.150000,1983805.225000,166320.612223
398,2333940.700000,1983805.225000,166320.612223
399,2333940.700000,1983805.225000,166320.612223
400,2333940.700000,1983805.225000,166320.612223
401,2332971.325000,1983805.225000,166154.291611
402,2289421.537500,1983805.225000,166154.291611
403,2247322.175000,1983805.225000,166154.291611
404,2292504.825000,1983805.225000,166154.291611
405,2282162.475000,1983805.225000,166154.291611
406,2369271.687500,1983805.225000,165988.137319
407,2377463.525000,1983805.225000,165988.137319
408,2376194.675000,1983805.225000,165988.137319
409,2398464.862500,1983805.225000,165988.137319
410,2525896.687500,1983805.225000,165988.137319
411,2525896.687500,1983805.225000,165822.149182
412,2525896.687500,1983805.225000,165822.149182
413,2527233.337500,1983805.225000,165822.149182
414,2537357.900000,1983805.225000,165822.149182
415,2538206.962500,1983805.225000,165822.149182
416,2538206.962500,1983805.225000,165656.327033
417,2368102.712500,1983805.225000,165656.327033
418,2368114.112500,1983805.225000,165656.327033
419,2407765.162500,1983805.225000,165656.327033
420,2414993.812500,1983805.225000,165656.327033
421,2590195.475000,1983805.225000,165490.670706
422,2590195.475000,1983805.225000,165490.670706
423,2595467.975000,1983805.225000,165490.670706
424,2597785.975000,1983805.225000,165490.670706
425,2611339.075000,1983805.225000,165490.670706
426,2614910.262500,1983805.225000,165325.180035
427,2626044.462500,1983805.225000,165325.180035
428,2620771.962500,1983805.225000,165325.180035
429,2618985.275000,1983805.225000,165325.180035
430,2622781.875000,1983805.225000,165325.180035
431,2575859.587500,1983805.225000,165159.854855
432,2486075.387500,1983805.225000,165159.854855
433,2468100.387500,1983805.225000,165159.854855
434,2470600.662500,1983805.225000,165159.854855
435,2472781.862500,1983805.225000,165159.854855
436,2476575.837500,1983805.225000,164994.695000
437,2476983.875000,1983805.225000,164994.695000
438,2472548.400000,1983805.225000,164994.695000
439,2475488.512500,1983805.225000,164994.695000
440,2486694.762500,1983805.225000,164994.695000
441,2486694.762500,1983805.225000,164829.700305
442,2487352.287500,1983805.225000,164829.700305
443,2525724.187500,1983805.225000,164829.700305
444,2529527.487500,1983805.225000,164829.700305
445,2529527.487500,1983805.225000,164829.700305
446,2527341.237500,1983805.225000,164664.870605
447,2522445.987500,1983805.225000,164664.870605
448,2522445.987500,1983805.225000,164664.870605
449,2511027.237500,1983805.225000,164664.870605
450,2487262.062500,1983805.225000,164664.870605
451,2493100.462500,1983805.225000,164500.205734
452,2491748.062500,1983805.225000,164500.205734
453,2495156.512500,1983805.225000,164500.205734
454,2499688.662500,1983805.225000,164500.205734
455,2492488.662500,1983805.225000,164500.205734
456,2492488.662500,1983805.225000,164335.705528
457,2498702.562500,1983805.225000,164335.705528
458,2498702.562500,1983805.225000,164335.705528
459,2498294.525000,1983805.225000,164335.705528
460,2498294.525000,1983805.225000,164335.705528
461,2573391.150000,1983805.225000,164171.369823
462,2576727.600000,1983805.225000,164171.369823
463,2578080.000000,1983805.225000,164171.369823
464,2573935.200000,1983805.225000,164171.369823
465,2576050.912500,1983805.225000,164171.369823
466,2562517.900000,1983805.225000,164007.198453
467,2562517.900000,1983805.225000,164007.198453
468,2562441.425000,1983805.225000,164007.198453
469,2621743.887500,1983805.225000,164007.198453
470,2621825.287500,1983805.225000,164007.198453
471,2646773.325000,1983805.225000,163843.191255
472,2620483.837500,1983805.225000,163843.191255
473,2619576.112500,1983805.225000,163843.191255
474,2640030.075000,1983805.225000,163843.191255
475,2639620.312500,1983805.225000,163843.191255
476,2639075.812500,1983805.225000,163679.348063
477,2639075.812500,1983805.225000,163679.348063
478,2662783.212500,1983805.225000,163679.348063
479,2664100.700000,1983805.225000,163679.348063
480,2651467.175000,1983805.225000,163679.348063
481,2647673.200000,1983805.225000,163515.668715
482,2644642.375000,1983805.225000,163515.668715
483,2641603.750000,1983805.225000,163515.668715
484,2643179.950000,1983805.225000,163515.668715
485,2643179.950000,1983805.225000,163515.668715
486,2636542.050000,1983805.225000,163352.153047
487,2638511.075000,1983805.225000,163352.153047
488,2634100.175000,1983805.225000,163352.153047
489,2631281.375000,1983805.225000,163352.153047
490,2631281.375000,1983805.225000,163352.153047
491,2633467.625000,1983805.225000,163188.800893
492,2633602.025000,1983805.225000,163188.800893
493,2634798.625000,1983805.225000,163188.800893
494,2634798.625000,1983805.225000,163188.800893
495,2660672.100000,1983805.225000,163188.800893
496,2656740.900000,1983805.225000,163025.612093
497,2656740.900000,1983805.225000,163025.612093
498,2658578.525000,1983805.225000,163025.612093
499,2669289.050000,1983805.225000,163025.612093
500,2793001.125000,1983805.225000,163025.612093
501,2858886.537500,1983805.225000,162862.586480
502,2860435.137500,1983805.225000,162862.586480
503,2868522.762500,1983805.225000,162862.586480
504,2869792.962500,1983805.225000,162862.586480
505,2867611.762500,1983805.225000,162862.586480
506,2906256.975000,1983805.225000,162699.723894
507,2904287.950000,1983805.225000,162699.723894
508,2865642.737500,1983805.225000,162699.723894
509,2865642.737500,1983805.225000,162699.723894
510,2879669.687500,1983805.225000,162699.723894
511,2879480.987500,1983805.225000,162537.024170
512,2884699.737500,1983805.225000,162537.024170
513,2865196.250000,1983805.225000,162537.024170
514,2920001.150000,1983805.225000,162537.024170
515,2841147.900000,1983805.225000,162537.024170
516,2841103.100000,1983805.225000,162374.487146
517,2841647.600000,1983805.225000,162374.487146
518,2841647.600000,1983805.225000,162374.487146
519,2711558.425000,1983805.225000,162374.487146
520,2716203.625000,1983805.225000,162374.487146
521,2711991.175000,1983805.225000,162212.112659
522,2708226.000000,1983805.225000,162212.112659
523,2708226.000000,1983805.225000,162212.112659
524,2709067.412500,1983805.225000,162212.112659
525,2709067.412500,1983805.225000,162212.112659
526,2709067.412500,1983805.225000,162049.900546
527,2708298.212500,1983805.225000,162049.900546
528,2718082.812500,1983805.225000,162049.900546
529,2716071.875000,1983805.225000,162049.900546
530,2716181.300000,1983805.225000,162049.900546
531,2716181.300000,1983805.225000,161887.850646
532,2719597.500000,1983805.225000,161887.850646
533,2704203.000000,1983805.225000,161887.850646
534,2704203.000000,1983805.225000,161887.850646
535,2702939.150000,1983805.225000,161887.850646
536,2631618.700000,1983805.225000,161725.962795
537,2636362.325000,1983805.225000,161725.962795
538,2636362.325000,1983805.225000,161725.962795
539,2636362.325000,1983805.225000,161725.962795
540,2562732.800000,1983805.225000,161725.962795
541,2595634.112500,1983805.225000,161564.236832
542,2588774.987500,1983805.225000,161564.236832
543,2577826.987500,1983805.225000,161564.236832
544,2567379.187500,1983805.225000,161564.236832
545,2601953.837500,1983805.225000,161564.236832
546,2599135.037500,1983805.225000,161402.672595
547,2845060.150000,1983805.225000,161402.672595
548,2844170.462500,1983805.225000,161402.672595
549,2863820.500000,1983805.225000,161402.672595
550,2816037.675000,1983805.225000,161402.672595
551,2812400.675000,1983805.225000,161241.269923
552,2810536.837500,1983805.225000,161241.269923
553,2836284.462500,1983805.225000,161241.269923
554,2835435.400000,1983805.225000,161241.269923
555,2838886.375000,1983805.225000,161241.269923
556,2838319.037500,1983805.225000,161080.028653
557,2833192.837500,1983805.225000,161080.028653
558,2860868.737500,1983805.225000,161080.028653
559,2862002.337500,1983805.225000,161080.028653
560,2853128.212500,1983805.225000,161080.028653
561,2844054.862500,1983805.225000,160918.948624
562,2731315.250000,1983805.225000,160918.948624
563,2731315.250000,1983805.225000,160918.948624
564,2731315.250000,1983805.225000,160918.948624
565,2627380.037500,1983805.225000,160918.948624
566,2627380.037500,1983805.225000,160758.029676
567,2498196.437500,1983805.225000,160758.029676
568,2497362.925000,1983805.225000,160758.029676
569,2497362.925000,1983805.225000,160758.029676
570,2466777.025000,1983805.225000,160758.029676
571,2455975.450000,1983805.225000,160597.271646
572,2374336.975000,1983805.225000,160597.271646
573,2394597.462500,1983805.225000,160597.271646
574,2374041.437500,1983805.225000,160597.271646
575,2335533.325000,1983805.225000,160597.271646
576,2336569.925000,1983805.225000,160436.674374
577,2336682.950000,1983805.225000,160436.674374
578,2334914.550000,1983805.225000,160436.674374
579,2335418.950000,1983805.225000,160436.674374
580,2335418.950000,1983805.225000,160436.674374
581,2342371.512500,1983805.225000,160276.237700
582,2376163.612500,1983805.225000,160276.237700
583,2415562.050000,1983805.225000,160276.237700
584,2415992.725000,1983805.225000,160276.237700
585,2379816.212500,1983805.225000,160276.237700
586,2362796.087500,1983805.225000,160115.961462
587,2361682.962500,1983805.225000,160115.961462
588,2361682.962500,1983805.225000,160115.961462
589,2359214.200000,1983805.225000,160115.961462
590,2327664.600000,1983805.225000,160115.961462
591,2327664.600000,1983805.225000,159955.845501
592,2264503.250000,1983805.225000,159955.845501
593,2268524.675000,1983805.225000,159955.845501
594,2299350.800000,1983805.225000,159955.845501
595,2300613.425000,1983805.225000,159955.845501
596,2300790.450000,1983805.225000,159795.889655
597,2303490.525000,1983805.225000,159795.889655
598,2306720.900000,1983805.225000,159795.889655
599,2310605.900000,1983805.225000,159795.889655
600,2360510.000000,1983805.225000,159795.889655
601,2367820.812500,1983805.225000,159636.093765
602,2367463.112500,1983805.225000,159636.093765
603,2415512.787500,1983805.225000,159636.093765
604,2442761.037500,1983805.225000,159636.093765
605,2448053.912500,1983805.225000,159636.093765
606,2408080.075000,1983805.225000,159476.457672
607,2385678.700000,1983805.225000,159476.457672
608,2399752.300000,1983805.225000,159476.457672
609,2398070.400000,1983805.225000,159476.457672
610,2398070.400000,1983805.225000,159476.457672
611,2398183.425000,1983805.225000,159316.981214
612,2402914.800000,1983805.225000,159316.981214
613,2402914.800000,1983805.225000,159316.981214
614,2398649.550000,1983805.225000,159316.981214
615,2351429.312500,1983805.225000,159316.981214
616,2355961.175000,1983805.225000,159157.664233
617,2388492.275000,1983805.225000,159157.664233
618,2391390.475000,1983805.225000,159157.664233
619,2386659.100000,1983805.225000,159157.664233
620,2386659.100000,1983805.225000,159157.664233
621,2403507.500000,1983805.225000,158998.506569
622,2401069.212500,1983805.225000,158998.506569
623,2428364.450000,1983805.225000,158998.506569
624,2438520.050000,1983805.225000,158998.506569
625,2435632.550000,1983805.225000,158998.506569
626,2442447.537500,1983805.225000,158839.508062
627,2425049.712500,1983805.225000,158839.508062
628,2424542.112500,1983805.225000,158839.508062
629,2390480.850000,1983805.225000,158839.508062
630,2390708.087500,1983805.225000,158839.508062
631,2390908.975000,1983805.225000,158680.668554
632,2390908.975000,1983805.225000,158680.668554
633,2384568.525000,1983805.225000,158680.668554
634,2374354.700000,1983805.225000,158680.668554
635,2374354.700000,1983805.225000,158680.668554
