iteration,current,best,temp
166,3008320.712500,2841999.612500,174154.065243
167,3003836.912500,2841999.612500,174154.065243
168,3006335.350000,2841999.612500,174154.065243
169,3003492.950000,2841999.612500,174154.065243
170,2999306.825000,2841999.612500,174154.065243
171,3022099.475000,2841999.612500,173979.911178
172,2998471.562500,2841999.612500,173979.911178
173,2996744.437500,2841999.612500,173979.911178
174,2907062.612500,2841999.612500,173979.911178
175,2907062.612500,2841999.612500,173979.911178
176,2907062.612500,2841999.612500,173805.931267
177,2907062.612500,2841999.612500,173805.931267
178,2931335.012500,2841999.612500,173805.931267
179,2935296.925000,2841999.612500,173805.931267
180,2969352.650000,2841999.612500,173805.931267
181,2966950.887500,2841999.612500,173632.125335
182,2966950.887500,2841999.612500,173632.125335
183,2962759.287500,2841999.612500,173632.125335
184,2957967.025000,2841999.612500,173632.125335
185,2956916.900000,2841999.612500,173632.125335
186,2956916.900000,2841999.612500,173458.493210
187,2946719.300000,2841999.612500,173458.493210
188,2956723.175000,2841999.612500,173458.493210
189,2961275.575000,2841999.612500,173458.493210
190,2921949.200000,2841999.612500,173458.493210
191,2923743.725000,2841999.612500,173285.034717
192,2923743.725000,2841999.612500,173285.034717
193,2923743.725000,2841999.612500,173285.034717
194,2923743.725000,2841999.612500,173285.034717
195,2736361.525000,2736361.525000,173285.034717
196,2815995.462500,2736361.525000,173111.749682
197,2809386.087500,2736361.525000,173111.749682
198,2811567.287500,2736361.525000,173111.749682
199,2811567.287500,2736361.525000,173111.749682
200,2811567.287500,2736361.525000,173111.749682
201,2828177.087500,2736361.525000,172938.637932
202,2819411.387500,2736361.525000,172938.637932
203,2805337.787500,2736361.525000,172938.637932
204,2805337.787500,2736361.525000,172938.637932
205,2806914.362500,2736361.525000,172938.637932
206,2806914.362500,2736361.525000,172765.699295
207,2801097.962500,2736361.525000,172765.699295
208,2892589.712500,2736361.525000,172765.699295
209,2894092.362500,2736361.525000,172765.699295
210,2907560.862500,2736361.525000,172765.699295
211,2829231.237500,2736361.525000,172592.933595
212,2834130.987500,2736361.525000,172592.933595
213,2833696.625000,2736361.525000,172592.933595
214,2817164.025000,2736361.525000,172592.933595
215,2821398.675000,2736361.525000,172592.933595
216,2742545.425000,2736361.525000,172420.340662
217,2752149.662500,2736361.525000,172420.340662
218,2848056.062500,2736361.525000,172420.340662
219,2855136.250000,2736361.525000,172420.340662
220,2852956.900000,2736361.525000,172420.340662
221,2876517.412500,2736361.525000,172247.920321
222,2731112.812500,2731112.812500,172247.920321
223,2739290.737500,2731112.812500,172247.920321
224,2745091.987500,2731112.812500,172247.920321
225,2748395.425000,2731112.812500,172247.920321
226,2746522.450000,2731112.812500,172075.672401
227,2684021.350000,2684021.350000,172075.672401
228,2674133.850000,2674133.850000,172075.672401
229,2674133.850000,2674133.850000,172075.672401
230,2682269.550000,2674133.850000,172075.672401
231,2682254.325000,2674133.850000,171903.596728
232,2692317.525000,2674133.850000,171903.596728
233,2690802.687500,2674133.850000,171903.596728
234,2691851.637500,2674133.850000,171903.596728
235,2959602.937500,2674133.850000,171903.596728
236,2960331.412500,2674133.850000,171731.693132
237,2915472.300000,2674133.850000,171731.693132
238,2912471.737500,2674133.850000,171731.693132
239,2905876.387500,2674133.850000,171731.693132
240,2886547.762500,2674133.850000,171731.693132
241,2893925.262500,2674133.850000,171559.961438
242,2896507.637500,2674133.850000,171559.961438
243,2895045.137500,2674133.850000,171559.961438
244,2888919.212500,2674133.850000,171559.961438
245,2899089.837500,2674133.850000,171559.961438
246,2875831.525000,2674133.850000,171388.401477
247,2875831.525000,2674133.850000,171388.401477
248,2865768.325000,2674133.850000,171388.401477
249,2870198.575000,2674133.850000,171388.401477
250,2870839.112500,2674133.850000,171388.401477
251,2870839.112500,2674133.850000,171217.013075
252,2895787.150000,2674133.850000,171217.013075
253,2895350.437500,2674133.850000,171217.013075
254,2879003.037500,2674133.850000,171217.013075
255,2879003.037500,2674133.850000,171217.013075
256,2877954.087500,2674133.850000,171045.796062
257,2910855.400000,2674133.850000,171045.796062
258,2644576.487500,2644576.487500,171045.796062
259,2635531.737500,2635531.737500,171045.796062
260,2635531.737500,2635531.737500,171045.796062
261,2649237.462500,2635531.737500,170874.750266
262,2603697.650000,2603697.650000,170874.750266
263,2604205.412500,2603697.650000,170874.750266
264,2595938.225000,2595938.225000,170874.750266
265,2634748.712500,2595938.225000,170874.750266
266,2634748.712500,2595938.225000,170703.875516
267,2639250.325000,2595938.225000,170703.875516
268,2649010.975000,2595938.225000,170703.875516
269,2636716.575000,2595938.225000,170703.875516
270,2635379.925000,2595938.225000,170703.875516
271,2678751.262500,2595938.225000,170533.171641
272,2676685.012500,2595938.225000,170533.171641
273,2718934.750000,2595938.225000,170533.171641
274,2382776.150000,2382776.150000,170533.171641
275,2382776.150000,2382776.150000,170533.171641
276,2375808.337500,2375808.337500,170362.638469
277,2379552.087500,2375808.337500,170362.638469
278,2381261.712500,2375808.337500,170362.638469
279,2389947.312500,2375808.337500,170362.638469
280,2414870.375000,2375808.337500,170362.638469
281,2424541.437500,2375808.337500,170192.275830
282,2389315.162500,2375808.337500,170192.275830
283,2298139.637500,2298139.637500,170192.275830
284,2298726.437500,2298139.637500,170192.275830
285,2300583.650000,2298139.637500,170192.275830
286,2274373.475000,2274373.475000,170022.083555
287,2266959.475000,2266959.475000,170022.083555
288,2266959.475000,2266959.475000,170022.083555
289,2272266.975000,2266959.475000,170022.083555
290,2272266.975000,2266959.475000,170022.083555
291,2274333.225000,2266959.475000,169852.061471
292,2272549.725000,2266959.475000,169852.061471
293,2258844.000000,2258844.000000,169852.061471
294,2255878.887500,2255878.887500,169852.061471
295,2255253.575000,2255253.575000,169852.061471
296,2242888.175000,2242888.175000,169682.209410
297,2242888.175000,2242888.175000,169682.209410
298,2250075.712500,2242888.175000,169682.209410
299,2156439.662500,2156439.662500,169682.209410
300,2153411.062500,2153411.062500,169682.209410
301,2148103.562500,2148103.562500,169512.527200
302,2189895.925000,2148103.562500,169512.527200
303,2182074.462500,2148103.562500,169512.527200
304,2182074.462500,2148103.562500,169512.527200
305,2167379.000000,2148103.562500,169512.527200
306,2166169.025000,2148103.562500,169343.014673
307,2193854.037500,2148103.562500,169343.014673
308,2193267.237500,2148103.562500,169343.014673
309,2217061.925000,2148103.562500,169343.014673
310,2218438.462500,2148103.562500,169343.014673
311,2219270.662500,2148103.562500,169173.671658
312,2224104.712500,2148103.562500,169173.671658
313,2225369.525000,2148103.562500,169173.671658
314,2301687.000000,2148103.562500,169173.671658
315,2301687.000000,2148103.562500,169173.671658
316,2301687.000000,2148103.562500,169004.497987
317,2267835.862500,2148103.562500,169004.497987
318,2271208.262500,2148103.562500,169004.497987
319,2272047.112500,2148103.562500,169004.497987
320,2272395.475000,2148103.562500,169004.497987
321,2278230.387500,2148103.562500,168835.493489
322,2279001.187500,2148103.562500,168835.493489
323,2278877.850000,2148103.562500,168835.493489
324,2278877.850000,2148103.562500,168835.493489
325,2272268.475000,2148103.562500,168835.493489
326,2271580.675000,2148103.562500,168666.657995
327,2271633.062500,2148103.562500,168666.657995
328,2272152.862500,2148103.562500,168666.657995
329,2273921.262500,2148103.562500,168666.657995
330,2247039.350000,2148103.562500,168666.657995
331,2244834.750000,2148103.562500,168497.991337
332,2244834.750000,2148103.562500,168497.991337
333,2267445.112500,2148103.562500,168497.991337
334,2266863.212500,2148103.562500,168497.991337
335,2270930.087500,2148103.562500,168497.991337
336,2270272.562500,2148103.562500,168329.493346
337,2269970.700000,2148103.562500,168329.493346
338,2277281.512500,2148103.562500,168329.493346
339,2277281.512500,2148103.562500,168329.493346
340,2277281.512500,2148103.562500,168329.493346
341,2291218.525000,2148103.562500,168161.163852
342,2390706.287500,2148103.562500,168161.163852
343,2402918.137500,2148103.562500,168161.163852
344,2402918.137500,2148103.562500,168161.163852
345,2402298.487500,2148103.562500,168161.163852
346,2401896.300000,2148103.562500,167993.002689
347,2438246.275000,2148103.562500,167993.002689
348,2438246.275000,2148103.562500,167993.002689
349,2456154.912500,2148103.562500,167993.002689
350,2386459.025000,2148103.562500,167993.002689
351,2389108.687500,2148103.562500,167825.009686
352,2378407.587500,2148103.562500,167825.009686
353,2498323.475000,2148103.562500,167825.009686
354,2462620.175000,2148103.562500,167825.009686
355,2501978.112500,2148103.562500,167825.009686
356,2470185.550000,2148103.562500,167657.184676
357,2488333.775000,2148103.562500,167657.184676
358,2473625.375000,2148103.562500,167657.184676
359,2491580.262500,2148103.562500,167657.184676
360,2479368.412500,2148103.562500,167657.184676
361,2480176.112500,2148103.562500,167489.527492
362,2502932.362500,2148103.562500,167489.527492
363,2502932.362500,2148103.562500,167489.527492
364,2496527.762500,2148103.562500,167489.527492
365,2496527.762500,2148103.562500,167489.527492
366,2500454.737500,2148103.562500,167322.037964
367,2500454.737500,2148103.562500,167322.037964
368,2504171.137500,2148103.562500,167322.037964
369,2480312.187500,2148103.562500,167322.037964
370,2480312.187500,2148103.562500,167322.037964
371,2479504.487500,2148103.562500,167154.715926
372,2462683.187500,2148103.562500,167154.715926
373,2462683.187500,2148103.562500,167154.715926
374,2461656.437500,2148103.562500,167154.715926
375,2455717.037500,2148103.562500,167154.715926
376,2435234.050000,2148103.562500,166987.561210
377,2435234.050000,2148103.562500,166987.561210
378,2433731.400000,2148103.562500,166987.561210
379,2433731.400000,2148103.562500,166987.561210
380,2434644.600000,2148103.562500,166987.561210
381,2434644.600000,2148103.562500,166820.573649
382,2434644.600000,2148103.562500,166820.573649
383,2434644.600000,2148103.562500,166820.573649
384,2448680.862500,2148103.562500,166820.573649
385,2447990.062500,2148103.562500,166820.573649
386,2445340.400000,2148103.562500,166653.753075
387,2455181.225000,2148103.562500,166653.753075
388,2455181.225000,2148103.562500,166653.753075
389,2455181.225000,2148103.562500,166653.753075
390,2486784.025000,2148103.562500,166653.753075
391,2487202.362500,2148103.562500,166487.099322
392,2478514.437500,2148103.562500,166487.099322
393,2478096.100000,2148103.562500,166487.099322
394,2481760.475000,2148103.562500,166487.099322
395,2448379.950000,2148103.562500,166487.099322
396,2448379.950000,2148103.562500,166320.612223
397,2471481.587500,2148103.562500,166320.612223
398,2472663.187500,2148103.562500,166320.612223
399,2470719.500000,2148103.562500,166320.612223
400,2313607.837500,2148103.562500,166320.612223
401,2228710.087500,2148103.562500,166154.291611
402,2233641.525000,2148103.562500,166154.291611
403,2250575.925000,2148103.562500,166154.291611
404,2250529.425000,2148103.562500,166154.291611
405,2250529.425000,2148103.562500,166154.291611
406,2227773.175000,2148103.562500,165988.137319
407,2237700.537500,2148103.562500,165988.137319
408,2207328.700000,2148103.562500,165988.137319
409,2195324.575000,2148103.562500,165988.137319
410,2147142.437500,2147142.437500,165988.137319
411,2147142.437500,2147142.437500,165822.149182
412,2089675.237500,2089675.237500,165822.149182
413,2119708.575000,2089675.237500,165822.149182
414,2119708.575000,2089675.237500,165822.149182
415,2124768.762500,2089675.237500,165822.149182
416,2139933.312500,2089675.237500,165656.327033
417,2153914.562500,2089675.237500,165656.327033
418,2158293.512500,2089675.237500,165656.327033
419,2143128.962500,2089675.237500,165656.327033
420,2133278.050000,2089675.237500,165656.327033
421,2138357.162500,2089675.237500,165490.670706
422,2138357.162500,2089675.237500,165490.670706
423,2208518.862500,2089675.237500,165490.670706
424,2215477.737500,2089675.237500,165490.670706
425,2215477.737500,2089675.237500,165490.670706
426,2215477.737500,2089675.237500,165325.180035
427,2219959.550000,2089675.237500,165325.180035
428,2427533.175000,2089675.237500,165325.180035
429,2427646.200000,2089675.237500,165325.180035
430,2427646.200000,2089675.237500,165325.180035
431,2423460.075000,2089675.237500,165159.854855
432,2430361.350000,2089675.237500,165159.854855
433,2430361.350000,2089675.237500,165159.854855
434,2430361.350000,2089675.237500,165159.854855
435,2398758.550000,2089675.237500,165159.854855
436,2402797.487500,2089675.237500,164994.695000
437,2500740.700000,2089675.237500,164994.695000
438,2500740.700000,2089675.237500,164994.695000
439,2500740.700000,2089675.237500,164994.695000
440,2500740.700000,2089675.237500,164994.695000
441,2519533.925000,2089675.237500,164829.700305
442,2519533.925000,2089675.237500,164829.700305
443,2517285.962500,2089675.237500,164829.700305
444,2515768.037500,2089675.237500,164829.700305
445,2506406.350000,2089675.237500,164829.700305
446,2403321.550000,2089675.237500,164664.870605
447,2403321.550000,2089675.237500,164664.870605
448,2400511.112500,2089675.237500,164664.870605
449,2400681.737500,2089675.237500,164664.870605
450,2404175.112500,2089675.237500,164664.870605
451,2405789.225000,2089675.237500,164500.205734
452,2408246.225000,2089675.237500,164500.205734
453,2254180.162500,2089675.237500,164500.205734
454,2255724.975000,2089675.237500,164500.205734
455,2261035.087500,2089675.237500,164500.205734
456,2281568.237500,2089675.237500,164335.705528
457,2281568.237500,2089675.237500,164335.705528
458,2281568.237500,2089675.237500,164335.705528
459,2313300.287500,2089675.237500,164335.705528
460,2275782.975000,2089675.237500,164335.705528
461,2275782.975000,2089675.237500,164171.369823
462,2268824.100000,2089675.237500,164171.369823
463,2204911.300000,2089675.237500,164171.369823
464,2207097.550000,2089675.237500,164171.369823
465,2288694.275000,2089675.237500,164171.369823
466,2273641.287500,2089675.237500,164007.198453
467,2293160.787500,2089675.237500,164007.198453
468,2302209.237500,2089675.237500,164007.198453
469,2302209.237500,2089675.237500,164007.198453
470,2306026.375000,2089675.237500,164007.198453
471,2322332.962500,2089675.237500,163843.191255
472,2322332.962500,2089675.237500,163843.191255
473,2322332.962500,2089675.237500,163843.191255
474,2365576.687500,2089675.237500,163843.191255
475,2366729.587500,2089675.237500,163843.191255
476,2367298.050000,2089675.237500,163679.348063
477,2366237.737500,2089675.237500,163679.348063
478,2312930.112500,2089675.237500,163679.348063
479,2312930.112500,2089675.237500,163679.348063
480,2293212.712500,2089675.237500,163679.348063
481,2291845.275000,2089675.237500,163515.668715
482,2334285.337500,2089675.237500,163515.668715
483,2333355.975000,2089675.237500,163515.668715
484,2353838.962500,2089675.237500,163515.668715
485,2352686.062500,2089675.237500,163515.668715
486,2347375.950000,2089675.237500,163352.153047
487,2330441.550000,2089675.237500,163352.153047
488,2297246.737500,2089675.237500,163352.153047
489,2295060.487500,2089675.237500,163352.153047
490,2271205.100000,2089675.237500,163352.153047
491,2271205.100000,2089675.237500,163188.800893
492,2200717.187500,2089675.237500,163188.800893
493,2201280.075000,2089675.237500,163188.800893
494,2183871.325000,2089675.237500,163188.800893
495,2203285.225000,2089675.237500,163188.800893
496,2207324.162500,2089675.237500,163025.612093
497,2209143.462500,2089675.237500,163025.612093
498,2207643.812500,2089675.237500,163025.612093
499,2165795.312500,2089675.237500,163025.612093
500,2156801.325000,2089675.237500,163025.612093
501,2157031.700000,2089675.237500,162862.586480
502,2157031.700000,2089675.237500,162862.586480
503,2160181.700000,2089675.237500,162862.586480
504,2139439.850000,2089675.237500,162862.586480
505,2152972.862500,2089675.237500,162862.586480
506,2155445.387500,2089675.237500,162699.723894
507,2155737.550000,2089675.237500,162699.723894
508,2158630.175000,2089675.237500,162699.723894
509,2162189.662500,2089675.237500,162699.723894
510,2288221.762500,2089675.237500,162699.723894
511,2288221.762500,2089675.237500,162537.024170
512,2292435.362500,2089675.237500,162537.024170
513,2168946.962500,2089675.237500,162537.024170
514,2188255.150000,2089675.237500,162537.024170
515,2188255.150000,2089675.237500,162537.024170
516,2232948.137500,2089675.237500,162374.487146
517,2265009.737500,2089675.237500,162374.487146
518,2268762.287500,2089675.237500,162374.487146
519,2249045.762500,2089675.237500,162374.487146
520,2177906.525000,2089675.237500,162374.487146
521,2174146.212500,2089675.237500,162212.112659
522,2154082.925000,2089675.237500,162212.112659
523,2156456.450000,2089675.237500,162212.112659
524,2112020.450000,2089675.237500,162212.112659
525,2112020.450000,2089675.237500,162212.112659
526,2113082.550000,2089675.237500,162049.900546
527,2113082.550000,2089675.237500,162049.900546
528,2115324.475000,2089675.237500,162049.900546
529,2115324.475000,2089675.237500,162049.900546
530,2122283.350000,2089675.237500,162049.900546
531,2122295.987500,2089675.237500,161887.850646
532,2108069.087500,2089675.237500,161887.850646
533,2106368.187500,2089675.237500,161887.850646
534,2106725.887500,2089675.237500,161887.850646
535,2102911.912500,2089675.237500,161887.850646
536,2101849.812500,2089675.237500,161725.962795
537,2099091.462500,2089675.237500,161725.962795
538,2108078.150000,2089675.237500,161725.962795
539,2105981.412500,2089675.237500,161725.962795
540,2110193.862500,2089675.237500,161725.962795
541,2110193.862500,2089675.237500,161564.236832
542,2093540.375000,2089675.237500,161564.236832
543,2081876.512500,2081876.512500,161564.236832
544,2082358.175000,2081876.512500,161564.236832
545,2083724.075000,2081876.512500,161564.236832
546,2083724.075000,2081876.512500,161402.672595
547,2092826.075000,2081876.512500,161402.672595
548,2101503.300000,2081876.512500,161402.672595
549,2098214.875000,2081876.512500,161402.672595
550,2083889.087500,2081876.512500,161402.672595
551,2085232.287500,2081876.512500,161241.269923
552,2104491.862500,2081876.512500,161241.269923
553,2213362.687500,2081876.512500,161241.269923
554,2198043.787500,2081876.512500,161241.269923
555,2208329.737500,2081876.512500,161241.269923
556,2208329.737500,2081876.512500,161080.028653
557,2216581.312500,2081876.512500,161080.028653
558,2216033.312500,2081876.512500,161080.028653
559,2216033.312500,2081876.512500,161080.028653
560,2239685.412500,2081876.512500,161080.028653
561,2239685.412500,2081876.512500,160918.948624
562,2276833.225000,2081876.512500,160918.948624
563,2272483.637500,2081876.512500,160918.948624
564,2272483.637500,2081876.512500,160918.948624
565,2271355.637500,2081876.512500,160918.948624
566,2266549.337500,2081876.512500,160758.029676
567,2267484.887500,2081876.512500,160758.029676
568,2257203.525000,2081876.512500,160758.029676
569,2396197.375000,2081876.512500,160758.029676
570,2396171.950000,2081876.512500,160758.029676
571,2351379.962500,2081876.512500,160597.271646
572,2350735.862500,2081876.512500,160597.271646
573,2350735.862500,2081876.512500,160597.271646
574,2350735.862500,2081876.512500,160597.271646
575,2350735.862500,2081876.512500,160597.271646
576,2349745.412500,2081876.512500,160436.674374
577,2349745.412500,2081876.512500,160436.674374
578,2349980.625000,2081876.512500,160436.674374
579,2350805.525000,2081876.512500,160436.674374
580,2350805.525000,2081876.512500,160436.674374
581,2346206.125000,2081876.512500,160276.237700
582,2339414.825000,2081876.512500,160276.237700
583,2341288.837500,2081876.512500,160276.237700
584,2337307.275000,2081876.512500,160276.237700
585,2337307.275000,2081876.512500,160276.237700
586,2339596.650000,2081876.512500,160115.961462
587,2341777.800000,2081876.512500,160115.961462
588,2341777.800000,2081876.512500,160115.961462
589,2339208.700000,2081876.512500,160115.961462
590,2343277.975000,2081876.512500,160115.961462
591,2403812.987500,2081876.512500,159955.845501
592,2417622.587500,2081876.512500,159955.845501
593,2449527.137500,2081876.512500,159955.845501
594,2437646.200000,2081876.512500,159955.845501
595,2437294.600000,2081876.512500,159955.845501
596,2459680.300000,2081876.512500,159795.889655
597,2453878.150000,2081876.512500,159795.889655
598,2462319.700000,2081876.512500,159795.889655
599,2456472.212500,2081876.512500,159795.889655
600,2456472.212500,2081876.512500,159795.889655
601,2457950.337500,2081876.512500,159636.093765
602,2457950.337500,2081876.512500,159636.093765
603,2457655.450000,2081876.512500,159636.093765
604,2461704.137500,2081876.512500,159636.093765
605,2466017.912500,2081876.512500,159636.093765
606,2472335.987500,2081876.512500,159476.457672
607,2434951.100000,2081876.512500,159476.457672
608,2427753.000000,2081876.512500,159476.457672
609,2438293.437500,2081876.512500,159476.457672
610,2440228.637500,2081876.512500,159476.457672
611,2601844.937500,2081876.512500,159316.981214
612,2607703.487500,2081876.512500,159316.981214
613,2606126.912500,2081876.512500,159316.981214
614,2607552.625000,2081876.512500,159316.981214
615,2605263.250000,2081876.512500,159316.981214
616,2605263.250000,2081876.512500,159157.664233
617,2592866.487500,2081876.512500,159157.664233
618,2559415.675000,2081876.512500,159157.664233
619,2577140.675000,2081876.512500,159157.664233
620,2577140.675000,2081876.512500,159157.664233
621,2585658.425000,2081876.512500,158998.506569
622,2585745.825000,2081876.512500,158998.506569
623,2630306.325000,2081876.512500,158998.506569
624,2507098.012500,2081876.512500,158998.506569
625,2523550.812500,2081876.512500,158998.506569
626,2521615.612500,2081876.512500,158839.508062
627,2520848.150000,2081876.512500,158839.508062
628,2517204.575000,2081876.512500,158839.508062
629,2484457.425000,2081876.512500,158839.508062
630,2510553.337500,2081876.512500,158839.508062
631,2506504.650000,2081876.512500,158680.668554
632,2506812.450000,2081876.512500,158680.668554
633,2518547.737500,2081876.512500,158680.668554
634,2518007.150000,2081876.512500,158680.668554
635,2484491.075000,2081876.512500,158680.668554
