iteration,current,best,temp
413,2475569.600000,2058818.637500,165822.149182
414,2475908.312500,2058818.637500,165822.149182
415,2475908.312500,2058818.637500,165822.149182
416,2475908.312500,2058818.637500,165656.327033
417,2479216.037500,2058818.637500,165656.327033
418,2474805.137500,2058818.637500,165656.327033
419,2471653.275000,2058818.637500,165656.327033
420,2472275.600000,2058818.637500,165656.327033
421,2471848.250000,2058818.637500,165490.670706
422,2483179.625000,2058818.637500,165490.670706
423,2483179.625000,2058818.637500,165490.670706
424,2486848.062500,2058818.637500,165490.670706
425,2485900.525000,2058818.637500,165490.670706
426,2467357.225000,2058818.637500,165325.180035
427,2477085.375000,2058818.637500,165325.180035
428,2507118.712500,2058818.637500,165325.180035
429,2497733.662500,2058818.637500,165325.180035
430,2491799.850000,2058818.637500,165325.180035
431,2500513.262500,2058818.637500,165159.854855
432,2504191.187500,2058818.637500,165159.854855
433,2504191.187500,2058818.637500,165159.854855
434,2518627.562500,2058818.637500,165159.854855
435,2518627.562500,2058818.637500,165159.854855
436,2517934.150000,2058818.637500,164994.695000
437,2518032.550000,2058818.637500,164994.695000
438,2518032.550000,2058818.637500,164994.695000
439,2499986.012500,2058818.637500,164994.695000
440,2499986.012500,2058818.637500,164994.695000
441,2499754.687500,2058818.637500,164829.700305
442,2489979.175000,2058818.637500,164829.700305
443,2489356.850000,2058818.637500,164829.700305
444,2087170.862500,2058818.637500,164829.700305
445,2087170.862500,2058818.637500,164829.700305
446,2087170.862500,2058818.637500,164664.870605
447,2106052.075000,2058818.637500,164664.870605
448,2116195.262500,2058818.637500,164664.870605
449,2125324.662500,2058818.637500,164664.870605
450,2125324.662500,2058818.637500,164664.870605
451,2130011.487500,2058818.637500,164500.205734
452,2123201.337500,2058818.637500,164500.205734
453,2123201.337500,2058818.637500,164500.205734
454,2129532.625000,2058818.637500,164500.205734
455,2129890.937500,2058818.637500,164500.205734
456,2139434.387500,2058818.637500,164335.705528
457,2140771.037500,2058818.637500,164335.705528
458,2139434.387500,2058818.637500,164335.705528
459,2139434.387500,2058818.637500,164335.705528
460,2139434.387500,2058818.637500,164335.705528
461,2139434.387500,2058818.637500,164171.369823
462,2129890.937500,2058818.637500,164171.369823
463,2112090.625000,2058818.637500,164171.369823
464,2118002.050000,2058818.637500,164171.369823
465,2118002.050000,2058818.637500,164171.369823
466,2109214.900000,2058818.637500,164007.198453
467,2089304.275000,2058818.637500,164007.198453
468,2084290.175000,2058818.637500,164007.198453
469,2084290.175000,2058818.637500,164007.198453
470,2082042.212500,2058818.637500,164007.198453
471,2095747.937500,2058818.637500,163843.191255
472,2196582.325000,2058818.637500,163843.191255
473,2159539.812500,2058818.637500,163843.191255
474,2201754.575000,2058818.637500,163843.191255
475,2204910.200000,2058818.637500,163843.191255
476,2204216.787500,2058818.637500,163679.348063
477,2212563.987500,2058818.637500,163679.348063
478,2636037.487500,2058818.637500,163679.348063
479,2632812.425000,2058818.637500,163679.348063
480,2556689.825000,2058818.637500,163679.348063
481,2552660.525000,2058818.637500,163515.668715
482,2551696.525000,2058818.637500,163515.668715
483,2537990.800000,2058818.637500,163515.668715
484,2556784.025000,2058818.637500,163515.668715
485,2587621.725000,2058818.637500,163515.668715
486,2587621.725000,2058818.637500,163352.153047
487,2577681.387500,2058818.637500,163352.153047
488,2578286.525000,2058818.637500,163352.153047
489,2589254.100000,2058818.637500,163352.153047
490,2589254.100000,2058818.637500,163352.153047
491,2576431.425000,2058818.637500,163188.800893
492,2576431.425000,2058818.637500,163188.800893
493,2583232.575000,2058818.637500,163188.800893
494,2583232.575000,2058818.637500,163188.800893
495,2580082.575000,2058818.637500,163188.800893
496,2578695.075000,2058818.637500,163025.612093
497,2499455.400000,2058818.637500,163025.612093
498,2509456.400000,2058818.637500,163025.612093
499,2513690.000000,2058818.637500,163025.612093
500,2513690.000000,2058818.637500,163025.612093
501,2513821.687500,2058818.637500,162862.586480
502,2513821.687500,2058818.637500,162862.586480
503,2510588.075000,2058818.637500,162862.586480
504,2511174.875000,2058818.637500,162862.586480
505,2511174.875000,2058818.637500,162862.586480
506,2511174.875000,2058818.637500,162699.723894
507,2510588.075000,2058818.637500,162699.723894
508,2718161.700000,2058818.637500,162699.723894
509,2718161.700000,2058818.637500,162699.723894
510,2718161.700000,2058818.637500,162699.723894
511,2752062.650000,2058818.637500,162537.024170
512,2753450.150000,2058818.637500,162537.024170
513,2756131.400000,2058818.637500,162537.024170
514,2802295.862500,2058818.637500,162537.024170
515,2806094.025000,2058818.637500,162537.024170
516,2806094.025000,2058818.637500,162374.487146
517,2459128.087500,2058818.637500,162374.487146
518,2426596.987500,2058818.637500,162374.487146
519,2425536.050000,2058818.637500,162374.487146
520,2425536.050000,2058818.637500,162374.487146
521,2435822.000000,2058818.637500,162212.112659
522,2436230.037500,2058818.637500,162212.112659
523,2304595.137500,2058818.637500,162212.112659
524,2318753.350000,2058818.637500,162212.112659
525,2320846.925000,2058818.637500,162212.112659
526,2320960.850000,2058818.637500,162049.900546
527,2320339.350000,2058818.637500,162049.900546
528,2320339.350000,2058818.637500,162049.900546
529,2310196.162500,2058818.637500,162049.900546
530,2310196.162500,2058818.637500,162049.900546
531,2304937.912500,2058818.637500,161887.850646
532,2294453.825000,2058818.637500,161887.850646
533,2383471.750000,2058818.637500,161887.850646
534,2375666.712500,2058818.637500,161887.850646
535,2283859.875000,2058818.637500,161887.850646
536,2332994.625000,2058818.637500,161725.962795
537,2336663.062500,2058818.637500,161725.962795
538,2337906.187500,2058818.637500,161725.962795
539,2342438.337500,2058818.637500,161725.962795
540,2342267.562500,2058818.637500,161725.962795
541,2341723.962500,2058818.637500,161564.236832
542,2341723.962500,2058818.637500,161564.236832
543,2341723.962500,2058818.637500,161564.236832
544,2342786.062500,2058818.637500,161564.236832
545,2344721.375000,2058818.637500,161564.236832
546,2344243.375000,2058818.637500,161402.672595
547,2344243.375000,2058818.637500,161402.672595
548,2344243.375000,2058818.637500,161402.672595
549,2329024.250000,2058818.637500,161402.672595
550,2329024.250000,2058818.637500,161402.672595
551,2330573.675000,2058818.637500,161241.269923
552,2328475.862500,2058818.637500,161241.269923
553,2324934.962500,2058818.637500,161241.269923
554,2324500.600000,2058818.637500,161241.269923
555,2306816.975000,2058818.637500,161241.269923
556,2313163.400000,2058818.637500,161080.028653
557,2313163.400000,2058818.637500,161080.028653
558,2312101.300000,2058818.637500,161080.028653
559,2311718.900000,2058818.637500,161080.028653
560,2325528.500000,2058818.637500,161080.028653
561,2326334.112500,2058818.637500,160918.948624
562,2326334.112500,2058818.637500,160918.948624
563,2326334.112500,2058818.637500,160918.948624
564,2314833.987500,2058818.637500,160918.948624
565,2314833.987500,2058818.637500,160918.948624
566,2314833.987500,2058818.637500,160758.029676
567,2311156.062500,2058818.637500,160758.029676
568,2307086.787500,2058818.637500,160758.029676
569,2293277.187500,2058818.637500,160758.029676
570,2293277.187500,2058818.637500,160758.029676
571,2300082.887500,2058818.637500,160597.271646
572,2300082.887500,2058818.637500,160597.271646
573,2303760.812500,2058818.637500,160597.271646
574,2299229.237500,2058818.637500,160597.271646
575,2294551.762500,2058818.637500,160597.271646
576,2294551.762500,2058818.637500,160436.674374
577,2301089.562500,2058818.637500,160436.674374
578,2317910.862500,2058818.637500,160436.674374
579,2311306.362500,2058818.637500,160436.674374
580,2316283.212500,2058818.637500,160436.674374
581,2316283.212500,2058818.637500,160276.237700
582,2274630.062500,2058818.637500,160276.237700
583,2277003.162500,2058818.637500,160276.237700
584,2274316.562500,2058818.637500,160276.237700
585,2273664.437500,2058818.637500,160276.237700
586,2275904.500000,2058818.637500,160115.961462
587,2275904.500000,2058818.637500,160115.961462
588,2259083.200000,2058818.637500,160115.961462
589,2136407.325000,2058818.637500,160115.961462
590,2157860.925000,2058818.637500,160115.961462
591,2156473.425000,2058818.637500,159955.845501
592,2156510.325000,2058818.637500,159955.845501
593,2156510.325000,2058818.637500,159955.845501
594,2164646.025000,2058818.637500,159955.845501
595,2159104.350000,2058818.637500,159955.845501
596,2159104.350000,2058818.637500,159795.889655
597,2157899.750000,2058818.637500,159795.889655
598,2155673.350000,2058818.637500,159795.889655
599,2156877.950000,2058818.637500,159795.889655
600,2156450.600000,2058818.637500,159795.889655
601,2128711.350000,2058818.637500,159636.093765
602,2128711.350000,2058818.637500,159636.093765
603,2128711.350000,2058818.637500,159636.093765
604,2128711.350000,2058818.637500,159636.093765
605,2122620.375000,2058818.637500,159636.093765
606,2080015.100000,2058818.637500,159476.457672
607,2080015.100000,2058818.637500,159476.457672
608,2074240.037500,2058818.637500,159476.457672
609,2088301.887500,2058818.637500,159476.457672
610,2088301.887500,2058818.637500,159476.457672
611,2088301.887500,2058818.637500,159316.981214
612,2089813.562500,2058818.637500,159316.981214
613,2064839.687500,2058818.637500,159316.981214
614,2111761.975000,2058818.637500,159316.981214
615,2111984.375000,2058818.637500,159316.981214
616,2111589.500000,2058818.637500,159157.664233
617,2117090.937500,2058818.637500,159157.664233
618,2121084.212500,2058818.637500,159157.664233
619,2121307.775000,2058818.637500,159157.664233
620,2114020.675000,2058818.637500,159157.664233
621,2117357.125000,2058818.637500,158998.506569
622,2117357.125000,2058818.637500,158998.506569
623,2117357.125000,2058818.637500,158998.506569
624,2085276.425000,2058818.637500,158998.506569
625,2098809.437500,2058818.637500,158998.506569
626,2073602.975000,2058818.637500,158839.508062
627,2057308.287500,2057308.287500,158839.508062
628,2067961.150000,2057308.287500,158839.508062
629,2078700.937500,2057308.287500,158839.508062
630,2088372.000000,2057308.287500,158839.508062
631,2088372.000000,2057308.287500,158680.668554
632,2068272.450000,2057308.287500,158680.668554
633,2067099.162500,2057308.287500,158680.668554
634,2064026.637500,2057308.287500,158680.668554
635,2122453.300000,2057308.287500,158680.668554
