iteration,current,best,temp
232,2440998.150000,2329524.200000,171903.596728
233,2425447.225000,2329524.200000,171903.596728
234,2641744.162500,2329524.200000,171903.596728
235,2641831.562500,2329524.200000,171903.596728
236,2641831.562500,2329524.200000,171731.693132
237,2653710.737500,2329524.200000,171731.693132
238,2640735.550000,2329524.200000,171731.693132
239,2648167.750000,2329524.200000,171731.693132
240,2648167.750000,2329524.200000,171731.693132
241,2612518.937500,2329524.200000,171559.961438
242,2612578.750000,2329524.200000,171559.961438
243,2629194.525000,2329524.200000,171559.961438
244,2628972.125000,2329524.200000,171559.961438
245,2636940.725000,2329524.200000,171559.961438
246,2632621.300000,2329524.200000,171388.401477
247,2633070.262500,2329524.200000,171388.401477
248,2633010.450000,2329524.200000,171388.401477
249,2631078.450000,2329524.200000,171388.401477
250,2641082.325000,2329524.200000,171388.401477
251,2641082.325000,2329524.200000,171217.013075
252,2624466.550000,2329524.200000,171217.013075
253,2601710.300000,2329524.200000,171217.013075
254,2604965.025000,2329524.200000,171217.013075
255,2609331.525000,2329524.200000,171217.013075
256,2608281.925000,2329524.200000,171045.796062
257,2619208.862500,2329524.200000,171045.796062
258,2625819.362500,2329524.200000,171045.796062
259,2625819.362500,2329524.200000,171045.796062
260,2625635.387500,2329524.200000,171045.796062
261,2625635.387500,2329524.200000,170874.750266
262,2626116.225000,2329524.200000,170874.750266
263,2626116.225000,2329524.200000,170874.750266
264,2627500.725000,2329524.200000,170874.750266
265,2627500.725000,2329524.200000,170874.750266
266,2620532.912500,2329524.200000,170703.875516
267,2505654.175000,2329524.200000,170703.875516
268,2507102.975000,2329524.200000,170703.875516
269,2512410.475000,2329524.200000,170703.875516
270,2500914.775000,2329524.200000,170703.875516
271,2501234.375000,2329524.200000,170533.171641
272,2496337.612500,2329524.200000,170533.171641
273,2500535.287500,2329524.200000,170533.171641
274,2498469.137500,2329524.200000,170533.171641
275,2498469.137500,2329524.200000,170533.171641
276,2498469.137500,2329524.200000,170362.638469
277,2498133.337500,2329524.200000,170362.638469
278,2534038.312500,2329524.200000,170362.638469
279,2534038.312500,2329524.200000,170362.638469
280,2548437.000000,2329524.200000,170362.638469
281,2307399.962500,2307399.962500,170192.275830
282,2307795.437500,2307399.962500,170192.275830
283,2304047.987500,2304047.987500,170192.275830
284,2294449.887500,2294449.887500,170192.275830
285,2293665.500000,2293665.500000,170192.275830
286,2293665.500000,2293665.500000,170022.083555
287,2293665.500000,2293665.500000,170022.083555
288,2287056.125000,2287056.125000,170022.083555
289,2287865.037500,2287056.125000,170022.083555
290,2422297.025000,2287056.125000,170022.083555
291,2433208.800000,2287056.125000,169852.061471
292,2432781.450000,2287056.125000,169852.061471
293,2432781.450000,2287056.125000,169852.061471
294,2493620.450000,2287056.125000,169852.061471
295,2493620.450000,2287056.125000,169852.061471
296,2509296.375000,2287056.125000,169682.209410
297,2527483.875000,2287056.125000,169682.209410
298,2526674.962500,2287056.125000,169682.209410
299,2513318.900000,2287056.125000,169682.209410
300,2529245.525000,2287056.125000,169682.209410
301,2549866.700000,2287056.125000,169512.527200
302,2558595.000000,2287056.125000,169512.527200
303,2542769.437500,2287056.125000,169512.527200
304,2542769.437500,2287056.125000,169512.527200
305,2543818.387500,2287056.125000,169512.527200
306,2503877.300000,2287056.125000,169343.014673
307,2510233.675000,2287056.125000,169343.014673
308,2510233.675000,2287056.125000,169343.014673
309,2509897.875000,2287056.125000,169343.014673
310,2509042.675000,2287056.125000,169343.014673
311,2496872.462500,2287056.125000,169173.671658
312,2505683.700000,2287056.125000,169173.671658
313,2320556.587500,2287056.125000,169173.671658
314,2319352.912500,2287056.125000,169173.671658
315,2326577.787500,2287056.125000,169173.671658
316,2326577.787500,2287056.125000,169004.497987
317,2293470.400000,2287056.125000,169004.497987
318,2273921.012500,2273921.012500,169004.497987
319,2274130.450000,2273921.012500,169004.497987
320,2274130.450000,2273921.012500,169004.497987
321,2255597.237500,2255597.237500,168835.493489
322,2255597.237500,2255597.237500,168835.493489
323,2255597.237500,2255597.237500,168835.493489
324,2265253.312500,2255597.237500,168835.493489
325,2256979.875000,2255597.237500,168835.493489
326,2254241.287500,2254241.287500,168666.657995
327,2260966.350000,2254241.287500,168666.657995
328,2257570.425000,2254241.287500,168666.657995
329,2257951.987500,2254241.287500,168666.657995
330,2257951.987500,2254241.287500,168666.657995
331,2469927.037500,2254241.287500,168497.991337
332,2469927.037500,2254241.287500,168497.991337
333,2476823.500000,2254241.287500,168497.991337
334,2603953.600000,2254241.287500,168497.991337
335,2603953.600000,2254241.287500,168497.991337
336,2596728.725000,2254241.287500,168329.493346
337,2623955.600000,2254241.287500,168329.493346
338,2621455.350000,2254241.287500,168329.493346
339,2578726.825000,2254241.287500,168329.493346
340,2580377.950000,2254241.287500,168329.493346
341,2580377.950000,2254241.287500,168161.163852
342,2559114.325000,2254241.287500,168161.163852
343,2559114.325000,2254241.287500,168161.163852
344,2559390.287500,2254241.287500,168161.163852
345,2564423.725000,2254241.287500,168161.163852
346,2568088.100000,2254241.287500,167993.002689
347,2540674.562500,2254241.287500,167993.002689
348,2540674.562500,2254241.287500,167993.002689
349,2544430.812500,2254241.287500,167993.002689
350,2544430.812500,2254241.287500,167993.002689
351,2548238.112500,2254241.287500,167825.009686
352,2551782.262500,2254241.287500,167825.009686
353,2551782.262500,2254241.287500,167825.009686
354,2551782.262500,2254241.287500,167825.009686
355,2553244.762500,2254241.287500,167825.009686
356,2553244.762500,2254241.287500,167657.184676
357,2552412.862500,2254241.287500,167657.184676
358,2551174.387500,2254241.287500,167657.184676
359,2551234.200000,2254241.287500,167657.184676
360,2551174.387500,2254241.287500,167657.184676
361,2556503.200000,2254241.287500,167489.527492
362,2545800.025000,2254241.287500,167489.527492
363,2552671.900000,2254241.287500,167489.527492
364,2552671.900000,2254241.287500,167489.527492
365,2552612.225000,2254241.287500,167489.527492
366,2546731.287500,2254241.287500,167322.037964
367,2546731.287500,2254241.287500,167322.037964
368,2567481.650000,2254241.287500,167322.037964
369,2567394.250000,2254241.287500,167322.037964
370,2567394.250000,2254241.287500,167322.037964
371,2546643.887500,2254241.287500,167154.715926
372,2555406.387500,2254241.287500,167154.715926
373,2511841.062500,2254241.287500,167154.715926
374,2487701.287500,2254241.287500,167154.715926
375,2465705.675000,2254241.287500,167154.715926
376,2507037.775000,2254241.287500,166987.561210
377,2503232.837500,2254241.287500,166987.561210
378,2504081.900000,2254241.287500,166987.561210
379,2504081.900000,2254241.287500,166987.561210
380,2504081.900000,2254241.287500,166987.561210
381,2451798.200000,2254241.287500,166820.573649
382,2456748.950000,2254241.287500,166820.573649
383,2456748.950000,2254241.287500,166820.573649
384,2459888.450000,2254241.287500,166820.573649
385,2431962.837500,2254241.287500,166820.573649
386,2438972.012500,2254241.287500,166653.753075
387,2438972.012500,2254241.287500,166653.753075
388,2434797.325000,2254241.287500,166653.753075
389,2434797.325000,2254241.287500,166653.753075
390,2428555.787500,2254241.287500,166653.753075
391,2428555.787500,2254241.287500,166487.099322
392,2506131.262500,2254241.287500,166487.099322
393,2504801.362500,2254241.287500,166487.099322
394,2517135.412500,2254241.287500,166487.099322
395,2509083.437500,2254241.287500,166487.099322
396,2509083.437500,2254241.287500,166320.612223
397,2517709.587500,2254241.287500,166320.612223
398,2532260.487500,2254241.287500,166320.612223
399,2532260.487500,2254241.287500,166320.612223
400,2551053.712500,2254241.287500,166320.612223
401,2539174.537500,2254241.287500,166154.291611
402,2561083.950000,2254241.287500,166154.291611
403,2594534.762500,2254241.287500,166154.291611
404,2579826.362500,2254241.287500,166154.291611
405,2734849.800000,2254241.287500,166154.291611
406,2743277.000000,2254241.287500,165988.137319
407,2760593.375000,2254241.287500,165988.137319
408,2741712.750000,2254241.287500,165988.137319
409,2744570.500000,2254241.287500,165988.137319
410,2743744.187500,2254241.287500,165988.137319
411,2743744.187500,2254241.287500,165822.149182
412,2746628.387500,2254241.287500,165822.149182
413,2751129.062500,2254241.287500,165822.149182
414,2736578.162500,2254241.287500,165822.149182
415,2719999.700000,2254241.287500,165822.149182
416,2731187.112500,2254241.287500,165656.327033
417,2725712.825000,2254241.287500,165656.327033
418,2722690.487500,2254241.287500,165656.327033
419,2724625.687500,2254241.287500,165656.327033
420,2725955.587500,2254241.287500,165656.327033
421,2730024.862500,2254241.287500,165490.670706
422,2711881.275000,2254241.287500,165490.670706
423,2695324.637500,2254241.287500,165490.670706
424,2697995.362500,2254241.287500,165490.670706
425,2697995.362500,2254241.287500,165490.670706
426,2698113.162500,2254241.287500,165325.180035
427,2697261.350000,2254241.287500,165325.180035
428,2714082.650000,2254241.287500,165325.180035
429,2727021.712500,2254241.287500,165325.180035
430,2722187.662500,2254241.287500,165325.180035
431,2722187.662500,2254241.287500,165159.854855
432,2720857.762500,2254241.287500,165159.854855
433,2719895.987500,2254241.287500,165159.854855
434,2656660.900000,2254241.287500,165159.854855
435,2656660.900000,2254241.287500,165159.854855
436,2663828.887500,2254241.287500,164994.695000
437,2663828.887500,2254241.287500,164994.695000
438,2581460.825000,2254241.287500,164994.695000
439,2409100.325000,2254241.287500,164994.695000
440,2412197.325000,2254241.287500,164994.695000
441,2302550.025000,2254241.287500,164829.700305
442,2351600.287500,2254241.287500,164829.700305
443,2370249.412500,2254241.287500,164829.700305
444,2370249.412500,2254241.287500,164829.700305
445,2389975.837500,2254241.287500,164829.700305
446,2387127.637500,2254241.287500,164664.870605
447,2392355.350000,2254241.287500,164664.870605
448,2400249.025000,2254241.287500,164664.870605
449,2400881.725000,2254241.287500,164664.870605
450,2402686.762500,2254241.287500,164664.870605
451,2402029.237500,2254241.287500,164500.205734
452,2398998.412500,2254241.287500,164500.205734
453,2383092.475000,2254241.287500,164500.205734
454,2377313.075000,2254241.287500,164500.205734
455,2377313.075000,2254241.287500,164500.205734
456,2371099.175000,2254241.287500,164335.705528
457,2374555.425000,2254241.287500,164335.705528
458,2318495.987500,2254241.287500,164335.705528
459,2344687.012500,2254241.287500,164335.705528
460,2344687.012500,2254241.287500,164335.705528
461,2345204.087500,2254241.287500,164171.369823
462,2345204.087500,2254241.287500,164171.369823
463,2361973.150000,2254241.287500,164171.369823
464,2361340.450000,2254241.287500,164171.369823
465,2359093.875000,2254241.287500,164171.369823
466,2353866.162500,2254241.287500,164007.198453
467,2356325.000000,2254241.287500,164007.198453
468,2340874.812500,2254241.287500,164007.198453
469,2349942.875000,2254241.287500,164007.198453
470,2349942.875000,2254241.287500,164007.198453
471,2338005.775000,2254241.287500,163843.191255
472,2338005.775000,2254241.287500,163843.191255
473,2341522.537500,2254241.287500,163843.191255
474,2341522.537500,2254241.287500,163843.191255
475,2440948.237500,2254241.287500,163843.191255
476,2435037.525000,2254241.287500,163679.348063
477,2435037.525000,2254241.287500,163679.348063
478,2435244.825000,2254241.287500,163679.348063
479,2419081.350000,2254241.287500,163679.348063
480,2418277.687500,2254241.287500,163679.348063
481,2418277.687500,2254241.287500,163515.668715
482,2384826.875000,2254241.287500,163515.668715
483,2384604.475000,2254241.287500,163515.668715
484,2388811.075000,2254241.287500,163515.668715
485,2375042.325000,2254241.287500,163515.668715
486,2371892.062500,2254241.287500,163352.153047
487,2371464.712500,2254241.287500,163352.153047
488,2373354.487500,2254241.287500,163352.153047
489,2373354.487500,2254241.287500,163352.153047
490,2374203.825000,2254241.287500,163352.153047
491,2374766.475000,2254241.287500,163188.800893
492,2366826.412500,2254241.287500,163188.800893
493,2370807.137500,2254241.287500,163188.800893
494,2462298.887500,2254241.287500,163188.800893
495,2462537.337500,2254241.287500,163188.800893
496,2475586.100000,2254241.287500,163025.612093
497,2477983.100000,2254241.287500,163025.612093
498,2556670.212500,2254241.287500,163025.612093
499,2556670.212500,2254241.287500,163025.612093
500,2556670.212500,2254241.287500,163025.612093
501,2557246.587500,2254241.287500,162862.586480
502,2577014.225000,2254241.287500,162862.586480
503,2580430.250000,2254241.287500,162862.586480
504,2501743.137500,2254241.287500,162862.586480
505,2503142.262500,2254241.287500,162862.586480
506,2505278.325000,2254241.287500,162699.723894
507,2413053.637500,2254241.287500,162699.723894
508,2412653.712500,2254241.287500,162699.723894
509,2412966.812500,2254241.287500,162699.723894
510,2412058.750000,2254241.287500,162699.723894
511,2412058.750000,2254241.287500,162537.024170
512,2414305.325000,2254241.287500,162537.024170
513,2429305.437500,2254241.287500,162537.024170
514,2439461.037500,2254241.287500,162537.024170
515,2625442.937500,2254241.287500,162537.024170
516,2624043.812500,2254241.287500,162374.487146
517,2587427.312500,2254241.287500,162374.487146
518,2587461.962500,2254241.287500,162374.487146
519,2587461.962500,2254241.287500,162374.487146
520,2626333.962500,2254241.287500,162374.487146
521,2636005.025000,2254241.287500,162212.112659
522,2707192.575000,2254241.287500,162212.112659
523,2706039.675000,2254241.287500,162212.112659
524,2706039.675000,2254241.287500,162212.112659
525,2716352.175000,2254241.287500,162212.112659
526,2711868.375000,2254241.287500,162049.900546
527,2748753.562500,2254241.287500,162049.900546
528,2754024.212500,2254241.287500,162049.900546
529,2747763.475000,2254241.287500,162049.900546
530,2612762.575000,2254241.287500,162049.900546
531,2612762.575000,2254241.287500,161887.850646
532,2612762.575000,2254241.287500,161887.850646
533,2606823.175000,2254241.287500,161887.850646
534,2606823.175000,2254241.287500,161887.850646
535,2605396.050000,2254241.287500,161887.850646
536,2605239.862500,2254241.287500,161725.962795
537,2605239.862500,2254241.287500,161725.962795
538,2591398.900000,2254241.287500,161725.962795
539,2589529.750000,2254241.287500,161725.962795
540,2593166.500000,2254241.287500,161725.962795
541,2593166.500000,2254241.287500,161564.236832
542,2617038.600000,2254241.287500,161564.236832
543,2617320.600000,2254241.287500,161564.236832
544,2602682.787500,2254241.287500,161564.236832
545,2595088.812500,2254241.287500,161564.236832
546,2604246.650000,2254241.287500,161402.672595
547,2597892.087500,2254241.287500,161402.672595
548,2597892.087500,2254241.287500,161402.672595
549,2578563.462500,2254241.287500,161402.672595
550,2454190.687500,2254241.287500,161402.672595
551,2457141.712500,2254241.287500,161241.269923
552,2430890.612500,2254241.287500,161241.269923
553,2431790.212500,2254241.287500,161241.269923
554,2426344.587500,2254241.287500,161241.269923
555,2442371.787500,2254241.287500,161241.269923
556,2456512.687500,2254241.287500,161080.028653
557,2443091.300000,2254241.287500,161080.028653
558,2502278.050000,2254241.287500,161080.028653
559,2504478.725000,2254241.287500,161080.028653
560,2505835.600000,2254241.287500,161080.028653
561,2505835.600000,2254241.287500,160918.948624
562,2504295.462500,2254241.287500,160918.948624
563,2499811.662500,2254241.287500,160918.948624
564,2500160.025000,2254241.287500,160918.948624
565,2494097.437500,2254241.287500,160918.948624
566,2494097.437500,2254241.287500,160758.029676
567,2495362.250000,2254241.287500,160758.029676
568,2467132.100000,2254241.287500,160758.029676
569,2470752.387500,2254241.287500,160758.029676
570,2448118.887500,2254241.287500,160758.029676
571,2330712.212500,2254241.287500,160597.271646
572,2321624.575000,2254241.287500,160597.271646
573,2307523.262500,2254241.287500,160597.271646
574,2309812.637500,2254241.287500,160597.271646
575,2444422.762500,2254241.287500,160597.271646
576,2461441.462500,2254241.287500,160436.674374
577,2461441.462500,2254241.287500,160436.674374
578,2475830.662500,2254241.287500,160436.674374
579,2472697.575000,2254241.287500,160436.674374
580,2469492.137500,2254241.287500,160436.674374
581,2468676.287500,2254241.287500,160276.237700
582,2467272.287500,2254241.287500,160276.237700
583,2467272.287500,2254241.287500,160276.237700
584,2461790.237500,2254241.287500,160276.237700
585,2461820.687500,2254241.287500,160276.237700
586,2461582.237500,2254241.287500,160115.961462
587,2461582.237500,2254241.287500,160115.961462
588,2476133.137500,2254241.287500,160115.961462
589,2481001.462500,2254241.287500,160115.961462
590,2494996.825000,2254241.287500,160115.961462
591,2498245.262500,2254241.287500,159955.845501
592,2490566.000000,2254241.287500,159955.845501
593,2511364.875000,2254241.287500,159955.845501
594,2511364.875000,2254241.287500,159955.845501
595,2453326.200000,2254241.287500,159955.845501
596,2440389.425000,2254241.287500,159795.889655
597,2384103.687500,2254241.287500,159795.889655
598,2392004.712500,2254241.287500,159795.889655
599,2389422.337500,2254241.287500,159795.889655
600,2393281.462500,2254241.287500,159795.889655
601,2399296.862500,2254241.287500,159636.093765
602,2402240.875000,2254241.287500,159636.093765
603,2402603.962500,2254241.287500,159636.093765
604,2399452.100000,2254241.287500,159636.093765
605,2394549.125000,2254241.287500,159636.093765
606,2394549.125000,2254241.287500,159476.457672
607,2377151.537500,2254241.287500,159476.457672
608,2428157.575000,2254241.287500,159476.457672
609,2428157.575000,2254241.287500,159476.457672
610,2435706.375000,2254241.287500,159476.457672
611,2435188.725000,2254241.287500,159316.981214
612,2427627.287500,2254241.287500,159316.981214
613,2419202.537500,2254241.287500,159316.981214
614,2419202.537500,2254241.287500,159316.981214
615,2446694.700000,2254241.287500,159316.981214
616,2421538.800000,2254241.287500,159157.664233
617,2421538.800000,2254241.287500,159157.664233
618,2422097.000000,2254241.287500,159157.664233
619,2425247.000000,2254241.287500,159157.664233
620,2447751.262500,2254241.287500,159157.664233
621,2464599.662500,2254241.287500,158998.506569
622,2467280.912500,2254241.287500,158998.506569
623,2480561.350000,2254241.287500,158998.506569
624,2480561.350000,2254241.287500,158998.506569
625,2480843.350000,2254241.287500,158998.506569
626,2487109.750000,2254241.287500,158839.508062
627,2485878.050000,2254241.287500,158839.508062
628,2376980.212500,2254241.287500,158839.508062
629,2376924.712500,2254241.287500,158839.508062
630,2385193.462500,2254241.287500,158839.508062
631,2382417.150000,2254241.287500,158680.668554
632,2384284.275000,2254241.287500,158680.668554
633,2383739.087500,2254241.287500,158680.668554
634,2381505.212500,2254241.287500,158680.668554
635,2382087.112500,2254241.287500,158680.668554
