iteration,constructed,improved,best
1,1.25621e+06,1.23322e+06,1.23322e+06
2,1.25621e+06,1.25618e+06,1.23322e+06
3,1.25621e+06,1.23537e+06,1.23322e+06
4,1.25621e+06,1.23101e+06,1.23101e+06
5,1.25621e+06,1.25618e+06,1.23101e+06
6,1.25621e+06,1.24411e+06,1.23101e+06
7,1.25621e+06,1.24985e+06,1.23101e+06
8,1.25621e+06,1.24594e+06,1.23101e+06
9,1.25621e+06,1.23775e+06,1.23101e+06
10,1.25621e+06,1.23371e+06,1.23101e+06
11,1.25621e+06,1.24849e+06,1.23101e+06
12,1.25621e+06,1.23537e+06,1.23101e+06
13,1.25621e+06,1.2553e+06,1.23101e+06
14,1.25621e+06,1.22414e+06,1.22414e+06
15,1.25621e+06,1.23803e+06,1.22414e+06
16,1.25621e+06,1.22288e+06,1.22288e+06
17,1.25621e+06,1.24915e+06,1.22288e+06
18,1.25621e+06,1.24241e+06,1.22288e+06
19,1.25621e+06,1.25544e+06,1.22288e+06
20,1.25621e+06,1.2272e+06,1.22288e+06
21,1.25621e+06,1.2279e+06,1.22288e+06
22,1.25621e+06,1.20427e+06,1.20427e+06
23,1.25621e+06,1.25618e+06,1.20427e+06
24,1.25621e+06,1.22257e+06,1.20427e+06
25,1.25621e+06,1.24814e+06,1.20427e+06
26,1.25621e+06,1.25262e+06,1.20427e+06
27,1.25621e+06,1.24489e+06,1.20427e+06
28,1.25621e+06,1.24123e+06,1.20427e+06
29,1.25621e+06,1.24558e+06,1.20427e+06
30,1.25621e+06,1.20634e+06,1.20427e+06
31,1.25621e+06,1.2227e+06,1.20427e+06
32,1.25621e+06,1.25541e+06,1.20427e+06
33,1.25621e+06,1.23256e+06,1.20427e+06
34,1.25621e+06,1.25117e+06,1.20427e+06
35,1.25621e+06,1.23228e+06,1.20427e+06
36,1.25621e+06,1.23413e+06,1.20427e+06
37,1.25621e+06,1.25621e+06,1.20427e+06
38,1.25621e+06,1.25464e+06,1.20427e+06
39,1.25621e+06,1.24922e+06,1.20427e+06
40,1.25621e+06,1.22723e+06,1.20427e+06
41,1.25621e+06,1.24123e+06,1.20427e+06
42,1.25621e+06,1.21785e+06,1.20427e+06
43,1.25621e+06,1.22713e+06,1.20427e+06
44,1.25621e+06,1.24483e+06,1.20427e+06
45,1.25621e+06,1.22964e+06,1.20427e+06
46,1.25621e+06,1.2373e+06,1.20427e+06
47,1.25621e+06,1.22405e+06,1.20427e+06
48,1.25621e+06,1.22348e+06,1.20427e+06
49,1.25621e+06,1.21817e+06,1.20427e+06
50,1.25621e+06,1.24981e+06,1.20427e+06
51,1.25621e+06,1.25498e+06,1.20427e+06
52,1.25621e+06,1.23112e+06,1.20427e+06
53,1.25621e+06,1.2491e+06,1.20427e+06
54,1.25621e+06,1.23734e+06,1.20427e+06
55,1.25621e+06,1.24695e+06,1.20427e+06
56,1.25621e+06,1.24924e+06,1.20427e+06
57,1.25621e+06,1.22332e+06,1.20427e+06
58,1.25621e+06,1.25496e+06,1.20427e+06
59,1.25621e+06,1.20806e+06,1.20427e+06
60,1.25621e+06,1.22888e+06,1.20427e+06
61,1.25621e+06,1.25426e+06,1.20427e+06
62,1.25621e+06,1.23256e+06,1.20427e+06
63,1.25621e+06,1.25483e+06,1.20427e+06
64,1.25621e+06,1.23686e+06,1.20427e+06
65,1.25621e+06,1.22425e+06,1.20427e+06
66,1.25621e+06,1.24014e+06,1.20427e+06
67,1.25621e+06,1.22697e+06,1.20427e+06
68,1.25621e+06,1.24375e+06,1.20427e+06
69,1.25621e+06,1.25367e+06,1.20427e+06
70,1.25621e+06,1.22279e+06,1.20427e+06
71,1.25621e+06,1.21657e+06,1.20427e+06
72,1.25621e+06,1.2276e+06,1.20427e+06
73,1.25621e+06,1.2295e+06,1.20427e+06
74,1.25621e+06,1.25503e+06,1.20427e+06
75,1.25621e+06,1.25618e+06,1.20427e+06
76,1.25621e+06,1.24123e+06,1.20427e+06
77,1.25621e+06,1.24971e+06,1.20427e+06
78,1.25621e+06,1.21886e+06,1.20427e+06
79,1.25621e+06,1.24256e+06,1.20427e+06
80,1.25621e+06,1.25211e+06,1.20427e+06
81,1.25621e+06,1.2363e+06,1.20427e+06
82,1.25621e+06,1.24343e+06,1.20427e+06
83,1.25621e+06,1.25618e+06,1.20427e+06
84,1.25621e+06,1.25618e+06,1.20427e+06
85,1.25621e+06,1.22944e+06,1.20427e+06
86,1.25621e+06,1.24087e+06,1.20427e+06
87,1.25621e+06,1.24624e+06,1.20427e+06
88,1.25621e+06,1.24981e+06,1.20427e+06
89,1.25621e+06,1.25078e+06,1.20427e+06
90,1.25621e+06,1.24555e+06,1.20427e+06
91,1.25621e+06,1.19797e+06,1.19797e+06
92,1.25621e+06,1.24333e+06,1.19797e+06
93,1.25621e+06,1.23804e+06,1.19797e+06
94,1.25621e+06,1.24395e+06,1.19797e+06
95,1.25621e+06,1.2444e+06,1.19797e+06
96,1.25621e+06,1.24621e+06,1.19797e+06
97,1.25621e+06,1.22467e+06,1.19797e+06
98,1.25621e+06,1.22804e+06,1.19797e+06
99,1.25621e+06,1.25439e+06,1.19797e+06
100,1.25621e+06,1.24203e+06,1.19797e+06
101,1.25621e+06,1.24857e+06,1.19797e+06
102,1.25621e+06,1.22358e+06,1.19797e+06
103,1.25621e+06,1.21781e+06,1.19797e+06
104,1.25621e+06,1.24913e+06,1.19797e+06
105,1.25621e+06,1.25621e+06,1.19797e+06
106,1.25621e+06,1.24584e+06,1.19797e+06
107,1.25621e+06,1.22067e+06,1.19797e+06
108,1.25621e+06,1.22415e+06,1.19797e+06
