iteration,constructed,improved,best
1,1.25621e+06,1.25035e+06,1.25035e+06
2,1.25621e+06,1.25026e+06,1.25026e+06
3,1.25621e+06,1.22408e+06,1.22408e+06
4,1.25621e+06,1.25494e+06,1.22408e+06
5,1.25621e+06,1.21822e+06,1.21822e+06
6,1.25621e+06,1.25533e+06,1.21822e+06
7,1.25621e+06,1.25452e+06,1.21822e+06
8,1.25621e+06,1.25031e+06,1.21822e+06
9,1.25621e+06,1.2282e+06,1.21822e+06
10,1.25621e+06,1.234e+06,1.21822e+06
11,1.25621e+06,1.25146e+06,1.21822e+06
12,1.25621e+06,1.21323e+06,1.21323e+06
13,1.25621e+06,1.23326e+06,1.21323e+06
14,1.25621e+06,1.25121e+06,1.21323e+06
15,1.25621e+06,1.25209e+06,1.21323e+06
16,1.25621e+06,1.25533e+06,1.21323e+06
17,1.25621e+06,1.24913e+06,1.21323e+06
18,1.25621e+06,1.19951e+06,1.19951e+06
19,1.25621e+06,1.2399e+06,1.19951e+06
20,1.25621e+06,1.20145e+06,1.19951e+06
21,1.25621e+06,1.2421e+06,1.19951e+06
22,1.25621e+06,1.23345e+06,1.19951e+06
23,1.25621e+06,1.22951e+06,1.19951e+06
24,1.25621e+06,1.22362e+06,1.19951e+06
25,1.25621e+06,1.25618e+06,1.19951e+06
26,1.25621e+06,1.22416e+06,1.19951e+06
27,1.25621e+06,1.25382e+06,1.19951e+06
28,1.25621e+06,1.25376e+06,1.19951e+06
29,1.25621e+06,1.25058e+06,1.19951e+06
30,1.25621e+06,1.21371e+06,1.19951e+06
31,1.25621e+06,1.25139e+06,1.19951e+06
32,1.25621e+06,1.23057e+06,1.19951e+06
33,1.25621e+06,1.25206e+06,1.19951e+06
34,1.25621e+06,1.24582e+06,1.19951e+06
35,1.25621e+06,1.24905e+06,1.19951e+06
36,1.25621e+06,1.25618e+06,1.19951e+06
37,1.25621e+06,1.23422e+06,1.19951e+06
38,1.25621e+06,1.22518e+06,1.19951e+06
39,1.25621e+06,1.25434e+06,1.19951e+06
40,1.25621e+06,1.22607e+06,1.19951e+06
41,1.25621e+06,1.25135e+06,1.19951e+06
42,1.25621e+06,1.2287e+06,1.19951e+06
43,1.25621e+06,1.25549e+06,1.19951e+06
44,1.25621e+06,1.23972e+06,1.19951e+06
45,1.25621e+06,1.25329e+06,1.19951e+06
46,1.25621e+06,1.24914e+06,1.19951e+06
47,1.25621e+06,1.23404e+06,1.19951e+06
48,1.25621e+06,1.24488e+06,1.19951e+06
49,1.25621e+06,1.20381e+06,1.19951e+06
50,1.25621e+06,1.24878e+06,1.19951e+06
51,1.25621e+06,1.25492e+06,1.19951e+06
52,1.25621e+06,1.24795e+06,1.19951e+06
53,1.25621e+06,1.225e+06,1.19951e+06
54,1.25621e+06,1.22003e+06,1.19951e+06
55,1.25621e+06,1.21968e+06,1.19951e+06
56,1.25621e+06,1.24761e+06,1.19951e+06
57,1.25621e+06,1.25549e+06,1.19951e+06
58,1.25621e+06,1.22918e+06,1.19951e+06
