iteration,constructed,improved,best
1,1.25621e+06,1.25549e+06,1.25549e+06
2,1.25621e+06,1.25498e+06,1.25498e+06
3,1.25621e+06,1.25448e+06,1.25448e+06
4,1.25621e+06,1.25188e+06,1.25188e+06
5,1.25621e+06,1.24485e+06,1.24485e+06
6,1.25621e+06,1.22444e+06,1.22444e+06
7,1.25621e+06,1.24954e+06,1.22444e+06
8,1.25621e+06,1.25496e+06,1.22444e+06
9,1.25621e+06,1.25621e+06,1.22444e+06
10,1.25621e+06,1.2283e+06,1.22444e+06
11,1.25621e+06,1.21994e+06,1.21994e+06
12,1.25621e+06,1.241e+06,1.21994e+06
13,1.25621e+06,1.22887e+06,1.21994e+06
14,1.25621e+06,1.24879e+06,1.21994e+06
15,1.25621e+06,1.24074e+06,1.21994e+06
16,1.25621e+06,1.2464e+06,1.21994e+06
17,1.25621e+06,1.24753e+06,1.21994e+06
18,1.25621e+06,1.23264e+06,1.21994e+06
19,1.25621e+06,1.2491e+06,1.21994e+06
20,1.25621e+06,1.2533e+06,1.21994e+06
21,1.25621e+06,1.23081e+06,1.21994e+06
22,1.25621e+06,1.24758e+06,1.21994e+06
23,1.25621e+06,1.2436e+06,1.21994e+06
24,1.25621e+06,1.24744e+06,1.21994e+06
25,1.25621e+06,1.24708e+06,1.21994e+06
26,1.25621e+06,1.24429e+06,1.21994e+06
27,1.25621e+06,1.24636e+06,1.21994e+06
28,1.25621e+06,1.24563e+06,1.21994e+06
29,1.25621e+06,1.24273e+06,1.21994e+06
30,1.25621e+06,1.22718e+06,1.21994e+06
31,1.25621e+06,1.20085e+06,1.20085e+06
32,1.25621e+06,1.2332e+06,1.20085e+06
33,1.25621e+06,1.23253e+06,1.20085e+06
34,1.25621e+06,1.22527e+06,1.20085e+06
35,1.25621e+06,1.22259e+06,1.20085e+06
36,1.25621e+06,1.24681e+06,1.20085e+06
37,1.25621e+06,1.23917e+06,1.20085e+06
38,1.25621e+06,1.23785e+06,1.20085e+06
39,1.25621e+06,1.24842e+06,1.20085e+06
40,1.25621e+06,1.22705e+06,1.20085e+06
41,1.25621e+06,1.22578e+06,1.20085e+06
42,1.25621e+06,1.24867e+06,1.20085e+06
43,1.25621e+06,1.25621e+06,1.20085e+06
44,1.25621e+06,1.24505e+06,1.20085e+06
45,1.25621e+06,1.22781e+06,1.20085e+06
46,1.25621e+06,1.25249e+06,1.20085e+06
47,1.25621e+06,1.22987e+06,1.20085e+06
48,1.25621e+06,1.24882e+06,1.20085e+06
49,1.25621e+06,1.22728e+06,1.20085e+06
50,1.25621e+06,1.24745e+06,1.20085e+06
51,1.25621e+06,1.23691e+06,1.20085e+06
52,1.25621e+06,1.24499e+06,1.20085e+06
53,1.25621e+06,1.22725e+06,1.20085e+06
54,1.25621e+06,1.25139e+06,1.20085e+06
55,1.25621e+06,1.22353e+06,1.20085e+06
56,1.25621e+06,1.24396e+06,1.20085e+06
57,1.25621e+06,1.23534e+06,1.20085e+06
58,1.25621e+06,1.24463e+06,1.20085e+06
59,1.25621e+06,1.2122e+06,1.20085e+06
60,1.25621e+06,1.22988e+06,1.20085e+06
61,1.25621e+06,1.25117e+06,1.20085e+06
62,1.25621e+06,1.2178e+06,1.20085e+06
63,1.25621e+06,1.23801e+06,1.20085e+06
64,1.25621e+06,1.2359e+06,1.20085e+06
65,1.25621e+06,1.25576e+06,1.20085e+06
66,1.25621e+06,1.25572e+06,1.20085e+06
67,1.25621e+06,1.23824e+06,1.20085e+06
68,1.25621e+06,1.22779e+06,1.20085e+06
69,1.25621e+06,1.22156e+06,1.20085e+06
70,1.25621e+06,1.24901e+06,1.20085e+06
71,1.25621e+06,1.25069e+06,1.20085e+06
72,1.25621e+06,1.24946e+06,1.20085e+06
73,1.25621e+06,1.22517e+06,1.20085e+06
74,1.25621e+06,1.25384e+06,1.20085e+06
75,1.25621e+06,1.22946e+06,1.20085e+06
76,1.25621e+06,1.25166e+06,1.20085e+06
77,1.25621e+06,1.25089e+06,1.20085e+06
78,1.25621e+06,1.23487e+06,1.20085e+06
79,1.25621e+06,1.25469e+06,1.20085e+06
80,1.25621e+06,1.24761e+06,1.20085e+06
81,1.25621e+06,1.24634e+06,1.20085e+06
82,1.25621e+06,1.2448e+06,1.20085e+06
83,1.25621e+06,1.22292e+06,1.20085e+06
84,1.25621e+06,1.23097e+06,1.20085e+06
85,1.25621e+06,1.24951e+06,1.20085e+06
86,1.25621e+06,1.2553e+06,1.20085e+06
87,1.25621e+06,1.2553e+06,1.20085e+06
88,1.25621e+06,1.25295e+06,1.20085e+06
89,1.25621e+06,1.23619e+06,1.20085e+06
90,1.25621e+06,1.2228e+06,1.20085e+06
91,1.25621e+06,1.25382e+06,1.20085e+06
92,1.25621e+06,1.21826e+06,1.20085e+06
93,1.25621e+06,1.25618e+06,1.20085e+06
94,1.25621e+06,1.24501e+06,1.20085e+06
95,1.25621e+06,1.23491e+06,1.20085e+06
96,1.25621e+06,1.24483e+06,1.20085e+06
97,1.25621e+06,1.25035e+06,1.20085e+06
98,1.25621e+06,1.23729e+06,1.20085e+06
99,1.25621e+06,1.22194e+06,1.20085e+06
100,1.25621e+06,1.23467e+06,1.20085e+06
101,1.25621e+06,1.24768e+06,1.20085e+06
102,1.25621e+06,1.24834e+06,1.20085e+06
103,1.25621e+06,1.22302e+06,1.20085e+06
104,1.25621e+06,1.25034e+06,1.20085e+06
105,1.25621e+06,1.24498e+06,1.20085e+06
106,1.25621e+06,1.25576e+06,1.20085e+06
107,1.25621e+06,1.25429e+06,1.20085e+06
108,1.25621e+06,1.22752e+06,1.20085e+06
109,1.25621e+06,1.25256e+06,1.20085e+06
110,1.25621e+06,1.22029e+06,1.20085e+06
111,1.25621e+06,1.22991e+06,1.20085e+06
112,1.25621e+06,1.25494e+06,1.20085e+06
113,1.25621e+06,1.23371e+06,1.20085e+06
114,1.25621e+06,1.25549e+06,1.20085e+06
115,1.25621e+06,1.24439e+06,1.20085e+06
116,1.25621e+06,1.24883e+06,1.20085e+06
117,1.25621e+06,1.25425e+06,1.20085e+06
118,1.25621e+06,1.24285e+06,1.20085e+06
119,1.25621e+06,1.23852e+06,1.20085e+06
120,1.25621e+06,1.24021e+06,1.20085e+06
121,1.25621e+06,1.24092e+06,1.20085e+06
122,1.25621e+06,1.25032e+06,1.20085e+06
123,1.25621e+06,1.23881e+06,1.20085e+06
124,1.25621e+06,1.23348e+06,1.20085e+06
125,1.25621e+06,1.23928e+06,1.20085e+06
126,1.25621e+06,1.23453e+06,1.20085e+06
127,1.25621e+06,1.24561e+06,1.20085e+06
128,1.25621e+06,1.24811e+06,1.20085e+06
129,1.25621e+06,1.24659e+06,1.20085e+06
130,1.25621e+06,1.22407e+06,1.20085e+06
131,1.25621e+06,1.23656e+06,1.20085e+06
132,1.25621e+06,1.21636e+06,1.20085e+06
133,1.25621e+06,1.25032e+06,1.20085e+06
134,1.25621e+06,1.24757e+06,1.20085e+06
135,1.25621e+06,1.23813e+06,1.20085e+06
136,1.25621e+06,1.24761e+06,1.20085e+06
137,1.25621e+06,1.24475e+06,1.20085e+06
138,1.25621e+06,1.19704e+06,1.19704e+06
139,1.25621e+06,1.25118e+06,1.19704e+06
140,1.25621e+06,1.23822e+06,1.19704e+06
141,1.25621e+06,1.25429e+06,1.19704e+06
142,1.25621e+06,1.25262e+06,1.19704e+06
143,1.25621e+06,1.25341e+06,1.19704e+06
144,1.25621e+06,1.22916e+06,1.19704e+06
145,1.25621e+06,1.2195e+06,1.19704e+06
146,1.25621e+06,1.21333e+06,1.19704e+06
147,1.25621e+06,1.24786e+06,1.19704e+06
148,1.25621e+06,1.2547e+06,1.19704e+06
149,1.25621e+06,1.23212e+06,1.19704e+06
150,1.25621e+06,1.23078e+06,1.19704e+06
151,1.25621e+06,1.23287e+06,1.19704e+06
152,1.25621e+06,1.25495e+06,1.19704e+06
153,1.25621e+06,1.23565e+06,1.19704e+06
154,1.25621e+06,1.25618e+06,1.19704e+06
155,1.25621e+06,1.25117e+06,1.19704e+06
156,1.25621e+06,1.2284e+06,1.19704e+06
157,1.25621e+06,1.22899e+06,1.19704e+06
158,1.25621e+06,1.23371e+06,1.19704e+06
159,1.25621e+06,1.2325e+06,1.19704e+06
160,1.25621e+06,1.22828e+06,1.19704e+06
161,1.25621e+06,1.22784e+06,1.19704e+06
162,1.25621e+06,1.24395e+06,1.19704e+06
163,1.25621e+06,1.23728e+06,1.19704e+06
164,1.25621e+06,1.23775e+06,1.19704e+06
165,1.25621e+06,1.22542e+06,1.19704e+06
166,1.25621e+06,1.2235e+06,1.19704e+06
167,1.25621e+06,1.25621e+06,1.19704e+06
168,1.25621e+06,1.25498e+06,1.19704e+06
169,1.25621e+06,1.23693e+06,1.19704e+06
170,1.25621e+06,1.25618e+06,1.19704e+06
171,1.25621e+06,1.24483e+06,1.19704e+06
172,1.25621e+06,1.22354e+06,1.19704e+06
173,1.25621e+06,1.21365e+06,1.19704e+06
174,1.25621e+06,1.23092e+06,1.19704e+06
175,1.25621e+06,1.25485e+06,1.19704e+06
176,1.25621e+06,1.22196e+06,1.19704e+06
177,1.25621e+06,1.21873e+06,1.19704e+06
178,1.25621e+06,1.24863e+06,1.19704e+06
179,1.25621e+06,1.24715e+06,1.19704e+06
180,1.25621e+06,1.25121e+06,1.19704e+06
181,1.25621e+06,1.22895e+06,1.19704e+06
182,1.25621e+06,1.23113e+06,1.19704e+06
183,1.25621e+06,1.24884e+06,1.19704e+06
184,1.25621e+06,1.25023e+06,1.19704e+06
185,1.25621e+06,1.24695e+06,1.19704e+06
186,1.25621e+06,1.22583e+06,1.19704e+06
