iteration,constructed,improved,best
1,1.25621e+06,1.25411e+06,1.25411e+06
2,1.25621e+06,1.2287e+06,1.2287e+06
3,1.25621e+06,1.24782e+06,1.2287e+06
4,1.25621e+06,1.25498e+06,1.2287e+06
5,1.25621e+06,1.23656e+06,1.2287e+06
6,1.25621e+06,1.24951e+06,1.2287e+06
7,1.25621e+06,1.24483e+06,1.2287e+06
8,1.25621e+06,1.24401e+06,1.2287e+06
9,1.25621e+06,1.25494e+06,1.2287e+06
10,1.25621e+06,1.23937e+06,1.2287e+06
11,1.25621e+06,1.24761e+06,1.2287e+06
12,1.25621e+06,1.22057e+06,1.22057e+06
13,1.25621e+06,1.23699e+06,1.22057e+06
14,1.25621e+06,1.25183e+06,1.22057e+06
15,1.25621e+06,1.24233e+06,1.22057e+06
16,1.25621e+06,1.23604e+06,1.22057e+06
17,1.25621e+06,1.22256e+06,1.22057e+06
18,1.25621e+06,1.24399e+06,1.22057e+06
19,1.25621e+06,1.23792e+06,1.22057e+06
20,1.25621e+06,1.23475e+06,1.22057e+06
21,1.25621e+06,1.24911e+06,1.22057e+06
22,1.25621e+06,1.23667e+06,1.22057e+06
23,1.25621e+06,1.23683e+06,1.22057e+06
24,1.25621e+06,1.24624e+06,1.22057e+06
25,1.25621e+06,1.2314e+06,1.22057e+06
26,1.25621e+06,1.23397e+06,1.22057e+06
27,1.25621e+06,1.24865e+06,1.22057e+06
28,1.25621e+06,1.22515e+06,1.22057e+06
29,1.25621e+06,1.25498e+06,1.22057e+06
30,1.25621e+06,1.23539e+06,1.22057e+06
31,1.25621e+06,1.25618e+06,1.22057e+06
32,1.25621e+06,1.23371e+06,1.22057e+06
33,1.25621e+06,1.23927e+06,1.22057e+06
34,1.25621e+06,1.25262e+06,1.22057e+06
35,1.25621e+06,1.23537e+06,1.22057e+06
36,1.25621e+06,1.19556e+06,1.19556e+06
37,1.25621e+06,1.25084e+06,1.19556e+06
38,1.25621e+06,1.24163e+06,1.19556e+06
39,1.25621e+06,1.24093e+06,1.19556e+06
40,1.25621e+06,1.2436e+06,1.19556e+06
41,1.25621e+06,1.23017e+06,1.19556e+06
42,1.25621e+06,1.25621e+06,1.19556e+06
43,1.25621e+06,1.24123e+06,1.19556e+06
44,1.25621e+06,1.2284e+06,1.19556e+06
45,1.25621e+06,1.23835e+06,1.19556e+06
46,1.25621e+06,1.25533e+06,1.19556e+06
47,1.25621e+06,1.22328e+06,1.19556e+06
48,1.25621e+06,1.25073e+06,1.19556e+06
49,1.25621e+06,1.24951e+06,1.19556e+06
50,1.25621e+06,1.2454e+06,1.19556e+06
51,1.25621e+06,1.23862e+06,1.19556e+06
52,1.25621e+06,1.22177e+06,1.19556e+06
53,1.25621e+06,1.25196e+06,1.19556e+06
54,1.25621e+06,1.25621e+06,1.19556e+06
55,1.25621e+06,1.24327e+06,1.19556e+06
56,1.25621e+06,1.22559e+06,1.19556e+06
57,1.25621e+06,1.24877e+06,1.19556e+06
58,1.25621e+06,1.22829e+06,1.19556e+06
59,1.25621e+06,1.24836e+06,1.19556e+06
60,1.25621e+06,1.23525e+06,1.19556e+06
61,1.25621e+06,1.23413e+06,1.19556e+06
62,1.25621e+06,1.22101e+06,1.19556e+06
63,1.25621e+06,1.23417e+06,1.19556e+06
64,1.25621e+06,1.23468e+06,1.19556e+06
65,1.25621e+06,1.234e+06,1.19556e+06
66,1.25621e+06,1.23729e+06,1.19556e+06
67,1.25621e+06,1.22831e+06,1.19556e+06
68,1.25621e+06,1.23325e+06,1.19556e+06
69,1.25621e+06,1.25139e+06,1.19556e+06
70,1.25621e+06,1.2279e+06,1.19556e+06
71,1.25621e+06,1.23918e+06,1.19556e+06
72,1.25621e+06,1.2295e+06,1.19556e+06
73,1.25621e+06,1.23227e+06,1.19556e+06
74,1.25621e+06,1.21565e+06,1.19556e+06
75,1.25621e+06,1.25141e+06,1.19556e+06
76,1.25621e+06,1.24346e+06,1.19556e+06
77,1.25621e+06,1.24244e+06,1.19556e+06
78,1.25621e+06,1.19115e+06,1.19115e+06
79,1.25621e+06,1.23295e+06,1.19115e+06
80,1.25621e+06,1.25618e+06,1.19115e+06
81,1.25621e+06,1.25621e+06,1.19115e+06
82,1.25621e+06,1.25139e+06,1.19115e+06
83,1.25621e+06,1.23417e+06,1.19115e+06
84,1.25621e+06,1.2283e+06,1.19115e+06
85,1.25621e+06,1.23253e+06,1.19115e+06
86,1.25621e+06,1.22729e+06,1.19115e+06
87,1.25621e+06,1.25248e+06,1.19115e+06
88,1.25621e+06,1.23786e+06,1.19115e+06
89,1.25621e+06,1.23941e+06,1.19115e+06
90,1.25621e+06,1.22869e+06,1.19115e+06
91,1.25621e+06,1.22056e+06,1.19115e+06
92,1.25621e+06,1.25139e+06,1.19115e+06
93,1.25621e+06,1.24757e+06,1.19115e+06
94,1.25621e+06,1.25246e+06,1.19115e+06
95,1.25621e+06,1.2543e+06,1.19115e+06
96,1.25621e+06,1.24301e+06,1.19115e+06
97,1.25621e+06,1.22872e+06,1.19115e+06
98,1.25621e+06,1.24912e+06,1.19115e+06
99,1.25621e+06,1.24624e+06,1.19115e+06
100,1.25621e+06,1.23285e+06,1.19115e+06
101,1.25621e+06,1.23272e+06,1.19115e+06
102,1.25621e+06,1.24789e+06,1.19115e+06
103,1.25621e+06,1.25429e+06,1.19115e+06
104,1.25621e+06,1.21687e+06,1.19115e+06
105,1.25621e+06,1.22497e+06,1.19115e+06
106,1.25621e+06,1.24692e+06,1.19115e+06
107,1.25621e+06,1.23114e+06,1.19115e+06
108,1.25621e+06,1.23792e+06,1.19115e+06
109,1.25621e+06,1.25618e+06,1.19115e+06
110,1.25621e+06,1.19596e+06,1.19115e+06
111,1.25621e+06,1.2254e+06,1.19115e+06
112,1.25621e+06,1.24358e+06,1.19115e+06
113,1.25621e+06,1.22592e+06,1.19115e+06
114,1.25621e+06,1.25494e+06,1.19115e+06
115,1.25621e+06,1.22909e+06,1.19115e+06
116,1.25621e+06,1.22594e+06,1.19115e+06
117,1.25621e+06,1.24807e+06,1.19115e+06
118,1.25621e+06,1.21577e+06,1.19115e+06
119,1.25621e+06,1.23079e+06,1.19115e+06
120,1.25621e+06,1.2448e+06,1.19115e+06
121,1.25621e+06,1.24979e+06,1.19115e+06
122,1.25621e+06,1.23414e+06,1.19115e+06
123,1.25621e+06,1.24204e+06,1.19115e+06
124,1.25621e+06,1.25379e+06,1.19115e+06
125,1.25621e+06,1.23012e+06,1.19115e+06
126,1.25621e+06,1.25379e+06,1.19115e+06
127,1.25621e+06,1.22557e+06,1.19115e+06
128,1.25621e+06,1.25025e+06,1.19115e+06
129,1.25621e+06,1.25376e+06,1.19115e+06
130,1.25621e+06,1.25379e+06,1.19115e+06
131,1.25621e+06,1.25618e+06,1.19115e+06
132,1.25621e+06,1.24362e+06,1.19115e+06
133,1.25621e+06,1.19911e+06,1.19115e+06
134,1.25621e+06,1.24913e+06,1.19115e+06
135,1.25621e+06,1.23891e+06,1.19115e+06
136,1.25621e+06,1.24419e+06,1.19115e+06
137,1.25621e+06,1.25121e+06,1.19115e+06
138,1.25621e+06,1.24795e+06,1.19115e+06
139,1.25621e+06,1.25572e+06,1.19115e+06
140,1.25621e+06,1.2299e+06,1.19115e+06
141,1.25621e+06,1.25494e+06,1.19115e+06
142,1.25621e+06,1.24372e+06,1.19115e+06
143,1.25621e+06,1.22383e+06,1.19115e+06
144,1.25621e+06,1.23689e+06,1.19115e+06
145,1.25621e+06,1.24743e+06,1.19115e+06
146,1.25621e+06,1.23747e+06,1.19115e+06
147,1.25621e+06,1.21616e+06,1.19115e+06
148,1.25621e+06,1.24986e+06,1.19115e+06
149,1.25621e+06,1.24913e+06,1.19115e+06
150,1.25621e+06,1.24328e+06,1.19115e+06
151,1.25621e+06,1.25395e+06,1.19115e+06
152,1.25621e+06,1.22865e+06,1.19115e+06
153,1.25621e+06,1.2159e+06,1.19115e+06
154,1.25621e+06,1.23785e+06,1.19115e+06
155,1.25621e+06,1.22316e+06,1.19115e+06
156,1.25621e+06,1.23017e+06,1.19115e+06
157,1.25621e+06,1.22838e+06,1.19115e+06
158,1.25621e+06,1.25213e+06,1.19115e+06
159,1.25621e+06,1.24953e+06,1.19115e+06
160,1.25621e+06,1.24936e+06,1.19115e+06
161,1.25621e+06,1.23414e+06,1.19115e+06
162,1.25621e+06,1.24836e+06,1.19115e+06
163,1.25621e+06,1.24123e+06,1.19115e+06
164,1.25621e+06,1.24406e+06,1.19115e+06
165,1.25621e+06,1.23525e+06,1.19115e+06
166,1.25621e+06,1.25376e+06,1.19115e+06
167,1.25621e+06,1.23178e+06,1.19115e+06
168,1.25621e+06,1.23371e+06,1.19115e+06
169,1.25621e+06,1.24233e+06,1.19115e+06
170,1.25621e+06,1.25621e+06,1.19115e+06
