iteration,constructed,improved,best
1,1.25621e+06,1.22837e+06,1.22837e+06
2,1.25621e+06,1.25549e+06,1.22837e+06
3,1.25621e+06,1.23445e+06,1.22837e+06
4,1.25621e+06,1.25618e+06,1.22837e+06
5,1.25621e+06,1.22761e+06,1.22761e+06
6,1.25621e+06,1.25464e+06,1.22761e+06
7,1.25621e+06,1.25259e+06,1.22761e+06
8,1.25621e+06,1.25016e+06,1.22761e+06
9,1.25621e+06,1.24342e+06,1.22761e+06
10,1.25621e+06,1.2507e+06,1.22761e+06
11,1.25621e+06,1.23902e+06,1.22761e+06
12,1.25621e+06,1.22052e+06,1.22052e+06
13,1.25621e+06,1.23752e+06,1.22052e+06
14,1.25621e+06,1.24585e+06,1.22052e+06
15,1.25621e+06,1.23167e+06,1.22052e+06
16,1.25621e+06,1.23255e+06,1.22052e+06
17,1.25621e+06,1.22377e+06,1.22052e+06
18,1.25621e+06,1.25426e+06,1.22052e+06
19,1.25621e+06,1.24351e+06,1.22052e+06
20,1.25621e+06,1.22853e+06,1.22052e+06
21,1.25621e+06,1.25316e+06,1.22052e+06
22,1.25621e+06,1.25495e+06,1.22052e+06
23,1.25621e+06,1.23968e+06,1.22052e+06
24,1.25621e+06,1.23843e+06,1.22052e+06
25,1.25621e+06,1.24881e+06,1.22052e+06
26,1.25621e+06,1.24841e+06,1.22052e+06
27,1.25621e+06,1.21978e+06,1.21978e+06
28,1.25621e+06,1.23377e+06,1.21978e+06
29,1.25621e+06,1.2352e+06,1.21978e+06
30,1.25621e+06,1.25023e+06,1.21978e+06
31,1.25621e+06,1.24624e+06,1.21978e+06
32,1.25621e+06,1.25189e+06,1.21978e+06
33,1.25621e+06,1.22954e+06,1.21978e+06
34,1.25621e+06,1.24559e+06,1.21978e+06
35,1.25621e+06,1.22857e+06,1.21978e+06
36,1.25621e+06,1.25453e+06,1.21978e+06
37,1.25621e+06,1.22876e+06,1.21978e+06
38,1.25621e+06,1.21836e+06,1.21836e+06
39,1.25621e+06,1.2386e+06,1.21836e+06
40,1.25621e+06,1.22988e+06,1.21836e+06
41,1.25621e+06,1.24833e+06,1.21836e+06
42,1.25621e+06,1.25341e+06,1.21836e+06
43,1.25621e+06,1.23659e+06,1.21836e+06
44,1.25621e+06,1.21649e+06,1.21649e+06
45,1.25621e+06,1.25224e+06,1.21649e+06
46,1.25621e+06,1.23839e+06,1.21649e+06
47,1.25621e+06,1.2247e+06,1.21649e+06
48,1.25621e+06,1.2538e+06,1.21649e+06
