iteration,constructed,improved,best
1,1.25621e+06,1.2319e+06,1.2319e+06
2,1.25621e+06,1.24396e+06,1.2319e+06
3,1.25621e+06,1.24638e+06,1.2319e+06
4,1.25621e+06,1.22257e+06,1.22257e+06
5,1.25621e+06,1.24574e+06,1.22257e+06
6,1.25621e+06,1.25073e+06,1.22257e+06
7,1.25621e+06,1.25439e+06,1.22257e+06
8,1.25621e+06,1.21845e+06,1.21845e+06
9,1.25621e+06,1.25024e+06,1.21845e+06
10,1.25621e+06,1.24301e+06,1.21845e+06
11,1.25621e+06,1.25618e+06,1.21845e+06
12,1.25621e+06,1.24276e+06,1.21845e+06
13,1.25621e+06,1.25376e+06,1.21845e+06
14,1.25621e+06,1.25071e+06,1.21845e+06
15,1.25621e+06,1.24533e+06,1.21845e+06
16,1.25621e+06,1.24624e+06,1.21845e+06
17,1.25621e+06,1.22833e+06,1.21845e+06
18,1.25621e+06,1.22254e+06,1.21845e+06
19,1.25621e+06,1.2292e+06,1.21845e+06
20,1.25621e+06,1.24638e+06,1.21845e+06
21,1.25621e+06,1.21933e+06,1.21845e+06
22,1.25621e+06,1.24911e+06,1.21845e+06
23,1.25621e+06,1.22985e+06,1.21845e+06
24,1.25621e+06,1.23138e+06,1.21845e+06
25,1.25621e+06,1.25621e+06,1.21845e+06
26,1.25621e+06,1.22491e+06,1.21845e+06
27,1.25621e+06,1.23188e+06,1.21845e+06
28,1.25621e+06,1.23818e+06,1.21845e+06
29,1.25621e+06,1.24181e+06,1.21845e+06
30,1.25621e+06,1.22288e+06,1.21845e+06
31,1.25621e+06,1.25139e+06,1.21845e+06
32,1.25621e+06,1.24e+06,1.21845e+06
33,1.25621e+06,1.25572e+06,1.21845e+06
34,1.25621e+06,1.24058e+06,1.21845e+06
35,1.25621e+06,1.25069e+06,1.21845e+06
36,1.25621e+06,1.25232e+06,1.21845e+06
37,1.25621e+06,1.24483e+06,1.21845e+06
38,1.25621e+06,1.24891e+06,1.21845e+06
39,1.25621e+06,1.24555e+06,1.21845e+06
40,1.25621e+06,1.22795e+06,1.21845e+06
41,1.25621e+06,1.24846e+06,1.21845e+06
42,1.25621e+06,1.23043e+06,1.21845e+06
43,1.25621e+06,1.22832e+06,1.21845e+06
44,1.25621e+06,1.25135e+06,1.21845e+06
