iteration,constructed,improved,best
1,1.25621e+06,1.23413e+06,1.23413e+06
2,1.25621e+06,1.24671e+06,1.23413e+06
3,1.25621e+06,1.2491e+06,1.23413e+06
4,1.25621e+06,1.21044e+06,1.21044e+06
5,1.25621e+06,1.2221e+06,1.21044e+06
6,1.25621e+06,1.24845e+06,1.21044e+06
7,1.25621e+06,1.24276e+06,1.21044e+06
8,1.25621e+06,1.22991e+06,1.21044e+06
9,1.25621e+06,1.22967e+06,1.21044e+06
10,1.25621e+06,1.203e+06,1.203e+06
11,1.25621e+06,1.22628e+06,1.203e+06
12,1.25621e+06,1.23596e+06,1.203e+06
13,1.25621e+06,1.2138e+06,1.203e+06
14,1.25621e+06,1.25117e+06,1.203e+06
15,1.25621e+06,1.25464e+06,1.203e+06
16,1.25621e+06,1.24254e+06,1.203e+06
17,1.25621e+06,1.2328e+06,1.203e+06
18,1.25621e+06,1.23903e+06,1.203e+06
19,1.25621e+06,1.24208e+06,1.203e+06
20,1.25621e+06,1.24756e+06,1.203e+06
21,1.25621e+06,1.21352e+06,1.203e+06
22,1.25621e+06,1.21263e+06,1.203e+06
23,1.25621e+06,1.19615e+06,1.19615e+06
24,1.25621e+06,1.24413e+06,1.19615e+06
25,1.25621e+06,1.25379e+06,1.19615e+06
26,1.25621e+06,1.22669e+06,1.19615e+06
27,1.25621e+06,1.25621e+06,1.19615e+06
28,1.25621e+06,1.25399e+06,1.19615e+06
29,1.25621e+06,1.25494e+06,1.19615e+06
30,1.25621e+06,1.22843e+06,1.19615e+06
31,1.25621e+06,1.25621e+06,1.19615e+06
32,1.25621e+06,1.25329e+06,1.19615e+06
33,1.25621e+06,1.22183e+06,1.19615e+06
34,1.25621e+06,1.25621e+06,1.19615e+06
35,1.25621e+06,1.22949e+06,1.19615e+06
36,1.25621e+06,1.25085e+06,1.19615e+06
37,1.25621e+06,1.24867e+06,1.19615e+06
38,1.25621e+06,1.22837e+06,1.19615e+06
39,1.25621e+06,1.23295e+06,1.19615e+06
40,1.25621e+06,1.25429e+06,1.19615e+06
41,1.25621e+06,1.24761e+06,1.19615e+06
42,1.25621e+06,1.25621e+06,1.19615e+06
43,1.25621e+06,1.22408e+06,1.19615e+06
44,1.25621e+06,1.22669e+06,1.19615e+06
45,1.25621e+06,1.25494e+06,1.19615e+06
46,1.25621e+06,1.23181e+06,1.19615e+06
47,1.25621e+06,1.24544e+06,1.19615e+06
48,1.25621e+06,1.22873e+06,1.19615e+06
49,1.25621e+06,1.23442e+06,1.19615e+06
50,1.25621e+06,1.23775e+06,1.19615e+06
51,1.25621e+06,1.25382e+06,1.19615e+06
52,1.25621e+06,1.23893e+06,1.19615e+06
53,1.25621e+06,1.25073e+06,1.19615e+06
54,1.25621e+06,1.24198e+06,1.19615e+06
55,1.25621e+06,1.22507e+06,1.19615e+06
56,1.25621e+06,1.24743e+06,1.19615e+06
57,1.25621e+06,1.25618e+06,1.19615e+06
58,1.25621e+06,1.22941e+06,1.19615e+06
59,1.25621e+06,1.23253e+06,1.19615e+06
60,1.25621e+06,1.23422e+06,1.19615e+06
61,1.25621e+06,1.24512e+06,1.19615e+06
62,1.25621e+06,1.25258e+06,1.19615e+06
63,1.25621e+06,1.24755e+06,1.19615e+06
64,1.25621e+06,1.23152e+06,1.19615e+06
65,1.25621e+06,1.24711e+06,1.19615e+06
66,1.25621e+06,1.24359e+06,1.19615e+06
67,1.25621e+06,1.2391e+06,1.19615e+06
68,1.25621e+06,1.25127e+06,1.19615e+06
69,1.25621e+06,1.25025e+06,1.19615e+06
70,1.25621e+06,1.23959e+06,1.19615e+06
71,1.25621e+06,1.23298e+06,1.19615e+06
72,1.25621e+06,1.22201e+06,1.19615e+06
73,1.25621e+06,1.24853e+06,1.19615e+06
74,1.25621e+06,1.22685e+06,1.19615e+06
75,1.25621e+06,1.2235e+06,1.19615e+06
76,1.25621e+06,1.23184e+06,1.19615e+06
77,1.25621e+06,1.2533e+06,1.19615e+06
78,1.25621e+06,1.25621e+06,1.19615e+06
79,1.25621e+06,1.22267e+06,1.19615e+06
80,1.25621e+06,1.2533e+06,1.19615e+06
81,1.25621e+06,1.22601e+06,1.19615e+06
82,1.25621e+06,1.24397e+06,1.19615e+06
83,1.25621e+06,1.25618e+06,1.19615e+06
84,1.25621e+06,1.25498e+06,1.19615e+06
85,1.25621e+06,1.25499e+06,1.19615e+06
86,1.25621e+06,1.22238e+06,1.19615e+06
87,1.25621e+06,1.24515e+06,1.19615e+06
88,1.25621e+06,1.24913e+06,1.19615e+06
89,1.25621e+06,1.2538e+06,1.19615e+06
90,1.25621e+06,1.22784e+06,1.19615e+06
91,1.25621e+06,1.22439e+06,1.19615e+06
92,1.25621e+06,1.25139e+06,1.19615e+06
93,1.25621e+06,1.25176e+06,1.19615e+06
94,1.25621e+06,1.24911e+06,1.19615e+06
95,1.25621e+06,1.24443e+06,1.19615e+06
96,1.25621e+06,1.22049e+06,1.19615e+06
97,1.25621e+06,1.24304e+06,1.19615e+06
98,1.25621e+06,1.24489e+06,1.19615e+06
99,1.25621e+06,1.22184e+06,1.19615e+06
100,1.25621e+06,1.22593e+06,1.19615e+06
101,1.25621e+06,1.2212e+06,1.19615e+06
102,1.25621e+06,1.2449e+06,1.19615e+06
103,1.25621e+06,1.20229e+06,1.19615e+06
104,1.25621e+06,1.22797e+06,1.19615e+06
105,1.25621e+06,1.2481e+06,1.19615e+06
106,1.25621e+06,1.24483e+06,1.19615e+06
107,1.25621e+06,1.25407e+06,1.19615e+06
108,1.25621e+06,1.23917e+06,1.19615e+06
109,1.25621e+06,1.2283e+06,1.19615e+06
110,1.25621e+06,1.22286e+06,1.19615e+06
111,1.25621e+06,1.24868e+06,1.19615e+06
112,1.25621e+06,1.24981e+06,1.19615e+06
113,1.25621e+06,1.25556e+06,1.19615e+06
114,1.25621e+06,1.23837e+06,1.19615e+06
115,1.25621e+06,1.2273e+06,1.19615e+06
116,1.25621e+06,1.22752e+06,1.19615e+06
117,1.25621e+06,1.2271e+06,1.19615e+06
118,1.25621e+06,1.25498e+06,1.19615e+06
119,1.25621e+06,1.22945e+06,1.19615e+06
120,1.25621e+06,1.24167e+06,1.19615e+06
121,1.25621e+06,1.25139e+06,1.19615e+06
122,1.25621e+06,1.24624e+06,1.19615e+06
123,1.25621e+06,1.25452e+06,1.19615e+06
124,1.25621e+06,1.24521e+06,1.19615e+06
125,1.25621e+06,1.23413e+06,1.19615e+06
126,1.25621e+06,1.23982e+06,1.19615e+06
127,1.25621e+06,1.25618e+06,1.19615e+06
128,1.25621e+06,1.25209e+06,1.19615e+06
129,1.25621e+06,1.25115e+06,1.19615e+06
130,1.25621e+06,1.23885e+06,1.19615e+06
131,1.25621e+06,1.24328e+06,1.19615e+06
132,1.25621e+06,1.23267e+06,1.19615e+06
133,1.25621e+06,1.24774e+06,1.19615e+06
134,1.25621e+06,1.25177e+06,1.19615e+06
135,1.25621e+06,1.24511e+06,1.19615e+06
136,1.25621e+06,1.25121e+06,1.19615e+06
137,1.25621e+06,1.25069e+06,1.19615e+06
138,1.25621e+06,1.211e+06,1.19615e+06
139,1.25621e+06,1.24286e+06,1.19615e+06
140,1.25621e+06,1.24455e+06,1.19615e+06
141,1.25621e+06,1.25147e+06,1.19615e+06
142,1.25621e+06,1.24123e+06,1.19615e+06
143,1.25621e+06,1.24913e+06,1.19615e+06
144,1.25621e+06,1.22943e+06,1.19615e+06
145,1.25621e+06,1.24982e+06,1.19615e+06
146,1.25621e+06,1.24624e+06,1.19615e+06
147,1.25621e+06,1.22812e+06,1.19615e+06
148,1.25621e+06,1.22456e+06,1.19615e+06
149,1.25621e+06,1.25566e+06,1.19615e+06
150,1.25621e+06,1.23418e+06,1.19615e+06
151,1.25621e+06,1.2259e+06,1.19615e+06
152,1.25621e+06,1.24038e+06,1.19615e+06
153,1.25621e+06,1.24568e+06,1.19615e+06
154,1.25621e+06,1.25252e+06,1.19615e+06
155,1.25621e+06,1.24216e+06,1.19615e+06
156,1.25621e+06,1.24837e+06,1.19615e+06
157,1.25621e+06,1.25121e+06,1.19615e+06
158,1.25621e+06,1.25262e+06,1.19615e+06
159,1.25621e+06,1.23699e+06,1.19615e+06
160,1.25621e+06,1.25034e+06,1.19615e+06
161,1.25621e+06,1.22849e+06,1.19615e+06
162,1.25621e+06,1.21908e+06,1.19615e+06
163,1.25621e+06,1.24843e+06,1.19615e+06
164,1.25621e+06,1.23298e+06,1.19615e+06
165,1.25621e+06,1.24509e+06,1.19615e+06
166,1.25621e+06,1.23345e+06,1.19615e+06
167,1.25621e+06,1.24886e+06,1.19615e+06
168,1.25621e+06,1.24137e+06,1.19615e+06
169,1.25621e+06,1.25262e+06,1.19615e+06
170,1.25621e+06,1.23524e+06,1.19615e+06
171,1.25621e+06,1.2463e+06,1.19615e+06
172,1.25621e+06,1.22158e+06,1.19615e+06
173,1.25621e+06,1.20468e+06,1.19615e+06
174,1.25621e+06,1.22081e+06,1.19615e+06
175,1.25621e+06,1.23502e+06,1.19615e+06
176,1.25621e+06,1.23512e+06,1.19615e+06
177,1.25621e+06,1.24722e+06,1.19615e+06
178,1.25621e+06,1.22486e+06,1.19615e+06
179,1.25621e+06,1.23154e+06,1.19615e+06
180,1.25621e+06,1.22404e+06,1.19615e+06
181,1.25621e+06,1.24876e+06,1.19615e+06
182,1.25621e+06,1.25621e+06,1.19615e+06
183,1.25621e+06,1.22479e+06,1.19615e+06
184,1.25621e+06,1.23298e+06,1.19615e+06
185,1.25621e+06,1.22338e+06,1.19615e+06
186,1.25621e+06,1.2196e+06,1.19615e+06
187,1.25621e+06,1.2497e+06,1.19615e+06
188,1.25621e+06,1.24467e+06,1.19615e+06
189,1.25621e+06,1.24911e+06,1.19615e+06
190,1.25621e+06,1.22935e+06,1.19615e+06
191,1.25621e+06,1.25262e+06,1.19615e+06
192,1.25621e+06,1.24805e+06,1.19615e+06
193,1.25621e+06,1.25378e+06,1.19615e+06
194,1.25621e+06,1.24868e+06,1.19615e+06
195,1.25621e+06,1.24746e+06,1.19615e+06
196,1.25621e+06,1.2546e+06,1.19615e+06
197,1.25621e+06,1.25379e+06,1.19615e+06
198,1.25621e+06,1.21699e+06,1.19615e+06
199,1.25621e+06,1.22432e+06,1.19615e+06
200,1.25621e+06,1.25261e+06,1.19615e+06
201,1.25621e+06,1.2448e+06,1.19615e+06
202,1.25621e+06,1.24089e+06,1.19615e+06
203,1.25621e+06,1.24149e+06,1.19615e+06
204,1.25621e+06,1.23624e+06,1.19615e+06
205,1.25621e+06,1.24274e+06,1.19615e+06
206,1.25621e+06,1.23786e+06,1.19615e+06
207,1.25621e+06,1.24276e+06,1.19615e+06
208,1.25621e+06,1.2543e+06,1.19615e+06
209,1.25621e+06,1.25047e+06,1.19615e+06
210,1.25621e+06,1.24314e+06,1.19615e+06
211,1.25621e+06,1.23565e+06,1.19615e+06
212,1.25621e+06,1.2483e+06,1.19615e+06
213,1.25621e+06,1.24409e+06,1.19615e+06
214,1.25621e+06,1.2274e+06,1.19615e+06
215,1.25621e+06,1.2549e+06,1.19615e+06
216,1.25621e+06,1.22734e+06,1.19615e+06
217,1.25621e+06,1.21246e+06,1.19615e+06
218,1.25621e+06,1.25209e+06,1.19615e+06
219,1.25621e+06,1.25121e+06,1.19615e+06
220,1.25621e+06,1.23699e+06,1.19615e+06
221,1.25621e+06,1.21848e+06,1.19615e+06
222,1.25621e+06,1.25572e+06,1.19615e+06
223,1.25621e+06,1.25209e+06,1.19615e+06
224,1.25621e+06,1.25117e+06,1.19615e+06
225,1.25621e+06,1.25464e+06,1.19615e+06
226,1.25621e+06,1.21692e+06,1.19615e+06
227,1.25621e+06,1.22852e+06,1.19615e+06
228,1.25621e+06,1.22254e+06,1.19615e+06
229,1.25621e+06,1.25159e+06,1.19615e+06
230,1.25621e+06,1.23478e+06,1.19615e+06
231,1.25621e+06,1.24371e+06,1.19615e+06
232,1.25621e+06,1.25121e+06,1.19615e+06
233,1.25621e+06,1.25069e+06,1.19615e+06
234,1.25621e+06,1.24348e+06,1.19615e+06
235,1.25621e+06,1.23792e+06,1.19615e+06
236,1.25621e+06,1.25117e+06,1.19615e+06
237,1.25621e+06,1.24872e+06,1.19615e+06
238,1.25621e+06,1.22489e+06,1.19615e+06
239,1.25621e+06,1.21685e+06,1.19615e+06
240,1.25621e+06,1.24371e+06,1.19615e+06
241,1.25621e+06,1.25258e+06,1.19615e+06
242,1.25621e+06,1.22256e+06,1.19615e+06
243,1.25621e+06,1.22829e+06,1.19615e+06
244,1.25621e+06,1.24413e+06,1.19615e+06
245,1.25621e+06,1.25549e+06,1.19615e+06
246,1.25621e+06,1.22122e+06,1.19615e+06
247,1.25621e+06,1.25012e+06,1.19615e+06
248,1.25621e+06,1.24843e+06,1.19615e+06
249,1.25621e+06,1.24477e+06,1.19615e+06
250,1.25621e+06,1.25121e+06,1.19615e+06
251,1.25621e+06,1.24948e+06,1.19615e+06
252,1.25621e+06,1.25109e+06,1.19615e+06
253,1.25621e+06,1.23371e+06,1.19615e+06
254,1.25621e+06,1.23249e+06,1.19615e+06
255,1.25621e+06,1.25111e+06,1.19615e+06
256,1.25621e+06,1.25046e+06,1.19615e+06
257,1.25621e+06,1.23635e+06,1.19615e+06
258,1.25621e+06,1.22965e+06,1.19615e+06
259,1.25621e+06,1.24726e+06,1.19615e+06
260,1.25621e+06,1.25149e+06,1.19615e+06
261,1.25621e+06,1.23354e+06,1.19615e+06
262,1.25621e+06,1.25498e+06,1.19615e+06
263,1.25621e+06,1.25382e+06,1.19615e+06
264,1.25621e+06,1.24555e+06,1.19615e+06
265,1.25621e+06,1.21956e+06,1.19615e+06
266,1.25621e+06,1.25618e+06,1.19615e+06
267,1.25621e+06,1.21295e+06,1.19615e+06
268,1.25621e+06,1.2358e+06,1.19615e+06
269,1.25621e+06,1.23368e+06,1.19615e+06
270,1.25621e+06,1.21959e+06,1.19615e+06
271,1.25621e+06,1.20947e+06,1.19615e+06
272,1.25621e+06,1.25196e+06,1.19615e+06
273,1.25621e+06,1.23295e+06,1.19615e+06
274,1.25621e+06,1.22331e+06,1.19615e+06
275,1.25621e+06,1.24866e+06,1.19615e+06
276,1.25621e+06,1.24859e+06,1.19615e+06
277,1.25621e+06,1.25621e+06,1.19615e+06
278,1.25621e+06,1.22779e+06,1.19615e+06
279,1.25621e+06,1.23941e+06,1.19615e+06
