iteration,constructed,improved,best
1,1.25621e+06,1.25529e+06,1.25529e+06
2,1.25621e+06,1.24598e+06,1.24598e+06
3,1.25621e+06,1.25449e+06,1.24598e+06
4,1.25621e+06,1.25621e+06,1.24598e+06
5,1.25621e+06,1.2227e+06,1.2227e+06
6,1.25621e+06,1.25568e+06,1.2227e+06
7,1.25621e+06,1.23453e+06,1.2227e+06
8,1.25621e+06,1.226e+06,1.2227e+06
9,1.25621e+06,1.2448e+06,1.2227e+06
10,1.25621e+06,1.22481e+06,1.2227e+06
11,1.25621e+06,1.24274e+06,1.2227e+06
12,1.25621e+06,1.23413e+06,1.2227e+06
13,1.25621e+06,1.25121e+06,1.2227e+06
14,1.25621e+06,1.24915e+06,1.2227e+06
15,1.25621e+06,1.22779e+06,1.2227e+06
16,1.25621e+06,1.25549e+06,1.2227e+06
17,1.25621e+06,1.2436e+06,1.2227e+06
18,1.25621e+06,1.22911e+06,1.2227e+06
19,1.25621e+06,1.23952e+06,1.2227e+06
20,1.25621e+06,1.24555e+06,1.2227e+06
21,1.25621e+06,1.23464e+06,1.2227e+06
22,1.25621e+06,1.21764e+06,1.21764e+06
23,1.25621e+06,1.24323e+06,1.21764e+06
24,1.25621e+06,1.24401e+06,1.21764e+06
25,1.25621e+06,1.2181e+06,1.21764e+06
26,1.25621e+06,1.25025e+06,1.21764e+06
27,1.25621e+06,1.22196e+06,1.21764e+06
28,1.25621e+06,1.25435e+06,1.21764e+06
29,1.25621e+06,1.22884e+06,1.21764e+06
30,1.25621e+06,1.25568e+06,1.21764e+06
31,1.25621e+06,1.23497e+06,1.21764e+06
32,1.25621e+06,1.25035e+06,1.21764e+06
33,1.25621e+06,1.24998e+06,1.21764e+06
34,1.25621e+06,1.21948e+06,1.21764e+06
35,1.25621e+06,1.24714e+06,1.21764e+06
36,1.25621e+06,1.24558e+06,1.21764e+06
37,1.25621e+06,1.22565e+06,1.21764e+06
38,1.25621e+06,1.19579e+06,1.19579e+06
39,1.25621e+06,1.25499e+06,1.19579e+06
40,1.25621e+06,1.25019e+06,1.19579e+06
41,1.25621e+06,1.24208e+06,1.19579e+06
42,1.25621e+06,1.25213e+06,1.19579e+06
43,1.25621e+06,1.24867e+06,1.19579e+06
44,1.25621e+06,1.20589e+06,1.19579e+06
45,1.25621e+06,1.25033e+06,1.19579e+06
46,1.25621e+06,1.229e+06,1.19579e+06
47,1.25621e+06,1.25498e+06,1.19579e+06
48,1.25621e+06,1.24881e+06,1.19579e+06
49,1.25621e+06,1.23348e+06,1.19579e+06
50,1.25621e+06,1.24341e+06,1.19579e+06
51,1.25621e+06,1.23348e+06,1.19579e+06
52,1.25621e+06,1.23968e+06,1.19579e+06
53,1.25621e+06,1.25495e+06,1.19579e+06
54,1.25621e+06,1.24864e+06,1.19579e+06
55,1.25621e+06,1.22597e+06,1.19579e+06
56,1.25621e+06,1.25078e+06,1.19579e+06
57,1.25621e+06,1.23372e+06,1.19579e+06
58,1.25621e+06,1.22317e+06,1.19579e+06
59,1.25621e+06,1.24453e+06,1.19579e+06
60,1.25621e+06,1.24726e+06,1.19579e+06
61,1.25621e+06,1.22547e+06,1.19579e+06
62,1.25621e+06,1.25533e+06,1.19579e+06
63,1.25621e+06,1.24624e+06,1.19579e+06
64,1.25621e+06,1.24868e+06,1.19579e+06
65,1.25621e+06,1.23169e+06,1.19579e+06
66,1.25621e+06,1.22384e+06,1.19579e+06
67,1.25621e+06,1.22869e+06,1.19579e+06
