iteration,constructed,improved,best
1,1.25621e+06,1.23994e+06,1.23994e+06
2,1.25621e+06,1.25498e+06,1.23994e+06
3,1.25621e+06,1.23484e+06,1.23484e+06
4,1.25621e+06,1.22642e+06,1.22642e+06
5,1.25621e+06,1.22255e+06,1.22255e+06
6,1.25621e+06,1.22833e+06,1.22255e+06
7,1.25621e+06,1.23413e+06,1.22255e+06
8,1.25621e+06,1.25446e+06,1.22255e+06
9,1.25621e+06,1.22521e+06,1.22255e+06
10,1.25621e+06,1.22177e+06,1.22177e+06
11,1.25621e+06,1.25117e+06,1.22177e+06
12,1.25621e+06,1.23002e+06,1.22177e+06
13,1.25621e+06,1.23537e+06,1.22177e+06
14,1.25621e+06,1.24836e+06,1.22177e+06
15,1.25621e+06,1.22293e+06,1.22177e+06
16,1.25621e+06,1.2295e+06,1.22177e+06
17,1.25621e+06,1.2251e+06,1.22177e+06
18,1.25621e+06,1.25242e+06,1.22177e+06
19,1.25621e+06,1.25262e+06,1.22177e+06
20,1.25621e+06,1.22866e+06,1.22177e+06
21,1.25621e+06,1.24681e+06,1.22177e+06
22,1.25621e+06,1.2474e+06,1.22177e+06
23,1.25621e+06,1.24374e+06,1.22177e+06
24,1.25621e+06,1.21836e+06,1.21836e+06
25,1.25621e+06,1.2445e+06,1.21836e+06
26,1.25621e+06,1.24336e+06,1.21836e+06
27,1.25621e+06,1.24661e+06,1.21836e+06
28,1.25621e+06,1.2328e+06,1.21836e+06
29,1.25621e+06,1.25197e+06,1.21836e+06
30,1.25621e+06,1.22368e+06,1.21836e+06
31,1.25621e+06,1.25292e+06,1.21836e+06
32,1.25621e+06,1.2373e+06,1.21836e+06
33,1.25621e+06,1.24208e+06,1.21836e+06
34,1.25621e+06,1.22829e+06,1.21836e+06
35,1.25621e+06,1.24098e+06,1.21836e+06
36,1.25621e+06,1.25618e+06,1.21836e+06
37,1.25621e+06,1.23398e+06,1.21836e+06
38,1.25621e+06,1.25334e+06,1.21836e+06
39,1.25621e+06,1.23305e+06,1.21836e+06
40,1.25621e+06,1.2447e+06,1.21836e+06
41,1.25621e+06,1.21685e+06,1.21685e+06
42,1.25621e+06,1.25214e+06,1.21685e+06
43,1.25621e+06,1.22634e+06,1.21685e+06
44,1.25621e+06,1.25321e+06,1.21685e+06
45,1.25621e+06,1.25188e+06,1.21685e+06
46,1.25621e+06,1.22431e+06,1.21685e+06
47,1.25621e+06,1.22988e+06,1.21685e+06
48,1.25621e+06,1.24902e+06,1.21685e+06
49,1.25621e+06,1.24987e+06,1.21685e+06
50,1.25621e+06,1.25001e+06,1.21685e+06
51,1.25621e+06,1.25078e+06,1.21685e+06
52,1.25621e+06,1.23844e+06,1.21685e+06
53,1.25621e+06,1.24275e+06,1.21685e+06
54,1.25621e+06,1.25316e+06,1.21685e+06
55,1.25621e+06,1.24945e+06,1.21685e+06
56,1.25621e+06,1.25352e+06,1.21685e+06
57,1.25621e+06,1.2374e+06,1.21685e+06
58,1.25621e+06,1.23822e+06,1.21685e+06
59,1.25621e+06,1.25117e+06,1.21685e+06
60,1.25621e+06,1.24314e+06,1.21685e+06
61,1.25621e+06,1.2322e+06,1.21685e+06
62,1.25621e+06,1.2266e+06,1.21685e+06
63,1.25621e+06,1.23191e+06,1.21685e+06
64,1.25621e+06,1.25494e+06,1.21685e+06
65,1.25621e+06,1.24483e+06,1.21685e+06
66,1.25621e+06,1.25135e+06,1.21685e+06
67,1.25621e+06,1.22658e+06,1.21685e+06
68,1.25621e+06,1.25139e+06,1.21685e+06
69,1.25621e+06,1.21295e+06,1.21295e+06
70,1.25621e+06,1.21341e+06,1.21295e+06
71,1.25621e+06,1.22899e+06,1.21295e+06
72,1.25621e+06,1.25618e+06,1.21295e+06
73,1.25621e+06,1.22759e+06,1.21295e+06
74,1.25621e+06,1.22418e+06,1.21295e+06
75,1.25621e+06,1.25522e+06,1.21295e+06
76,1.25621e+06,1.24271e+06,1.21295e+06
77,1.25621e+06,1.24483e+06,1.21295e+06
78,1.25621e+06,1.24483e+06,1.21295e+06
79,1.25621e+06,1.2519e+06,1.21295e+06
80,1.25621e+06,1.24844e+06,1.21295e+06
81,1.25621e+06,1.24803e+06,1.21295e+06
82,1.25621e+06,1.25253e+06,1.21295e+06
83,1.25621e+06,1.25262e+06,1.21295e+06
84,1.25621e+06,1.23667e+06,1.21295e+06
85,1.25621e+06,1.19699e+06,1.19699e+06
86,1.25621e+06,1.21122e+06,1.19699e+06
87,1.25621e+06,1.24276e+06,1.19699e+06
88,1.25621e+06,1.23294e+06,1.19699e+06
89,1.25621e+06,1.24532e+06,1.19699e+06
90,1.25621e+06,1.25498e+06,1.19699e+06
91,1.25621e+06,1.24868e+06,1.19699e+06
92,1.25621e+06,1.22832e+06,1.19699e+06
93,1.25621e+06,1.24336e+06,1.19699e+06
94,1.25621e+06,1.20083e+06,1.19699e+06
95,1.25621e+06,1.24994e+06,1.19699e+06
96,1.25621e+06,1.24123e+06,1.19699e+06
97,1.25621e+06,1.24915e+06,1.19699e+06
98,1.25621e+06,1.22413e+06,1.19699e+06
99,1.25621e+06,1.24724e+06,1.19699e+06
100,1.25621e+06,1.24418e+06,1.19699e+06
101,1.25621e+06,1.25621e+06,1.19699e+06
102,1.25621e+06,1.23716e+06,1.19699e+06
103,1.25621e+06,1.25621e+06,1.19699e+06
104,1.25621e+06,1.23422e+06,1.19699e+06
105,1.25621e+06,1.23417e+06,1.19699e+06
106,1.25621e+06,1.22838e+06,1.19699e+06
107,1.25621e+06,1.24993e+06,1.19699e+06
108,1.25621e+06,1.24532e+06,1.19699e+06
109,1.25621e+06,1.22788e+06,1.19699e+06
110,1.25621e+06,1.25078e+06,1.19699e+06
111,1.25621e+06,1.24954e+06,1.19699e+06
112,1.25621e+06,1.24624e+06,1.19699e+06
113,1.25621e+06,1.23401e+06,1.19699e+06
114,1.25621e+06,1.2262e+06,1.19699e+06
115,1.25621e+06,1.24951e+06,1.19699e+06
116,1.25621e+06,1.23478e+06,1.19699e+06
117,1.25621e+06,1.25618e+06,1.19699e+06
118,1.25621e+06,1.24878e+06,1.19699e+06
119,1.25621e+06,1.235e+06,1.19699e+06
120,1.25621e+06,1.25101e+06,1.19699e+06
121,1.25621e+06,1.24951e+06,1.19699e+06
122,1.25621e+06,1.24624e+06,1.19699e+06
123,1.25621e+06,1.22514e+06,1.19699e+06
124,1.25621e+06,1.24565e+06,1.19699e+06
125,1.25621e+06,1.21107e+06,1.19699e+06
126,1.25621e+06,1.24204e+06,1.19699e+06
127,1.25621e+06,1.25618e+06,1.19699e+06
128,1.25621e+06,1.24086e+06,1.19699e+06
129,1.25621e+06,1.25217e+06,1.19699e+06
130,1.25621e+06,1.22462e+06,1.19699e+06
131,1.25621e+06,1.25121e+06,1.19699e+06
132,1.25621e+06,1.24885e+06,1.19699e+06
133,1.25621e+06,1.22238e+06,1.19699e+06
134,1.25621e+06,1.25258e+06,1.19699e+06
135,1.25621e+06,1.24413e+06,1.19699e+06
136,1.25621e+06,1.23413e+06,1.19699e+06
137,1.25621e+06,1.2397e+06,1.19699e+06
138,1.25621e+06,1.24251e+06,1.19699e+06
139,1.25621e+06,1.25085e+06,1.19699e+06
140,1.25621e+06,1.25193e+06,1.19699e+06
141,1.25621e+06,1.24153e+06,1.19699e+06
142,1.25621e+06,1.23982e+06,1.19699e+06
143,1.25621e+06,1.23543e+06,1.19699e+06
144,1.25621e+06,1.2516e+06,1.19699e+06
145,1.25621e+06,1.24575e+06,1.19699e+06
146,1.25621e+06,1.24868e+06,1.19699e+06
147,1.25621e+06,1.24025e+06,1.19699e+06
148,1.25621e+06,1.25512e+06,1.19699e+06
149,1.25621e+06,1.22428e+06,1.19699e+06
150,1.25621e+06,1.24208e+06,1.19699e+06
151,1.25621e+06,1.22784e+06,1.19699e+06
152,1.25621e+06,1.25121e+06,1.19699e+06
153,1.25621e+06,1.23616e+06,1.19699e+06
154,1.25621e+06,1.24872e+06,1.19699e+06
155,1.25621e+06,1.23347e+06,1.19699e+06
156,1.25621e+06,1.25382e+06,1.19699e+06
157,1.25621e+06,1.22828e+06,1.19699e+06
158,1.25621e+06,1.24455e+06,1.19699e+06
159,1.25621e+06,1.22988e+06,1.19699e+06
160,1.25621e+06,1.25621e+06,1.19699e+06
161,1.25621e+06,1.23055e+06,1.19699e+06
162,1.25621e+06,1.25429e+06,1.19699e+06
163,1.25621e+06,1.24123e+06,1.19699e+06
164,1.25621e+06,1.25621e+06,1.19699e+06
165,1.25621e+06,1.25448e+06,1.19699e+06
166,1.25621e+06,1.24309e+06,1.19699e+06
167,1.25621e+06,1.25262e+06,1.19699e+06
168,1.25621e+06,1.24175e+06,1.19699e+06
169,1.25621e+06,1.22958e+06,1.19699e+06
170,1.25621e+06,1.2491e+06,1.19699e+06
171,1.25621e+06,1.22401e+06,1.19699e+06
172,1.25621e+06,1.22881e+06,1.19699e+06
173,1.25621e+06,1.2316e+06,1.19699e+06
174,1.25621e+06,1.23619e+06,1.19699e+06
175,1.25621e+06,1.24841e+06,1.19699e+06
176,1.25621e+06,1.23532e+06,1.19699e+06
177,1.25621e+06,1.25503e+06,1.19699e+06
178,1.25621e+06,1.25618e+06,1.19699e+06
179,1.25621e+06,1.25498e+06,1.19699e+06
180,1.25621e+06,1.23785e+06,1.19699e+06
181,1.25621e+06,1.24349e+06,1.19699e+06
182,1.25621e+06,1.21731e+06,1.19699e+06
183,1.25621e+06,1.22368e+06,1.19699e+06
184,1.25621e+06,1.23391e+06,1.19699e+06
185,1.25621e+06,1.23113e+06,1.19699e+06
186,1.25621e+06,1.22989e+06,1.19699e+06
187,1.25621e+06,1.21827e+06,1.19699e+06
188,1.25621e+06,1.24532e+06,1.19699e+06
189,1.25621e+06,1.24551e+06,1.19699e+06
190,1.25621e+06,1.25121e+06,1.19699e+06
191,1.25621e+06,1.23367e+06,1.19699e+06
192,1.25621e+06,1.25256e+06,1.19699e+06
193,1.25621e+06,1.25425e+06,1.19699e+06
194,1.25621e+06,1.25299e+06,1.19699e+06
195,1.25621e+06,1.24137e+06,1.19699e+06
196,1.25621e+06,1.25121e+06,1.19699e+06
197,1.25621e+06,1.25375e+06,1.19699e+06
198,1.25621e+06,1.23608e+06,1.19699e+06
199,1.25621e+06,1.21646e+06,1.19699e+06
200,1.25621e+06,1.24175e+06,1.19699e+06
201,1.25621e+06,1.24014e+06,1.19699e+06
202,1.25621e+06,1.23221e+06,1.19699e+06
203,1.25621e+06,1.22561e+06,1.19699e+06
204,1.25621e+06,1.23729e+06,1.19699e+06
205,1.25621e+06,1.24638e+06,1.19699e+06
206,1.25621e+06,1.25621e+06,1.19699e+06
207,1.25621e+06,1.22328e+06,1.19699e+06
208,1.25621e+06,1.24761e+06,1.19699e+06
209,1.25621e+06,1.25494e+06,1.19699e+06
210,1.25621e+06,1.23548e+06,1.19699e+06
211,1.25621e+06,1.24994e+06,1.19699e+06
212,1.25621e+06,1.24175e+06,1.19699e+06
213,1.25621e+06,1.25618e+06,1.19699e+06
214,1.25621e+06,1.23167e+06,1.19699e+06
215,1.25621e+06,1.23835e+06,1.19699e+06
216,1.25621e+06,1.24912e+06,1.19699e+06
217,1.25621e+06,1.22917e+06,1.19699e+06
218,1.25621e+06,1.22517e+06,1.19699e+06
219,1.25621e+06,1.23768e+06,1.19699e+06
220,1.25621e+06,1.19432e+06,1.19432e+06
221,1.25621e+06,1.24132e+06,1.19432e+06
222,1.25621e+06,1.2172e+06,1.19432e+06
223,1.25621e+06,1.23457e+06,1.19432e+06
224,1.25621e+06,1.22827e+06,1.19432e+06
225,1.25621e+06,1.2508e+06,1.19432e+06
226,1.25621e+06,1.2479e+06,1.19432e+06
227,1.25621e+06,1.23784e+06,1.19432e+06
228,1.25621e+06,1.25618e+06,1.19432e+06
229,1.25621e+06,1.23343e+06,1.19432e+06
230,1.25621e+06,1.24879e+06,1.19432e+06
231,1.25621e+06,1.24884e+06,1.19432e+06
232,1.25621e+06,1.2533e+06,1.19432e+06
233,1.25621e+06,1.24258e+06,1.19432e+06
234,1.25621e+06,1.24593e+06,1.19432e+06
235,1.25621e+06,1.22702e+06,1.19432e+06
236,1.25621e+06,1.21852e+06,1.19432e+06
237,1.25621e+06,1.25254e+06,1.19432e+06
238,1.25621e+06,1.23096e+06,1.19432e+06
239,1.25621e+06,1.24483e+06,1.19432e+06
240,1.25621e+06,1.24591e+06,1.19432e+06
241,1.25621e+06,1.24505e+06,1.19432e+06
242,1.25621e+06,1.24133e+06,1.19432e+06
243,1.25621e+06,1.25495e+06,1.19432e+06
244,1.25621e+06,1.20034e+06,1.19432e+06
245,1.25621e+06,1.24981e+06,1.19432e+06
246,1.25621e+06,1.22939e+06,1.19432e+06
247,1.25621e+06,1.24137e+06,1.19432e+06
248,1.25621e+06,1.25436e+06,1.19432e+06
249,1.25621e+06,1.23695e+06,1.19432e+06
250,1.25621e+06,1.2233e+06,1.19432e+06
251,1.25621e+06,1.22819e+06,1.19432e+06
252,1.25621e+06,1.24791e+06,1.19432e+06
253,1.25621e+06,1.25076e+06,1.19432e+06
254,1.25621e+06,1.25618e+06,1.19432e+06
255,1.25621e+06,1.23686e+06,1.19432e+06
256,1.25621e+06,1.22199e+06,1.19432e+06
257,1.25621e+06,1.23199e+06,1.19432e+06
258,1.25621e+06,1.2436e+06,1.19432e+06
259,1.25621e+06,1.22833e+06,1.19432e+06
260,1.25621e+06,1.23057e+06,1.19432e+06
261,1.25621e+06,1.2223e+06,1.19432e+06
262,1.25621e+06,1.22192e+06,1.19432e+06
263,1.25621e+06,1.24185e+06,1.19432e+06
264,1.25621e+06,1.24471e+06,1.19432e+06
265,1.25621e+06,1.24378e+06,1.19432e+06
266,1.25621e+06,1.21879e+06,1.19432e+06
267,1.25621e+06,1.22041e+06,1.19432e+06
268,1.25621e+06,1.22789e+06,1.19432e+06
269,1.25621e+06,1.2311e+06,1.19432e+06
270,1.25621e+06,1.24208e+06,1.19432e+06
271,1.25621e+06,1.23368e+06,1.19432e+06
272,1.25621e+06,1.24413e+06,1.19432e+06
273,1.25621e+06,1.20953e+06,1.19432e+06
274,1.25621e+06,1.24231e+06,1.19432e+06
275,1.25621e+06,1.23499e+06,1.19432e+06
276,1.25621e+06,1.24483e+06,1.19432e+06
277,1.25621e+06,1.23692e+06,1.19432e+06
278,1.25621e+06,1.24483e+06,1.19432e+06
279,1.25621e+06,1.23422e+06,1.19432e+06
