iteration,constructed,improved,best
1,1.25621e+06,1.25118e+06,1.25118e+06
2,1.25621e+06,1.25108e+06,1.25108e+06
3,1.25621e+06,1.25572e+06,1.25108e+06
4,1.25621e+06,1.22068e+06,1.22068e+06
5,1.25621e+06,1.1933e+06,1.1933e+06
6,1.25621e+06,1.24244e+06,1.1933e+06
7,1.25621e+06,1.24624e+06,1.1933e+06
8,1.25621e+06,1.2491e+06,1.1933e+06
9,1.25621e+06,1.2436e+06,1.1933e+06
10,1.25621e+06,1.22954e+06,1.1933e+06
11,1.25621e+06,1.25229e+06,1.1933e+06
12,1.25621e+06,1.2235e+06,1.1933e+06
13,1.25621e+06,1.24478e+06,1.1933e+06
14,1.25621e+06,1.25064e+06,1.1933e+06
15,1.25621e+06,1.25549e+06,1.1933e+06
16,1.25621e+06,1.24509e+06,1.1933e+06
17,1.25621e+06,1.24845e+06,1.1933e+06
18,1.25621e+06,1.23422e+06,1.1933e+06
19,1.25621e+06,1.25034e+06,1.1933e+06
20,1.25621e+06,1.25026e+06,1.1933e+06
21,1.25621e+06,1.24097e+06,1.1933e+06
22,1.25621e+06,1.22151e+06,1.1933e+06
23,1.25621e+06,1.24646e+06,1.1933e+06
24,1.25621e+06,1.24127e+06,1.1933e+06
25,1.25621e+06,1.24624e+06,1.1933e+06
26,1.25621e+06,1.24863e+06,1.1933e+06
27,1.25621e+06,1.23414e+06,1.1933e+06
28,1.25621e+06,1.22788e+06,1.1933e+06
29,1.25621e+06,1.24928e+06,1.1933e+06
30,1.25621e+06,1.22553e+06,1.1933e+06
31,1.25621e+06,1.23908e+06,1.1933e+06
32,1.25621e+06,1.24277e+06,1.1933e+06
33,1.25621e+06,1.24389e+06,1.1933e+06
34,1.25621e+06,1.2242e+06,1.1933e+06
35,1.25621e+06,1.22743e+06,1.1933e+06
36,1.25621e+06,1.24173e+06,1.1933e+06
37,1.25621e+06,1.22906e+06,1.1933e+06
38,1.25621e+06,1.25171e+06,1.1933e+06
39,1.25621e+06,1.22151e+06,1.1933e+06
40,1.25621e+06,1.2356e+06,1.1933e+06
41,1.25621e+06,1.24483e+06,1.1933e+06
42,1.25621e+06,1.22832e+06,1.1933e+06
43,1.25621e+06,1.25034e+06,1.1933e+06
44,1.25621e+06,1.24808e+06,1.1933e+06
45,1.25621e+06,1.23011e+06,1.1933e+06
46,1.25621e+06,1.24483e+06,1.1933e+06
47,1.25621e+06,1.24463e+06,1.1933e+06
48,1.25621e+06,1.24245e+06,1.1933e+06
49,1.25621e+06,1.22726e+06,1.1933e+06
50,1.25621e+06,1.24061e+06,1.1933e+06
51,1.25621e+06,1.22393e+06,1.1933e+06
52,1.25621e+06,1.21886e+06,1.1933e+06
